epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
27,2370.47,1.00305,1.0139,1.09928,0.50803,0.40555,0.41667,0.25018,0.98699,1.02847,1.10427,0.000473919,0.000473919,0.000473919
28,2458.16,1.00111,1.00641,1.10026,0.51657,0.40195,0.41443,0.24868,0.98809,1.02918,1.10614,0.00044296,0.00044296,0.00044296
29,2545.27,1.00394,1.00589,1.10059,0.51019,0.40251,0.41302,0.24823,0.98648,1.03331,1.10452,0.000412246,0.000412246,0.000412246
30,2632.43,1.00034,1.00362,1.09572,0.51825,0.40418,0.41609,0.24973,0.98887,1.02852,1.10515,0.000381899,0.000381899,0.000381899
31,2719.36,0.99641,1.00372,1.09736,0.51604,0.40304,0.41751,0.25065,0.98879,1.0273,1.1051,0.000352037,0.000352037,0.000352037
32,2806.45,0.99709,1.00308,1.09727,0.51654,0.40439,0.4182,0.25202,0.98378,1.02467,1.10235,0.000322778,0.000322778,0.000322778
33,2893.62,0.99514,1.00153,1.09779,0.52088,0.40564,0.41853,0.25167,0.98618,1.02668,1.1034,0.000294239,0.000294239,0.000294239
34,2980.68,0.99988,1.00429,1.09992,0.52056,0.40518,0.41823,0.25172,0.98419,1.02443,1.10233,0.000266532,0.000266532,0.000266532
35,3067.09,0.99284,0.99701,1.09696,0.52594,0.39904,0.41634,0.25038,0.98727,1.02603,1.10382,0.000239766,0.000239766,0.000239766
36,3153.79,0.99153,0.995,1.09758,0.52108,0.40098,0.4161,0.25043,0.98512,1.02623,1.10319,0.000214046,0.000214046,0.000214046
37,3240.73,0.99542,0.99717,1.09309,0.51539,0.40476,0.41684,0.24997,0.98748,1.02486,1.1041,0.000189475,0.000189475,0.000189475
38,3327.8,0.99119,0.99468,1.09652,0.5135,0.40697,0.41889,0.25234,0.98527,1.02488,1.10316,0.000166149,0.000166149,0.000166149
39,3415.57,0.99594,0.99844,1.0956,0.51705,0.40687,0.42102,0.25401,0.98439,1.01955,1.10358,0.000144161,0.000144161,0.000144161
40,3502.92,0.99298,0.9925,1.09756,0.51578,0.40762,0.41922,0.25245,0.98429,1.02167,1.103,0.000123596,0.000123596,0.000123596
41,3590.12,0.99588,0.99664,1.10074,0.51885,0.40405,0.4184,0.25149,0.98549,1.02341,1.10351,0.000104537,0.000104537,0.000104537
42,3677.87,0.99779,0.99854,1.09528,0.51389,0.40802,0.41889,0.25205,0.9858,1.0225,1.1031,8.70577e-05,8.70577e-05,8.70577e-05
43,3765.76,0.99432,0.99536,1.09294,0.51987,0.4061,0.41992,0.25236,0.98373,1.02273,1.10231,7.12282e-05,7.12282e-05,7.12282e-05
44,3852.78,0.99079,0.99171,1.09729,0.52195,0.40683,0.41975,0.25194,0.98601,1.02292,1.10314,5.71106e-05,5.71106e-05,5.71106e-05
45,3940.37,0.98819,0.98948,1.09272,0.51401,0.40819,0.42079,0.25327,0.98442,1.02193,1.1028,4.47606e-05,4.47606e-05,4.47606e-05
46,4027.06,0.99507,0.99205,1.09511,0.52001,0.40559,0.42057,0.25267,0.98526,1.02188,1.1028,3.4227e-05,3.4227e-05,3.4227e-05
47,4114.28,0.99411,0.99668,1.09696,0.51573,0.40688,0.41978,0.25266,0.98497,1.02159,1.10287,2.55513e-05,2.55513e-05,2.55513e-05
48,4202.12,0.99394,0.99287,1.09491,0.51805,0.40693,0.41975,0.25291,0.9838,1.02174,1.10227,1.87678e-05,1.87678e-05,1.87678e-05
49,4289.71,0.99284,0.99127,1.09296,0.51853,0.40743,0.41994,0.25308,0.98389,1.021,1.10245,1.39032e-05,1.39032e-05,1.39032e-05
