epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1655.79,1.6837,1.24695,0.98915,0.37685,0.29093,0.27453,0.15187,1.54656,1.14581,0.95752,0.00974557,0.00974557,0.00974557
43,1694.88,1.67907,1.24919,0.98622,0.38338,0.2907,0.27587,0.1525,1.53894,1.13618,0.95433,0.00973312,0.00973312,0.00973312
44,1733.62,1.66109,1.23714,0.98795,0.36266,0.28958,0.27553,0.15294,1.54021,1.13743,0.95411,0.00972039,0.00972039,0.00972039
45,1772.88,1.66236,1.22939,0.98293,0.38413,0.29107,0.27867,0.15449,1.5357,1.12849,0.95385,0.00970736,0.00970736,0.00970736
46,1812.24,1.66722,1.22985,0.98215,0.37764,0.29964,0.28198,0.15593,1.53195,1.12604,0.95346,0.00969405,0.00969405,0.00969405
47,1851.51,1.66176,1.22938,0.9832,0.3687,0.29772,0.28139,0.15572,1.52656,1.12651,0.95158,0.00968045,0.00968045,0.00968045
48,1890.11,1.65666,1.22174,0.98051,0.37486,0.29383,0.27894,0.15558,1.52849,1.1209,0.95149,0.00966656,0.00966656,0.00966656
49,1929.25,1.65012,1.21437,0.97788,0.3711,0.30251,0.28391,0.15816,1.51823,1.11454,0.9477,0.00965239,0.00965239,0.00965239
50,1968.47,1.64971,1.21656,0.9831,0.3919,0.2948,0.28547,0.15814,1.52266,1.11515,0.94908,0.00963794,0.00963794,0.00963794
51,2007.68,1.64322,1.21271,0.97926,0.38632,0.29824,0.28718,0.15861,1.52002,1.11144,0.9487,0.0096232,0.0096232,0.0096232
52,2046.47,1.64062,1.20698,0.97803,0.37804,0.30043,0.28551,0.15852,1.51667,1.11239,0.94746,0.00960819,0.00960819,0.00960819
53,2085.37,1.6376,1.20355,0.97687,0.39002,0.29709,0.28579,0.15857,1.51125,1.1093,0.94586,0.00959289,0.00959289,0.00959289
54,2124.57,1.63037,1.19664,0.97563,0.3811,0.30688,0.28991,0.1608,1.50829,1.10176,0.94481,0.00957731,0.00957731,0.00957731
55,2164.36,1.63561,1.19999,0.97493,0.38414,0.30155,0.28933,0.15946,1.50848,1.1026,0.94344,0.00956145,0.00956145,0.00956145
56,2203.63,1.63886,1.19866,0.9731,0.38452,0.3019,0.28852,0.16142,1.50517,1.10227,0.94326,0.00954531,0.00954531,0.00954531
57,2242.84,1.63506,1.19759,0.97026,0.37923,0.30715,0.28945,0.16246,1.5043,1.09885,0.94361,0.00952889,0.00952889,0.00952889
58,2281.89,1.62074,1.18456,0.97266,0.38631,0.30936,0.29217,0.16315,1.50335,1.09595,0.94272,0.0095122,0.0095122,0.0095122
59,2320.69,1.61854,1.18787,0.97425,0.38618,0.30486,0.29199,0.16284,1.50439,1.0978,0.94331,0.00949524,0.00949524,0.00949524
60,2359.67,1.62928,1.18894,0.97099,0.40734,0.30393,0.29503,0.16409,1.49949,1.09131,0.94167,0.009478,0.009478,0.009478
61,2398.13,1.61823,1.1772,0.96787,0.38693,0.31165,0.2931,0.16316,1.49742,1.09117,0.94141,0.00946048,0.00946048,0.00946048
62,2437.24,1.61594,1.17462,0.96768,0.39131,0.30868,0.29701,0.16567,1.49549,1.08828,0.93981,0.0094427,0.0094427,0.0094427
63,2475.61,1.61556,1.17316,0.96725,0.38989,0.30738,0.29422,0.1642,1.49142,1.08666,0.93986,0.00942464,0.00942464,0.00942464
64,2514.71,1.61086,1.17545,0.96961,0.38887,0.30717,0.29673,0.16675,1.49452,1.08371,0.94012,0.00940631,0.00940631,0.00940631
65,2553.77,1.61141,1.17045,0.97046,0.38481,0.30616,0.29741,0.16731,1.49042,1.08094,0.94028,0.00938772,0.00938772,0.00938772
66,2592.7,1.61212,1.16894,0.96555,0.38978,0.3072,0.29724,0.16735,1.48826,1.07937,0.93898,0.00936886,0.00936886,0.00936886
67,2631.54,1.607,1.16375,0.96554,0.40184,0.30422,0.2973,0.16627,1.49059,1.08069,0.93925,0.00934973,0.00934973,0.00934973
68,2670.3,1.59305,1.16302,0.96569,0.39634,0.30863,0.29815,0.16789,1.48625,1.076,0.93796,0.00933033,0.00933033,0.00933033
69,2709.32,1.60135,1.1607,0.96187,0.39112,0.31353,0.29845,0.16728,1.48741,1.08032,0.93759,0.00931067,0.00931067,0.00931067
70,2747.86,1.59624,1.15622,0.96509,0.38584,0.31535,0.29943,0.16803,1.48357,1.07835,0.93759,0.00929075,0.00929075,0.00929075
71,2786.59,1.60682,1.15952,0.96694,0.38524,0.31281,0.29848,0.16794,1.48406,1.07515,0.93664,0.00927057,0.00927057,0.00927057
