epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1804.69,1.72213,1.25061,0.9846,0.37662,0.3013,0.28361,0.15528,1.5848,1.13624,0.95415,0.00974557,0.00974557,0.00974557
43,1845.58,1.71572,1.24932,0.98337,0.36331,0.30086,0.28132,0.15432,1.57823,1.1279,0.95323,0.00973312,0.00973312,0.00973312
44,1888.74,1.69634,1.23691,0.98477,0.37989,0.29469,0.28479,0.15749,1.58585,1.12663,0.95329,0.00972039,0.00972039,0.00972039
45,1931.86,1.69817,1.23269,0.98089,0.38702,0.29755,0.28393,0.15571,1.57899,1.12692,0.95265,0.00970736,0.00970736,0.00970736
46,1973.95,1.70735,1.23216,0.98081,0.37077,0.29914,0.28035,0.15505,1.57988,1.13177,0.95186,0.00969405,0.00969405,0.00969405
47,2016.2,1.69689,1.23175,0.98159,0.3642,0.30474,0.28373,0.15621,1.57332,1.12476,0.95057,0.00968045,0.00968045,0.00968045
48,2058.82,1.69567,1.22503,0.97946,0.37338,0.30375,0.28549,0.15766,1.56752,1.12012,0.94982,0.00966656,0.00966656,0.00966656
49,2100.51,1.69114,1.21833,0.97776,0.38289,0.3039,0.28859,0.16011,1.55852,1.11413,0.94686,0.00965239,0.00965239,0.00965239
50,2143.92,1.6875,1.21977,0.9824,0.38349,0.30606,0.28991,0.16071,1.56281,1.11608,0.94925,0.00963794,0.00963794,0.00963794
51,2186.83,1.67836,1.21582,0.97855,0.38471,0.30239,0.28942,0.16067,1.56376,1.11257,0.94882,0.0096232,0.0096232,0.0096232
52,2229.78,1.67802,1.20998,0.97743,0.38964,0.3063,0.29305,0.16236,1.55689,1.1092,0.9483,0.00960819,0.00960819,0.00960819
53,2273.08,1.6723,1.20523,0.97672,0.3904,0.30646,0.29402,0.16254,1.55541,1.10796,0.94548,0.00959289,0.00959289,0.00959289
54,2315.38,1.66933,1.20236,0.97614,0.3954,0.30577,0.29501,0.16341,1.55273,1.10154,0.9456,0.00957731,0.00957731,0.00957731
55,2356.89,1.6713,1.20418,0.9754,0.40513,0.30782,0.29561,0.16469,1.5444,1.10211,0.94405,0.00956145,0.00956145,0.00956145
56,2398.46,1.67878,1.20438,0.9735,0.39957,0.30485,0.29581,0.16359,1.54352,1.10061,0.94329,0.00954531,0.00954531,0.00954531
57,2441.42,1.67183,1.20123,0.96975,0.38898,0.31243,0.29544,0.16376,1.54762,1.09668,0.94537,0.00952889,0.00952889,0.00952889
58,2484.44,1.66059,1.19022,0.97334,0.39328,0.31416,0.29826,0.16538,1.54316,1.09657,0.943,0.0095122,0.0095122,0.0095122
59,2527.78,1.65221,1.1915,0.97407,0.39812,0.31283,0.29781,0.16439,1.55094,1.09888,0.94403,0.00949524,0.00949524,0.00949524
60,2570.28,1.66818,1.19242,0.97168,0.40214,0.31207,0.29588,0.16505,1.54423,1.0949,0.94278,0.009478,0.009478,0.009478
61,2612.66,1.6525,1.18073,0.96781,0.3952,0.31657,0.30229,0.16783,1.53883,1.08801,0.9412,0.00946048,0.00946048,0.00946048
62,2655.53,1.65529,1.18071,0.96878,0.40147,0.31385,0.30219,0.1687,1.53156,1.08842,0.94046,0.0094427,0.0094427,0.0094427
63,2699.12,1.65253,1.17952,0.96873,0.40415,0.31648,0.30149,0.16847,1.53312,1.08705,0.94143,0.00942464,0.00942464,0.00942464
64,2742.95,1.64751,1.18155,0.97068,0.40318,0.31271,0.30159,0.16878,1.52856,1.08679,0.94041,0.00940631,0.00940631,0.00940631
65,2786.64,1.64725,1.17535,0.97128,0.41591,0.30717,0.30103,0.16834,1.53143,1.08357,0.939,0.00938772,0.00938772,0.00938772
66,2831.12,1.64863,1.1753,0.966,0.40663,0.31206,0.30391,0.1701,1.52547,1.08122,0.93865,0.00936886,0.00936886,0.00936886
67,2872.58,1.64387,1.16871,0.96634,0.40168,0.31795,0.30603,0.16988,1.53018,1.07944,0.9401,0.00934973,0.00934973,0.00934973
