epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1766.47,1.35809,1.24961,0.98593,0.37357,0.29789,0.28192,0.15322,1.25634,1.15019,0.95576,0.00974557,0.00974557,0.00974557
43,1811.8,1.35511,1.24967,0.98446,0.37555,0.29756,0.282,0.15285,1.24995,1.14286,0.95481,0.00973312,0.00973312,0.00973312
44,1855.04,1.34025,1.23891,0.98654,0.36449,0.29977,0.28214,0.15373,1.25229,1.14079,0.95441,0.00972039,0.00972039,0.00972039
45,1897.77,1.33574,1.23398,0.98116,0.37532,0.29519,0.28356,0.15386,1.25225,1.1361,0.95366,0.00970736,0.00970736,0.00970736
46,1940.2,1.34626,1.23412,0.98217,0.38471,0.29678,0.28823,0.15632,1.24315,1.13421,0.95192,0.00969405,0.00969405,0.00969405
47,1982.45,1.33883,1.23124,0.98309,0.38501,0.29757,0.28807,0.15756,1.24213,1.12936,0.95243,0.00968045,0.00968045,0.00968045
48,2023.68,1.33629,1.22486,0.98121,0.38777,0.29757,0.28865,0.15716,1.23699,1.12451,0.95092,0.00966656,0.00966656,0.00966656
49,2065.8,1.33441,1.21962,0.97912,0.38008,0.30456,0.28926,0.15836,1.23263,1.11965,0.94928,0.00965239,0.00965239,0.00965239
50,2109.01,1.3296,1.21978,0.98377,0.39365,0.29995,0.29086,0.15872,1.2369,1.12218,0.94883,0.00963794,0.00963794,0.00963794
51,2151.55,1.32232,1.21768,0.97928,0.37782,0.30389,0.29292,0.15836,1.23543,1.11949,0.9487,0.0096232,0.0096232,0.0096232
52,2194.45,1.32288,1.21097,0.97876,0.38609,0.3048,0.29548,0.16099,1.23263,1.11637,0.9486,0.00960819,0.00960819,0.00960819
53,2237.11,1.32081,1.2088,0.97812,0.39631,0.30534,0.29555,0.16135,1.22752,1.11194,0.94829,0.00959289,0.00959289,0.00959289
54,2278.91,1.31676,1.20335,0.97827,0.39162,0.30679,0.29627,0.16227,1.22533,1.11022,0.94639,0.00957731,0.00957731,0.00957731
55,2323.47,1.31983,1.20301,0.9769,0.38989,0.30376,0.29599,0.16166,1.21943,1.10881,0.94524,0.00956145,0.00956145,0.00956145
56,2365.65,1.32385,1.20339,0.97439,0.39599,0.30203,0.29721,0.16286,1.22142,1.10717,0.9455,0.00954531,0.00954531,0.00954531
57,2408.76,1.31793,1.20298,0.97139,0.39301,0.31205,0.30122,0.16418,1.22126,1.10244,0.94604,0.00952889,0.00952889,0.00952889
58,2449.83,1.30738,1.19132,0.97497,0.38916,0.31149,0.30272,0.16437,1.2214,1.10217,0.94539,0.0095122,0.0095122,0.0095122
59,2492.26,1.30056,1.19285,0.97567,0.40513,0.30354,0.29986,0.16382,1.21861,1.10106,0.94346,0.00949524,0.00949524,0.00949524
60,2534.96,1.31341,1.19425,0.97251,0.39074,0.3096,0.30203,0.16412,1.21716,1.09703,0.94409,0.009478,0.009478,0.009478
61,2577.63,1.30551,1.18237,0.96997,0.3952,0.31661,0.30323,0.1663,1.21424,1.09446,0.94294,0.00946048,0.00946048,0.00946048
62,2621.8,1.30415,1.18044,0.97005,0.38383,0.31815,0.30349,0.16627,1.20994,1.09469,0.94276,0.0094427,0.0094427,0.0094427
63,2662.6,1.30184,1.1806,0.9699,0.39905,0.3095,0.3051,0.16696,1.20639,1.0926,0.94118,0.00942464,0.00942464,0.00942464
64,2705.91,1.29805,1.18317,0.97208,0.39823,0.31052,0.30435,0.16753,1.20839,1.0927,0.94088,0.00940631,0.00940631,0.00940631
65,2749.14,1.29883,1.17768,0.97294,0.41466,0.30493,0.30708,0.16855,1.20488,1.0879,0.94145,0.00938772,0.00938772,0.00938772
66,2791.08,1.29974,1.1779,0.96806,0.39831,0.30965,0.30505,0.16795,1.20746,1.09087,0.94101,0.00936886,0.00936886,0.00936886
67,2831.58,1.29477,1.16976,0.96799,0.40229,0.3088,0.30712,0.16778,1.2102,1.08749,0.94146,0.00934973,0.00934973,0.00934973
68,2869.68,1.28069,1.16931,0.96804,0.40856,0.31058,0.30815,0.16953,1.19921,1.08333,0.93843,0.00933033,0.00933033,0.00933033
69,2910.28,1.28934,1.17014,0.96528,0.42279,0.3047,0.3084,0.16914,1.19941,1.08746,0.93894,0.00931067,0.00931067,0.00931067
70,2948.79,1.28651,1.16694,0.96816,0.39496,0.31152,0.30766,0.16931,1.20145,1.08611,0.93905,0.00929075,0.00929075,0.00929075
71,2987.39,1.29541,1.16611,0.96989,0.40059,0.3132,0.30956,0.17026,1.20021,1.08329,0.93914,0.00927057,0.00927057,0.00927057
72,3024.57,1.29207,1.16779,0.96542,0.40308,0.32006,0.31293,0.17165,1.19779,1.08072,0.93788,0.00925013,0.00925013,0.00925013
73,3061.73,1.28132,1.15609,0.96506,0.41411,0.3131,0.31021,0.1708,1.19498,1.08039,0.93861,0.00922942,0.00922942,0.00922942
74,3102.1,1.28574,1.15652,0.96639,0.40361,0.3172,0.3112,0.1713,1.19297,1.07733,0.93786,0.00920846,0.00920846,0.00920846
75,3140.86,1.27128,1.15382,0.96852,0.39561,0.32064,0.31185,0.17125,1.1965,1.07647,0.93752,0.00918725,0.00918725,0.00918725
76,3178.72,1.28235,1.15679,0.96573,0.39255,0.31945,0.31103,0.17003,1.19554,1.07553,0.93725,0.00916577,0.00916577,0.00916577
77,3218.44,1.27937,1.14953,0.96448,0.40233,0.32139,0.31269,0.17214,1.19218,1.07628,0.93614,0.00914405,0.00914405,0.00914405
78,3258.38,1.28165,1.14847,0.9641,0.41251,0.31551,0.31312,0.17209,1.1932,1.07598,0.93648,0.00912207,0.00912207,0.00912207
79,3297,1.27267,1.14641,0.96179,0.40841,0.31847,0.31462,0.17353,1.19007,1.07227,0.93529,0.00909984,0.00909984,0.00909984
80,3336.6,1.27069,1.1443,0.96248,0.40515,0.31965,0.31571,0.17332,1.18922,1.07267,0.93537,0.00907736,0.00907736,0.00907736
81,3376.38,1.2659,1.14015,0.96352,0.40249,0.32233,0.3166,0.17371,1.18582,1.06975,0.93513,0.00905463,0.00905463,0.00905463
82,3414.84,1.27313,1.1421,0.9604,0.40036,0.32642,0.31626,0.17471,1.18709,1.06898,0.93541,0.00903166,0.00903166,0.00903166
83,3454.27,1.2718,1.14389,0.9619,0.40622,0.32287,0.31785,0.17488,1.1865,1.06832,0.93513,0.00900844,0.00900844,0.00900844
84,3494.75,1.26718,1.13733,0.96113,0.40763,0.32251,0.31793,0.17557,1.18431,1.06706,0.93466,0.00898497,0.00898497,0.00898497
85,3533.27,1.26854,1.139,0.96035,0.40511,0.32998,0.31918,0.17607,1.18182,1.06575,0.93409,0.00896127,0.00896127,0.00896127
86,3570.84,1.26392,1.13661,0.96274,0.41691,0.32219,0.31914,0.17602,1.18412,1.06586,0.93419,0.00893732,0.00893732,0.00893732
87,3609.44,1.27055,1.13615,0.95897,0.41133,0.32883,0.32118,0.17727,1.18234,1.06408,0.93347,0.00891313,0.00891313,0.00891313
88,3649.5,1.27518,1.14054,0.96082,0.41408,0.32538,0.32065,0.17717,1.18213,1.06418,0.93346,0.0088887,0.0088887,0.0088887
89,3689.01,1.27481,1.14111,0.96115,0.41552,0.32447,0.32231,0.17808,1.17932,1.06111,0.9326,0.00886404,0.00886404,0.00886404
90,3728.33,1.26569,1.13018,0.95892,0.40387,0.32713,0.32156,0.1779,1.17799,1.06022,0.93235,0.00883914,0.00883914,0.00883914
91,3766.94,1.27733,1.14426,0.95842,0.40416,0.32941,0.32198,0.17892,1.17535,1.05946,0.93152,0.00881401,0.00881401,0.00881401
92,3806.28,1.26342,1.12971,0.95626,0.4072,0.32746,0.32196,0.17859,1.1751,1.05855,0.93147,0.00878864,0.00878864,0.00878864
93,3845.44,1.27289,1.13447,0.95811,0.40836,0.33103,0.32389,0.1795,1.17339,1.05717,0.93137,0.00876305,0.00876305,0.00876305
94,3883.89,1.26708,1.12646,0.95578,0.41124,0.32823,0.32173,0.17929,1.17424,1.05634,0.9313,0.00873723,0.00873723,0.00873723
95,3922.56,1.26275,1.12558,0.95941,0.41259,0.32871,0.32294,0.17878,1.17531,1.05729,0.93189,0.00871117,0.00871117,0.00871117
96,3960.31,1.25806,1.12728,0.95977,0.41312,0.33151,0.32368,0.17959,1.17163,1.05547,0.93096,0.0086849,0.0086849,0.0086849
97,3999.65,1.25803,1.12115,0.95852,0.40583,0.33078,0.3236,0.17961,1.16896,1.05513,0.93071,0.00865839,0.00865839,0.00865839
98,4037.42,1.25341,1.1206,0.95701,0.40799,0.32971,0.32498,0.18007,1.1684,1.05487,0.93004,0.00863167,0.00863167,0.00863167
99,4075.14,1.25404,1.12678,0.95521,0.41423,0.32912,0.32483,0.18046,1.16767,1.05413,0.92975,0.00860473,0.00860473,0.00860473
100,4113.62,1.25493,1.11418,0.95349,0.40252,0.33683,0.32582,0.1802,1.16776,1.05233,0.92953,0.00857756,0.00857756,0.00857756
101,4151.91,1.25724,1.11651,0.95269,0.40166,0.33751,0.32674,0.18099,1.16817,1.05195,0.92946,0.00855018,0.00855018,0.00855018
102,4191.44,1.24948,1.11287,0.95575,0.40626,0.33614,0.32555,0.18103,1.16909,1.05091,0.9293,0.00852258,0.00852258,0.00852258
103,4231.08,1.25195,1.11714,0.95479,0.40628,0.33427,0.3258,0.18094,1.16773,1.05066,0.92896,0.00849477,0.00849477,0.00849477
104,4271.29,1.25033,1.11232,0.95193,0.41204,0.33129,0.32672,0.18157,1.16669,1.04972,0.92874,0.00846674,0.00846674,0.00846674
105,4310.05,1.2461,1.10859,0.95406,0.41398,0.32813,0.32679,0.18168,1.16595,1.04889,0.92825,0.00843851,0.00843851,0.00843851
106,4348.02,1.2551,1.1172,0.95348,0.42212,0.32641,0.32777,0.18178,1.16715,1.04932,0.92854,0.00841006,0.00841006,0.00841006
107,4388,1.25477,1.11599,0.95343,0.41731,0.33093,0.32803,0.18192,1.16624,1.04893,0.92849,0.00838141,0.00838141,0.00838141
108,4427.28,1.25315,1.11194,0.95362,0.4187,0.33154,0.32845,0.18223,1.16677,1.04786,0.92829,0.00835255,0.00835255,0.00835255
109,4468.26,1.24471,1.10685,0.95445,0.42038,0.3329,0.32886,0.18221,1.16704,1.0463,0.92821,0.00832349,0.00832349,0.00832349
110,4505.88,1.2511,1.11082,0.95387,0.42439,0.32954,0.32846,0.18221,1.16676,1.04583,0.92829,0.00829423,0.00829423,0.00829423
111,4544.5,1.25155,1.10747,0.9528,0.42573,0.32996,0.32689,0.18179,1.16632,1.04525,0.92831,0.00826477,0.00826477,0.00826477
112,4583.62,1.24496,1.106,0.95109,0.42644,0.33047,0.32727,0.18242,1.16566,1.04525,0.92794,0.00823511,0.00823511,0.00823511
113,4623.92,1.24292,1.09881,0.95016,0.42553,0.33258,0.3274,0.18279,1.16629,1.04449,0.92817,0.00820525,0.00820525,0.00820525
114,4662.33,1.25011,1.10497,0.9504,0.4328,0.33251,0.32826,0.18306,1.1647,1.04381,0.92782,0.0081752,0.0081752,0.0081752
115,4702.05,1.24307,1.09685,0.95002,0.43321,0.33189,0.32844,0.18334,1.16357,1.04326,0.92761,0.00814495,0.00814495,0.00814495
116,4741.02,1.25168,1.1055,0.95426,0.43159,0.33218,0.32869,0.18322,1.1637,1.04284,0.92776,0.00811452,0.00811452,0.00811452
117,4779.61,1.24308,1.10105,0.95396,0.42697,0.33145,0.32853,0.18364,1.16389,1.04241,0.92764,0.00808389,0.00808389,0.00808389
118,4817.18,1.2288,1.09456,0.95377,0.42791,0.33227,0.33013,0.18425,1.16278,1.0409,0.92729,0.00805308,0.00805308,0.00805308
119,4855.17,1.24851,1.10335,0.95152,0.42942,0.33171,0.32946,0.18429,1.16219,1.04083,0.92707,0.00802208,0.00802208,0.00802208
120,4894.11,1.24228,1.09428,0.94672,0.4283,0.33254,0.33057,0.18468,1.16207,1.0405,0.92679,0.0079909,0.0079909,0.0079909
121,4933.45,1.24016,1.10011,0.95257,0.43051,0.33362,0.33179,0.18518,1.16165,1.04022,0.92657,0.00795954,0.00795954,0.00795954
122,4971.09,1.23991,1.09713,0.95106,0.43055,0.33456,0.33163,0.18531,1.16154,1.04001,0.92644,0.007928,0.007928,0.007928
123,5007.53,1.24305,1.09787,0.94913,0.42688,0.33424,0.3315,0.1853,1.16141,1.03924,0.92635,0.00789628,0.00789628,0.00789628
124,5046.4,1.2321,1.08976,0.94837,0.42851,0.33368,0.33223,0.18568,1.15993,1.03829,0.92611,0.00786438,0.00786438,0.00786438
125,5083.79,1.23631,1.09174,0.94868,0.42608,0.33638,0.33235,0.18584,1.15933,1.0373,0.92598,0.00783231,0.00783231,0.00783231
126,5125,1.23334,1.08942,0.9494,0.42626,0.33663,0.33251,0.18601,1.15863,1.03619,0.92587,0.00780007,0.00780007,0.00780007
127,5164.52,1.24065,1.088,0.94924,0.43155,0.33483,0.33225,0.18577,1.1585,1.0359,0.92587,0.00776766,0.00776766,0.00776766
128,5204.12,1.23136,1.08771,0.94768,0.42972,0.33482,0.33229,0.18596,1.15859,1.03539,0.92589,0.00773509,0.00773509,0.00773509
129,5242.05,1.224,1.07976,0.94781,0.42998,0.33761,0.33321,0.1862,1.15897,1.03531,0.92598,0.00770234,0.00770234,0.00770234
130,5279.93,1.23158,1.08622,0.94867,0.42844,0.33876,0.33391,0.18657,1.15943,1.03521,0.92605,0.00766944,0.00766944,0.00766944
131,5320.06,1.23221,1.08604,0.94936,0.4306,0.33678,0.33353,0.18653,1.15863,1.03475,0.92588,0.00763637,0.00763637,0.00763637
132,5358.21,1.23391,1.08392,0.94872,0.43167,0.33728,0.33365,0.18671,1.15873,1.03436,0.92591,0.00760314,0.00760314,0.00760314
133,5396.86,1.2325,1.08744,0.94918,0.43194,0.33754,0.33437,0.18672,1.15771,1.03387,0.9256,0.00756976,0.00756976,0.00756976
134,5436.9,1.22401,1.07935,0.94537,0.43134,0.3371,0.33459,0.18709,1.15753,1.03288,0.92571,0.00753621,0.00753621,0.00753621
135,5474.03,1.22715,1.07957,0.94587,0.42929,0.33789,0.3342,0.18724,1.15761,1.03274,0.92575,0.00750252,0.00750252,0.00750252
136,5513.22,1.22782,1.0757,0.94659,0.42925,0.33758,0.3344,0.18738,1.15739,1.03269,0.92563,0.00746868,0.00746868,0.00746868
137,5552.13,1.22042,1.07475,0.94616,0.43485,0.33588,0.33454,0.1874,1.15703,1.03188,0.92553,0.00743468,0.00743468,0.00743468
