epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3609.13,1.52998,1.64952,0.00212,0.38553,0.25863,0.25098,0.12554,1.47165,1.59103,0.00297,0.00974557,0.00974557,0.00974557
43,3694.06,1.53325,1.66407,0.00213,0.39959,0.24639,0.24118,0.12074,1.47642,1.6307,0.00298,0.00973312,0.00973312,0.00973312
44,3778.34,1.52856,1.64535,0.0021,0.36994,0.26215,0.24929,0.12487,1.46618,1.59425,0.00296,0.00972039,0.00972039,0.00972039
45,3862.24,1.52548,1.65571,0.00211,0.39221,0.25799,0.25159,0.12718,1.47032,1.59063,0.00297,0.00970736,0.00970736,0.00970736
46,3947.32,1.53165,1.65101,0.00211,0.37828,0.2749,0.25215,0.12708,1.46977,1.60665,0.00295,0.00969405,0.00969405,0.00969405
47,4032.34,1.52585,1.643,0.0021,0.40303,0.27416,0.25726,0.12819,1.47143,1.57448,0.00298,0.00968045,0.00968045,0.00968045
48,4116.89,1.52561,1.63712,0.00208,0.39443,0.26579,0.25411,0.12675,1.46728,1.6117,0.00295,0.00966656,0.00966656,0.00966656
49,4201.05,1.52813,1.64628,0.0021,0.36764,0.26547,0.24844,0.12417,1.4799,1.59955,0.00298,0.00965239,0.00965239,0.00965239
50,4284.3,1.51481,1.63279,0.0021,0.39343,0.25804,0.24886,0.12669,1.46703,1.5962,0.00296,0.00963794,0.00963794,0.00963794
51,4368.67,1.52929,1.64694,0.0021,0.37494,0.26559,0.25322,0.12637,1.46834,1.60131,0.00296,0.0096232,0.0096232,0.0096232
52,4452.54,1.52467,1.63622,0.00211,0.40007,0.26667,0.25456,0.12891,1.46508,1.58668,0.00296,0.00960819,0.00960819,0.00960819
53,4537.55,1.51797,1.62923,0.0021,0.3881,0.27306,0.25504,0.12861,1.46607,1.5996,0.00296,0.00959289,0.00959289,0.00959289
54,4622.5,1.51762,1.63291,0.00211,0.38007,0.25256,0.25045,0.12689,1.4682,1.59966,0.00296,0.00957731,0.00957731,0.00957731
55,4708.22,1.51741,1.6397,0.00211,0.39178,0.25801,0.25041,0.12593,1.46334,1.58083,0.00296,0.00956145,0.00956145,0.00956145
56,4793.58,1.53495,1.64658,0.00209,0.39202,0.26633,0.25772,0.12948,1.46287,1.60074,0.00295,0.00954531,0.00954531,0.00954531
57,4877.87,1.51137,1.63315,0.00211,0.38873,0.27184,0.26285,0.13396,1.46185,1.57407,0.00296,0.00952889,0.00952889,0.00952889
58,4961.98,1.52222,1.6327,0.0021,0.38318,0.26769,0.25653,0.12944,1.46005,1.57507,0.00293,0.0095122,0.0095122,0.0095122
59,5045.25,1.52117,1.62939,0.0021,0.39474,0.27819,0.25912,0.12945,1.46781,1.5821,0.00295,0.00949524,0.00949524,0.00949524
60,5128.19,1.51927,1.64785,0.00212,0.40569,0.26587,0.26312,0.13383,1.4593,1.60168,0.00294,0.009478,0.009478,0.009478
61,5212.89,1.52348,1.637,0.00208,0.40175,0.26947,0.25646,0.12815,1.46092,1.59586,0.00294,0.00946048,0.00946048,0.00946048
62,5297.5,1.52165,1.62551,0.00208,0.39804,0.25963,0.25659,0.12962,1.45272,1.59198,0.00292,0.0094427,0.0094427,0.0094427
63,5381.82,1.52073,1.63207,0.0021,0.40615,0.26533,0.25824,0.13003,1.46154,1.59069,0.00294,0.00942464,0.00942464,0.00942464
64,5466.7,1.51673,1.61897,0.00211,0.48258,0.27352,0.26021,0.1326,1.46324,1.58395,0.00295,0.00940631,0.00940631,0.00940631
65,5550.24,1.52816,1.6408,0.0021,0.37457,0.26266,0.25126,0.12921,1.45811,1.58638,0.00293,0.00938772,0.00938772,0.00938772
66,5634.56,1.51871,1.62333,0.00208,0.46964,0.26896,0.25779,0.1299,1.46124,1.5878,0.00293,0.00936886,0.00936886,0.00936886
67,5718.83,1.51979,1.62096,0.00208,0.38676,0.26996,0.26004,0.13161,1.45741,1.57466,0.00293,0.00934973,0.00934973,0.00934973
68,5802.13,1.51594,1.63037,0.0021,0.38061,0.27381,0.25856,0.12989,1.46248,1.58294,0.00294,0.00933033,0.00933033,0.00933033
69,5885.94,1.5203,1.62322,0.0021,0.41228,0.2741,0.26045,0.13255,1.46065,1.56873,0.00294,0.00931067,0.00931067,0.00931067
70,5971.04,1.51954,1.6314,0.00209,0.40742,0.2678,0.2555,0.1295,1.45375,1.58879,0.00292,0.00929075,0.00929075,0.00929075
71,6055.56,1.5235,1.63661,0.0021,0.39838,0.27419,0.26081,0.1315,1.45593,1.5744,0.00293,0.00927057,0.00927057,0.00927057
72,6139.45,1.51405,1.62497,0.00209,0.42029,0.27068,0.25858,0.1312,1.45403,1.59009,0.00292,0.00925013,0.00925013,0.00925013
73,6222.81,1.50447,1.62033,0.00208,0.40715,0.26441,0.25903,0.13147,1.45833,1.58332,0.00293,0.00922942,0.00922942,0.00922942
74,6306.78,1.51706,1.60892,0.00208,0.39522,0.28656,0.26876,0.1376,1.45345,1.57678,0.00291,0.00920846,0.00920846,0.00920846
75,6391.22,1.51131,1.62002,0.00211,0.41484,0.27682,0.26667,0.13516,1.4538,1.57181,0.00292,0.00918725,0.00918725,0.00918725
76,6475.92,1.51374,1.61599,0.00209,0.37962,0.27254,0.26022,0.13143,1.4594,1.58453,0.00292,0.00916577,0.00916577,0.00916577
77,6561.15,1.51816,1.61743,0.00209,0.4157,0.27083,0.25667,0.12945,1.45837,1.58095,0.00291,0.00914405,0.00914405,0.00914405
78,6647.13,1.51831,1.61898,0.00207,0.40545,0.27466,0.26225,0.1338,1.45523,1.56912,0.00292,0.00912207,0.00912207,0.00912207
79,6731.36,1.51497,1.62332,0.00209,0.39863,0.27074,0.26566,0.13605,1.45058,1.56216,0.0029,0.00909984,0.00909984,0.00909984
80,6816,1.52245,1.61738,0.00209,0.40324,0.2798,0.26984,0.13794,1.45504,1.55979,0.00292,0.00907736,0.00907736,0.00907736
81,6900.3,1.51311,1.6141,0.00207,0.38051,0.27916,0.26414,0.13436,1.45368,1.57628,0.00292,0.00905463,0.00905463,0.00905463
82,6985.48,1.50691,1.59812,0.00208,0.37873,0.27795,0.2629,0.13347,1.45378,1.5681,0.00292,0.00903166,0.00903166,0.00903166
83,7071.18,1.51602,1.6006,0.00207,0.40926,0.2837,0.26675,0.13593,1.45211,1.55231,0.00291,0.00900844,0.00900844,0.00900844
84,7156.31,1.51842,1.61189,0.00208,0.48058,0.26972,0.26695,0.13642,1.45438,1.55093,0.00293,0.00898497,0.00898497,0.00898497
85,7241.74,1.51679,1.60606,0.00207,0.39426,0.26893,0.26217,0.13291,1.45525,1.56811,0.00292,0.00896127,0.00896127,0.00896127
86,7326.43,1.51977,1.62114,0.00208,0.41951,0.28435,0.26967,0.13699,1.45245,1.55396,0.00291,0.00893732,0.00893732,0.00893732
87,7412.22,1.5124,1.61012,0.00207,0.41859,0.27088,0.27082,0.13905,1.45006,1.56625,0.0029,0.00891313,0.00891313,0.00891313
88,7496.61,1.51582,1.61612,0.00208,0.38276,0.28363,0.26819,0.13741,1.45111,1.56325,0.0029,0.0088887,0.0088887,0.0088887
89,7580.44,1.50903,1.60886,0.00209,0.40435,0.28012,0.27454,0.14009,1.44955,1.5626,0.0029,0.00886404,0.00886404,0.00886404
90,7665.86,1.51947,1.62638,0.00208,0.4138,0.27534,0.26672,0.13642,1.44859,1.56626,0.0029,0.00883914,0.00883914,0.00883914
91,7751.04,1.50597,1.59943,0.00207,0.39155,0.27176,0.27039,0.13768,1.44998,1.55974,0.00291,0.00881401,0.00881401,0.00881401
92,7837.49,1.51016,1.6097,0.00208,0.38357,0.28181,0.27015,0.13793,1.44877,1.56033,0.0029,0.00878864,0.00878864,0.00878864
93,7922.8,1.51353,1.61433,0.00206,0.39776,0.2771,0.27554,0.14106,1.4481,1.56069,0.00289,0.00876305,0.00876305,0.00876305
94,8008.86,1.51226,1.60055,0.00208,0.40047,0.28257,0.27045,0.13854,1.45041,1.56147,0.00291,0.00873723,0.00873723,0.00873723
95,8093.18,1.50979,1.60091,0.00207,0.40729,0.27828,0.26668,0.13535,1.44891,1.56137,0.0029,0.00871117,0.00871117,0.00871117
96,8178.1,1.50568,1.60189,0.00209,0.38894,0.27863,0.26431,0.13448,1.44969,1.56258,0.0029,0.0086849,0.0086849,0.0086849
97,8262.73,1.5197,1.61061,0.00207,0.40102,0.28172,0.26614,0.1361,1.44879,1.56771,0.0029,0.00865839,0.00865839,0.00865839
98,8346.23,1.50977,1.60236,0.00208,0.4172,0.27603,0.26376,0.135,1.44559,1.57138,0.00289,0.00863167,0.00863167,0.00863167
99,8431.49,1.51624,1.5993,0.00207,0.40336,0.27746,0.26517,0.13645,1.44481,1.55645,0.00289,0.00860473,0.00860473,0.00860473
100,8516.09,1.51138,1.60457,0.00207,0.40609,0.27856,0.26461,0.13523,1.44753,1.56031,0.00289,0.00857756,0.00857756,0.00857756
101,8599.87,1.50216,1.60304,0.00207,0.41041,0.28068,0.26918,0.13828,1.44715,1.55669,0.00289,0.00855018,0.00855018,0.00855018
102,8684.78,1.50879,1.60023,0.00208,0.39048,0.27824,0.26543,0.13641,1.44782,1.55425,0.00289,0.00852258,0.00852258,0.00852258
103,8769.55,1.50713,1.59842,0.00207,0.40208,0.27973,0.26861,0.13661,1.45157,1.5591,0.0029,0.00849477,0.00849477,0.00849477
104,8854.17,1.4928,1.57977,0.00208,0.41623,0.27607,0.27276,0.13906,1.4469,1.55048,0.00289,0.00846674,0.00846674,0.00846674
105,8939.04,1.50407,1.59538,0.00208,0.40766,0.28164,0.27263,0.13934,1.448,1.55219,0.00289,0.00843851,0.00843851,0.00843851
106,9023.02,1.50219,1.59553,0.00208,0.40819,0.27921,0.26868,0.13728,1.44764,1.5559,0.00289,0.00841006,0.00841006,0.00841006
107,9106.9,1.50859,1.60304,0.00208,0.3909,0.27452,0.26671,0.13652,1.44854,1.55144,0.00289,0.00838141,0.00838141,0.00838141
108,9191.24,1.50656,1.59774,0.00208,0.3882,0.27699,0.26485,0.13527,1.44715,1.55915,0.00289,0.00835255,0.00835255,0.00835255
109,9275.55,1.5064,1.59019,0.00206,0.3893,0.27396,0.26659,0.13601,1.44696,1.54827,0.00289,0.00832349,0.00832349,0.00832349
110,9360.44,1.50117,1.58505,0.00206,0.40667,0.27502,0.26688,0.13591,1.44783,1.5463,0.00289,0.00829423,0.00829423,0.00829423
111,9446,1.5069,1.59075,0.00206,0.39957,0.28149,0.26612,0.13432,1.45029,1.54894,0.0029,0.00826477,0.00826477,0.00826477
112,9529.49,1.50299,1.58498,0.00208,0.43157,0.27589,0.26842,0.13581,1.44917,1.54603,0.0029,0.00823511,0.00823511,0.00823511
