epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,96.9538,1.30231,1.55648,1.32032,0.35988,0.31025,0.28883,0.15815,1.1632,1.32623,1.24299,0.000332921,0.000332921,0.0670408
2,185.43,1.173,1.31375,1.2243,0.4198,0.33484,0.32571,0.1833,1.10296,1.2285,1.1937,0.000665604,0.000665604,0.0340401
3,271.147,1.12586,1.22955,1.18744,0.44091,0.3435,0.34255,0.19709,1.0775,1.18048,1.17306,0.000995686,0.000995686,0.00103689
4,356.759,1.09565,1.17159,1.16615,0.45678,0.3517,0.3557,0.20588,1.06345,1.15165,1.16053,0.000991232,0.000991232,0.000991232
5,442.393,1.08074,1.15202,1.15588,0.45927,0.37029,0.36682,0.21326,1.04855,1.13325,1.15389,0.000984449,0.000984449,0.000984449
6,527.474,1.07581,1.13905,1.14889,0.45875,0.36848,0.36933,0.21427,1.04355,1.12701,1.1477,0.000975773,0.000975773,0.000975773
7,612.99,1.06505,1.12498,1.14396,0.45821,0.37314,0.36961,0.21647,1.04347,1.12327,1.14653,0.000965239,0.000965239,0.000965239
8,697.76,1.06016,1.11722,1.14536,0.46828,0.37868,0.37403,0.21815,1.04386,1.11489,1.14607,0.000952889,0.000952889,0.000952889
9,782.783,1.05966,1.11018,1.1378,0.47721,0.37626,0.37827,0.2221,1.03735,1.10651,1.14245,0.000938772,0.000938772,0.000938772
10,867.468,1.04876,1.09632,1.13775,0.48249,0.37353,0.37775,0.22146,1.03877,1.10868,1.14305,0.000922942,0.000922942,0.000922942
11,952.57,1.05482,1.09783,1.13953,0.47267,0.38124,0.38064,0.22275,1.03363,1.10329,1.13752,0.000905463,0.000905463,0.000905463
12,1037,1.0514,1.09758,1.13472,0.47936,0.38303,0.3832,0.2238,1.03247,1.09725,1.13769,0.000886404,0.000886404,0.000886404
13,1122.08,1.04459,1.0857,1.13181,0.47756,0.38292,0.38204,0.22452,1.03321,1.10025,1.13621,0.000865839,0.000865839,0.000865839
14,1206.57,1.04794,1.08973,1.13138,0.47892,0.38183,0.38481,0.22499,1.03218,1.09647,1.13606,0.000843851,0.000843851,0.000843851
15,1291.65,1.0435,1.08358,1.1326,0.48263,0.37463,0.38282,0.22417,1.0316,1.09498,1.1354,0.000820525,0.000820525,0.000820525
16,1376.75,1.04134,1.07855,1.12917,0.48873,0.38086,0.38591,0.22776,1.02852,1.09143,1.13351,0.000795954,0.000795954,0.000795954
17,1461.81,1.04301,1.07801,1.12776,0.4833,0.38211,0.38799,0.22764,1.02672,1.08523,1.13378,0.000770234,0.000770234,0.000770234
18,1546.88,1.04049,1.07416,1.12789,0.4903,0.38253,0.38768,0.22753,1.02554,1.08526,1.13205,0.000743468,0.000743468,0.000743468
19,1630.79,1.04129,1.07776,1.12348,0.48246,0.39363,0.39156,0.22869,1.02533,1.08642,1.1313,0.000715761,0.000715761,0.000715761
20,1715.41,1.03819,1.07232,1.12525,0.48573,0.38854,0.38967,0.2283,1.02469,1.08543,1.13222,0.000687222,0.000687222,0.000687222
21,1800.75,1.03605,1.06644,1.1242,0.49435,0.38568,0.39161,0.23006,1.02041,1.08084,1.12884,0.000657963,0.000657963,0.000657963
22,1885.59,1.03113,1.06286,1.12362,0.48212,0.39045,0.39178,0.22975,1.02481,1.07933,1.13016,0.000628101,0.000628101,0.000628101
23,1970.64,1.02896,1.05897,1.12163,0.48259,0.39427,0.39335,0.2296,1.02729,1.08024,1.13253,0.000597754,0.000597754,0.000597754
24,2055.52,1.03272,1.06091,1.12188,0.48448,0.39117,0.3931,0.23068,1.02148,1.07894,1.12854,0.00056704,0.00056704,0.00056704
25,2140.69,1.03269,1.05994,1.11903,0.48951,0.39222,0.39236,0.23114,1.02044,1.08056,1.12772,0.000536081,0.000536081,0.000536081
26,2225.1,1.03195,1.06005,1.1239,0.48945,0.38866,0.39273,0.23089,1.01965,1.07817,1.12813,0.000505,0.000505,0.000505
27,2310.16,1.03191,1.05997,1.11914,0.48535,0.39504,0.39445,0.2322,1.02129,1.07596,1.12707,0.000473919,0.000473919,0.000473919
28,2408.88,1.0311,1.05384,1.11992,0.49575,0.39056,0.3937,0.23158,1.01857,1.07248,1.12722,0.00044296,0.00044296,0.00044296
29,2494.41,1.03369,1.05362,1.12067,0.49487,0.38772,0.39351,0.23185,1.01915,1.0757,1.12708,0.000412246,0.000412246,0.000412246
30,2579.14,1.02993,1.04974,1.11588,0.49881,0.39097,0.39617,0.23338,1.01965,1.07106,1.1274,0.000381899,0.000381899,0.000381899
31,2664.63,1.02642,1.05052,1.11737,0.49484,0.39025,0.39426,0.23121,1.01872,1.07238,1.12592,0.000352037,0.000352037,0.000352037
32,2749.51,1.02775,1.05049,1.11758,0.49317,0.39069,0.39528,0.23261,1.01506,1.07027,1.12417,0.000322778,0.000322778,0.000322778
33,2834.06,1.02504,1.04895,1.11755,0.49181,0.38916,0.39302,0.23133,1.01791,1.07387,1.12542,0.000294239,0.000294239,0.000294239
34,2918.6,1.03031,1.05181,1.12003,0.49238,0.39353,0.39539,0.23289,1.01681,1.0708,1.12482,0.000266532,0.000266532,0.000266532
35,3003.33,1.02203,1.04421,1.11641,0.48449,0.39458,0.39723,0.23391,1.01996,1.07,1.12611,0.000239766,0.000239766,0.000239766
