epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
28,2803.99,1.35568,1.51994,0.00219,0.47614,0.37936,0.37943,0.22403,1.26099,1.46902,0.00287,0.00988912,0.00988912,0.00988912
29,2905.07,1.35647,1.52023,0.00218,0.4796,0.37862,0.38049,0.22323,1.26635,1.46826,0.00289,0.00988079,0.00988079,0.00988079
30,3004.88,1.35676,1.51633,0.00217,0.48861,0.37291,0.38259,0.22352,1.26058,1.46287,0.00288,0.00987216,0.00987216,0.00987216
31,3104.7,1.35154,1.51872,0.00218,0.48184,0.37,0.38188,0.22244,1.2696,1.47212,0.00287,0.00986323,0.00986323,0.00986323
32,3204.4,1.35663,1.52548,0.00219,0.48932,0.37518,0.38264,0.22462,1.2623,1.47369,0.00285,0.00985401,0.00985401,0.00985401
33,3303.21,1.3521,1.51432,0.00219,0.4706,0.37685,0.37937,0.22332,1.2696,1.47391,0.00288,0.00984449,0.00984449,0.00984449
34,3402.68,1.35647,1.52458,0.0022,0.48508,0.3746,0.37818,0.22227,1.2657,1.47343,0.00287,0.00983467,0.00983467,0.00983467
35,3500.94,1.34747,1.51317,0.00218,0.47367,0.37942,0.38053,0.22336,1.2556,1.4643,0.00287,0.00982456,0.00982456,0.00982456
36,3599.51,1.34283,1.50998,0.00219,0.4778,0.3714,0.37921,0.22321,1.26343,1.4672,0.00286,0.00981415,0.00981415,0.00981415
37,3698.86,1.35533,1.51436,0.00216,0.49119,0.37117,0.38242,0.22528,1.26006,1.46125,0.00286,0.00980345,0.00980345,0.00980345
38,3798.05,1.34688,1.51125,0.00218,0.47525,0.37675,0.38255,0.22628,1.26067,1.47022,0.00285,0.00979246,0.00979246,0.00979246
39,3897.66,1.35153,1.51276,0.00218,0.48422,0.37785,0.38318,0.22669,1.25439,1.46498,0.00285,0.00978118,0.00978118,0.00978118
40,3996.69,1.34614,1.50612,0.00219,0.4778,0.37615,0.38005,0.2256,1.2574,1.4665,0.00286,0.0097696,0.0097696,0.0097696
41,4095.97,1.35082,1.51726,0.0022,0.48959,0.38099,0.38714,0.22791,1.26087,1.47436,0.00285,0.00975773,0.00975773,0.00975773
42,4196.46,1.35696,1.51457,0.00218,0.50023,0.37623,0.38862,0.22793,1.25951,1.45426,0.00286,0.00974557,0.00974557,0.00974557
43,4297.54,1.35014,1.50825,0.00217,0.48237,0.38203,0.38725,0.22929,1.25921,1.46011,0.00285,0.00973312,0.00973312,0.00973312
44,4397.62,1.34659,1.50903,0.00219,0.49117,0.37394,0.38821,0.22835,1.2564,1.45862,0.00284,0.00972039,0.00972039,0.00972039
45,4498.43,1.34687,1.50271,0.00217,0.48745,0.38519,0.38914,0.22887,1.25508,1.45329,0.00284,0.00970736,0.00970736,0.00970736
46,4597.12,1.34988,1.50155,0.00217,0.48537,0.3783,0.38372,0.22661,1.25701,1.46615,0.00285,0.00969405,0.00969405,0.00969405
47,4696.8,1.3508,1.51405,0.00219,0.48752,0.38512,0.38985,0.22951,1.25663,1.45036,0.00285,0.00968045,0.00968045,0.00968045
48,4797.02,1.35264,1.51062,0.00217,0.47597,0.3801,0.38725,0.22806,1.256,1.452,0.00284,0.00966656,0.00966656,0.00966656
49,4896.27,1.34926,1.50631,0.00216,0.48584,0.38247,0.38937,0.22772,1.26147,1.44613,0.00286,0.00965239,0.00965239,0.00965239
50,4995.69,1.34488,1.50323,0.00219,0.49038,0.38503,0.38948,0.2284,1.25801,1.44844,0.00285,0.00963794,0.00963794,0.00963794
51,5100.64,1.34553,1.50569,0.00218,0.49021,0.3804,0.38822,0.2287,1.25201,1.45392,0.00283,0.0096232,0.0096232,0.0096232
52,5201,1.34651,1.50344,0.00219,0.4921,0.37995,0.39005,0.23034,1.24879,1.44725,0.00282,0.00960819,0.00960819,0.00960819
53,5300.1,1.35005,1.50133,0.00218,0.4909,0.37945,0.38799,0.22827,1.25405,1.45287,0.00284,0.00959289,0.00959289,0.00959289
54,5398.11,1.34575,1.50172,0.00218,0.49399,0.3838,0.39142,0.23105,1.24962,1.4428,0.00282,0.00957731,0.00957731,0.00957731
55,5496.97,1.34776,1.50943,0.00218,0.48449,0.3809,0.38873,0.22896,1.24731,1.45505,0.00282,0.00956145,0.00956145,0.00956145
56,5596.64,1.35231,1.50363,0.00216,0.49396,0.38141,0.39173,0.23121,1.25281,1.44657,0.00283,0.00954531,0.00954531,0.00954531
57,5696.21,1.35125,1.50539,0.00215,0.49338,0.37868,0.39144,0.23152,1.25165,1.44975,0.00284,0.00952889,0.00952889,0.00952889
58,5794.59,1.34355,1.4962,0.00218,0.48916,0.38146,0.38829,0.23065,1.24705,1.44417,0.00282,0.0095122,0.0095122,0.0095122
59,5893.36,1.33796,1.49477,0.00218,0.48774,0.38686,0.39243,0.23249,1.24773,1.44323,0.00282,0.00949524,0.00949524,0.00949524
60,5993.52,1.35202,1.50534,0.00217,0.49592,0.38604,0.39504,0.23446,1.25171,1.43721,0.00282,0.009478,0.009478,0.009478
61,6093.2,1.34687,1.49261,0.00216,0.48476,0.38499,0.39177,0.23276,1.24791,1.43915,0.00281,0.00946048,0.00946048,0.00946048
62,6193.19,1.34707,1.49395,0.00217,0.48559,0.38877,0.39577,0.23433,1.25025,1.43393,0.00282,0.0094427,0.0094427,0.0094427
63,6291.11,1.34262,1.49274,0.00217,0.49155,0.38899,0.39303,0.23439,1.24484,1.43818,0.0028,0.00942464,0.00942464,0.00942464
64,6390.28,1.34312,1.50079,0.00218,0.49193,0.38687,0.3934,0.23337,1.24675,1.43768,0.00281,0.00940631,0.00940631,0.00940631
65,6489.59,1.34289,1.49324,0.00219,0.48749,0.38651,0.39589,0.23559,1.24217,1.4325,0.0028,0.00938772,0.00938772,0.00938772
66,6589.51,1.347,1.49293,0.00216,0.49103,0.38157,0.39273,0.23361,1.2448,1.43441,0.00281,0.00936886,0.00936886,0.00936886
67,6688.99,1.34763,1.48702,0.00216,0.49276,0.38402,0.39331,0.23376,1.24357,1.43503,0.00281,0.00934973,0.00934973,0.00934973
68,6787.06,1.33721,1.48768,0.00217,0.49019,0.38415,0.39313,0.23313,1.24487,1.43624,0.00281,0.00933033,0.00933033,0.00933033
69,6885.69,1.34287,1.49316,0.00216,0.49937,0.37694,0.392,0.2318,1.24073,1.43858,0.0028,0.00931067,0.00931067,0.00931067
70,6984.85,1.3398,1.48808,0.00217,0.49654,0.38484,0.39434,0.23319,1.24738,1.4323,0.00282,0.00929075,0.00929075,0.00929075
71,7083.97,1.34896,1.49292,0.00218,0.48749,0.38554,0.39457,0.23321,1.24205,1.43,0.0028,0.00927057,0.00927057,0.00927057
72,7182.63,1.34578,1.49433,0.00217,0.49587,0.38934,0.396,0.23466,1.24426,1.43506,0.00281,0.00925013,0.00925013,0.00925013
73,7282.31,1.33987,1.48369,0.00216,0.49179,0.3883,0.39492,0.23475,1.24595,1.43185,0.00281,0.00922942,0.00922942,0.00922942
74,7381.95,1.3434,1.48692,0.00217,0.48762,0.38693,0.39463,0.23372,1.24416,1.43503,0.0028,0.00920846,0.00920846,0.00920846
75,7480.03,1.33214,1.48027,0.00217,0.50089,0.38538,0.39918,0.23606,1.24315,1.42961,0.0028,0.00918725,0.00918725,0.00918725
76,7579.45,1.34495,1.49238,0.00217,0.50335,0.38536,0.39542,0.23438,1.24336,1.43297,0.00279,0.00916577,0.00916577,0.00916577
77,7679.68,1.34375,1.48358,0.00217,0.48982,0.39091,0.39924,0.23658,1.24238,1.42845,0.0028,0.00914405,0.00914405,0.00914405
78,7779.02,1.34052,1.47927,0.00216,0.49749,0.38409,0.39779,0.23653,1.23997,1.43054,0.00279,0.00912207,0.00912207,0.00912207
79,7878.47,1.33648,1.48337,0.00215,0.49818,0.38548,0.40017,0.23773,1.24078,1.4295,0.00279,0.00909984,0.00909984,0.00909984
80,7976.83,1.3374,1.48652,0.00217,0.49067,0.38223,0.39538,0.23454,1.24013,1.43164,0.00279,0.00907736,0.00907736,0.00907736
81,8075.22,1.33619,1.48023,0.00217,0.49962,0.38807,0.40046,0.23808,1.24008,1.42541,0.00279,0.00905463,0.00905463,0.00905463
82,8173.91,1.34427,1.48514,0.00215,0.49788,0.39246,0.39918,0.23711,1.24023,1.42947,0.00279,0.00903166,0.00903166,0.00903166
83,8274.32,1.3401,1.48774,0.00216,0.4927,0.39257,0.39886,0.23671,1.2377,1.43007,0.00278,0.00900844,0.00900844,0.00900844
84,8372.73,1.33807,1.4797,0.00216,0.50246,0.38725,0.40054,0.23857,1.2381,1.42356,0.00278,0.00898497,0.00898497,0.00898497
85,8471.72,1.33824,1.4879,0.00215,0.50019,0.38549,0.40023,0.23821,1.23935,1.42531,0.00278,0.00896127,0.00896127,0.00896127
86,8573.7,1.33498,1.48392,0.00218,0.49708,0.39024,0.39998,0.23778,1.23881,1.42769,0.00278,0.00893732,0.00893732,0.00893732
87,8679.59,1.3402,1.47798,0.00214,0.49657,0.38449,0.39845,0.23747,1.23906,1.42934,0.00279,0.00891313,0.00891313,0.00891313
88,8784.07,1.34741,1.48471,0.00216,0.50454,0.38423,0.39892,0.23746,1.23977,1.42538,0.00279,0.0088887,0.0088887,0.0088887
89,8888.4,1.34504,1.48844,0.00216,0.50217,0.38452,0.39938,0.23737,1.23915,1.42583,0.00278,0.00886404,0.00886404,0.00886404
90,8991.95,1.33895,1.48124,0.00216,0.49907,0.38496,0.39911,0.2368,1.23931,1.42317,0.00278,0.00883914,0.00883914,0.00883914
91,9096.85,1.35323,1.49755,0.00215,0.5015,0.38529,0.39981,0.23753,1.23902,1.42397,0.00278,0.00881401,0.00881401,0.00881401
92,9201.02,1.34274,1.48036,0.00215,0.50217,0.38611,0.4014,0.23793,1.23785,1.41949,0.00278,0.00878864,0.00878864,0.00878864
93,9305.6,1.34433,1.48738,0.00215,0.50492,0.38501,0.40143,0.23818,1.23771,1.42053,0.00278,0.00876305,0.00876305,0.00876305
94,9411.16,1.34879,1.48271,0.00214,0.50885,0.38497,0.4003,0.23706,1.23813,1.42196,0.00278,0.00873723,0.00873723,0.00873723
95,9516.04,1.34193,1.47555,0.00217,0.51039,0.38434,0.40012,0.23771,1.23618,1.42218,0.00277,0.00871117,0.00871117,0.00871117
96,9620.59,1.33445,1.4771,0.00216,0.5081,0.38347,0.40083,0.23861,1.23616,1.41829,0.00277,0.0086849,0.0086849,0.0086849
97,9725.37,1.33855,1.47567,0.00217,0.51089,0.38372,0.40143,0.23915,1.23563,1.42169,0.00278,0.00865839,0.00865839,0.00865839
98,9830.65,1.33841,1.4784,0.00216,0.50388,0.38701,0.40178,0.23936,1.23609,1.42074,0.00277,0.00863167,0.00863167,0.00863167
99,9929.88,1.33576,1.47844,0.00215,0.50461,0.38939,0.40304,0.23973,1.23631,1.41748,0.00278,0.00860473,0.00860473,0.00860473
100,10029.1,1.33667,1.46923,0.00214,0.49915,0.39365,0.40377,0.24027,1.2361,1.41849,0.00277,0.00857756,0.00857756,0.00857756
101,10128.6,1.341,1.47331,0.00214,0.49922,0.39209,0.40389,0.24055,1.23581,1.41808,0.00277,0.00855018,0.00855018,0.00855018
102,10227.6,1.3354,1.4728,0.00216,0.50209,0.3902,0.40342,0.24025,1.23513,1.4175,0.00277,0.00852258,0.00852258,0.00852258
103,10326.1,1.33705,1.47928,0.00215,0.50358,0.38962,0.40295,0.23967,1.2354,1.41453,0.00277,0.00849477,0.00849477,0.00849477
104,10425.2,1.33821,1.47106,0.00214,0.49815,0.38796,0.40358,0.2402,1.23403,1.41561,0.00277,0.00846674,0.00846674,0.00846674
105,10523.9,1.33167,1.47138,0.00215,0.50331,0.38761,0.40257,0.23973,1.23384,1.41841,0.00277,0.00843851,0.00843851,0.00843851
106,10623.2,1.3409,1.47342,0.00215,0.50467,0.3866,0.40266,0.23989,1.23541,1.4167,0.00277,0.00841006,0.00841006,0.00841006
107,10723,1.34105,1.47297,0.00215,0.50488,0.38565,0.40364,0.24014,1.23514,1.41549,0.00277,0.00838141,0.00838141,0.00838141
108,10823.3,1.34026,1.47009,0.00214,0.50636,0.38775,0.40424,0.24048,1.23478,1.41452,0.00277,0.00835255,0.00835255,0.00835255
109,10921.6,1.33538,1.47082,0.00215,0.50692,0.38668,0.40404,0.24033,1.23347,1.41707,0.00277,0.00832349,0.00832349,0.00832349
110,11020.4,1.33779,1.47376,0.00215,0.50993,0.38763,0.4043,0.24075,1.23366,1.4161,0.00277,0.00829423,0.00829423,0.00829423
111,11120.3,1.33861,1.47152,0.00215,0.50263,0.39185,0.4039,0.24065,1.23395,1.41643,0.00277,0.00826477,0.00826477,0.00826477
112,11219.8,1.34128,1.46881,0.00214,0.50868,0.38677,0.40399,0.24043,1.23405,1.41776,0.00277,0.00823511,0.00823511,0.00823511
113,11319,1.34008,1.46652,0.00213,0.49963,0.39025,0.40398,0.24013,1.23326,1.41655,0.00277,0.00820525,0.00820525,0.00820525
114,11418.2,1.3403,1.47067,0.00213,0.50943,0.38822,0.40467,0.24103,1.23328,1.41511,0.00277,0.0081752,0.0081752,0.0081752
115,11517.8,1.33751,1.46104,0.00215,0.51054,0.38593,0.40467,0.24097,1.23314,1.41438,0.00277,0.00814495,0.00814495,0.00814495
116,11616.9,1.3413,1.47294,0.00215,0.5113,0.38465,0.40466,0.24098,1.23364,1.41292,0.00277,0.00811452,0.00811452,0.00811452
117,11714.6,1.33541,1.46714,0.00216,0.50985,0.38675,0.40478,0.24104,1.2339,1.41391,0.00277,0.00808389,0.00808389,0.00808389
118,11812.4,1.32413,1.4508,0.00216,0.50891,0.38986,0.40507,0.24129,1.23333,1.4129,0.00276,0.00805308,0.00805308,0.00805308
119,11911.7,1.33868,1.47298,0.00214,0.50364,0.39136,0.40474,0.24089,1.23269,1.41397,0.00276,0.00802208,0.00802208,0.00802208
120,12010.9,1.341,1.46659,0.00212,0.50023,0.39366,0.4053,0.24167,1.23258,1.41133,0.00276,0.0079909,0.0079909,0.0079909
121,12109.8,1.33325,1.46788,0.00215,0.50998,0.39092,0.40562,0.24186,1.23186,1.41216,0.00276,0.00795954,0.00795954,0.00795954
122,12209,1.32866,1.46233,0.00214,0.50472,0.39097,0.40613,0.24217,1.23209,1.41104,0.00276,0.007928,0.007928,0.007928
123,12307.2,1.33645,1.47192,0.00213,0.50946,0.38745,0.40688,0.24255,1.23214,1.41138,0.00276,0.00789628,0.00789628,0.00789628
124,12406.9,1.33041,1.45788,0.00213,0.5091,0.38868,0.40605,0.24185,1.2319,1.4111,0.00276,0.00786438,0.00786438,0.00786438
125,12506.2,1.33288,1.46983,0.00214,0.50958,0.38875,0.40655,0.24221,1.23203,1.41045,0.00276,0.00783231,0.00783231,0.00783231
126,12603.8,1.32953,1.46258,0.00214,0.50769,0.38947,0.40632,0.24177,1.23213,1.4119,0.00276,0.00780007,0.00780007,0.00780007
127,12703.7,1.33378,1.45949,0.00214,0.50697,0.39167,0.40696,0.24221,1.23154,1.41177,0.00276,0.00776766,0.00776766,0.00776766
128,12801.7,1.33169,1.46135,0.00213,0.5032,0.39178,0.40669,0.24169,1.23191,1.41199,0.00276,0.00773509,0.00773509,0.00773509
129,12899.5,1.3263,1.45559,0.00214,0.50551,0.39327,0.4062,0.24146,1.23177,1.41141,0.00276,0.00770234,0.00770234,0.00770234
130,12996.6,1.33075,1.45977,0.00213,0.50332,0.3944,0.40545,0.24101,1.23131,1.41199,0.00276,0.00766944,0.00766944,0.00766944
131,13095.7,1.33162,1.45796,0.00214,0.50189,0.39412,0.40484,0.24098,1.23149,1.41293,0.00276,0.00763637,0.00763637,0.00763637
132,13193.5,1.3368,1.4619,0.00213,0.50234,0.39524,0.40611,0.2419,1.23183,1.41338,0.00276,0.00760314,0.00760314,0.00760314
133,13292,1.32773,1.45711,0.00214,0.50398,0.3932,0.40601,0.24175,1.23201,1.41295,0.00276,0.00756976,0.00756976,0.00756976
134,13389.7,1.32899,1.45571,0.00212,0.50409,0.39238,0.40637,0.24191,1.23177,1.41319,0.00276,0.00753621,0.00753621,0.00753621
135,13488.6,1.33012,1.45674,0.00212,0.50218,0.39266,0.40596,0.24168,1.23094,1.41392,0.00276,0.00750252,0.00750252,0.00750252
136,13587.8,1.32961,1.45346,0.00213,0.50525,0.39238,0.40636,0.24194,1.23099,1.41466,0.00276,0.00746868,0.00746868,0.00746868
137,13686.9,1.32432,1.44707,0.00213,0.50316,0.39272,0.40638,0.24216,1.23126,1.41362,0.00276,0.00743468,0.00743468,0.00743468
138,13785.3,1.33037,1.45779,0.00213,0.50423,0.39222,0.40635,0.24213,1.23077,1.41367,0.00276,0.00740054,0.00740054,0.00740054
139,13884.5,1.32878,1.44982,0.00212,0.50516,0.39202,0.40739,0.24286,1.23098,1.41353,0.00276,0.00736625,0.00736625,0.00736625
140,13983,1.33199,1.44571,0.00212,0.50191,0.39354,0.40732,0.24289,1.23102,1.41277,0.00276,0.00733182,0.00733182,0.00733182
141,14082.9,1.33435,1.45594,0.00212,0.5014,0.39514,0.40748,0.24264,1.23061,1.41316,0.00276,0.00729725,0.00729725,0.00729725
142,14181.1,1.32355,1.44032,0.00213,0.50418,0.39186,0.4074,0.24266,1.23014,1.41391,0.00276,0.00726254,0.00726254,0.00726254
143,14279.6,1.3316,1.44744,0.00213,0.5058,0.39192,0.40705,0.24255,1.23008,1.41333,0.00276,0.0072277,0.0072277,0.0072277
144,14378.1,1.33326,1.45198,0.00213,0.50764,0.39278,0.40756,0.24297,1.23042,1.41246,0.00276,0.00719272,0.00719272,0.00719272
145,14476.5,1.32282,1.43908,0.00213,0.50918,0.39227,0.40751,0.24288,1.23042,1.41212,0.00275,0.00715761,0.00715761,0.00715761
146,14575,1.32996,1.4479,0.00211,0.51102,0.3902,0.40755,0.24341,1.23092,1.4105,0.00276,0.00712237,0.00712237,0.00712237
147,14673.6,1.32352,1.44008,0.00212,0.50632,0.39274,0.40802,0.24367,1.23043,1.41128,0.00276,0.007087,0.007087,0.007087
148,14772.7,1.33085,1.44796,0.00213,0.5065,0.39309,0.40834,0.24371,1.23046,1.41119,0.00276,0.0070515,0.0070515,0.0070515
149,14872.1,1.32691,1.44579,0.00212,0.50749,0.39345,0.40923,0.2441,1.22983,1.41136,0.00276,0.00701588,0.00701588,0.00701588
150,14970.7,1.32627,1.44519,0.00211,0.50604,0.39404,0.40884,0.24361,1.23003,1.41149,0.00276,0.00698014,0.00698014,0.00698014
151,15069.1,1.32486,1.43951,0.00212,0.5036,0.39452,0.40916,0.24393,1.2301,1.41077,0.00276,0.00694428,0.00694428,0.00694428
152,15167.5,1.32909,1.43756,0.00212,0.50547,0.3944,0.40913,0.2439,1.22995,1.41132,0.00275,0.00690831,0.00690831,0.00690831
153,15265.8,1.33289,1.44836,0.00212,0.50518,0.3928,0.40898,0.24374,1.2295,1.41107,0.00276,0.00687222,0.00687222,0.00687222
154,15365.3,1.32833,1.44339,0.0021,0.50724,0.39223,0.40927,0.24375,1.22974,1.41071,0.00276,0.00683601,0.00683601,0.00683601
155,15464.7,1.32576,1.44256,0.00211,0.50763,0.39278,0.40951,0.24365,1.22973,1.4099,0.00276,0.0067997,0.0067997,0.0067997
156,15563.8,1.32397,1.44141,0.00213,0.50872,0.39255,0.40957,0.24381,1.22945,1.41007,0.00275,0.00676328,0.00676328,0.00676328
157,15661.8,1.32105,1.43494,0.00213,0.50864,0.39232,0.40998,0.24393,1.22968,1.40956,0.00276,0.00672675,0.00672675,0.00672675
158,15761.3,1.32452,1.43822,0.00211,0.50896,0.39183,0.40978,0.24386,1.22997,1.40933,0.00276,0.00669012,0.00669012,0.00669012
159,15860.1,1.32709,1.43858,0.0021,0.50813,0.39247,0.40984,0.2438,1.22972,1.40933,0.00276,0.00665339,0.00665339,0.00665339
160,15958.4,1.32182,1.43474,0.00212,0.5073,0.39266,0.41004,0.24407,1.22944,1.40889,0.00276,0.00661656,0.00661656,0.00661656
161,16056.7,1.31768,1.43105,0.00211,0.51005,0.39309,0.40984,0.2438,1.22951,1.40915,0.00275,0.00657963,0.00657963,0.00657963
162,16155.7,1.31946,1.42933,0.00211,0.50704,0.39418,0.40994,0.244,1.2296,1.40828,0.00276,0.00654261,0.00654261,0.00654261
163,16254.8,1.32093,1.43524,0.00211,0.50723,0.39472,0.40998,0.24388,1.22963,1.40802,0.00276,0.0065055,0.0065055,0.0065055
164,16354.9,1.31711,1.43297,0.00212,0.50533,0.39358,0.41033,0.2439,1.22918,1.40857,0.00275,0.0064683,0.0064683,0.0064683
165,16453.4,1.32084,1.43683,0.0021,0.5043,0.3949,0.41038,0.24421,1.22926,1.40824,0.00275,0.00643101,0.00643101,0.00643101
166,16553.2,1.32908,1.43887,0.0021,0.50826,0.39316,0.41012,0.24408,1.22877,1.40865,0.00275,0.00639363,0.00639363,0.00639363
167,16651.3,1.31164,1.42884,0.00212,0.50387,0.39382,0.40993,0.24402,1.22882,1.40847,0.00275,0.00635617,0.00635617,0.00635617
168,16752.9,1.31912,1.43102,0.00212,0.50609,0.39319,0.41008,0.24394,1.22904,1.40786,0.00275,0.00631863,0.00631863,0.00631863
169,16856,1.31912,1.43181,0.00211,0.50698,0.39283,0.41026,0.24417,1.22891,1.40798,0.00275,0.00628101,0.00628101,0.00628101
170,16954.5,1.32019,1.43096,0.00212,0.50456,0.39444,0.41038,0.24414,1.22877,1.40802,0.00275,0.00624332,0.00624332,0.00624332
171,17052.8,1.31896,1.42909,0.0021,0.50307,0.39293,0.41019,0.24389,1.22912,1.40844,0.00276,0.00620555,0.00620555,0.00620555
172,17151.8,1.3219,1.4254,0.0021,0.50539,0.39098,0.41058,0.24397,1.22902,1.40908,0.00275,0.00616772,0.00616772,0.00616772
173,17249.2,1.31862,1.42568,0.00211,0.50553,0.39119,0.41048,0.2439,1.22896,1.40849,0.00276,0.00612981,0.00612981,0.00612981
174,17348.7,1.3193,1.43039,0.0021,0.50631,0.39174,0.4099,0.24346,1.22865,1.40867,0.00276,0.00609184,0.00609184,0.00609184
175,17447.5,1.31853,1.42998,0.00211,0.50485,0.39319,0.41012,0.24379,1.22903,1.40861,0.00276,0.0060538,0.0060538,0.0060538
176,17546.7,1.3199,1.43033,0.00211,0.50528,0.39313,0.41003,0.24389,1.22888,1.40898,0.00276,0.0060157,0.0060157,0.0060157
177,17645.8,1.31738,1.42522,0.00211,0.50535,0.39361,0.41044,0.24398,1.22898,1.40871,0.00276,0.00597754,0.00597754,0.00597754
178,17745.5,1.32288,1.42774,0.0021,0.50516,0.39296,0.41062,0.24414,1.22862,1.40853,0.00276,0.00593932,0.00593932,0.00593932
179,17844.9,1.3154,1.41933,0.00209,0.50623,0.39289,0.41101,0.24447,1.22851,1.40879,0.00276,0.00590105,0.00590105,0.00590105
180,17944.3,1.31836,1.42889,0.0021,0.50424,0.3933,0.41085,0.24432,1.22867,1.40877,0.00276,0.00586272,0.00586272,0.00586272
181,18042.6,1.31298,1.41749,0.00209,0.50291,0.39388,0.41076,0.24439,1.22891,1.40851,0.00276,0.00582435,0.00582435,0.00582435
182,18142.3,1.31584,1.4232,0.00209,0.50403,0.39207,0.41073,0.2442,1.229,1.4081,0.00276,0.00578593,0.00578593,0.00578593
183,18240.9,1.31749,1.42888,0.00211,0.50472,0.39266,0.41045,0.24418,1.22909,1.4082,0.00276,0.00574746,0.00574746,0.00574746
184,18339.5,1.31654,1.42934,0.0021,0.50349,0.39219,0.41057,0.24424,1.22903,1.40764,0.00276,0.00570895,0.00570895,0.00570895
