epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1829.29,1.67819,1.24715,0.98523,0.38372,0.29424,0.27816,0.15443,1.54333,1.13655,0.95571,0.00974557,0.00974557,0.00974557
43,1872.87,1.67435,1.24317,0.98343,0.37495,0.29462,0.27691,0.15434,1.53828,1.12988,0.95514,0.00973312,0.00973312,0.00973312
44,1917.13,1.65445,1.23353,0.98475,0.36626,0.29481,0.27651,0.15476,1.54151,1.13185,0.95411,0.00972039,0.00972039,0.00972039
45,1959.89,1.65535,1.22954,0.98071,0.37908,0.29158,0.28045,0.15705,1.53389,1.12329,0.95231,0.00970736,0.00970736,0.00970736
46,2004.08,1.66188,1.22926,0.97964,0.37165,0.29733,0.27778,0.15639,1.53411,1.1261,0.95253,0.00969405,0.00969405,0.00969405
47,2048.41,1.6563,1.22517,0.98142,0.36703,0.30172,0.28053,0.15704,1.52632,1.1216,0.95143,0.00968045,0.00968045,0.00968045
48,2093.64,1.65247,1.21977,0.97934,0.36536,0.30226,0.28173,0.15796,1.52426,1.11497,0.95097,0.00966656,0.00966656,0.00966656
49,2138.14,1.64822,1.21411,0.97729,0.38363,0.30318,0.28292,0.15915,1.519,1.11027,0.94867,0.00965239,0.00965239,0.00965239
50,2181.98,1.64453,1.21658,0.9816,0.38605,0.3005,0.28625,0.16108,1.52093,1.10881,0.94861,0.00963794,0.00963794,0.00963794
51,2226.63,1.63877,1.21151,0.97793,0.37582,0.30986,0.28786,0.16065,1.51652,1.10858,0.94803,0.0096232,0.0096232,0.0096232
52,2270.21,1.63748,1.207,0.97752,0.37828,0.30944,0.29057,0.16311,1.51294,1.10426,0.94689,0.00960819,0.00960819,0.00960819
53,2314.54,1.6333,1.2023,0.97568,0.38676,0.30586,0.29027,0.16254,1.5155,1.10451,0.94779,0.00959289,0.00959289,0.00959289
54,2358.63,1.62822,1.19548,0.97567,0.39465,0.30876,0.29141,0.16328,1.50757,1.09795,0.9453,0.00957731,0.00957731,0.00957731
55,2402.36,1.63092,1.19915,0.97453,0.38326,0.31419,0.29276,0.16303,1.50912,1.10032,0.94524,0.00956145,0.00956145,0.00956145
56,2445.87,1.63645,1.19652,0.97233,0.38985,0.3114,0.29464,0.16435,1.50497,1.09797,0.94526,0.00954531,0.00954531,0.00954531
57,2488.82,1.6337,1.19495,0.96996,0.39228,0.3056,0.29271,0.16509,1.50662,1.09743,0.94614,0.00952889,0.00952889,0.00952889
58,2532.77,1.62018,1.1856,0.97269,0.39302,0.31068,0.29437,0.16567,1.50426,1.09279,0.94388,0.0095122,0.0095122,0.0095122
59,2576.84,1.61297,1.18637,0.97331,0.38823,0.31294,0.29376,0.16498,1.50221,1.09461,0.94404,0.00949524,0.00949524,0.00949524
60,2620.99,1.62611,1.18816,0.97095,0.40191,0.30865,0.29534,0.16515,1.49892,1.0895,0.94377,0.009478,0.009478,0.009478
61,2665.53,1.61553,1.17675,0.96763,0.3909,0.3135,0.29763,0.16698,1.49704,1.08677,0.94274,0.00946048,0.00946048,0.00946048
62,2710.04,1.61411,1.174,0.96748,0.38614,0.31447,0.2997,0.16816,1.49615,1.08372,0.94274,0.0094427,0.0094427,0.0094427
63,2754.73,1.61345,1.17371,0.96826,0.39554,0.31434,0.29942,0.16776,1.49441,1.08606,0.94278,0.00942464,0.00942464,0.00942464
64,2797.97,1.61019,1.17659,0.96993,0.39545,0.3161,0.29906,0.16823,1.49373,1.08091,0.94231,0.00940631,0.00940631,0.00940631
65,2842.77,1.60869,1.1709,0.97013,0.40008,0.31836,0.30314,0.17012,1.4895,1.07934,0.94136,0.00938772,0.00938772,0.00938772
66,2886.24,1.609,1.16967,0.96499,0.39728,0.31557,0.30019,0.16916,1.48608,1.07748,0.93989,0.00936886,0.00936886,0.00936886
67,2930.01,1.60625,1.16384,0.96561,0.39438,0.31708,0.30499,0.1714,1.48613,1.07124,0.93973,0.00934973,0.00934973,0.00934973
68,2972.16,1.59112,1.16261,0.96634,0.39302,0.31862,0.30297,0.17094,1.48243,1.07219,0.93919,0.00933033,0.00933033,0.00933033
69,3016.45,1.5995,1.15982,0.96283,0.39871,0.31971,0.30494,0.17151,1.48605,1.0754,0.93935,0.00931067,0.00931067,0.00931067
70,3060.25,1.59594,1.15705,0.96567,0.40235,0.31893,0.30461,0.17136,1.4811,1.06902,0.93811,0.00929075,0.00929075,0.00929075
71,3104.1,1.6047,1.1598,0.96735,0.39786,0.31986,0.3057,0.17229,1.48072,1.06876,0.9374,0.00927057,0.00927057,0.00927057
72,3148.05,1.60195,1.16082,0.96325,0.39779,0.32097,0.30622,0.17262,1.47852,1.06794,0.93674,0.00925013,0.00925013,0.00925013
73,3191.96,1.58876,1.14824,0.96275,0.40134,0.32078,0.30693,0.17278,1.47798,1.0672,0.93794,0.00922942,0.00922942,0.00922942
74,3236.56,1.5965,1.14901,0.96385,0.3946,0.3218,0.306,0.17237,1.47482,1.06742,0.93739,0.00920846,0.00920846,0.00920846
75,3280.37,1.57807,1.14446,0.9653,0.40298,0.32098,0.30504,0.17322,1.47208,1.06543,0.93627,0.00918725,0.00918725,0.00918725
76,3324.42,1.59063,1.1483,0.96346,0.40218,0.32353,0.30816,0.17362,1.47343,1.06256,0.93612,0.00916577,0.00916577,0.00916577
