epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1659.93,1.69809,1.24989,0.98375,0.36431,0.29863,0.27823,0.15471,1.55216,1.13506,0.95238,0.00974557,0.00974557,0.00974557
43,1698.95,1.69436,1.24966,0.98193,0.36909,0.29469,0.27888,0.15612,1.55096,1.13044,0.95218,0.00973312,0.00973312,0.00973312
44,1738.71,1.67517,1.23852,0.98343,0.36112,0.29651,0.28028,0.1562,1.54922,1.12871,0.9523,0.00972039,0.00972039,0.00972039
45,1777.25,1.67451,1.23102,0.97905,0.37781,0.29786,0.28024,0.15596,1.54531,1.1201,0.95011,0.00970736,0.00970736,0.00970736
46,1816.13,1.68289,1.23266,0.97905,0.37114,0.29783,0.28069,0.15603,1.54732,1.12055,0.95111,0.00969405,0.00969405,0.00969405
47,1854.09,1.67614,1.23115,0.97976,0.38498,0.28986,0.28031,0.15663,1.54169,1.11787,0.94929,0.00968045,0.00968045,0.00968045
48,1892.73,1.67135,1.22365,0.97781,0.38252,0.29326,0.2833,0.15727,1.53415,1.11131,0.94783,0.00966656,0.00966656,0.00966656
49,1930.79,1.66575,1.21628,0.97494,0.37528,0.30272,0.28583,0.16077,1.53157,1.10698,0.9452,0.00965239,0.00965239,0.00965239
50,1969.73,1.66277,1.21842,0.97977,0.38037,0.301,0.28593,0.15978,1.53465,1.10961,0.94654,0.00963794,0.00963794,0.00963794
51,2008.61,1.65847,1.21603,0.97631,0.38059,0.30317,0.28871,0.16077,1.53509,1.10768,0.94798,0.0096232,0.0096232,0.0096232
52,2047.38,1.65513,1.20888,0.97534,0.38375,0.30206,0.28599,0.15973,1.53009,1.11001,0.94628,0.00960819,0.00960819,0.00960819
53,2086.82,1.652,1.20553,0.97406,0.37193,0.31026,0.28939,0.16094,1.5267,1.10245,0.94591,0.00959289,0.00959289,0.00959289
54,2125.23,1.64803,1.20113,0.97363,0.38871,0.30298,0.29262,0.16413,1.52514,1.09936,0.94533,0.00957731,0.00957731,0.00957731
55,2164.1,1.6523,1.20396,0.97294,0.38209,0.30131,0.28926,0.16194,1.52099,1.09806,0.94374,0.00956145,0.00956145,0.00956145
56,2203.02,1.65692,1.20089,0.9712,0.3824,0.31098,0.29289,0.16444,1.5185,1.09603,0.94259,0.00954531,0.00954531,0.00954531
57,2241.03,1.65291,1.20066,0.96797,0.38712,0.31424,0.29528,0.16636,1.5201,1.09435,0.9428,0.00952889,0.00952889,0.00952889
58,2279.73,1.63884,1.18921,0.97088,0.38809,0.31062,0.29536,0.16615,1.51389,1.09053,0.94174,0.0095122,0.0095122,0.0095122
59,2318.84,1.63249,1.19137,0.97189,0.39587,0.30326,0.29554,0.16646,1.51429,1.09196,0.94109,0.00949524,0.00949524,0.00949524
60,2357.5,1.64586,1.19053,0.9686,0.39271,0.30985,0.29703,0.16668,1.51067,1.08897,0.94157,0.009478,0.009478,0.009478
61,2396.16,1.63252,1.17704,0.96463,0.38638,0.30724,0.29441,0.1658,1.51416,1.0899,0.94139,0.00946048,0.00946048,0.00946048
62,2435.42,1.63095,1.17858,0.96574,0.39245,0.30875,0.2982,0.16787,1.50797,1.08538,0.93975,0.0094427,0.0094427,0.0094427
