epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,5220.76,1.28241,1.29892,1.19755,0.34574,0.22485,0.21903,0.10983,1.22045,1.21714,1.20393,0.00974557,0.00974557,0.00974557
43,5340.89,1.28086,1.30044,1.19897,0.43946,0.20814,0.21035,0.10715,1.22151,1.22288,1.20418,0.00973312,0.00973312,0.00973312
44,5466.26,1.27365,1.28287,1.19162,0.42347,0.21267,0.21289,0.10883,1.21836,1.2197,1.20186,0.00972039,0.00972039,0.00972039
45,5584.93,1.27808,1.29084,1.19335,0.45403,0.21962,0.2189,0.11289,1.22092,1.2016,1.2037,0.00970736,0.00970736,0.00970736
46,5707.37,1.27287,1.27677,1.18781,0.35529,0.24057,0.22028,0.11102,1.21819,1.19786,1.2011,0.00969405,0.00969405,0.00969405
47,5833.73,1.2659,1.27352,1.18778,0.39027,0.22621,0.22163,0.11237,1.21053,1.18474,1.19616,0.00968045,0.00968045,0.00968045
48,5954.97,1.26858,1.26558,1.18203,0.38403,0.24591,0.22734,0.115,1.20847,1.18017,1.19737,0.00966656,0.00966656,0.00966656
49,6079.8,1.26767,1.26833,1.18519,0.35995,0.24238,0.23068,0.11748,1.20752,1.17505,1.19711,0.00965239,0.00965239,0.00965239
50,6198.64,1.24972,1.25051,1.18235,0.37146,0.2412,0.23222,0.11906,1.20448,1.17319,1.19527,0.00963794,0.00963794,0.00963794
51,6322.47,1.26285,1.25932,1.18213,0.36667,0.23247,0.22574,0.11574,1.2139,1.19552,1.19945,0.0096232,0.0096232,0.0096232
52,6441.89,1.25765,1.25223,1.18278,0.395,0.24864,0.23086,0.11821,1.19689,1.17487,1.19111,0.00960819,0.00960819,0.00960819
53,6562.51,1.25235,1.24052,1.18039,0.41117,0.24739,0.22675,0.11514,1.20246,1.17432,1.19082,0.00959289,0.00959289,0.00959289
54,6676.89,1.24939,1.23726,1.18258,0.45453,0.23661,0.23616,0.1206,1.19446,1.15628,1.18908,0.00957731,0.00957731,0.00957731
55,6798.7,1.24838,1.23627,1.17998,0.44907,0.25312,0.23809,0.12105,1.19914,1.15681,1.19035,0.00956145,0.00956145,0.00956145
56,6921.14,1.25795,1.23414,1.17585,0.35674,0.25,0.23508,0.11974,1.20672,1.17243,1.19511,0.00954531,0.00954531,0.00954531
57,7039.52,1.24432,1.23079,1.18067,0.34725,0.24549,0.23356,0.11931,1.19599,1.16052,1.18897,0.00952889,0.00952889,0.00952889
58,7160.76,1.24892,1.23135,1.17696,0.41917,0.24939,0.23964,0.12232,1.19128,1.14002,1.18605,0.0095122,0.0095122,0.0095122
59,7284.4,1.24461,1.22653,1.17586,0.38403,0.24735,0.24134,0.12219,1.19558,1.14675,1.18833,0.00949524,0.00949524,0.00949524
60,7406.11,1.24348,1.23101,1.17861,0.35703,0.2656,0.24412,0.12466,1.19074,1.14473,1.18528,0.009478,0.009478,0.009478
61,7532.76,1.24748,1.22803,1.17166,0.36296,0.26267,0.2439,0.12409,1.18841,1.14277,1.18479,0.00946048,0.00946048,0.00946048
62,7655.12,1.2352,1.2137,1.16579,0.37111,0.2682,0.24465,0.12459,1.18587,1.13399,1.18277,0.0094427,0.0094427,0.0094427
63,7777.43,1.24073,1.21366,1.17112,0.36393,0.26239,0.24469,0.12519,1.18515,1.14284,1.18203,0.00942464,0.00942464,0.00942464
64,7896.95,1.23663,1.20839,1.17273,0.38102,0.2616,0.24799,0.12641,1.18885,1.13146,1.18327,0.00940631,0.00940631,0.00940631
65,8022.07,1.24118,1.21358,1.16934,0.34666,0.27197,0.2468,0.1251,1.18513,1.12874,1.18211,0.00938772,0.00938772,0.00938772
66,8145.06,1.23315,1.20463,1.16222,0.38576,0.27299,0.25028,0.12673,1.17955,1.12166,1.18007,0.00936886,0.00936886,0.00936886
67,8263.22,1.23662,1.20093,1.16534,0.37899,0.27733,0.25439,0.12959,1.17702,1.12182,1.1777,0.00934973,0.00934973,0.00934973
68,8385.33,1.23621,1.20654,1.17009,0.40624,0.25613,0.24781,0.12525,1.18422,1.12241,1.18213,0.00933033,0.00933033,0.00933033
69,8508.76,1.23206,1.19953,1.16772,0.3693,0.27563,0.25618,0.13055,1.17849,1.1125,1.1791,0.00931067,0.00931067,0.00931067
70,8632.02,1.22788,1.18942,1.16408,0.36188,0.2747,0.2497,0.12731,1.18333,1.12129,1.18338,0.00929075,0.00929075,0.00929075
71,8754.48,1.23306,1.19793,1.16659,0.42318,0.26646,0.25565,0.13143,1.18029,1.11484,1.17944,0.00927057,0.00927057,0.00927057
72,8870.12,1.2221,1.18706,1.16103,0.41459,0.26792,0.25767,0.13154,1.17676,1.11367,1.17759,0.00925013,0.00925013,0.00925013
73,8993.35,1.21908,1.18094,1.16136,0.38427,0.27645,0.25909,0.1321,1.17443,1.11124,1.17717,0.00922942,0.00922942,0.00922942
74,9115.13,1.22469,1.17901,1.15745,0.36544,0.28549,0.25809,0.13235,1.17445,1.10454,1.17686,0.00920846,0.00920846,0.00920846
75,9236.19,1.21956,1.18076,1.1674,0.39064,0.28469,0.26081,0.13261,1.17158,1.09996,1.17564,0.00918725,0.00918725,0.00918725
76,9359.08,1.22158,1.18147,1.16175,0.37003,0.28174,0.25691,0.1317,1.172,1.10037,1.1737,0.00916577,0.00916577,0.00916577
77,9480.5,1.2229,1.17957,1.15974,0.41703,0.27864,0.2645,0.13451,1.17393,1.10176,1.17509,0.00914405,0.00914405,0.00914405
78,9604.44,1.22152,1.17378,1.15662,0.39925,0.2885,0.26491,0.1351,1.17307,1.09815,1.17468,0.00912207,0.00912207,0.00912207
79,9721.47,1.21874,1.17103,1.16075,0.37018,0.28544,0.26004,0.13198,1.17341,1.09847,1.1739,0.00909984,0.00909984,0.00909984
80,9841.55,1.22032,1.17428,1.16093,0.43305,0.27071,0.25887,0.13138,1.1694,1.1017,1.17301,0.00907736,0.00907736,0.00907736
81,9961.12,1.21569,1.17124,1.1544,0.39878,0.28167,0.25986,0.13295,1.17162,1.09821,1.17253,0.00905463,0.00905463,0.00905463
82,10086.7,1.21672,1.15837,1.15648,0.38619,0.28495,0.26619,0.13559,1.16996,1.09844,1.17176,0.00903166,0.00903166,0.00903166
83,10211.4,1.21925,1.16592,1.1515,0.39468,0.28437,0.26756,0.13567,1.17221,1.09544,1.17276,0.00900844,0.00900844,0.00900844
84,10335.6,1.22069,1.17284,1.15319,0.38961,0.28242,0.26507,0.13581,1.17272,1.09549,1.17207,0.00898497,0.00898497,0.00898497
85,10458.7,1.22413,1.17179,1.15318,0.39802,0.2758,0.26481,0.13576,1.17374,1.09956,1.17169,0.00896127,0.00896127,0.00896127
86,10581.2,1.22667,1.18025,1.15407,0.3916,0.28918,0.26336,0.13456,1.17406,1.09829,1.16937,0.00893732,0.00893732,0.00893732
87,10704.9,1.22393,1.17638,1.1542,0.38164,0.28757,0.26647,0.13677,1.17284,1.09931,1.16749,0.00891313,0.00891313,0.00891313
88,10825.5,1.22379,1.17955,1.14983,0.3968,0.28439,0.27115,0.13939,1.17145,1.10152,1.16541,0.0088887,0.0088887,0.0088887
89,10947.7,1.21914,1.1743,1.15203,0.37668,0.28796,0.26528,0.13617,1.17336,1.10396,1.16431,0.00886404,0.00886404,0.00886404
