epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,6719.7,2.19822,1.40465,1.1612,0.59002,0.27882,0.2845,0.12246,2.06313,1.38382,1.17169,0.00974557,0.00974557,0.00974557
43,6882.87,2.20059,1.40105,1.15562,0.67904,0.28635,0.28977,0.12523,2.06092,1.38704,1.1713,0.00973312,0.00973312,0.00973312
44,7039.71,2.20643,1.41495,1.15501,0.59905,0.27654,0.28948,0.1262,2.06028,1.38685,1.16995,0.00972039,0.00972039,0.00972039
45,7197.32,2.20544,1.4214,1.16393,0.53605,0.287,0.29008,0.12589,2.05679,1.38485,1.16792,0.00970736,0.00970736,0.00970736
46,7357.6,2.19715,1.39251,1.15913,0.56792,0.28251,0.29083,0.12633,2.05593,1.37388,1.16595,0.00969405,0.00969405,0.00969405
47,7518.3,2.20868,1.41086,1.15998,0.54178,0.28979,0.29271,0.12725,2.05373,1.36983,1.16771,0.00968045,0.00968045,0.00968045
48,7680.29,2.19343,1.39479,1.15996,0.53872,0.29232,0.29348,0.12638,2.0509,1.36573,1.16693,0.00966656,0.00966656,0.00966656
49,7837.12,2.19255,1.39471,1.1608,0.55948,0.29185,0.29608,0.12734,2.05085,1.36981,1.16686,0.00965239,0.00965239,0.00965239
50,7997.53,2.20933,1.40401,1.15547,0.51472,0.3079,0.30052,0.12974,2.04935,1.36697,1.16399,0.00963794,0.00963794,0.00963794
51,8152.86,2.18733,1.38627,1.15701,0.51167,0.30757,0.30071,0.12973,2.0492,1.36074,1.16477,0.0096232,0.0096232,0.0096232
52,8312.03,2.19873,1.39499,1.15638,0.64609,0.30425,0.3004,0.13093,2.04646,1.35446,1.16444,0.00960819,0.00960819,0.00960819
53,8476.27,2.19394,1.38063,1.15361,0.65384,0.29872,0.30137,0.13181,2.0454,1.35185,1.16431,0.00959289,0.00959289,0.00959289
54,8637.61,2.18958,1.38847,1.15647,0.63514,0.30179,0.30003,0.13161,2.04256,1.35616,1.16305,0.00957731,0.00957731,0.00957731
55,8798.47,2.19596,1.38038,1.15095,0.64671,0.30877,0.30382,0.13422,2.04288,1.35281,1.16352,0.00956145,0.00956145,0.00956145
56,8953.5,2.18598,1.37793,1.15334,0.52293,0.30879,0.30782,0.13455,2.03975,1.3483,1.16279,0.00954531,0.00954531,0.00954531
57,9105.62,2.19229,1.38382,1.15483,0.66355,0.30783,0.3081,0.13429,2.04188,1.34312,1.16185,0.00952889,0.00952889,0.00952889
58,9266.33,2.19131,1.38756,1.15134,0.66146,0.31198,0.30705,0.1346,2.04035,1.34803,1.16125,0.0095122,0.0095122,0.0095122
59,9418.26,2.18955,1.38817,1.1472,0.66007,0.3134,0.30743,0.13462,2.04213,1.34938,1.159,0.00949524,0.00949524,0.00949524
60,9568.04,2.19457,1.41153,1.13896,0.67494,0.31023,0.3101,0.13659,2.03962,1.34723,1.15566,0.009478,0.009478,0.009478
61,9718.83,2.18674,1.4032,1.13545,0.67221,0.31129,0.31122,0.13673,2.03881,1.3471,1.15271,0.00946048,0.00946048,0.00946048
62,9866.5,2.18176,1.39506,1.13826,0.67768,0.3057,0.31204,0.13685,2.03784,1.34666,1.15056,0.0094427,0.0094427,0.0094427
63,10018.9,2.19128,1.3941,1.13147,0.64306,0.31809,0.31245,0.13721,2.03817,1.34963,1.14954,0.00942464,0.00942464,0.00942464
64,10175.1,2.18696,1.40382,1.13671,0.67215,0.31498,0.31108,0.13628,2.03732,1.35003,1.14749,0.00940631,0.00940631,0.00940631
65,10327.2,2.18166,1.4076,1.13436,0.68115,0.31369,0.31267,0.13792,2.03627,1.34977,1.14563,0.00938772,0.00938772,0.00938772
66,10481.7,2.17731,1.39308,1.12993,0.67205,0.31021,0.31227,0.13774,2.03662,1.35237,1.14322,0.00936886,0.00936886,0.00936886
67,10631.4,2.17387,1.39204,1.12853,0.66247,0.31338,0.3125,0.13717,2.03652,1.35465,1.14161,0.00934973,0.00934973,0.00934973
68,10791.5,2.17054,1.38062,1.12463,0.65606,0.3174,0.31268,0.13761,2.03476,1.35283,1.13955,0.00933033,0.00933033,0.00933033
69,10952.1,2.18162,1.39601,1.12562,0.66844,0.31443,0.31912,0.13883,2.03477,1.35065,1.1372,0.00931067,0.00931067,0.00931067
70,11107.2,2.17943,1.39435,1.12517,0.661,0.31741,0.31831,0.13983,2.03132,1.34915,1.13516,0.00929075,0.00929075,0.00929075
71,11264.5,2.17825,1.39217,1.12487,0.66098,0.32055,0.31894,0.14045,2.02939,1.34906,1.13418,0.00927057,0.00927057,0.00927057
72,11414.9,2.16774,1.39435,1.1271,0.66215,0.31837,0.31784,0.13987,2.02936,1.34675,1.13294,0.00925013,0.00925013,0.00925013
73,11570.5,2.16488,1.37686,1.12178,0.67334,0.31144,0.31699,0.14008,2.02743,1.34308,1.13171,0.00922942,0.00922942,0.00922942
74,11723.7,2.16999,1.37792,1.11898,0.67052,0.31213,0.31856,0.14046,2.02555,1.34225,1.13048,0.00920846,0.00920846,0.00920846
75,11880.9,2.1644,1.37669,1.12213,0.67987,0.31365,0.32098,0.14147,2.02435,1.3399,1.12963,0.00918725,0.00918725,0.00918725
76,12042.9,2.16667,1.37392,1.12017,0.68233,0.31848,0.32153,0.14107,2.02448,1.33938,1.12907,0.00916577,0.00916577,0.00916577
77,12197.8,2.17053,1.39359,1.11987,0.67988,0.32192,0.32355,0.142,2.02353,1.33825,1.12865,0.00914405,0.00914405,0.00914405
78,12353.2,2.16463,1.37634,1.12114,0.68654,0.32227,0.32523,0.14222,2.02203,1.33575,1.12757,0.00912207,0.00912207,0.00912207
79,12509.6,2.16735,1.37606,1.11504,0.68723,0.322,0.32615,0.14244,2.02083,1.33436,1.12685,0.00909984,0.00909984,0.00909984
80,12670.6,2.17502,1.37997,1.11418,0.69062,0.31894,0.32744,0.14316,2.01962,1.33329,1.12601,0.00907736,0.00907736,0.00907736
81,12825.3,2.16862,1.37933,1.11344,0.673,0.32153,0.32636,0.14313,2.01837,1.33109,1.1252,0.00905463,0.00905463,0.00905463
82,12980.6,2.15429,1.36938,1.11973,0.67848,0.32307,0.32721,0.14347,2.01694,1.33026,1.12432,0.00903166,0.00903166,0.00903166
83,13138.7,2.16392,1.37375,1.11688,0.68283,0.3235,0.32769,0.1435,2.01566,1.32837,1.1238,0.00900844,0.00900844,0.00900844
84,13297.6,2.16225,1.36313,1.11664,0.68486,0.32184,0.32887,0.14431,2.01458,1.32774,1.12283,0.00898497,0.00898497,0.00898497
85,13457.2,2.15928,1.36748,1.11231,0.67839,0.32518,0.32838,0.14428,2.01435,1.32608,1.12235,0.00896127,0.00896127,0.00896127
86,13618.6,2.157,1.35793,1.11386,0.68803,0.32188,0.32838,0.14509,2.01416,1.32571,1.12202,0.00893732,0.00893732,0.00893732
87,13781,2.15494,1.35598,1.11036,0.69751,0.31907,0.32999,0.1459,2.01363,1.32475,1.12159,0.00891313,0.00891313,0.00891313
88,13936.5,2.15638,1.3663,1.11407,0.70275,0.31903,0.33178,0.14683,2.01288,1.32399,1.12122,0.0088887,0.0088887,0.0088887
89,14094.3,2.16123,1.37022,1.11116,0.70241,0.31968,0.33126,0.14663,2.01146,1.32245,1.12071,0.00886404,0.00886404,0.00886404
90,14248.4,2.15283,1.35464,1.11086,0.6982,0.32119,0.33089,0.14702,2.01015,1.32116,1.12032,0.00883914,0.00883914,0.00883914
91,14410.2,2.15034,1.35251,1.11564,0.68943,0.32342,0.33103,0.14681,2.00944,1.3206,1.11984,0.00881401,0.00881401,0.00881401
92,14565.4,2.15578,1.36408,1.11222,0.69647,0.32263,0.33133,0.14676,2.00914,1.32044,1.11965,0.00878864,0.00878864,0.00878864
93,14725.8,2.15821,1.35901,1.11163,0.69504,0.3217,0.33163,0.14728,2.00802,1.3196,1.1194,0.00876305,0.00876305,0.00876305
94,14886.4,2.15311,1.3546,1.10985,0.68938,0.32245,0.33133,0.14751,2.0073,1.31962,1.11894,0.00873723,0.00873723,0.00873723
95,15046.9,2.14839,1.3572,1.11187,0.69569,0.32185,0.33225,0.14807,2.0064,1.31856,1.11871,0.00871117,0.00871117,0.00871117
96,15208.1,2.13755,1.34155,1.10854,0.69388,0.32358,0.33339,0.14859,2.00607,1.31778,1.11847,0.0086849,0.0086849,0.0086849
