epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3419.93,1.80633,1.41698,0.90598,0.48428,0.24939,0.2495,0.09725,1.63143,1.41568,0.92907,0.00974557,0.00974557,0.00974557
43,3500.96,1.81881,1.41066,0.90304,0.6056,0.26139,0.25466,0.09857,1.63783,1.42248,0.93171,0.00973312,0.00973312,0.00973312
44,3580.86,1.81759,1.41965,0.90142,0.47997,0.25384,0.24948,0.09742,1.63172,1.40737,0.93015,0.00972039,0.00972039,0.00972039
45,3660.96,1.81341,1.41941,0.90605,0.46725,0.25921,0.25179,0.097,1.62807,1.39351,0.93059,0.00970736,0.00970736,0.00970736
46,3742.83,1.80779,1.39891,0.90436,0.49219,0.24852,0.25118,0.09895,1.61872,1.4025,0.92756,0.00969405,0.00969405,0.00969405
47,3824.05,1.82325,1.42185,0.90589,0.57096,0.25714,0.25368,0.09935,1.61656,1.3924,0.92719,0.00968045,0.00968045,0.00968045
48,3904.89,1.8006,1.39811,0.90496,0.61402,0.25589,0.25333,0.09948,1.6211,1.39495,0.92704,0.00966656,0.00966656,0.00966656
49,3986.09,1.78944,1.40448,0.90594,0.60125,0.26377,0.25687,0.09809,1.61489,1.39421,0.92645,0.00965239,0.00965239,0.00965239
50,4069.86,1.82012,1.41089,0.90004,0.61136,0.2548,0.25732,0.09953,1.60096,1.38706,0.92495,0.00963794,0.00963794,0.00963794
51,4151.51,1.79333,1.39645,0.90499,0.59352,0.2689,0.25829,0.1009,1.60546,1.39984,0.92656,0.0096232,0.0096232,0.0096232
52,4233.04,1.8035,1.39635,0.90174,0.62976,0.25955,0.26261,0.1036,1.60433,1.39085,0.92491,0.00960819,0.00960819,0.00960819
53,4314.35,1.79841,1.3864,0.90094,0.61743,0.27109,0.26451,0.10536,1.59767,1.38349,0.92484,0.00959289,0.00959289,0.00959289
54,4395.35,1.79107,1.39505,0.90337,0.62697,0.26645,0.26833,0.10603,1.60216,1.38748,0.9254,0.00957731,0.00957731,0.00957731
