epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3532.95,1.07698,1.13359,1.14636,0.4721,0.36751,0.37362,0.21775,1.04567,1.11713,1.14371,0.000900844,0.000900844,0.000900844
43,3616.94,1.07446,1.13229,1.14426,0.4649,0.37621,0.37223,0.21703,1.04426,1.1179,1.14347,0.000896127,0.000896127,0.000896127
44,3700.67,1.07015,1.12945,1.14902,0.47255,0.37207,0.37432,0.21876,1.04363,1.11784,1.14217,0.000891313,0.000891313,0.000891313
45,3785.55,1.06814,1.12495,1.14397,0.47103,0.37404,0.3732,0.2175,1.0471,1.11582,1.14425,0.000886404,0.000886404,0.000886404
46,3869.47,1.07395,1.12684,1.14638,0.45989,0.37379,0.37221,0.21638,1.04516,1.11649,1.14493,0.000881401,0.000881401,0.000881401
47,3953.47,1.07299,1.12961,1.14796,0.47699,0.37039,0.37377,0.2186,1.04346,1.11445,1.14207,0.000876305,0.000876305,0.000876305
48,4037.23,1.07168,1.12502,1.14539,0.47325,0.37277,0.37401,0.21773,1.04227,1.11184,1.14222,0.000871117,0.000871117,0.000871117
49,4119.99,1.06942,1.1215,1.14218,0.46784,0.37373,0.37371,0.21812,1.044,1.11411,1.14187,0.000865839,0.000865839,0.000865839
50,4203.47,1.06878,1.12194,1.14891,0.46966,0.37359,0.3742,0.21805,1.04508,1.11192,1.14253,0.000860473,0.000860473,0.000860473
51,4286.68,1.06772,1.12346,1.14629,0.47669,0.37388,0.37512,0.22004,1.04266,1.11197,1.1414,0.000855018,0.000855018,0.000855018
52,4370.67,1.06691,1.1188,1.14563,0.46216,0.37526,0.37266,0.217,1.04229,1.11149,1.14132,0.000849477,0.000849477,0.000849477
53,4454.6,1.06789,1.11944,1.14556,0.48188,0.3715,0.37686,0.22097,1.04085,1.10817,1.14005,0.000843851,0.000843851,0.000843851
54,4537.96,1.06543,1.11719,1.14558,0.48055,0.37353,0.37615,0.22028,1.04237,1.1102,1.14157,0.000838141,0.000838141,0.000838141
55,4621.87,1.06888,1.12231,1.14549,0.48323,0.37058,0.37576,0.21951,1.03961,1.10994,1.13982,0.000832349,0.000832349,0.000832349
56,4705.66,1.06941,1.1184,1.14164,0.47726,0.37377,0.37587,0.21935,1.04098,1.11013,1.14088,0.000826477,0.000826477,0.000826477
57,4789.96,1.06727,1.11784,1.13859,0.48073,0.37597,0.3788,0.22238,1.03906,1.10691,1.1398,0.000820525,0.000820525,0.000820525
58,4873.29,1.06236,1.11342,1.14417,0.48059,0.37458,0.3783,0.22263,1.03907,1.1061,1.13977,0.000814495,0.000814495,0.000814495
59,4956.34,1.05913,1.11524,1.14443,0.47997,0.37519,0.37837,0.22175,1.03843,1.1079,1.13862,0.000808389,0.000808389,0.000808389
60,5040.56,1.06946,1.11745,1.14239,0.48076,0.37415,0.37793,0.22091,1.03974,1.10714,1.14036,0.000802208,0.000802208,0.000802208
61,5124.54,1.06154,1.10819,1.13817,0.48264,0.37651,0.37919,0.22197,1.03858,1.10438,1.13925,0.000795954,0.000795954,0.000795954
