epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1824.23,1.9956,1.30508,0.97671,0.33856,0.19496,0.17844,0.08461,1.87969,1.22783,0.9602,0.00974557,0.00974557,0.00974557
43,1867.13,1.98972,1.29988,0.97789,0.40047,0.19284,0.1765,0.08373,1.88858,1.20713,0.96082,0.00973312,0.00973312,0.00973312
44,1912.02,1.99004,1.2901,0.97417,0.3958,0.21029,0.1858,0.08756,1.88392,1.2233,0.96019,0.00972039,0.00972039,0.00972039
45,1955.31,1.99299,1.29695,0.97332,0.39647,0.19984,0.18093,0.08653,1.87396,1.202,0.9574,0.00970736,0.00970736,0.00970736
46,1998.67,1.9876,1.28992,0.97109,0.40644,0.20825,0.18405,0.08724,1.86674,1.1913,0.95681,0.00969405,0.00969405,0.00969405
47,2040.74,1.97156,1.27915,0.9723,0.41724,0.20369,0.18235,0.08656,1.86097,1.19205,0.95733,0.00968045,0.00968045,0.00968045
48,2084.13,1.97681,1.27198,0.96669,0.3683,0.20719,0.19148,0.09474,1.85263,1.17633,0.95333,0.00966656,0.00966656,0.00966656
49,2128.15,1.97817,1.28019,0.96858,0.34015,0.21113,0.18967,0.09206,1.85711,1.17236,0.95583,0.00965239,0.00965239,0.00965239
50,2171.65,1.94826,1.25965,0.96843,0.32537,0.21651,0.19212,0.09314,1.86166,1.1827,0.95498,0.00963794,0.00963794,0.00963794
51,2215.55,1.97256,1.27525,0.96768,0.39583,0.21735,0.19599,0.09387,1.85545,1.16626,0.95416,0.0096232,0.0096232,0.0096232
52,2257.06,1.96511,1.2625,0.96789,0.39095,0.20559,0.18936,0.09124,1.86419,1.17295,0.9549,0.00960819,0.00960819,0.00960819
53,2298.63,1.9512,1.25095,0.96512,0.42889,0.2151,0.19514,0.09448,1.84566,1.17014,0.95176,0.00959289,0.00959289,0.00959289
54,2340.73,1.9455,1.24935,0.9671,0.42969,0.20311,0.19679,0.09585,1.83754,1.15536,0.94921,0.00957731,0.00957731,0.00957731
55,2383.24,1.94122,1.24796,0.96591,0.41651,0.21491,0.20086,0.09773,1.83616,1.15068,0.95005,0.00956145,0.00956145,0.00956145
56,2425.69,1.96488,1.24958,0.96333,0.44552,0.21073,0.1997,0.09488,1.84723,1.1653,0.95149,0.00954531,0.00954531,0.00954531
57,2467.8,1.93204,1.2427,0.96615,0.32504,0.22186,0.1969,0.09509,1.83256,1.15824,0.9488,0.00952889,0.00952889,0.00952889
58,2510.15,1.94646,1.2426,0.96399,0.37477,0.2182,0.19955,0.09669,1.82488,1.1497,0.94686,0.0095122,0.0095122,0.0095122
59,2552.75,1.94183,1.24015,0.96275,0.40869,0.20999,0.19448,0.09361,1.83336,1.15553,0.94843,0.00949524,0.00949524,0.00949524
60,2595.42,1.93485,1.24315,0.96583,0.33436,0.21124,0.19533,0.09505,1.83371,1.15036,0.94761,0.009478,0.009478,0.009478
61,2638.71,1.95035,1.24539,0.95994,0.34352,0.22976,0.2042,0.09987,1.82882,1.14594,0.94677,0.00946048,0.00946048,0.00946048
62,2680.49,1.93149,1.23181,0.9584,0.42134,0.1989,0.20065,0.09852,1.81642,1.14239,0.94556,0.0094427,0.0094427,0.0094427
63,2722.41,1.93211,1.23338,0.96019,0.38177,0.21688,0.20693,0.10108,1.81777,1.13825,0.94414,0.00942464,0.00942464,0.00942464
64,2766.43,1.92659,1.22632,0.96162,0.33878,0.22647,0.20996,0.10282,1.8228,1.13249,0.94503,0.00940631,0.00940631,0.00940631
65,2810.14,1.93275,1.22694,0.95977,0.34631,0.22225,0.20375,0.09816,1.82403,1.13499,0.94495,0.00938772,0.00938772,0.00938772
66,2851.6,1.92756,1.22538,0.95493,0.32232,0.23254,0.20949,0.10249,1.80643,1.12772,0.94289,0.00936886,0.00936886,0.00936886
67,2893.69,1.92846,1.21623,0.95709,0.32591,0.22766,0.20377,0.10007,1.81055,1.13459,0.94232,0.00934973,0.00934973,0.00934973
68,2936.28,1.92552,1.22404,0.95977,0.35539,0.22598,0.21272,0.10466,1.80902,1.1216,0.9428,0.00933033,0.00933033,0.00933033
69,2978.38,1.9209,1.21519,0.95875,0.34452,0.21469,0.20902,0.10418,1.80847,1.12103,0.94341,0.00931067,0.00931067,0.00931067
70,3021.64,1.91054,1.20519,0.95609,0.33722,0.22239,0.20346,0.10046,1.81278,1.11851,0.94375,0.00929075,0.00929075,0.00929075
71,3065.44,1.92021,1.21531,0.95939,0.34461,0.21947,0.20265,0.09975,1.81203,1.12933,0.94295,0.00927057,0.00927057,0.00927057
72,3107.65,1.91129,1.21038,0.95565,0.3393,0.23808,0.20856,0.10234,1.80914,1.12495,0.9414,0.00925013,0.00925013,0.00925013
73,3150.94,1.90831,1.20892,0.95338,0.36058,0.21584,0.20796,0.1019,1.81236,1.13541,0.94144,0.00922942,0.00922942,0.00922942
74,3194.46,1.93009,1.21375,0.9524,0.33533,0.22642,0.21205,0.10359,1.81088,1.12617,0.94091,0.00920846,0.00920846,0.00920846
75,3236.9,1.90581,1.21168,0.95759,0.37075,0.22457,0.2128,0.10461,1.80907,1.12479,0.93797,0.00918725,0.00918725,0.00918725
76,3280.2,1.91852,1.21446,0.95276,0.36642,0.23559,0.21578,0.10679,1.80914,1.12193,0.93847,0.00916577,0.00916577,0.00916577
77,3323.04,1.92396,1.21745,0.95173,0.41035,0.23624,0.21966,0.10987,1.80677,1.12091,0.93785,0.00914405,0.00914405,0.00914405
78,3366.56,1.92806,1.21725,0.94954,0.41112,0.23285,0.21867,0.10814,1.8081,1.12137,0.93759,0.00912207,0.00912207,0.00912207
79,3409.34,1.91479,1.2111,0.95191,0.41702,0.23812,0.21637,0.10543,1.81321,1.12399,0.93733,0.00909984,0.00909984,0.00909984
80,3453.35,1.92186,1.21432,0.9513,0.38723,0.23827,0.21528,0.10654,1.80759,1.12693,0.93655,0.00907736,0.00907736,0.00907736
81,3496.13,1.91727,1.2135,0.94601,0.40019,0.23414,0.21784,0.10748,1.81015,1.12553,0.93705,0.00905463,0.00905463,0.00905463
82,3538.9,1.9183,1.20291,0.94865,0.38609,0.23223,0.2201,0.10879,1.80611,1.11707,0.93574,0.00903166,0.00903166,0.00903166
83,3581.65,1.92378,1.21028,0.94664,0.38461,0.23958,0.22218,0.10914,1.80829,1.12207,0.9364,0.00900844,0.00900844,0.00900844
84,3624.18,1.92396,1.21404,0.94566,0.37794,0.23216,0.22131,0.1093,1.8082,1.11517,0.93515,0.00898497,0.00898497,0.00898497
85,3667.32,1.93189,1.21706,0.94699,0.34553,0.2505,0.22358,0.11056,1.80318,1.12032,0.93369,0.00896127,0.00896127,0.00896127
86,3709.14,1.92349,1.21916,0.94832,0.36883,0.24134,0.21482,0.10638,1.80892,1.12027,0.93397,0.00893732,0.00893732,0.00893732
87,3753.5,1.92084,1.21202,0.94797,0.35745,0.25056,0.22045,0.10961,1.8079,1.12535,0.9336,0.00891313,0.00891313,0.00891313
88,3797.29,1.91582,1.21756,0.94476,0.38884,0.24066,0.22393,0.11178,1.79801,1.12006,0.93226,0.0088887,0.0088887,0.0088887
89,3840.27,1.90269,1.20736,0.94562,0.38132,0.22786,0.22208,0.11097,1.79872,1.12596,0.93135,0.00886404,0.00886404,0.00886404
90,3882.8,1.92578,1.22192,0.9453,0.33449,0.24572,0.22509,0.11179,1.79868,1.12034,0.93079,0.00883914,0.00883914,0.00883914
91,3925.5,1.90039,1.20065,0.94108,0.35699,0.24362,0.22266,0.11004,1.80134,1.12004,0.93053,0.00881401,0.00881401,0.00881401
92,3969.01,1.90149,1.20542,0.9434,0.40748,0.23777,0.22628,0.11219,1.79472,1.11635,0.93046,0.00878864,0.00878864,0.00878864
93,4012.42,1.91287,1.21322,0.93985,0.38424,0.23981,0.22234,0.11004,1.79362,1.11768,0.92979,0.00876305,0.00876305,0.00876305
94,4055.31,1.90096,1.20085,0.94103,0.43008,0.23511,0.22672,0.11178,1.79645,1.11831,0.92936,0.00873723,0.00873723,0.00873723
95,4098.49,1.89502,1.20108,0.93759,0.41094,0.22915,0.22601,0.11218,1.79835,1.11536,0.9302,0.00871117,0.00871117,0.00871117
96,4142.25,1.8821,1.18727,0.94063,0.37087,0.23722,0.22307,0.11094,1.78896,1.11603,0.92871,0.0086849,0.0086849,0.0086849
97,4184.32,1.90643,1.19728,0.93786,0.36784,0.2315,0.22478,0.11113,1.79018,1.11179,0.92845,0.00865839,0.00865839,0.00865839
98,4228.03,1.88945,1.19637,0.93674,0.38315,0.2352,0.22369,0.11179,1.78706,1.11588,0.92738,0.00863167,0.00863167,0.00863167
