epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2633.27,1.57717,1.12708,0.97921,0.39408,0.31281,0.30386,0.17066,1.45244,1.03739,0.95261,0.00974557,0.00974557,0.00974557
43,2696.31,1.57767,1.1267,0.97884,0.39623,0.31725,0.30762,0.17354,1.44744,1.0339,0.95012,0.00973312,0.00973312,0.00973312
44,2758.21,1.55939,1.11647,0.97993,0.40058,0.3158,0.30849,0.1733,1.4494,1.03122,0.95072,0.00972039,0.00972039,0.00972039
45,2821.11,1.56001,1.11267,0.97608,0.41457,0.31582,0.31081,0.17415,1.44505,1.02474,0.9481,0.00970736,0.00970736,0.00970736
46,2884.02,1.5668,1.11088,0.97615,0.40663,0.31569,0.30903,0.17304,1.44534,1.02711,0.94875,0.00969405,0.00969405,0.00969405
47,2947.08,1.56104,1.11107,0.97706,0.40674,0.31652,0.31155,0.17571,1.44091,1.0253,0.94755,0.00968045,0.00968045,0.00968045
48,3007.58,1.55612,1.10418,0.97475,0.40187,0.32453,0.3139,0.17629,1.43788,1.0223,0.94744,0.00966656,0.00966656,0.00966656
49,3070.17,1.5526,1.09842,0.97253,0.42754,0.31704,0.31451,0.1775,1.43367,1.02007,0.94518,0.00965239,0.00965239,0.00965239
50,3133.03,1.5559,1.10595,0.97804,0.40592,0.32614,0.31731,0.17867,1.44181,1.02504,0.94521,0.00963794,0.00963794,0.00963794
51,3196.04,1.55702,1.11197,0.97356,0.41023,0.32345,0.31938,0.17996,1.4547,1.03563,0.9461,0.0096232,0.0096232,0.0096232
52,3259.04,1.56124,1.11067,0.97248,0.41608,0.3227,0.31864,0.17986,1.4518,1.03437,0.9407,0.00960819,0.00960819,0.00960819
53,3321.25,1.56603,1.11429,0.9703,0.41611,0.32755,0.31986,0.18037,1.45845,1.04204,0.94115,0.00959289,0.00959289,0.00959289
54,3384.16,1.56466,1.11455,0.9682,0.4225,0.32404,0.32115,0.18162,1.45907,1.04332,0.93921,0.00957731,0.00957731,0.00957731
55,3446.9,1.57139,1.12307,0.96651,0.41464,0.32676,0.32047,0.18162,1.45969,1.04486,0.93823,0.00956145,0.00956145,0.00956145
56,3509.94,1.57473,1.12476,0.96289,0.42178,0.32445,0.32396,0.18383,1.45468,1.042,0.93653,0.00954531,0.00954531,0.00954531
57,3572.9,1.57121,1.12199,0.9597,0.42633,0.32776,0.325,0.18573,1.45316,1.03784,0.93496,0.00952889,0.00952889,0.00952889
58,3636.28,1.55737,1.11284,0.96104,0.42194,0.32726,0.32526,0.18599,1.44946,1.03704,0.93356,0.0095122,0.0095122,0.0095122
59,3699.26,1.55343,1.11616,0.96139,0.43261,0.32232,0.32646,0.18649,1.44788,1.03737,0.93312,0.00949524,0.00949524,0.00949524
60,3762.65,1.56662,1.1162,0.95902,0.42476,0.33366,0.33077,0.18796,1.44527,1.02956,0.93183,0.009478,0.009478,0.009478
61,3825.79,1.55284,1.1038,0.95472,0.4426,0.3296,0.33096,0.18874,1.43994,1.02964,0.93109,0.00946048,0.00946048,0.00946048
62,3889.02,1.54931,1.10372,0.95439,0.42521,0.33595,0.32902,0.18682,1.44027,1.0294,0.93075,0.0094427,0.0094427,0.0094427
63,3951.79,1.54959,1.10016,0.9541,0.42737,0.33499,0.33306,0.18966,1.43652,1.02504,0.9302,0.00942464,0.00942464,0.00942464
64,4014.69,1.54596,1.10503,0.95625,0.42924,0.33564,0.33373,0.1908,1.43568,1.02367,0.93019,0.00940631,0.00940631,0.00940631
65,4077.69,1.54446,1.09596,0.95647,0.44577,0.33032,0.33359,0.19134,1.43078,1.02307,0.92868,0.00938772,0.00938772,0.00938772
66,4140.96,1.54451,1.09586,0.95087,0.42336,0.33525,0.33361,0.19069,1.43207,1.01941,0.92829,0.00936886,0.00936886,0.00936886
67,4202.51,1.54012,1.08956,0.95107,0.42968,0.33873,0.3356,0.19202,1.43021,1.01684,0.928,0.00934973,0.00934973,0.00934973
68,4263.06,1.52706,1.08886,0.95195,0.42757,0.33494,0.33482,0.19241,1.42872,1.01689,0.92711,0.00933033,0.00933033,0.00933033
69,4326,1.53713,1.0871,0.9489,0.4266,0.34069,0.33639,0.19272,1.42974,1.01631,0.9272,0.00931067,0.00931067,0.00931067
70,4389.24,1.53235,1.08423,0.95093,0.43396,0.33663,0.33663,0.19195,1.42642,1.01567,0.92694,0.00929075,0.00929075,0.00929075
71,4452.42,1.53958,1.08591,0.95249,0.42711,0.34394,0.33713,0.19234,1.42484,1.0125,0.92657,0.00927057,0.00927057,0.00927057
72,4514.63,1.53615,1.08567,0.94865,0.42652,0.34002,0.33658,0.19355,1.42425,1.01038,0.92609,0.00925013,0.00925013,0.00925013
73,4576.85,1.52434,1.07333,0.9473,0.42924,0.34184,0.33787,0.19354,1.42206,1.00873,0.92587,0.00922942,0.00922942,0.00922942
74,4639.94,1.53208,1.07447,0.94882,0.43882,0.33603,0.3367,0.19329,1.41943,1.00771,0.92533,0.00920846,0.00920846,0.00920846
75,4702.88,1.51424,1.07093,0.9507,0.42941,0.3412,0.33883,0.19477,1.41726,1.00652,0.92441,0.00918725,0.00918725,0.00918725
76,4765.96,1.52466,1.07485,0.94858,0.4335,0.3446,0.34101,0.19631,1.41704,1.00575,0.92482,0.00916577,0.00916577,0.00916577
77,4829.42,1.52211,1.06835,0.94771,0.43453,0.34268,0.34052,0.19593,1.41554,1.00403,0.92359,0.00914405,0.00914405,0.00914405
78,4892.65,1.52363,1.06675,0.94598,0.4286,0.3494,0.34353,0.19757,1.41266,1.00212,0.92367,0.00912207,0.00912207,0.00912207
79,4956.17,1.51365,1.06293,0.94403,0.44011,0.34618,0.34462,0.19854,1.41116,1.0005,0.92291,0.00909984,0.00909984,0.00909984
80,5019.39,1.51385,1.06146,0.94559,0.44379,0.34498,0.34384,0.19805,1.41192,1.00018,0.92332,0.00907736,0.00907736,0.00907736
81,5082.48,1.50838,1.05877,0.94661,0.44602,0.34481,0.34496,0.19825,1.40969,0.99834,0.92228,0.00905463,0.00905463,0.00905463
82,5145.58,1.5168,1.06227,0.9433,0.43689,0.34877,0.34284,0.19751,1.40821,0.99871,0.92198,0.00903166,0.00903166,0.00903166
83,5208.76,1.51366,1.06135,0.94431,0.4516,0.34596,0.34657,0.19932,1.4076,0.99827,0.92295,0.00900844,0.00900844,0.00900844
84,5269.42,1.51209,1.05671,0.94444,0.44523,0.34997,0.34769,0.20135,1.406,0.99494,0.92183,0.00898497,0.00898497,0.00898497
85,5332.53,1.50979,1.05491,0.94219,0.44053,0.34993,0.34727,0.20071,1.40464,0.9936,0.92121,0.00896127,0.00896127,0.00896127
86,5394.65,1.5084,1.05662,0.94547,0.44853,0.34465,0.34651,0.20041,1.40512,0.9938,0.92134,0.00893732,0.00893732,0.00893732
87,5457.9,1.51047,1.05439,0.94089,0.45639,0.34221,0.34789,0.20032,1.40397,0.99401,0.92159,0.00891313,0.00891313,0.00891313
88,5521.65,1.51621,1.05929,0.94329,0.45262,0.34363,0.34751,0.20065,1.40516,0.99314,0.92215,0.0088887,0.0088887,0.0088887
89,5584.03,1.51341,1.05798,0.94281,0.44637,0.34637,0.34754,0.20029,1.40272,0.99146,0.92143,0.00886404,0.00886404,0.00886404
90,5647.55,1.50663,1.04743,0.94165,0.45504,0.34707,0.34864,0.20112,1.40041,0.99107,0.92049,0.00883914,0.00883914,0.00883914
91,5710.66,1.52082,1.06237,0.94117,0.44707,0.34785,0.34974,0.2015,1.39948,0.98945,0.92026,0.00881401,0.00881401,0.00881401
92,5771.99,1.50452,1.0466,0.93927,0.4482,0.347,0.34841,0.20094,1.39873,0.98991,0.91957,0.00878864,0.00878864,0.00878864
93,5833.81,1.51414,1.05093,0.94053,0.44992,0.34778,0.34775,0.20079,1.39787,0.98867,0.91898,0.00876305,0.00876305,0.00876305
94,5896.43,1.50852,1.04643,0.93884,0.45372,0.34761,0.34965,0.20179,1.39661,0.98616,0.91812,0.00873723,0.00873723,0.00873723
95,5957.32,1.50224,1.04251,0.94117,0.44327,0.34915,0.34868,0.20112,1.39771,0.98712,0.9186,0.00871117,0.00871117,0.00871117
96,6019.6,1.49621,1.04399,0.9413,0.46327,0.34548,0.35008,0.20218,1.39684,0.98482,0.91831,0.0086849,0.0086849,0.0086849
97,6080.19,1.49661,1.03806,0.94039,0.46969,0.34352,0.35137,0.20269,1.39721,0.98387,0.9184,0.00865839,0.00865839,0.00865839
98,6140.74,1.493,1.03749,0.93877,0.45726,0.35032,0.35193,0.20371,1.39633,0.98274,0.91804,0.00863167,0.00863167,0.00863167
99,6203.87,1.49351,1.04299,0.93708,0.45204,0.35451,0.35231,0.20329,1.39347,0.98148,0.91785,0.00860473,0.00860473,0.00860473
100,6266.76,1.49224,1.03261,0.93554,0.44723,0.35589,0.35326,0.20419,1.39227,0.98027,0.9174,0.00857756,0.00857756,0.00857756
101,6329.9,1.49554,1.03315,0.93462,0.44655,0.358,0.35407,0.2043,1.39099,0.97959,0.91702,0.00855018,0.00855018,0.00855018
102,6392.95,1.48744,1.03225,0.93787,0.45054,0.35528,0.35421,0.20502,1.39099,0.97938,0.91736,0.00852258,0.00852258,0.00852258
103,6456.49,1.49588,1.03639,0.93774,0.44828,0.35804,0.35578,0.20559,1.39091,0.97899,0.91697,0.00849477,0.00849477,0.00849477
104,6519.95,1.49026,1.03051,0.93449,0.45128,0.35589,0.35693,0.20637,1.39174,0.97936,0.91682,0.00846674,0.00846674,0.00846674
105,6582.56,1.48275,1.02607,0.9355,0.45712,0.35151,0.35728,0.20678,1.3895,0.9784,0.91612,0.00843851,0.00843851,0.00843851
106,6645.44,1.49369,1.03477,0.93578,0.45339,0.3533,0.35701,0.20588,1.3903,0.97756,0.91636,0.00841006,0.00841006,0.00841006
107,6705.88,1.49595,1.0354,0.93567,0.462,0.34873,0.35767,0.20621,1.39053,0.97726,0.91646,0.00838141,0.00838141,0.00838141
108,6769.68,1.49019,1.02871,0.93504,0.46726,0.34564,0.35719,0.20596,1.3903,0.97621,0.91674,0.00835255,0.00835255,0.00835255
109,6831.39,1.48384,1.02433,0.93672,0.46503,0.34852,0.35709,0.20579,1.38956,0.97605,0.91665,0.00832349,0.00832349,0.00832349
110,6893.33,1.4883,1.02748,0.93595,0.46813,0.35077,0.35831,0.20617,1.3888,0.97454,0.91619,0.00829423,0.00829423,0.00829423
111,6956.66,1.49201,1.02901,0.93553,0.45657,0.35749,0.35883,0.20693,1.38819,0.97435,0.91592,0.00826477,0.00826477,0.00826477
112,7021.41,1.4831,1.02464,0.93264,0.4625,0.35427,0.35849,0.20669,1.3876,0.97425,0.91561,0.00823511,0.00823511,0.00823511
113,7084.92,1.48093,1.01758,0.93217,0.45054,0.35991,0.35865,0.20685,1.38712,0.97321,0.91552,0.00820525,0.00820525,0.00820525
114,7148.35,1.4866,1.0213,0.93196,0.45789,0.3582,0.35934,0.20719,1.38708,0.973,0.9154,0.0081752,0.0081752,0.0081752
115,7212.08,1.48006,1.01456,0.93254,0.45944,0.35511,0.35898,0.20734,1.38554,0.97191,0.91496,0.00814495,0.00814495,0.00814495
116,7274.06,1.48814,1.02374,0.93569,0.46292,0.35712,0.35969,0.20736,1.38606,0.97209,0.91501,0.00811452,0.00811452,0.00811452
117,7337.45,1.48007,1.01904,0.93621,0.46222,0.35818,0.36035,0.20762,1.38521,0.97083,0.91481,0.00808389,0.00808389,0.00808389
118,7400.53,1.46637,1.01264,0.9353,0.45669,0.36053,0.36083,0.2076,1.38538,0.97102,0.91499,0.00805308,0.00805308,0.00805308
119,7463.93,1.48575,1.02077,0.93408,0.45849,0.36171,0.36036,0.20762,1.38548,0.97029,0.91469,0.00802208,0.00802208,0.00802208
120,7527.13,1.48285,1.01371,0.92943,0.4648,0.35778,0.36073,0.20816,1.38487,0.96991,0.91475,0.0079909,0.0079909,0.0079909
121,7588.63,1.47599,1.01721,0.93399,0.46255,0.35485,0.35979,0.208,1.38414,0.9702,0.91481,0.00795954,0.00795954,0.00795954
122,7650.97,1.47611,1.01347,0.9329,0.46429,0.35497,0.3601,0.20843,1.38294,0.97,0.91458,0.007928,0.007928,0.007928
123,7712.16,1.47795,1.01595,0.93107,0.46147,0.35678,0.35994,0.20838,1.38267,0.9699,0.91424,0.00789628,0.00789628,0.00789628
124,7774.62,1.46799,1.00874,0.93076,0.46149,0.35518,0.36001,0.20888,1.38237,0.96937,0.91432,0.00786438,0.00786438,0.00786438
125,7837.31,1.4764,1.01209,0.93176,0.46048,0.35698,0.36022,0.20876,1.38129,0.96918,0.91418,0.00783231,0.00783231,0.00783231
126,7899.45,1.46861,1.00597,0.93142,0.45898,0.3587,0.36058,0.20927,1.38099,0.96785,0.914,0.00780007,0.00780007,0.00780007
127,7962.97,1.47458,1.00508,0.9314,0.46364,0.35678,0.36039,0.20911,1.38101,0.96805,0.91393,0.00776766,0.00776766,0.00776766
128,8026.14,1.46863,1.00802,0.92947,0.46752,0.35528,0.36098,0.20953,1.38084,0.96781,0.9139,0.00773509,0.00773509,0.00773509
129,8088.88,1.45762,0.99536,0.92997,0.47261,0.35435,0.36143,0.20978,1.38078,0.9672,0.91394,0.00770234,0.00770234,0.00770234
130,8151.56,1.46714,1.00386,0.93082,0.47236,0.35417,0.36189,0.21016,1.38024,0.96671,0.91386,0.00766944,0.00766944,0.00766944
131,8214.64,1.46676,1.00521,0.93161,0.47139,0.35449,0.36192,0.2102,1.37985,0.96628,0.91383,0.00763637,0.00763637,0.00763637
132,8277.12,1.46763,1.00196,0.93027,0.469,0.35816,0.36261,0.21054,1.37911,0.9651,0.91371,0.00760314,0.00760314,0.00760314
133,8339.92,1.46644,1.00384,0.93088,0.46599,0.35926,0.36252,0.21052,1.37868,0.96497,0.91352,0.00756976,0.00756976,0.00756976
134,8402.95,1.46179,1.00007,0.92832,0.46309,0.36049,0.36287,0.21081,1.37818,0.96462,0.91343,0.00753621,0.00753621,0.00753621
135,8465.33,1.4615,0.99712,0.92801,0.46383,0.36092,0.36335,0.21122,1.37747,0.96456,0.91338,0.00750252,0.00750252,0.00750252
136,8527.74,1.46331,0.99604,0.92838,0.46666,0.36003,0.36335,0.21135,1.37706,0.96391,0.91321,0.00746868,0.00746868,0.00746868
137,8590.7,1.4532,0.9921,0.92841,0.46586,0.36324,0.36357,0.21134,1.37661,0.9639,0.91316,0.00743468,0.00743468,0.00743468
138,8653.51,1.46126,0.99723,0.92826,0.47297,0.35932,0.36397,0.21126,1.37632,0.96343,0.91308,0.00740054,0.00740054,0.00740054
139,8715.94,1.46146,0.99476,0.92727,0.47191,0.35977,0.36434,0.21121,1.37593,0.96306,0.91301,0.00736625,0.00736625,0.00736625
140,8779.15,1.45982,0.98881,0.92689,0.47171,0.36154,0.36498,0.2116,1.37563,0.96238,0.913,0.00733182,0.00733182,0.00733182
141,8842.73,1.46307,0.99347,0.9281,0.47498,0.3599,0.36532,0.21192,1.37513,0.96188,0.91285,0.00729725,0.00729725,0.00729725
142,8905.28,1.44832,0.985,0.92798,0.47708,0.35765,0.3652,0.21181,1.37471,0.96149,0.9127,0.00726254,0.00726254,0.00726254
143,8968.48,1.46044,0.98882,0.92875,0.47466,0.35843,0.36584,0.21212,1.3745,0.96116,0.91261,0.0072277,0.0072277,0.0072277
144,9031.13,1.45769,0.99043,0.92821,0.47633,0.35679,0.36572,0.21204,1.37439,0.96065,0.91246,0.00719272,0.00719272,0.00719272
145,9094.29,1.44633,0.98727,0.92772,0.477,0.35598,0.36547,0.21195,1.3741,0.9604,0.9124,0.00715761,0.00715761,0.00715761
