epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,7115.93,1.51846,1.20737,1.1774,0.45352,0.35218,0.36016,0.21366,1.42486,1.12336,1.15115,0.00974557,0.00974557,0.00974557
43,7282.69,1.51469,1.20492,1.17342,0.45916,0.36522,0.36564,0.21708,1.41805,1.11594,1.14917,0.00973312,0.00973312,0.00973312
44,7452.43,1.50835,1.20427,1.17582,0.45569,0.3546,0.36256,0.21589,1.42634,1.12251,1.14838,0.00972039,0.00972039,0.00972039
45,7621.8,1.5024,1.19465,1.16795,0.47429,0.35575,0.36617,0.21787,1.42589,1.1182,1.14574,0.00970736,0.00970736,0.00970736
46,7800.7,1.51044,1.19253,1.16783,0.45825,0.36012,0.3657,0.21753,1.42159,1.11674,1.14447,0.00969405,0.00969405,0.00969405
47,7982.76,1.5077,1.19744,1.16822,0.44885,0.36733,0.36373,0.21581,1.42463,1.12353,1.1429,0.00968045,0.00968045,0.00968045
48,8164.58,1.50676,1.19277,1.16495,0.46402,0.36643,0.37276,0.22234,1.42072,1.10908,1.14146,0.00966656,0.00966656,0.00966656
49,8339.38,1.50246,1.18538,1.15996,0.4646,0.37096,0.37233,0.222,1.41548,1.10825,1.13714,0.00965239,0.00965239,0.00965239
50,8514.25,1.50092,1.18449,1.16593,0.46435,0.3664,0.37305,0.22195,1.41826,1.10962,1.13675,0.00963794,0.00963794,0.00963794
51,8688.24,1.4971,1.18457,1.16132,0.46468,0.36773,0.37301,0.22352,1.41638,1.11016,1.13576,0.0096232,0.0096232,0.0096232
52,8870.34,1.49574,1.1792,1.15977,0.47298,0.36171,0.3727,0.22232,1.41237,1.10441,1.1337,0.00960819,0.00960819,0.00960819
53,9083.59,1.49475,1.17507,1.15865,0.47686,0.36179,0.3737,0.22241,1.41068,1.10287,1.1324,0.00959289,0.00959289,0.00959289
54,9280.75,1.4897,1.17115,1.1566,0.47527,0.36661,0.37801,0.2253,1.41096,1.09545,1.13128,0.00957731,0.00957731,0.00957731
55,9477.66,1.49261,1.17094,1.15532,0.48027,0.36087,0.37483,0.22544,1.40618,1.10008,1.12939,0.00956145,0.00956145,0.00956145
56,9676.7,1.49605,1.16879,1.15106,0.48291,0.37055,0.38159,0.22935,1.40467,1.09064,1.12783,0.00954531,0.00954531,0.00954531
57,9862.93,1.48989,1.16551,1.14765,0.49462,0.36895,0.38323,0.22949,1.40218,1.09024,1.127,0.00952889,0.00952889,0.00952889
58,10063.9,1.48185,1.1569,1.15122,0.48913,0.36734,0.3824,0.22948,1.40342,1.08619,1.12583,0.0095122,0.0095122,0.0095122
59,10215.7,1.47662,1.15739,1.15049,0.49284,0.37134,0.38262,0.22956,1.40487,1.08678,1.12539,0.00949524,0.00949524,0.00949524
60,10342.7,1.48983,1.1587,1.14836,0.48224,0.37473,0.38497,0.23055,1.39821,1.07913,1.12188,0.009478,0.009478,0.009478
61,10468.6,1.4767,1.14582,1.14284,0.49255,0.37176,0.38667,0.23125,1.39806,1.07832,1.122,0.00946048,0.00946048,0.00946048
62,10597.2,1.47662,1.14657,1.14331,0.48955,0.37271,0.3857,0.23086,1.39789,1.08035,1.12164,0.0094427,0.0094427,0.0094427
63,10721.9,1.47262,1.14023,1.14104,0.49753,0.37272,0.38975,0.23412,1.39595,1.07635,1.12039,0.00942464,0.00942464,0.00942464
64,10844.1,1.47291,1.1447,1.14495,0.50483,0.37322,0.38895,0.23422,1.39533,1.07437,1.11918,0.00940631,0.00940631,0.00940631
65,10966.3,1.4744,1.13908,1.14716,0.50165,0.37349,0.38986,0.23402,1.39301,1.07036,1.11915,0.00938772,0.00938772,0.00938772
66,11084.7,1.47308,1.1379,1.13896,0.48722,0.38218,0.39027,0.23451,1.39347,1.06989,1.11739,0.00936886,0.00936886,0.00936886
67,11209.2,1.47164,1.13185,1.13937,0.49253,0.38037,0.39267,0.23495,1.39436,1.06644,1.11773,0.00934973,0.00934973,0.00934973
68,11332.4,1.46248,1.13162,1.13836,0.49662,0.37944,0.39139,0.23548,1.39008,1.06749,1.11532,0.00933033,0.00933033,0.00933033
69,11457.3,1.46552,1.12809,1.13493,0.49517,0.37891,0.39288,0.23652,1.39045,1.06635,1.11502,0.00931067,0.00931067,0.00931067
70,11578.7,1.46197,1.12459,1.13757,0.4942,0.3835,0.39314,0.2357,1.38871,1.06514,1.11481,0.00929075,0.00929075,0.00929075
71,11702.4,1.46923,1.127,1.14,0.49578,0.38156,0.39377,0.23565,1.38786,1.06482,1.11448,0.00927057,0.00927057,0.00927057
72,11827.3,1.46388,1.12682,1.13614,0.49284,0.38272,0.39584,0.23719,1.38921,1.06302,1.11445,0.00925013,0.00925013,0.00925013
73,11948.8,1.45794,1.11663,1.13462,0.50662,0.37906,0.39787,0.23996,1.38773,1.0582,1.11345,0.00922942,0.00922942,0.00922942
74,12070.8,1.46016,1.11424,1.13425,0.50638,0.38046,0.3973,0.23867,1.38684,1.06024,1.11212,0.00920846,0.00920846,0.00920846
