epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1962.95,1.6259,1.18698,0.97768,0.39039,0.30935,0.29625,0.1661,1.49663,1.09452,0.94873,0.00974557,0.00974557,0.00974557
43,2009.79,1.62695,1.18731,0.97476,0.3837,0.31615,0.29869,0.17053,1.49214,1.08789,0.94627,0.00973312,0.00973312,0.00973312
44,2056.24,1.60742,1.18105,0.97527,0.39643,0.30788,0.29874,0.16951,1.4906,1.09495,0.94368,0.00972039,0.00972039,0.00972039
45,2103.28,1.60621,1.17512,0.96936,0.4065,0.30769,0.30059,0.17042,1.48958,1.08236,0.94307,0.00970736,0.00970736,0.00970736
46,2149.83,1.6127,1.17614,0.96795,0.38979,0.30954,0.29955,0.16907,1.48749,1.08669,0.94179,0.00969405,0.00969405,0.00969405
47,2195.77,1.60653,1.17373,0.96905,0.38385,0.30795,0.29926,0.16959,1.48281,1.0842,0.93994,0.00968045,0.00968045,0.00968045
48,2241.88,1.60286,1.16716,0.96614,0.40174,0.31406,0.30558,0.17303,1.47517,1.07319,0.93863,0.00966656,0.00966656,0.00966656
49,2287.3,1.59693,1.16021,0.96363,0.3969,0.31388,0.30636,0.17485,1.4759,1.07055,0.93697,0.00965239,0.00965239,0.00965239
50,2333.33,1.59505,1.16165,0.96809,0.39692,0.31728,0.30518,0.17292,1.47334,1.06789,0.93664,0.00963794,0.00963794,0.00963794
51,2378.99,1.58806,1.16041,0.96414,0.39625,0.31908,0.30905,0.17561,1.47237,1.06466,0.93698,0.0096232,0.0096232,0.0096232
52,2424.48,1.5849,1.15206,0.96281,0.40616,0.31899,0.31084,0.17667,1.4692,1.06029,0.93627,0.00960819,0.00960819,0.00960819
53,2469.7,1.58497,1.14979,0.96182,0.39621,0.31636,0.30821,0.17438,1.46357,1.06154,0.9346,0.00959289,0.00959289,0.00959289
54,2515.8,1.57857,1.14559,0.96056,0.40323,0.31891,0.31032,0.17746,1.46364,1.05666,0.93459,0.00957731,0.00957731,0.00957731
55,2560.95,1.58089,1.14542,0.95992,0.40502,0.31954,0.31243,0.17704,1.46175,1.0552,0.93297,0.00956145,0.00956145,0.00956145
56,2606.82,1.58612,1.14394,0.95855,0.40277,0.32078,0.31365,0.17928,1.45455,1.05149,0.93207,0.00954531,0.00954531,0.00954531
57,2652.7,1.58159,1.14134,0.95551,0.41704,0.31734,0.31454,0.17864,1.45867,1.05087,0.93256,0.00952889,0.00952889,0.00952889
58,2699.09,1.56807,1.13227,0.95775,0.40504,0.32603,0.31564,0.1799,1.45392,1.04868,0.93169,0.0095122,0.0095122,0.0095122
59,2745.75,1.56533,1.13379,0.95902,0.42099,0.32392,0.31666,0.18002,1.4532,1.04672,0.93032,0.00949524,0.00949524,0.00949524
60,2792.2,1.57629,1.13498,0.95623,0.41505,0.32308,0.31557,0.17987,1.45107,1.04822,0.93019,0.009478,0.009478,0.009478
61,2837.91,1.56301,1.12339,0.95232,0.42428,0.32204,0.31916,0.18244,1.44634,1.04029,0.92885,0.00946048,0.00946048,0.00946048
62,2883.91,1.56387,1.12373,0.95296,0.43146,0.32062,0.31878,0.18218,1.44558,1.03871,0.92911,0.0094427,0.0094427,0.0094427
63,2930.38,1.56166,1.12147,0.95324,0.41922,0.3262,0.319,0.18309,1.4479,1.03999,0.92876,0.00942464,0.00942464,0.00942464
64,2976.43,1.55854,1.12476,0.95497,0.41461,0.32663,0.32072,0.18457,1.44645,1.03666,0.92881,0.00940631,0.00940631,0.00940631
65,3022.03,1.55768,1.11804,0.95554,0.41925,0.32628,0.32196,0.18524,1.43971,1.03659,0.92779,0.00938772,0.00938772,0.00938772
66,3067.28,1.55918,1.11605,0.95052,0.41384,0.33304,0.32322,0.18574,1.44128,1.0366,0.92808,0.00936886,0.00936886,0.00936886
67,3113.33,1.5551,1.11039,0.95132,0.41121,0.33313,0.3234,0.18502,1.44149,1.03417,0.92737,0.00934973,0.00934973,0.00934973
68,3159.68,1.53905,1.10911,0.95019,0.41753,0.33249,0.32425,0.1854,1.43547,1.03405,0.92659,0.00933033,0.00933033,0.00933033
69,3204.28,1.55009,1.1076,0.94783,0.42491,0.32982,0.32536,0.18616,1.43901,1.03197,0.92654,0.00931067,0.00931067,0.00931067
70,3249.42,1.54706,1.10585,0.95063,0.43254,0.32619,0.32458,0.18624,1.43384,1.03155,0.92572,0.00929075,0.00929075,0.00929075
71,3296.61,1.55374,1.10645,0.95147,0.42457,0.32799,0.32585,0.18702,1.43103,1.02577,0.92479,0.00927057,0.00927057,0.00927057
