epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,1926.3,0.98105,0.97391,1.09062,0.52137,0.41341,0.4289,0.25797,0.98136,1.00476,1.0995,0.000628101,0.000628101,0.000628101
23,2012.61,0.97894,0.96971,1.0885,0.52902,0.41225,0.43013,0.25902,0.98314,1.00691,1.09957,0.000597754,0.000597754,0.000597754
24,2099.43,0.9822,0.97066,1.08879,0.52153,0.41586,0.42978,0.25942,0.97927,1.00833,1.09856,0.00056704,0.00056704,0.00056704
25,2185.93,0.98254,0.96987,1.08656,0.51868,0.41745,0.43127,0.2603,0.98038,1.00712,1.09885,0.000536081,0.000536081,0.000536081
26,2272.53,0.98172,0.97077,1.09126,0.5298,0.41545,0.43027,0.2592,0.98034,1.00827,1.09792,0.000505,0.000505,0.000505
27,2359.16,0.98248,0.9713,1.08642,0.5225,0.41918,0.43356,0.26065,0.97979,1.00303,1.09786,0.000473919,0.000473919,0.000473919
28,2446.38,0.98087,0.96459,1.08749,0.52343,0.41189,0.42944,0.2597,0.98016,1.00453,1.09941,0.00044296,0.00044296,0.00044296
29,2533.6,0.98331,0.96381,1.08786,0.50794,0.41696,0.42974,0.25981,0.9776,1.00492,1.09735,0.000412246,0.000412246,0.000412246
30,2620.23,0.97997,0.96188,1.08297,0.5202,0.41831,0.43204,0.26045,0.97979,1.00444,1.0979,0.000381899,0.000381899,0.000381899
31,2706.74,0.97653,0.96216,1.08488,0.51946,0.42071,0.43285,0.26092,0.9796,1.0016,1.09796,0.000352037,0.000352037,0.000352037
32,2793.01,0.97701,0.96168,1.0846,0.52419,0.41654,0.43327,0.26174,0.97624,1.00127,1.09581,0.000322778,0.000322778,0.000322778
33,2879.6,0.975,0.95898,1.08506,0.52861,0.4162,0.43236,0.26192,0.97848,1.00451,1.09713,0.000294239,0.000294239,0.000294239
34,2966.13,0.97971,0.96282,1.08748,0.51977,0.41856,0.4317,0.26128,0.97764,1.00264,1.09624,0.000266532,0.000266532,0.000266532
35,3052.38,0.9722,0.95517,1.08379,0.51929,0.4178,0.43295,0.26163,0.97956,1.00304,1.09718,0.000239766,0.000239766,0.000239766
36,3137.86,0.97168,0.95369,1.08524,0.52044,0.41813,0.4329,0.26146,0.97825,1.00242,1.09735,0.000214046,0.000214046,0.000214046
37,3224.25,0.97528,0.95644,1.08057,0.51723,0.41985,0.43369,0.26149,0.98095,1.00144,1.09778,0.000189475,0.000189475,0.000189475
38,3310.58,0.97093,0.95319,1.08371,0.52583,0.4151,0.4331,0.26242,0.97856,1.00176,1.09682,0.000166149,0.000166149,0.000166149
39,3397.62,0.9761,0.95736,1.08332,0.52333,0.41851,0.43494,0.26287,0.97794,0.99877,1.09771,0.000144161,0.000144161,0.000144161
40,3484.31,0.97311,0.95105,1.08511,0.53092,0.41303,0.43406,0.26199,0.97734,1.00059,1.0971,0.000123596,0.000123596,0.000123596
41,3570.9,0.97603,0.95608,1.0883,0.52808,0.41582,0.43333,0.26211,0.97976,1.00123,1.09785,0.000104537,0.000104537,0.000104537
42,3657.94,0.97795,0.95797,1.08299,0.51848,0.42367,0.43223,0.26117,0.97993,1.00172,1.09747,8.70577e-05,8.70577e-05,8.70577e-05
43,3744.83,0.97526,0.95468,1.08088,0.52377,0.41881,0.43382,0.26206,0.9771,1.0006,1.09647,7.12282e-05,7.12282e-05,7.12282e-05
44,3831.48,0.97057,0.95123,1.085,0.5283,0.41559,0.43408,0.26219,0.97919,1.00151,1.09734,5.71106e-05,5.71106e-05,5.71106e-05
45,3918.12,0.96853,0.94954,1.08072,0.52821,0.41503,0.434,0.26221,0.97779,1.00046,1.09673,4.47606e-05,4.47606e-05,4.47606e-05
46,4004.44,0.9749,0.95165,1.08254,0.52038,0.41874,0.43381,0.26203,0.97884,1.00065,1.09711,3.4227e-05,3.4227e-05,3.4227e-05
47,4091.12,0.97415,0.95604,1.08446,0.52549,0.41582,0.43325,0.26226,0.97793,0.99971,1.09682,2.55513e-05,2.55513e-05,2.55513e-05
48,4178.05,0.97444,0.95214,1.08245,0.52304,0.42019,0.43365,0.2621,0.97742,0.99943,1.09643,1.87678e-05,1.87678e-05,1.87678e-05
49,4264.61,0.97331,0.94996,1.08093,0.52192,0.42037,0.43433,0.26268,0.97751,0.99936,1.09661,1.39032e-05,1.39032e-05,1.39032e-05
