epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4160.86,1.61736,1.33778,1.19623,0.42212,0.33029,0.32039,0.18452,1.5044,1.23098,1.1629,0.00974557,0.00974557,0.00974557
43,4254.93,1.60993,1.33391,1.19121,0.42693,0.32723,0.32381,0.18728,1.50228,1.22396,1.16207,0.00973312,0.00973312,0.00973312
44,4356.9,1.60373,1.32994,1.19552,0.41834,0.3321,0.32384,0.18824,1.49825,1.22163,1.15819,0.00972039,0.00972039,0.00972039
45,4455.73,1.59728,1.31759,1.18852,0.42775,0.33279,0.32583,0.18899,1.49828,1.2142,1.15915,0.00970736,0.00970736,0.00970736
46,4550.89,1.60321,1.3161,1.18848,0.42758,0.33651,0.32872,0.18912,1.49485,1.21307,1.15952,0.00969405,0.00969405,0.00969405
47,4650.03,1.60049,1.31799,1.19007,0.42167,0.3333,0.32669,0.1897,1.49113,1.21377,1.15567,0.00968045,0.00968045,0.00968045
48,4749.32,1.59684,1.31154,1.18617,0.42096,0.3325,0.33139,0.19305,1.48668,1.20696,1.15303,0.00966656,0.00966656,0.00966656
49,4847.43,1.59048,1.30022,1.18145,0.42865,0.33296,0.33173,0.19322,1.4892,1.20205,1.153,0.00965239,0.00965239,0.00965239
50,4946.9,1.59016,1.30254,1.18862,0.41804,0.33331,0.32979,0.19177,1.48987,1.20289,1.15253,0.00963794,0.00963794,0.00963794
51,5046.77,1.58574,1.30326,1.1838,0.43451,0.34056,0.33648,0.19518,1.49001,1.20276,1.15385,0.0096232,0.0096232,0.0096232
52,5145.05,1.58386,1.29325,1.18258,0.43832,0.33428,0.33507,0.19484,1.48627,1.19713,1.1515,0.00960819,0.00960819,0.00960819
53,5246.44,1.5824,1.29056,1.18139,0.42582,0.33876,0.33642,0.19555,1.48066,1.19569,1.14941,0.00959289,0.00959289,0.00959289
54,5346.87,1.57731,1.28564,1.18039,0.43702,0.33513,0.33856,0.19861,1.47932,1.19129,1.14745,0.00957731,0.00957731,0.00957731
55,5444.87,1.57872,1.28863,1.17797,0.44452,0.33806,0.33811,0.19611,1.47858,1.19323,1.14612,0.00956145,0.00956145,0.00956145
56,5548.88,1.58179,1.28322,1.17487,0.43287,0.34128,0.33785,0.19764,1.47218,1.19015,1.14517,0.00954531,0.00954531,0.00954531
57,5644.94,1.57667,1.28289,1.17115,0.44395,0.33966,0.34076,0.19829,1.47447,1.18877,1.14458,0.00952889,0.00952889,0.00952889
58,5746.43,1.56664,1.27136,1.17416,0.43646,0.34495,0.34231,0.1994,1.47473,1.1836,1.14463,0.0095122,0.0095122,0.0095122
59,5843.34,1.56268,1.27332,1.17531,0.43376,0.34713,0.34354,0.20085,1.47391,1.18346,1.144,0.00949524,0.00949524,0.00949524
60,5942.54,1.57537,1.27445,1.17275,0.43796,0.34637,0.34323,0.19973,1.46986,1.17992,1.14317,0.009478,0.009478,0.009478
61,6047.51,1.56453,1.26081,1.16827,0.44356,0.34635,0.34472,0.2016,1.46948,1.17639,1.14243,0.00946048,0.00946048,0.00946048
62,6151.16,1.56348,1.26009,1.1679,0.45076,0.34108,0.3451,0.20185,1.46561,1.17638,1.14023,0.0094427,0.0094427,0.0094427
63,6248.94,1.55819,1.25796,1.16705,0.43529,0.35406,0.34568,0.20269,1.46333,1.17412,1.13892,0.00942464,0.00942464,0.00942464
64,6346.82,1.55951,1.26176,1.17049,0.44705,0.34457,0.3459,0.20324,1.46174,1.1745,1.13784,0.00940631,0.00940631,0.00940631
65,6446.87,1.56045,1.25656,1.17124,0.43974,0.34894,0.34739,0.20446,1.46013,1.16934,1.1374,0.00938772,0.00938772,0.00938772
66,6543.58,1.55575,1.2512,1.16305,0.43632,0.35224,0.34841,0.20456,1.46582,1.17305,1.13877,0.00936886,0.00936886,0.00936886
67,6638.76,1.55598,1.24741,1.16423,0.43648,0.34985,0.34797,0.20366,1.46326,1.16869,1.13755,0.00934973,0.00934973,0.00934973
68,6736.77,1.54512,1.24718,1.16349,0.44726,0.3492,0.3511,0.20651,1.45699,1.16595,1.13488,0.00933033,0.00933033,0.00933033
69,6835.02,1.54984,1.24285,1.15967,0.45182,0.34953,0.3514,0.20643,1.46091,1.16644,1.13694,0.00931067,0.00931067,0.00931067
70,6935.33,1.5491,1.23961,1.16344,0.44162,0.3515,0.34879,0.20426,1.46196,1.16724,1.13708,0.00929075,0.00929075,0.00929075
71,7033.43,1.55279,1.24161,1.1656,0.44552,0.34878,0.3486,0.20431,1.45726,1.16152,1.13466,0.00927057,0.00927057,0.00927057
72,7131.91,1.54905,1.2417,1.1615,0.45579,0.34838,0.35092,0.20516,1.45769,1.16053,1.13493,0.00925013,0.00925013,0.00925013
