epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2155.87,1.62325,1.18182,0.9912,0.36506,0.28823,0.27744,0.15517,1.49201,1.07471,0.96003,0.00974557,0.00974557,0.00974557
43,2207.55,1.62019,1.17954,0.98895,0.37063,0.29325,0.27999,0.15811,1.48672,1.06818,0.95753,0.00973312,0.00973312,0.00973312
44,2258,1.59725,1.16767,0.98995,0.39872,0.28364,0.28019,0.15728,1.48775,1.07181,0.95962,0.00972039,0.00972039,0.00972039
45,2308.69,1.5991,1.16302,0.98621,0.37554,0.29209,0.28058,0.15638,1.49093,1.06363,0.95947,0.00970736,0.00970736,0.00970736
46,2360.2,1.60645,1.16286,0.9857,0.37804,0.29129,0.28308,0.15849,1.48855,1.06445,0.95961,0.00969405,0.00969405,0.00969405
47,2411.48,1.60002,1.16157,0.9866,0.39072,0.29207,0.28529,0.15985,1.47482,1.05565,0.9552,0.00968045,0.00968045,0.00968045
48,2461.57,1.59767,1.15478,0.98533,0.39033,0.29664,0.28688,0.1615,1.47305,1.05153,0.95455,0.00966656,0.00966656,0.00966656
49,2512.28,1.59278,1.14673,0.9828,0.39209,0.29796,0.28916,0.16347,1.46971,1.04718,0.95283,0.00965239,0.00965239,0.00965239
50,2562.08,1.58805,1.14774,0.9873,0.38957,0.29952,0.2898,0.16372,1.47102,1.04958,0.95439,0.00963794,0.00963794,0.00963794
51,2613.18,1.58408,1.14454,0.98426,0.39131,0.30264,0.29231,0.165,1.46948,1.04741,0.95417,0.0096232,0.0096232,0.0096232
52,2663.53,1.57993,1.13837,0.98207,0.38948,0.3043,0.29258,0.16467,1.46424,1.04396,0.95236,0.00960819,0.00960819,0.00960819
53,2713.98,1.5773,1.13574,0.98167,0.39663,0.30309,0.29471,0.16641,1.46216,1.04091,0.95196,0.00959289,0.00959289,0.00959289
54,2764.45,1.57228,1.13013,0.98145,0.40926,0.30384,0.29771,0.1688,1.45864,1.03455,0.95132,0.00957731,0.00957731,0.00957731
55,2814.95,1.57559,1.13236,0.98005,0.4076,0.30273,0.29611,0.16789,1.45635,1.03731,0.94973,0.00956145,0.00956145,0.00956145
56,2867.19,1.58107,1.13077,0.97819,0.40058,0.30405,0.29782,0.168,1.46051,1.03462,0.9522,0.00954531,0.00954531,0.00954531
57,2918.38,1.57662,1.12724,0.97553,0.4019,0.30614,0.29867,0.16893,1.45602,1.03199,0.95111,0.00952889,0.00952889,0.00952889
58,2968.32,1.56431,1.11757,0.97916,0.40851,0.30602,0.2995,0.16943,1.45541,1.03192,0.95012,0.0095122,0.0095122,0.0095122
59,3018.98,1.55601,1.11902,0.97899,0.404,0.30674,0.30024,0.16979,1.45467,1.03124,0.94947,0.00949524,0.00949524,0.00949524
60,3068.86,1.56982,1.11992,0.97654,0.40793,0.30846,0.3035,0.17201,1.44583,1.02179,0.94747,0.009478,0.009478,0.009478
61,3118.54,1.55704,1.10796,0.97275,0.3977,0.31458,0.30468,0.17244,1.44979,1.02439,0.9484,0.00946048,0.00946048,0.00946048
62,3170.27,1.55599,1.10672,0.97258,0.39644,0.31259,0.30511,0.17269,1.4466,1.02254,0.9473,0.0094427,0.0094427,0.0094427
63,3219.86,1.55541,1.10636,0.97289,0.40332,0.31077,0.30356,0.17228,1.44486,1.02337,0.9482,0.00942464,0.00942464,0.00942464
64,3268.97,1.55218,1.10946,0.97535,0.40732,0.31044,0.30533,0.1733,1.44516,1.02052,0.94819,0.00940631,0.00940631,0.00940631
65,3319.62,1.55113,1.10235,0.97592,0.41391,0.309,0.30633,0.17371,1.4445,1.01892,0.94697,0.00938772,0.00938772,0.00938772
66,3368.78,1.55104,1.10098,0.96987,0.39996,0.31456,0.30491,0.1719,1.44243,1.01726,0.94692,0.00936886,0.00936886,0.00936886
67,3419.39,1.54592,1.09372,0.97072,0.41428,0.31505,0.30992,0.1756,1.43794,1.01271,0.94531,0.00934973,0.00934973,0.00934973
68,3470.6,1.53324,1.09408,0.97144,0.40467,0.31759,0.30669,0.17479,1.43505,1.01239,0.94452,0.00933033,0.00933033,0.00933033
69,3520.87,1.54273,1.09088,0.96783,0.41505,0.31977,0.31196,0.1774,1.43643,1.01262,0.94423,0.00931067,0.00931067,0.00931067
70,3571.89,1.53632,1.08874,0.9707,0.41381,0.31872,0.31184,0.1767,1.43364,1.00655,0.94364,0.00929075,0.00929075,0.00929075
71,3623.58,1.54849,1.08906,0.9727,0.41231,0.32038,0.31142,0.17694,1.42929,1.00516,0.94273,0.00927057,0.00927057,0.00927057
72,3674.45,1.54253,1.09087,0.96844,0.4178,0.31962,0.3135,0.17856,1.43164,1.00403,0.94301,0.00925013,0.00925013,0.00925013
73,3726.08,1.53138,1.07761,0.96793,0.41127,0.32159,0.31437,0.17907,1.42881,1.00304,0.94283,0.00922942,0.00922942,0.00922942
74,3776.72,1.53606,1.07984,0.9684,0.40029,0.3255,0.31373,0.17789,1.42759,1.003,0.94261,0.00920846,0.00920846,0.00920846
75,3828.03,1.51846,1.07386,0.97021,0.40774,0.32011,0.31241,0.17742,1.42783,1.00394,0.94271,0.00918725,0.00918725,0.00918725
76,3878.58,1.53033,1.07662,0.96868,0.39849,0.32833,0.31282,0.178,1.42622,1.00143,0.94183,0.00916577,0.00916577,0.00916577
77,3929.32,1.52708,1.06988,0.9673,0.41571,0.3252,0.31667,0.18036,1.42233,0.99817,0.94053,0.00914405,0.00914405,0.00914405
78,3981.26,1.53001,1.06978,0.96673,0.41786,0.32476,0.31832,0.18064,1.41972,0.99773,0.94043,0.00912207,0.00912207,0.00912207
79,4032.38,1.51858,1.06529,0.96298,0.41909,0.327,0.32073,0.18173,1.41962,0.99503,0.9401,0.00909984,0.00909984,0.00909984
80,4083.64,1.5204,1.06397,0.96481,0.41721,0.32799,0.32014,0.18154,1.418,0.99363,0.93924,0.00907736,0.00907736,0.00907736
81,4134.4,1.51393,1.05988,0.96603,0.41905,0.3277,0.32121,0.18242,1.41925,0.99354,0.94043,0.00905463,0.00905463,0.00905463
82,4184.44,1.52159,1.06113,0.96255,0.42059,0.32525,0.31977,0.18214,1.41754,0.99164,0.94052,0.00903166,0.00903166,0.00903166
83,4235.41,1.5168,1.06411,0.96355,0.41373,0.33155,0.32124,0.18237,1.41687,0.99053,0.94033,0.00900844,0.00900844,0.00900844
84,4285.49,1.51652,1.05795,0.96421,0.41516,0.33243,0.3222,0.18383,1.41892,0.99146,0.94057,0.00898497,0.00898497,0.00898497
85,4335.57,1.51401,1.05704,0.9618,0.42253,0.3342,0.32456,0.18491,1.4143,0.98681,0.93929,0.00896127,0.00896127,0.00896127
86,4387.69,1.51118,1.0583,0.96524,0.41936,0.32954,0.32395,0.18443,1.4122,0.98461,0.93851,0.00893732,0.00893732,0.00893732
87,4439.24,1.51605,1.05505,0.96109,0.42038,0.3301,0.32342,0.18548,1.41077,0.98316,0.93794,0.00891313,0.00891313,0.00891313
88,4490.16,1.52276,1.06055,0.96378,0.4199,0.3307,0.32426,0.18552,1.41169,0.98373,0.93855,0.0088887,0.0088887,0.0088887
89,4540.98,1.51993,1.05649,0.9628,0.41614,0.33419,0.32482,0.18589,1.40903,0.98117,0.93793,0.00886404,0.00886404,0.00886404
90,4591.14,1.5118,1.04725,0.96065,0.41954,0.33853,0.32678,0.1866,1.40865,0.9791,0.93764,0.00883914,0.00883914,0.00883914
91,4641.34,1.52649,1.06171,0.96137,0.4234,0.33487,0.32656,0.18671,1.40894,0.97985,0.939,0.00881401,0.00881401,0.00881401
92,4691.85,1.50752,1.04575,0.95776,0.41929,0.33149,0.32626,0.18605,1.40546,0.97881,0.93753,0.00878864,0.00878864,0.00878864
