epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4135.96,1.58619,1.30603,1.18793,0.42806,0.33545,0.32869,0.19163,1.48449,1.19406,1.16223,0.00974557,0.00974557,0.00974557
43,4228.91,1.5807,1.30142,1.18483,0.44241,0.33721,0.33487,0.19634,1.47713,1.18587,1.15873,0.00973312,0.00973312,0.00973312
44,4326.8,1.57252,1.29797,1.18821,0.41974,0.34805,0.3359,0.19679,1.47829,1.18307,1.15969,0.00972039,0.00972039,0.00972039
45,4423.56,1.56653,1.28737,1.18168,0.43405,0.3401,0.33615,0.19621,1.47879,1.1865,1.15704,0.00970736,0.00970736,0.00970736
46,4520.96,1.57074,1.2843,1.1806,0.42693,0.34265,0.33619,0.19643,1.47622,1.18063,1.15668,0.00969405,0.00969405,0.00969405
47,4621.17,1.56866,1.28485,1.18238,0.43592,0.3468,0.34062,0.19841,1.47096,1.17753,1.15471,0.00968045,0.00968045,0.00968045
48,4722.58,1.56505,1.28024,1.17914,0.44815,0.34243,0.34497,0.20237,1.46463,1.16879,1.15108,0.00966656,0.00966656,0.00966656
49,4820.21,1.5605,1.26922,1.1749,0.44647,0.34337,0.34475,0.20201,1.46188,1.16283,1.14887,0.00965239,0.00965239,0.00965239
50,4918.07,1.55982,1.27015,1.18196,0.44456,0.34347,0.34504,0.20224,1.46705,1.16388,1.15122,0.00963794,0.00963794,0.00963794
51,5016.12,1.55558,1.2693,1.17704,0.4389,0.34729,0.34478,0.20249,1.47067,1.16921,1.15439,0.0096232,0.0096232,0.0096232
52,5115.83,1.5538,1.26086,1.17584,0.45431,0.3499,0.34856,0.20508,1.4612,1.1623,1.14876,0.00960819,0.00960819,0.00960819
53,5217.52,1.55257,1.25834,1.17598,0.44587,0.34677,0.34942,0.20487,1.4594,1.15924,1.14852,0.00959289,0.00959289,0.00959289
54,5317.27,1.54764,1.25394,1.17433,0.45486,0.35163,0.35168,0.20693,1.45512,1.15385,1.14606,0.00957731,0.00957731,0.00957731
55,5416.31,1.54958,1.25451,1.17202,0.4636,0.34436,0.35162,0.2067,1.45236,1.15397,1.14455,0.00956145,0.00956145,0.00956145
56,5519.08,1.55194,1.24836,1.16876,0.4444,0.35222,0.35319,0.20801,1.45595,1.15273,1.14398,0.00954531,0.00954531,0.00954531
57,5613.66,1.54612,1.24821,1.16527,0.45799,0.34845,0.3516,0.20715,1.4538,1.15164,1.14284,0.00952889,0.00952889,0.00952889
58,5713.68,1.53815,1.23489,1.16916,0.45279,0.35461,0.356,0.20984,1.45113,1.14705,1.14248,0.0095122,0.0095122,0.0095122
