epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1403.58,1.99789,1.33027,0.95923,0.31248,0.1979,0.17972,0.08427,1.87629,1.23684,0.94579,0.00974557,0.00974557,0.00974557
43,1437.37,1.99666,1.32906,0.95992,0.30374,0.19918,0.17573,0.08116,1.89885,1.23306,0.9481,0.00973312,0.00973312,0.00973312
44,1471.09,1.99626,1.3176,0.95728,0.39629,0.20615,0.18606,0.0875,1.88487,1.22583,0.94484,0.00972039,0.00972039,0.00972039
45,1504.44,1.99784,1.32276,0.95613,0.39233,0.18873,0.18325,0.08516,1.8816,1.21684,0.94714,0.00970736,0.00970736,0.00970736
46,1538.91,1.99011,1.31337,0.95404,0.31852,0.19402,0.18207,0.0855,1.87086,1.22797,0.94435,0.00969405,0.00969405,0.00969405
47,1572.27,1.97753,1.30679,0.9545,0.3481,0.19598,0.18526,0.08543,1.87289,1.21644,0.94342,0.00968045,0.00968045,0.00968045
48,1605.88,1.9794,1.29892,0.94935,0.27544,0.2184,0.18948,0.08928,1.86624,1.20397,0.9422,0.00966656,0.00966656,0.00966656
49,1639.74,1.98069,1.30479,0.95019,0.34346,0.21614,0.19365,0.09077,1.86174,1.20619,0.94136,0.00965239,0.00965239,0.00965239
50,1673.08,1.95067,1.29175,0.9515,0.31879,0.20482,0.1904,0.09088,1.85468,1.19626,0.94061,0.00963794,0.00963794,0.00963794
51,1706.43,1.97113,1.2996,0.94829,0.32098,0.21188,0.19571,0.09341,1.85283,1.1896,0.93877,0.0096232,0.0096232,0.0096232
52,1739.75,1.96837,1.29079,0.95057,0.35445,0.21402,0.1984,0.09318,1.85259,1.19568,0.93928,0.00960819,0.00960819,0.00960819
53,1773.39,1.9575,1.27825,0.94878,0.31957,0.21813,0.19293,0.09126,1.85051,1.2033,0.93891,0.00959289,0.00959289,0.00959289
54,1807.95,1.94826,1.27769,0.94949,0.34004,0.22994,0.2006,0.09517,1.84018,1.18497,0.93825,0.00957731,0.00957731,0.00957731
55,1841.99,1.94182,1.27404,0.9491,0.33897,0.21109,0.19398,0.09273,1.84173,1.18649,0.93759,0.00956145,0.00956145,0.00956145
56,1875.26,1.96654,1.27503,0.94562,0.34138,0.21793,0.19862,0.09443,1.84501,1.18903,0.93707,0.00954531,0.00954531,0.00954531
57,1908.65,1.93919,1.2737,0.9492,0.32228,0.21521,0.1983,0.09442,1.82995,1.18306,0.93525,0.00952889,0.00952889,0.00952889
58,1942.48,1.94809,1.27011,0.94699,0.32921,0.21361,0.19515,0.09243,1.83893,1.18085,0.93702,0.0095122,0.0095122,0.0095122
59,1976.35,1.94394,1.26736,0.94615,0.32318,0.22368,0.19661,0.09275,1.83704,1.17554,0.93543,0.00949524,0.00949524,0.00949524
60,2010.08,1.93716,1.27083,0.94829,0.32968,0.22294,0.19805,0.09383,1.83444,1.16551,0.93495,0.009478,0.009478,0.009478
61,2043.23,1.94962,1.2722,0.94266,0.29479,0.21984,0.19673,0.09409,1.83008,1.17273,0.93549,0.00946048,0.00946048,0.00946048
62,2078.35,1.93539,1.25882,0.94099,0.33202,0.22215,0.2031,0.09725,1.81466,1.16137,0.9324,0.0094427,0.0094427,0.0094427
63,2111.33,1.94094,1.26103,0.94421,0.32083,0.22338,0.20176,0.09503,1.83341,1.17555,0.93368,0.00942464,0.00942464,0.00942464
64,2145.03,1.92926,1.25284,0.94434,0.3335,0.21864,0.20312,0.09789,1.82879,1.16684,0.93333,0.00940631,0.00940631,0.00940631
65,2178.42,1.93205,1.2516,0.94184,0.36167,0.2148,0.20427,0.09741,1.82646,1.15888,0.93244,0.00938772,0.00938772,0.00938772
66,2212.05,1.93506,1.25681,0.93927,0.35253,0.22045,0.20762,0.09962,1.81525,1.159,0.9314,0.00936886,0.00936886,0.00936886
67,2246.01,1.93043,1.24522,0.93933,0.31594,0.22917,0.2035,0.09801,1.81025,1.15378,0.92909,0.00934973,0.00934973,0.00934973
68,2279.27,1.92858,1.25049,0.94236,0.33353,0.22209,0.20351,0.09711,1.82189,1.15462,0.93094,0.00933033,0.00933033,0.00933033
69,2312.37,1.92369,1.24161,0.94157,0.31679,0.22792,0.20783,0.09908,1.81755,1.14856,0.93097,0.00931067,0.00931067,0.00931067
70,2345.38,1.91297,1.23316,0.93969,0.3541,0.21903,0.20913,0.10129,1.81632,1.14861,0.93125,0.00929075,0.00929075,0.00929075
71,2379.35,1.9251,1.24411,0.94174,0.35518,0.22664,0.21063,0.10061,1.81089,1.14399,0.92988,0.00927057,0.00927057,0.00927057
72,2413.16,1.91129,1.23251,0.93822,0.34446,0.21399,0.20945,0.10144,1.81128,1.14576,0.92998,0.00925013,0.00925013,0.00925013
73,2446.34,1.90475,1.23069,0.93712,0.32437,0.22953,0.21188,0.10079,1.8103,1.1492,0.92872,0.00922942,0.00922942,0.00922942
74,2479.82,1.91872,1.22803,0.93564,0.32179,0.22544,0.20964,0.10167,1.80605,1.14799,0.92902,0.00920846,0.00920846,0.00920846
75,2513.16,1.89648,1.22423,0.94102,0.32855,0.23038,0.21345,0.10194,1.80635,1.14147,0.92879,0.00918725,0.00918725,0.00918725
76,2547.11,1.90727,1.23005,0.93742,0.36292,0.22212,0.21225,0.10348,1.80284,1.13793,0.92811,0.00916577,0.00916577,0.00916577
77,2580.65,1.91078,1.22697,0.93631,0.33828,0.23095,0.21218,0.10336,1.80129,1.13468,0.92728,0.00914405,0.00914405,0.00914405
78,2614.48,1.91218,1.22524,0.9345,0.33127,0.22833,0.21523,0.10413,1.80134,1.13867,0.92712,0.00912207,0.00912207,0.00912207
79,2648.28,1.89721,1.21939,0.93645,0.33317,0.23815,0.21701,0.10465,1.80211,1.13149,0.92719,0.00909984,0.00909984,0.00909984
80,2682.24,1.90362,1.22158,0.93656,0.35586,0.23048,0.21434,0.10382,1.80289,1.13458,0.92675,0.00907736,0.00907736,0.00907736
81,2714.23,1.89875,1.22002,0.93158,0.35191,0.22683,0.21304,0.10371,1.80466,1.13204,0.92742,0.00905463,0.00905463,0.00905463
82,2748.45,1.89492,1.20562,0.93432,0.35091,0.22789,0.2147,0.10364,1.80332,1.12996,0.92739,0.00903166,0.00903166,0.00903166
83,2782.41,1.89974,1.21215,0.93232,0.37682,0.22885,0.22022,0.10735,1.79412,1.12532,0.92656,0.00900844,0.00900844,0.00900844
84,2816.13,1.90318,1.21419,0.93179,0.34508,0.22901,0.21595,0.1043,1.79541,1.12499,0.92641,0.00898497,0.00898497,0.00898497
85,2849.61,1.90783,1.21645,0.93366,0.36328,0.22024,0.21728,0.10525,1.7944,1.12835,0.92558,0.00896127,0.00896127,0.00896127
86,2883,1.90141,1.21739,0.93478,0.35688,0.22993,0.21437,0.10331,1.7914,1.12513,0.9256,0.00893732,0.00893732,0.00893732
87,2916.81,1.89677,1.20708,0.93425,0.36438,0.23523,0.21733,0.10549,1.79532,1.11908,0.92574,0.00891313,0.00891313,0.00891313
88,2950.37,1.89378,1.21185,0.93227,0.34578,0.23792,0.22024,0.10737,1.79283,1.1233,0.92548,0.0088887,0.0088887,0.0088887
89,2983.07,1.8819,1.20438,0.93385,0.39597,0.22531,0.2247,0.10813,1.78747,1.11837,0.92421,0.00886404,0.00886404,0.00886404
90,3016.46,1.90276,1.21525,0.93428,0.36075,0.2391,0.22456,0.10908,1.78819,1.11833,0.92384,0.00883914,0.00883914,0.00883914
91,3049.55,1.87841,1.19579,0.93093,0.37678,0.23048,0.22195,0.10722,1.79143,1.11863,0.92463,0.00881401,0.00881401,0.00881401
92,3083.62,1.88129,1.20029,0.93257,0.35626,0.23545,0.22218,0.10736,1.78743,1.11559,0.92407,0.00878864,0.00878864,0.00878864
93,3116.68,1.88805,1.20366,0.929,0.34119,0.23955,0.22183,0.10717,1.78393,1.11527,0.92402,0.00876305,0.00876305,0.00876305
94,3150.48,1.88109,1.19557,0.93144,0.35992,0.23982,0.22283,0.10769,1.78526,1.1154,0.92356,0.00873723,0.00873723,0.00873723
95,3183.31,1.87662,1.19382,0.9283,0.3476,0.24456,0.22176,0.10813,1.78091,1.11135,0.92348,0.00871117,0.00871117,0.00871117
96,3217.15,1.86493,1.1811,0.93196,0.37116,0.23213,0.22485,0.1089,1.78438,1.11187,0.92317,0.0086849,0.0086849,0.0086849
97,3250.81,1.88565,1.1905,0.92906,0.33156,0.24757,0.22484,0.11028,1.78411,1.10973,0.92304,0.00865839,0.00865839,0.00865839
98,3283.96,1.87031,1.18744,0.9281,0.36694,0.24001,0.22497,0.11055,1.78128,1.10957,0.9226,0.00863167,0.00863167,0.00863167
99,3316.48,1.88821,1.18925,0.92826,0.34992,0.25114,0.22844,0.1111,1.77985,1.10607,0.92289,0.00860473,0.00860473,0.00860473
100,3348.53,1.87754,1.18874,0.92799,0.36624,0.24961,0.23069,0.11149,1.77698,1.10446,0.9222,0.00857756,0.00857756,0.00857756
101,3381.8,1.86479,1.1833,0.92809,0.3619,0.2441,0.22629,0.11007,1.77696,1.10654,0.92234,0.00855018,0.00855018,0.00855018
102,3415.66,1.87533,1.18537,0.9299,0.35082,0.24725,0.22528,0.10927,1.78079,1.10557,0.92252,0.00852258,0.00852258,0.00852258
103,3449.38,1.86283,1.17969,0.92873,0.33033,0.25739,0.22442,0.10892,1.77694,1.10241,0.92191,0.00849477,0.00849477,0.00849477
104,3483.54,1.84108,1.16349,0.92819,0.35491,0.24923,0.22663,0.11032,1.77453,1.10128,0.92089,0.00846674,0.00846674,0.00846674
105,3517.26,1.86274,1.18381,0.93187,0.37041,0.24142,0.22872,0.11242,1.77237,1.09834,0.92094,0.00843851,0.00843851,0.00843851
106,3550.4,1.85695,1.1755,0.92921,0.36053,0.23937,0.22805,0.11225,1.77576,1.09739,0.92113,0.00841006,0.00841006,0.00841006
107,3584.07,1.86203,1.18359,0.92743,0.35209,0.2432,0.22852,0.11179,1.77539,1.09783,0.9205,0.00838141,0.00838141,0.00838141
108,3617.86,1.86109,1.17781,0.92634,0.35034,0.25297,0.22771,0.11159,1.77292,1.09677,0.9209,0.00835255,0.00835255,0.00835255
109,3651.11,1.85893,1.17259,0.92571,0.37425,0.24117,0.23002,0.11215,1.77149,1.09506,0.92043,0.00832349,0.00832349,0.00832349
110,3684.66,1.85559,1.17189,0.92642,0.34765,0.2464,0.2297,0.11227,1.77214,1.09791,0.92054,0.00829423,0.00829423,0.00829423
111,3716.98,1.8638,1.16877,0.92504,0.36654,0.24158,0.23159,0.11231,1.77139,1.09597,0.92051,0.00826477,0.00826477,0.00826477
112,3749.83,1.84482,1.16736,0.92607,0.36535,0.25109,0.22968,0.11141,1.77085,1.09561,0.92034,0.00823511,0.00823511,0.00823511
113,3783.5,1.83885,1.16082,0.92609,0.36202,0.24158,0.22922,0.11233,1.76896,1.09269,0.91999,0.00820525,0.00820525,0.00820525
114,3817.32,1.8638,1.17151,0.92552,0.37501,0.24093,0.22879,0.11245,1.76975,1.09329,0.91996,0.0081752,0.0081752,0.0081752
115,3850.49,1.86063,1.17085,0.92449,0.36459,0.24139,0.227,0.1105,1.77054,1.09595,0.92011,0.00814495,0.00814495,0.00814495
116,3883.68,1.85112,1.16441,0.92311,0.38481,0.23396,0.22943,0.11214,1.77028,1.09404,0.91983,0.00811452,0.00811452,0.00811452
117,3916.81,1.84451,1.16105,0.92392,0.38619,0.23216,0.22905,0.11195,1.77089,1.09373,0.91985,0.00808389,0.00808389,0.00808389
118,3950.47,1.8544,1.1706,0.92347,0.36104,0.241,0.22979,0.11285,1.77244,1.09563,0.92008,0.00805308,0.00805308,0.00805308
119,3983.49,1.84866,1.16589,0.92547,0.35303,0.2464,0.22967,0.11253,1.77,1.09128,0.91987,0.00802208,0.00802208,0.00802208
120,4016.24,1.85762,1.16083,0.92393,0.35134,0.24497,0.22932,0.11287,1.76983,1.09112,0.92015,0.0079909,0.0079909,0.0079909
121,4049.7,1.84632,1.16148,0.92158,0.37826,0.2349,0.22891,0.11223,1.77005,1.08941,0.9197,0.00795954,0.00795954,0.00795954
122,4082.7,1.85431,1.16769,0.92189,0.37614,0.24448,0.23077,0.11321,1.76876,1.08718,0.91939,0.007928,0.007928,0.007928
123,4116.05,1.83844,1.15463,0.9238,0.36914,0.24845,0.23167,0.11369,1.76837,1.08497,0.9192,0.00789628,0.00789628,0.00789628
124,4148.87,1.83799,1.15144,0.92529,0.35996,0.2545,0.23284,0.11448,1.76645,1.0853,0.91873,0.00786438,0.00786438,0.00786438
125,4182.7,1.85314,1.15886,0.92277,0.36398,0.25645,0.23284,0.1146,1.76561,1.08331,0.91862,0.00783231,0.00783231,0.00783231
126,4215.29,1.8315,1.14834,0.92123,0.36904,0.25538,0.23444,0.1148,1.76529,1.08266,0.91873,0.00780007,0.00780007,0.00780007
127,4247.67,1.84312,1.1539,0.92298,0.36529,0.25495,0.23301,0.11473,1.76469,1.08259,0.91846,0.00776766,0.00776766,0.00776766
128,4281.7,1.8342,1.15186,0.92387,0.36839,0.25844,0.23467,0.11537,1.76356,1.08268,0.9181,0.00773509,0.00773509,0.00773509
129,4314.52,1.84034,1.15156,0.92285,0.36645,0.26022,0.23756,0.11692,1.76376,1.08305,0.91814,0.00770234,0.00770234,0.00770234
130,4346.95,1.83868,1.14822,0.92125,0.37109,0.25529,0.23646,0.1169,1.76427,1.08267,0.91851,0.00766944,0.00766944,0.00766944
131,4380.65,1.85342,1.1564,0.92397,0.36453,0.26479,0.23764,0.11744,1.7648,1.08277,0.91832,0.00763637,0.00763637,0.00763637
132,4414.59,1.8385,1.14525,0.92102,0.37176,0.25756,0.23807,0.11783,1.76501,1.08234,0.91838,0.00760314,0.00760314,0.00760314
133,4446.59,1.84287,1.1493,0.92133,0.3641,0.26105,0.23765,0.11767,1.76327,1.08042,0.91852,0.00756976,0.00756976,0.00756976
134,4480.01,1.82961,1.13643,0.91949,0.36627,0.25387,0.23666,0.11701,1.7646,1.07961,0.91862,0.00753621,0.00753621,0.00753621
135,4512.67,1.81812,1.13017,0.91911,0.38646,0.24757,0.23784,0.1169,1.76353,1.07838,0.91852,0.00750252,0.00750252,0.00750252
136,4545.32,1.83564,1.14357,0.92099,0.37386,0.25383,0.23805,0.11739,1.76314,1.07798,0.91869,0.00746868,0.00746868,0.00746868
137,4578.33,1.82003,1.13475,0.91943,0.38396,0.25307,0.23892,0.11841,1.76257,1.07734,0.91828,0.00743468,0.00743468,0.00743468
138,4610.92,1.81818,1.13344,0.91912,0.37191,0.25637,0.23871,0.11805,1.76177,1.07568,0.91802,0.00740054,0.00740054,0.00740054
139,4643.42,1.82406,1.12782,0.9163,0.3733,0.25463,0.23836,0.11722,1.76108,1.07476,0.91765,0.00736625,0.00736625,0.00736625
140,4676.35,1.81284,1.12721,0.92084,0.36672,0.25811,0.23841,0.11708,1.76208,1.07509,0.91758,0.00733182,0.00733182,0.00733182
141,4708.58,1.81856,1.13182,0.91788,0.37709,0.25422,0.2395,0.11771,1.7617,1.07522,0.91774,0.00729725,0.00729725,0.00729725
142,4741.52,1.83318,1.1347,0.91668,0.37288,0.25618,0.24,0.11751,1.76127,1.07377,0.91754,0.00726254,0.00726254,0.00726254
143,4774.12,1.8241,1.13636,0.91798,0.37732,0.2607,0.24148,0.11792,1.76086,1.07241,0.91776,0.0072277,0.0072277,0.0072277
144,4807.57,1.82696,1.13942,0.91568,0.37255,0.26108,0.2429,0.11891,1.75987,1.07164,0.91755,0.00719272,0.00719272,0.00719272
145,4840.73,1.82496,1.13133,0.91825,0.36838,0.2624,0.24229,0.11864,1.76009,1.07085,0.91739,0.00715761,0.00715761,0.00715761
146,4873.61,1.80874,1.12584,0.91661,0.36532,0.25753,0.24281,0.11919,1.7596,1.07049,0.91734,0.00712237,0.00712237,0.00712237
147,4907.57,1.81383,1.13054,0.92004,0.36297,0.26028,0.24334,0.1193,1.76002,1.07052,0.91744,0.007087,0.007087,0.007087
148,4941.14,1.8173,1.12061,0.91409,0.37386,0.25833,0.2428,0.11902,1.76001,1.0699,0.91726,0.0070515,0.0070515,0.0070515
149,4974.16,1.81565,1.1271,0.91503,0.37856,0.25964,0.24305,0.11908,1.75945,1.0689,0.91718,0.00701588,0.00701588,0.00701588
150,5006.87,1.81372,1.12437,0.91442,0.37066,0.2631,0.24264,0.11902,1.75935,1.0692,0.91708,0.00698014,0.00698014,0.00698014
151,5039.99,1.81182,1.11927,0.91734,0.36716,0.2643,0.24235,0.11864,1.75852,1.06845,0.91683,0.00694428,0.00694428,0.00694428
152,5073.54,1.79999,1.1209,0.91292,0.37393,0.26788,0.24319,0.11932,1.75861,1.06799,0.91669,0.00690831,0.00690831,0.00690831
153,5107.02,1.80696,1.11798,0.91445,0.38519,0.26624,0.24419,0.11955,1.75914,1.06755,0.91676,0.00687222,0.00687222,0.00687222
154,5140.15,1.81406,1.12202,0.91589,0.3844,0.26864,0.24687,0.11977,1.75892,1.06694,0.91673,0.00683601,0.00683601,0.00683601
155,5173.8,1.81919,1.1217,0.91463,0.38567,0.26455,0.24545,0.12037,1.75921,1.06682,0.91672,0.0067997,0.0067997,0.0067997
156,5206.38,1.81627,1.12001,0.9128,0.40212,0.25855,0.24593,0.12084,1.75911,1.06673,0.91672,0.00676328,0.00676328,0.00676328
157,5238.83,1.80309,1.11522,0.91625,0.3938,0.26025,0.24628,0.12142,1.75925,1.06639,0.91656,0.00672675,0.00672675,0.00672675
158,5272.55,1.81388,1.1142,0.91742,0.39339,0.26001,0.2469,0.12122,1.75982,1.0661,0.91663,0.00669012,0.00669012,0.00669012
159,5305.93,1.8014,1.10971,0.91184,0.37649,0.2671,0.24707,0.12136,1.75966,1.06606,0.91659,0.00665339,0.00665339,0.00665339
160,5339.73,1.80952,1.11756,0.91397,0.37373,0.26434,0.24681,0.12156,1.75988,1.06577,0.91671,0.00661656,0.00661656,0.00661656
161,5371.41,1.80163,1.11014,0.91671,0.3793,0.26567,0.24728,0.12157,1.75987,1.06505,0.91658,0.00657963,0.00657963,0.00657963
162,5405.02,1.79433,1.10728,0.91607,0.38538,0.26437,0.24644,0.12099,1.76026,1.06483,0.91649,0.00654261,0.00654261,0.00654261
163,5437.98,1.80487,1.11509,0.91432,0.37652,0.26862,0.24605,0.12085,1.7605,1.06471,0.91654,0.0065055,0.0065055,0.0065055
164,5471.55,1.8004,1.10666,0.91337,0.37786,0.26825,0.24593,0.12095,1.76021,1.06448,0.91661,0.0064683,0.0064683,0.0064683
165,5504.8,1.79753,1.10568,0.91519,0.3827,0.26498,0.24555,0.12073,1.76059,1.06482,0.9167,0.00643101,0.00643101,0.00643101
166,5538.33,1.80635,1.10788,0.91081,0.38066,0.26342,0.24585,0.12093,1.7609,1.06481,0.9168,0.00639363,0.00639363,0.00639363
167,5571.64,1.78547,1.09982,0.9132,0.37189,0.26568,0.24489,0.12069,1.76123,1.06507,0.91678,0.00635617,0.00635617,0.00635617
168,5604.87,1.79917,1.10622,0.91194,0.37446,0.266,0.24434,0.11987,1.76103,1.06484,0.91672,0.00631863,0.00631863,0.00631863
169,5638.2,1.80345,1.11095,0.91106,0.37382,0.26512,0.24529,0.12034,1.76114,1.06459,0.91666,0.00628101,0.00628101,0.00628101
170,5671.56,1.79761,1.10463,0.91285,0.37868,0.26124,0.24447,0.11998,1.76073,1.06434,0.91662,0.00624332,0.00624332,0.00624332
171,5704.54,1.79637,1.10252,0.91053,0.37676,0.26312,0.24517,0.12015,1.76062,1.06389,0.91656,0.00620555,0.00620555,0.00620555
172,5736.77,1.79921,1.10286,0.9123,0.37719,0.26153,0.24464,0.11978,1.76064,1.06354,0.91665,0.00616772,0.00616772,0.00616772
173,5769.58,1.78493,1.10208,0.91024,0.37875,0.26268,0.24516,0.12013,1.76044,1.06339,0.91663,0.00612981,0.00612981,0.00612981
174,5801.77,1.78758,1.09941,0.91559,0.37825,0.26187,0.24515,0.12018,1.76074,1.06354,0.91658,0.00609184,0.00609184,0.00609184
175,5834.87,1.78707,1.09604,0.90964,0.38167,0.26069,0.24435,0.11978,1.76053,1.06304,0.91654,0.0060538,0.0060538,0.0060538
176,5867.93,1.78478,1.09518,0.91108,0.38414,0.25919,0.24377,0.11982,1.7607,1.06279,0.91661,0.0060157,0.0060157,0.0060157
177,5900.57,1.78517,1.09595,0.91043,0.38578,0.26049,0.24495,0.12016,1.76061,1.06223,0.9166,0.00597754,0.00597754,0.00597754
178,5933.24,1.78763,1.09873,0.91198,0.38324,0.26166,0.24481,0.12009,1.75978,1.06177,0.91646,0.00593932,0.00593932,0.00593932
179,5966.88,1.78708,1.09928,0.91281,0.38023,0.26055,0.24537,0.12034,1.75931,1.06155,0.9163,0.00590105,0.00590105,0.00590105
180,6000.11,1.79492,1.10547,0.90811,0.35792,0.26893,0.24532,0.12035,1.75903,1.06125,0.91622,0.00586272,0.00586272,0.00586272
181,6033.3,1.78855,1.09249,0.90841,0.3565,0.2731,0.24569,0.12055,1.75903,1.06087,0.91617,0.00582435,0.00582435,0.00582435
182,6065.94,1.76846,1.08642,0.90971,0.36175,0.27036,0.2453,0.12054,1.75882,1.06007,0.91615,0.00578593,0.00578593,0.00578593
183,6099.08,1.7871,1.09757,0.91017,0.36514,0.27121,0.24541,0.12075,1.75848,1.05981,0.91616,0.00574746,0.00574746,0.00574746
184,6132.5,1.77381,1.08943,0.90992,0.36663,0.27111,0.24537,0.12081,1.75808,1.05975,0.91609,0.00570895,0.00570895,0.00570895
