epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,2278.29,1.55406,2.11764,0.00274,0.30668,0.25565,0.22838,0.12693,1.41234,1.8753,0.0034,0.00997422,0.00997422,0.00997422
15,2434.48,1.5379,2.08214,0.00272,0.31017,0.2541,0.22707,0.12615,1.40325,1.84412,0.00337,0.00997011,0.00997011,0.00997011
16,2606.67,1.5309,2.04954,0.00269,0.33504,0.26977,0.24755,0.13666,1.38044,1.80465,0.00329,0.00996569,0.00996569,0.00996569
17,2763.31,1.53036,2.02528,0.00266,0.34406,0.26753,0.25124,0.14017,1.38303,1.80328,0.00329,0.00996097,0.00996097,0.00996097
18,2921.69,1.51839,1.99949,0.00264,0.33724,0.27758,0.26088,0.14383,1.37504,1.78483,0.00327,0.00995594,0.00995594,0.00995594
19,3088.01,1.51614,1.98419,0.0026,0.35103,0.27742,0.26335,0.14633,1.36921,1.76361,0.00325,0.00995062,0.00995062,0.00995062
20,3249.6,1.50593,1.95541,0.00259,0.3447,0.2864,0.26586,0.14931,1.35904,1.75686,0.00322,0.00994499,0.00994499,0.00994499
21,3412.61,1.50305,1.94022,0.00258,0.34492,0.28469,0.26321,0.14821,1.36682,1.75558,0.00322,0.00993906,0.00993906,0.00993906
22,3573.12,1.48785,1.91322,0.00257,0.37467,0.28959,0.27655,0.15416,1.34974,1.72081,0.00317,0.00993282,0.00993282,0.00993282
23,3728.21,1.48364,1.89135,0.00255,0.38022,0.2942,0.28341,0.15725,1.35149,1.70421,0.00317,0.00992629,0.00992629,0.00992629
24,3883.51,1.48236,1.88429,0.00254,0.38469,0.29872,0.28843,0.16139,1.3484,1.68874,0.00318,0.00991946,0.00991946,0.00991946
25,4062.18,1.48528,1.87446,0.00251,0.38321,0.30675,0.29401,0.16476,1.34025,1.68853,0.00313,0.00991232,0.00991232,0.00991232
26,4222.36,1.47368,1.85942,0.00253,0.38128,0.30305,0.29583,0.16709,1.34235,1.68057,0.00314,0.00990489,0.00990489,0.00990489
27,4382.08,1.47474,1.84876,0.0025,0.39609,0.31106,0.30049,0.17037,1.33282,1.66995,0.00312,0.00989715,0.00989715,0.00989715
28,4542.45,1.46673,1.82886,0.00248,0.41462,0.3076,0.30616,0.17239,1.33105,1.65465,0.00311,0.00988912,0.00988912,0.00988912
29,4701.45,1.46557,1.82067,0.00247,0.39644,0.31931,0.31002,0.17646,1.32378,1.65791,0.00308,0.00988079,0.00988079,0.00988079
30,4851.15,1.46165,1.81014,0.00245,0.40318,0.31832,0.31043,0.1744,1.33105,1.63083,0.0031,0.00987216,0.00987216,0.00987216
31,5022.64,1.4529,1.79888,0.00245,0.39889,0.32118,0.31236,0.17803,1.32123,1.63416,0.00307,0.00986323,0.00986323,0.00986323
32,5194.53,1.4548,1.79789,0.00245,0.42235,0.32636,0.32137,0.18413,1.31713,1.6203,0.00304,0.00985401,0.00985401,0.00985401
33,5359.32,1.44766,1.78488,0.00244,0.41226,0.32709,0.32049,0.18346,1.31596,1.62647,0.00305,0.00984449,0.00984449,0.00984449
34,5526.6,1.4518,1.78247,0.00244,0.42678,0.3327,0.32345,0.18613,1.30782,1.61358,0.00303,0.00983467,0.00983467,0.00983467
35,5694.83,1.43719,1.76101,0.00242,0.41734,0.33172,0.32697,0.18692,1.31214,1.60124,0.00303,0.00982456,0.00982456,0.00982456
36,5852.73,1.43238,1.75509,0.00242,0.41507,0.33581,0.32899,0.19044,1.30466,1.60465,0.00301,0.00981415,0.00981415,0.00981415
37,6010.4,1.44323,1.74824,0.00239,0.42161,0.33756,0.33054,0.19073,1.30607,1.59694,0.00301,0.00980345,0.00980345,0.00980345
38,6162.21,1.43038,1.74095,0.0024,0.42178,0.33255,0.33051,0.19122,1.30414,1.58676,0.00299,0.00979246,0.00979246,0.00979246
39,6329.49,1.4343,1.73501,0.00239,0.42602,0.33582,0.33425,0.19284,1.30217,1.57854,0.00299,0.00978118,0.00978118,0.00978118
40,6485.18,1.42535,1.72098,0.0024,0.42978,0.34097,0.33801,0.1954,1.29781,1.57557,0.00299,0.0097696,0.0097696,0.0097696
41,6646.43,1.42798,1.7263,0.0024,0.43595,0.34906,0.34234,0.19658,1.29517,1.56406,0.00299,0.00975773,0.00975773,0.00975773
42,6812.15,1.4307,1.7217,0.00237,0.43843,0.34659,0.34353,0.19842,1.29168,1.56973,0.00296,0.00974557,0.00974557,0.00974557
43,6960.41,1.42454,1.71006,0.00236,0.44387,0.34806,0.3456,0.19948,1.29641,1.56633,0.00297,0.00973312,0.00973312,0.00973312
44,7119.42,1.41891,1.70481,0.00238,0.44413,0.3489,0.347,0.20099,1.29216,1.55788,0.00297,0.00972039,0.00972039,0.00972039
45,7278.55,1.41573,1.68715,0.00235,0.44021,0.35505,0.34699,0.20022,1.29216,1.55095,0.00296,0.00970736,0.00970736,0.00970736
46,7433.58,1.41501,1.68592,0.00234,0.44251,0.35673,0.34912,0.20268,1.28729,1.54802,0.00295,0.00969405,0.00969405,0.00969405
47,7595.69,1.41789,1.68923,0.00236,0.45493,0.35008,0.35162,0.20388,1.2822,1.54042,0.00293,0.00968045,0.00968045,0.00968045
48,7753.31,1.41658,1.67806,0.00234,0.44252,0.36099,0.35542,0.20619,1.28044,1.5303,0.00294,0.00966656,0.00966656,0.00966656
49,7911.25,1.41139,1.67265,0.00232,0.44715,0.35942,0.35848,0.2087,1.27983,1.53072,0.00293,0.00965239,0.00965239,0.00965239
50,8070.59,1.40471,1.66588,0.00235,0.4571,0.35925,0.35797,0.20918,1.28125,1.52469,0.00293,0.00963794,0.00963794,0.00963794
51,8233.32,1.40542,1.66245,0.00234,0.45106,0.35925,0.36133,0.21005,1.28191,1.51967,0.00293,0.0096232,0.0096232,0.0096232
52,8394.82,1.40137,1.65768,0.00233,0.45402,0.36264,0.36418,0.21206,1.27662,1.51545,0.00292,0.00960819,0.00960819,0.00960819
53,8568.35,1.40431,1.65214,0.00233,0.45894,0.36059,0.36032,0.21005,1.27597,1.52119,0.00291,0.00959289,0.00959289,0.00959289
54,8727.53,1.39712,1.64448,0.00231,0.46436,0.36701,0.36744,0.21594,1.27644,1.50879,0.00291,0.00957731,0.00957731,0.00957731
55,8893.47,1.39808,1.64789,0.00231,0.4593,0.36425,0.36397,0.21342,1.2689,1.51196,0.0029,0.00956145,0.00956145,0.00956145
56,9067.4,1.40347,1.6378,0.00229,0.46254,0.3709,0.37042,0.21724,1.26999,1.50936,0.0029,0.00954531,0.00954531,0.00954531
57,9221.41,1.40268,1.63841,0.00228,0.46657,0.36682,0.3711,0.21782,1.26953,1.50607,0.0029,0.00952889,0.00952889,0.00952889
58,9387.86,1.39123,1.62163,0.0023,0.46365,0.37146,0.37195,0.21819,1.26682,1.49381,0.00289,0.0095122,0.0095122,0.0095122
59,9545.08,1.38511,1.62336,0.0023,0.47281,0.36719,0.3714,0.21779,1.26952,1.49726,0.0029,0.00949524,0.00949524,0.00949524
60,9714.66,1.39843,1.62351,0.00229,0.46431,0.37204,0.37209,0.21884,1.26678,1.49095,0.00289,0.009478,0.009478,0.009478
61,9885.34,1.38893,1.61465,0.00227,0.46718,0.37391,0.37405,0.21958,1.26506,1.49089,0.00288,0.00946048,0.00946048,0.00946048
62,10063.3,1.38882,1.61051,0.00228,0.46072,0.37547,0.37341,0.21842,1.26169,1.49196,0.00287,0.0094427,0.0094427,0.0094427
63,10223.3,1.38495,1.60764,0.00227,0.45644,0.38209,0.37771,0.22167,1.26186,1.4833,0.00287,0.00942464,0.00942464,0.00942464
64,10383.7,1.38387,1.60825,0.00228,0.47896,0.36892,0.37743,0.22244,1.26042,1.48308,0.00287,0.00940631,0.00940631,0.00940631
65,10544.8,1.38285,1.60125,0.00229,0.47163,0.3779,0.37796,0.22159,1.25694,1.47923,0.00286,0.00938772,0.00938772,0.00938772
66,10698.6,1.38655,1.60021,0.00226,0.46437,0.38304,0.37919,0.2229,1.2583,1.47419,0.00286,0.00936886,0.00936886,0.00936886
67,10864.8,1.38311,1.59279,0.00225,0.46707,0.38358,0.38247,0.22467,1.25577,1.47356,0.00284,0.00934973,0.00934973,0.00934973
68,11038.6,1.3736,1.58901,0.00226,0.46738,0.38157,0.38047,0.2248,1.25682,1.47376,0.00284,0.00933033,0.00933033,0.00933033
69,11210.7,1.37773,1.59043,0.00225,0.47758,0.37522,0.38065,0.22562,1.25556,1.47357,0.00284,0.00931067,0.00931067,0.00931067
70,11382.7,1.3747,1.58375,0.00226,0.48197,0.37743,0.38321,0.22658,1.25629,1.46942,0.00285,0.00929075,0.00929075,0.00929075
71,11545.9,1.379,1.58277,0.00226,0.48035,0.37796,0.38311,0.2272,1.25348,1.46709,0.00284,0.00927057,0.00927057,0.00927057
72,11722.7,1.37866,1.58524,0.00225,0.47609,0.38875,0.38578,0.22746,1.25558,1.46337,0.00285,0.00925013,0.00925013,0.00925013
73,11882.1,1.37215,1.57115,0.00224,0.48519,0.38283,0.38798,0.23006,1.25293,1.46183,0.00284,0.00922942,0.00922942,0.00922942
74,12046.3,1.37129,1.57121,0.00224,0.48717,0.38365,0.38845,0.22947,1.25145,1.45205,0.00284,0.00920846,0.00920846,0.00920846
75,12207,1.36203,1.56338,0.00225,0.48267,0.38494,0.39016,0.23053,1.25178,1.4543,0.00284,0.00918725,0.00918725,0.00918725
76,12382.5,1.37346,1.57089,0.00224,0.48868,0.38681,0.39192,0.23223,1.25018,1.45389,0.00283,0.00916577,0.00916577,0.00916577
77,12544.4,1.37105,1.55838,0.00224,0.48282,0.38486,0.39069,0.23123,1.24962,1.45723,0.00283,0.00914405,0.00914405,0.00914405
78,12707,1.36785,1.55465,0.00223,0.49131,0.38902,0.39554,0.23427,1.24817,1.45351,0.00282,0.00912207,0.00912207,0.00912207
79,12858.4,1.36195,1.55646,0.00222,0.48633,0.38729,0.39324,0.23331,1.25011,1.45327,0.00282,0.00909984,0.00909984,0.00909984
80,13017.8,1.3631,1.55138,0.00223,0.48451,0.38888,0.39476,0.2343,1.24859,1.44958,0.00282,0.00907736,0.00907736,0.00907736
81,13184.3,1.36085,1.5483,0.00224,0.49092,0.3873,0.39568,0.23598,1.24466,1.44632,0.00281,0.00905463,0.00905463,0.00905463
82,13351,1.36572,1.55121,0.0022,0.48496,0.38754,0.39525,0.23464,1.24317,1.44708,0.0028,0.00903166,0.00903166,0.00903166
83,13520.3,1.36382,1.54991,0.00222,0.4826,0.39117,0.39472,0.23497,1.2448,1.44412,0.0028,0.00900844,0.00900844,0.00900844
84,13690.6,1.36034,1.54294,0.00222,0.49438,0.3884,0.39847,0.23649,1.24486,1.4389,0.0028,0.00898497,0.00898497,0.00898497
85,13858,1.36103,1.54519,0.00221,0.49203,0.39043,0.40012,0.23752,1.24481,1.43234,0.0028,0.00896127,0.00896127,0.00896127
86,14018.1,1.35651,1.54436,0.00223,0.48947,0.39366,0.4004,0.23756,1.24307,1.43418,0.0028,0.00893732,0.00893732,0.00893732
87,14185,1.36138,1.53539,0.0022,0.49055,0.3966,0.3997,0.23729,1.24262,1.4353,0.0028,0.00891313,0.00891313,0.00891313
88,14351.8,1.3667,1.54534,0.0022,0.4999,0.39027,0.39943,0.23832,1.24352,1.4345,0.0028,0.0088887,0.0088887,0.0088887
89,14515.8,1.3637,1.54407,0.00221,0.50005,0.39403,0.40138,0.23859,1.24097,1.43367,0.00279,0.00886404,0.00886404,0.00886404
90,14684.7,1.35814,1.52915,0.0022,0.4928,0.39573,0.402,0.23846,1.24216,1.42916,0.00279,0.00883914,0.00883914,0.00883914
91,14852.2,1.36993,1.54615,0.00219,0.4893,0.39789,0.40363,0.23941,1.24024,1.42881,0.00279,0.00881401,0.00881401,0.00881401
92,15019.5,1.35996,1.52967,0.00218,0.48905,0.3958,0.40274,0.24009,1.24079,1.42691,0.00279,0.00878864,0.00878864,0.00878864
93,15184.3,1.36182,1.53553,0.00219,0.49689,0.39753,0.40355,0.24001,1.2379,1.42857,0.00279,0.00876305,0.00876305,0.00876305
94,15355.4,1.36367,1.528,0.00218,0.49144,0.40049,0.40411,0.2402,1.23769,1.42509,0.00279,0.00873723,0.00873723,0.00873723
95,15518,1.35603,1.5193,0.0022,0.49655,0.3948,0.40507,0.24108,1.23795,1.4237,0.00279,0.00871117,0.00871117,0.00871117
96,15686,1.34824,1.52164,0.00219,0.49127,0.39977,0.40723,0.24193,1.23761,1.41964,0.00278,0.0086849,0.0086849,0.0086849
97,15848.5,1.35083,1.51651,0.0022,0.49606,0.40165,0.4077,0.24295,1.23537,1.41818,0.00278,0.00865839,0.00865839,0.00865839
98,16002.1,1.3527,1.51244,0.00219,0.49893,0.40147,0.40851,0.24309,1.23502,1.41617,0.00278,0.00863167,0.00863167,0.00863167
99,16159,1.34799,1.51673,0.00218,0.50225,0.39998,0.4069,0.24231,1.23533,1.4153,0.00278,0.00860473,0.00860473,0.00860473
100,16319.8,1.34709,1.5041,0.00216,0.49439,0.40003,0.4072,0.24233,1.23673,1.41326,0.00278,0.00857756,0.00857756,0.00857756
101,16474.7,1.35222,1.50619,0.00216,0.50278,0.39852,0.40994,0.24303,1.23622,1.41448,0.00277,0.00855018,0.00855018,0.00855018
102,16643.3,1.34668,1.50439,0.00218,0.50108,0.40195,0.41138,0.2442,1.23545,1.41225,0.00277,0.00852258,0.00852258,0.00852258
103,16804.5,1.3479,1.50848,0.00217,0.50028,0.40205,0.41062,0.24419,1.23376,1.41235,0.00277,0.00849477,0.00849477,0.00849477
104,16981.5,1.35,1.49752,0.00216,0.50001,0.40245,0.41133,0.24386,1.23437,1.40882,0.00277,0.00846674,0.00846674,0.00846674
105,17141.7,1.34249,1.4967,0.00217,0.50767,0.40141,0.41019,0.2436,1.23398,1.40874,0.00276,0.00843851,0.00843851,0.00843851
106,17310.2,1.34893,1.50316,0.00216,0.50471,0.40208,0.41147,0.24463,1.23242,1.4096,0.00276,0.00841006,0.00841006,0.00841006
107,17484.8,1.34777,1.5017,0.00216,0.5048,0.39934,0.41234,0.2455,1.23297,1.40823,0.00276,0.00838141,0.00838141,0.00838141
108,17649.5,1.34709,1.49979,0.00215,0.49882,0.40319,0.41036,0.24446,1.23215,1.40904,0.00276,0.00835255,0.00835255,0.00835255
109,17812.3,1.34109,1.49279,0.00216,0.49641,0.40643,0.41088,0.24487,1.23202,1.40743,0.00276,0.00832349,0.00832349,0.00832349
110,17976.6,1.34292,1.49562,0.00216,0.49979,0.40331,0.41159,0.24522,1.23277,1.4064,0.00276,0.00829423,0.00829423,0.00829423
111,18149.2,1.34522,1.49065,0.00216,0.50055,0.40466,0.41221,0.24534,1.23227,1.40519,0.00276,0.00826477,0.00826477,0.00826477
112,18320.1,1.34706,1.48919,0.00215,0.49983,0.40482,0.41241,0.24589,1.23202,1.40445,0.00276,0.00823511,0.00823511,0.00823511
113,18477.7,1.34377,1.48878,0.00214,0.49472,0.40933,0.41249,0.24666,1.23166,1.40254,0.00276,0.00820525,0.00820525,0.00820525
114,18650,1.34676,1.48499,0.00214,0.49857,0.41112,0.41294,0.24643,1.23093,1.4044,0.00276,0.0081752,0.0081752,0.0081752
115,18821.3,1.3394,1.47878,0.00215,0.49794,0.41022,0.41385,0.24703,1.23051,1.40236,0.00276,0.00814495,0.00814495,0.00814495
116,18986.6,1.34566,1.48768,0.00215,0.49583,0.41219,0.41486,0.24827,1.22939,1.40138,0.00276,0.00811452,0.00811452,0.00811452
117,19154.5,1.33798,1.48078,0.00216,0.49801,0.41346,0.41526,0.24851,1.22949,1.39965,0.00275,0.00808389,0.00808389,0.00808389
118,19309.1,1.32799,1.46394,0.00217,0.49949,0.40969,0.41492,0.24821,1.22922,1.39916,0.00275,0.00805308,0.00805308,0.00805308
119,19470.3,1.3409,1.48245,0.00215,0.50479,0.41029,0.41505,0.24817,1.22906,1.39853,0.00276,0.00802208,0.00802208,0.00802208
120,19629.9,1.34272,1.47746,0.00212,0.5014,0.40997,0.41543,0.24844,1.22864,1.39785,0.00275,0.0079909,0.0079909,0.0079909
121,19790.4,1.33526,1.47809,0.00215,0.50376,0.41008,0.41542,0.24852,1.22825,1.39689,0.00275,0.00795954,0.00795954,0.00795954
122,19953,1.33247,1.46856,0.00215,0.50079,0.41073,0.41561,0.24871,1.22791,1.39837,0.00275,0.007928,0.007928,0.007928
123,20112.4,1.33727,1.47649,0.00213,0.50086,0.41036,0.41576,0.24853,1.2272,1.39821,0.00275,0.00789628,0.00789628,0.00789628
124,20283.7,1.33026,1.46202,0.00213,0.50192,0.41139,0.41602,0.24869,1.22694,1.39728,0.00275,0.00786438,0.00786438,0.00786438
125,20442.3,1.33302,1.47227,0.00214,0.50281,0.41145,0.41677,0.24882,1.22692,1.39655,0.00275,0.00783231,0.00783231,0.00783231
126,20595.6,1.33074,1.46233,0.00214,0.50156,0.41079,0.41636,0.249,1.22699,1.39525,0.00275,0.00780007,0.00780007,0.00780007
127,20768.2,1.33162,1.4604,0.00213,0.49943,0.40974,0.4161,0.24886,1.22709,1.39597,0.00275,0.00776766,0.00776766,0.00776766
128,20930,1.32981,1.46321,0.00213,0.49931,0.41118,0.41664,0.24928,1.22643,1.39564,0.00274,0.00773509,0.00773509,0.00773509
129,21097.6,1.32486,1.45224,0.00214,0.49915,0.41022,0.41669,0.24978,1.22614,1.39514,0.00274,0.00770234,0.00770234,0.00770234
130,21249.7,1.32993,1.4592,0.00213,0.49742,0.41273,0.4174,0.25007,1.22554,1.39389,0.00274,0.00766944,0.00766944,0.00766944
131,21423.3,1.32949,1.45172,0.00213,0.49953,0.41089,0.41742,0.25034,1.22534,1.3938,0.00274,0.00763637,0.00763637,0.00763637
132,21582.6,1.33232,1.45726,0.00212,0.50347,0.40863,0.41792,0.25064,1.2253,1.39363,0.00274,0.00760314,0.00760314,0.00760314
133,21763.6,1.32599,1.4511,0.00213,0.49906,0.41182,0.41721,0.25029,1.22539,1.39205,0.00274,0.00756976,0.00756976,0.00756976
134,21926.4,1.3254,1.45295,0.00211,0.49761,0.41034,0.41665,0.25024,1.22475,1.39238,0.00274,0.00753621,0.00753621,0.00753621
135,22089.8,1.32575,1.4517,0.00211,0.49953,0.40937,0.41721,0.25048,1.2245,1.39165,0.00274,0.00750252,0.00750252,0.00750252
136,22249.2,1.3238,1.44598,0.00212,0.49714,0.40885,0.41709,0.2507,1.22478,1.38994,0.00274,0.00746868,0.00746868,0.00746868
137,22405.6,1.31958,1.4435,0.00211,0.49656,0.41014,0.41765,0.251,1.22407,1.38972,0.00274,0.00743468,0.00743468,0.00743468
138,22563.6,1.32315,1.44895,0.00211,0.49394,0.41063,0.41808,0.25124,1.2236,1.38895,0.00273,0.00740054,0.00740054,0.00740054
139,22725.7,1.32211,1.44332,0.0021,0.49755,0.40905,0.41769,0.25129,1.22359,1.38757,0.00273,0.00736625,0.00736625,0.00736625
140,22922.5,1.32499,1.43422,0.0021,0.49528,0.41021,0.41732,0.25137,1.22332,1.38753,0.00273,0.00733182,0.00733182,0.00733182
141,23097.8,1.32824,1.44454,0.0021,0.49903,0.40818,0.41745,0.25138,1.22318,1.38843,0.00273,0.00729725,0.00729725,0.00729725
142,23258.1,1.31674,1.4327,0.00211,0.50173,0.40602,0.41739,0.25127,1.22301,1.38848,0.00273,0.00726254,0.00726254,0.00726254
143,23424.5,1.3267,1.43987,0.00211,0.49679,0.40941,0.41743,0.2512,1.22239,1.38882,0.00273,0.0072277,0.0072277,0.0072277
144,23591.5,1.32548,1.43826,0.00211,0.4997,0.4089,0.41723,0.25124,1.2226,1.38813,0.00273,0.00719272,0.00719272,0.00719272
145,23754,1.31431,1.42671,0.0021,0.49981,0.40794,0.41733,0.25123,1.22228,1.38757,0.00273,0.00715761,0.00715761,0.00715761
146,23934,1.32268,1.4346,0.00209,0.49816,0.4111,0.41793,0.25201,1.22237,1.38696,0.00273,0.00712237,0.00712237,0.00712237
147,24101.2,1.31417,1.42445,0.00209,0.50043,0.41116,0.41835,0.25233,1.22174,1.3871,0.00273,0.007087,0.007087,0.007087
148,24288.1,1.32267,1.43387,0.0021,0.50159,0.41003,0.4188,0.25241,1.22168,1.38653,0.00273,0.0070515,0.0070515,0.0070515
149,24451,1.31803,1.42935,0.00209,0.50052,0.4105,0.41867,0.25243,1.22107,1.3863,0.00273,0.00701588,0.00701588,0.00701588
150,24616.6,1.31606,1.42769,0.00208,0.49918,0.412,0.41849,0.25223,1.22118,1.38547,0.00273,0.00698014,0.00698014,0.00698014
151,24772.6,1.31517,1.42122,0.00209,0.50019,0.41221,0.41891,0.25262,1.22075,1.38556,0.00273,0.00694428,0.00694428,0.00694428
152,24949.3,1.31881,1.41634,0.00209,0.50246,0.4105,0.4192,0.25261,1.22072,1.38533,0.00273,0.00690831,0.00690831,0.00690831
153,25108.1,1.32345,1.43231,0.00209,0.50294,0.41001,0.41897,0.25219,1.22067,1.38516,0.00273,0.00687222,0.00687222,0.00687222
154,25284.8,1.3186,1.42365,0.00207,0.50335,0.41007,0.41888,0.25224,1.22046,1.38516,0.00273,0.00683601,0.00683601,0.00683601
155,25449.6,1.31551,1.4218,0.00208,0.50605,0.40939,0.41925,0.25233,1.2203,1.38419,0.00273,0.0067997,0.0067997,0.0067997
156,25621.5,1.31385,1.42125,0.00209,0.50417,0.40905,0.41922,0.25249,1.22063,1.38315,0.00273,0.00676328,0.00676328,0.00676328
157,25774.3,1.30794,1.41182,0.00209,0.50042,0.41039,0.41958,0.25281,1.2205,1.38334,0.00273,0.00672675,0.00672675,0.00672675
158,25949.3,1.31599,1.4171,0.00208,0.5022,0.40889,0.41932,0.25258,1.22039,1.38301,0.00273,0.00669012,0.00669012,0.00669012
159,26110.8,1.31566,1.41557,0.00207,0.50317,0.40746,0.41949,0.25259,1.22003,1.38338,0.00273,0.00665339,0.00665339,0.00665339
160,26285.4,1.31099,1.41447,0.00209,0.50062,0.41052,0.4195,0.2525,1.21924,1.38411,0.00273,0.00661656,0.00661656,0.00661656
161,26445.5,1.30677,1.40868,0.00208,0.50004,0.41168,0.41958,0.25274,1.21879,1.38415,0.00272,0.00657963,0.00657963,0.00657963
162,26619,1.30806,1.40706,0.00208,0.50087,0.40915,0.41956,0.25276,1.21859,1.38419,0.00272,0.00654261,0.00654261,0.00654261
163,26781.7,1.30929,1.40765,0.00207,0.49968,0.41005,0.41966,0.25272,1.21848,1.38374,0.00272,0.0065055,0.0065055,0.0065055
164,26953.4,1.30642,1.40501,0.00209,0.50057,0.40984,0.4205,0.253,1.21823,1.3845,0.00272,0.0064683,0.0064683,0.0064683
165,27112.4,1.30744,1.408,0.00206,0.50424,0.40846,0.42101,0.25334,1.21849,1.38343,0.00272,0.00643101,0.00643101,0.00643101
166,27278.8,1.31516,1.41201,0.00207,0.50274,0.40931,0.42108,0.25354,1.21838,1.38283,0.00272,0.00639363,0.00639363,0.00639363
167,27441.8,1.298,1.39646,0.00208,0.50316,0.40955,0.42067,0.25362,1.21815,1.38258,0.00272,0.00635617,0.00635617,0.00635617
168,27608,1.30715,1.40208,0.00208,0.50303,0.4095,0.421,0.25362,1.21802,1.38235,0.00272,0.00631863,0.00631863,0.00631863
169,27773.5,1.30537,1.404,0.00207,0.50292,0.40957,0.42131,0.25378,1.21825,1.38105,0.00272,0.00628101,0.00628101,0.00628101
170,27931.6,1.30666,1.40304,0.00208,0.50477,0.40989,0.42129,0.25388,1.21822,1.38032,0.00272,0.00624332,0.00624332,0.00624332
171,28091,1.30553,1.39525,0.00207,0.50601,0.40985,0.42127,0.25379,1.21786,1.38054,0.00272,0.00620555,0.00620555,0.00620555
172,28254.4,1.3072,1.39164,0.00206,0.50597,0.40948,0.4215,0.25402,1.21798,1.38009,0.00272,0.00616772,0.00616772,0.00616772
173,28423.5,1.30414,1.3911,0.00207,0.50608,0.40941,0.42156,0.2541,1.21769,1.38014,0.00272,0.00612981,0.00612981,0.00612981
174,28574.9,1.30543,1.39519,0.00206,0.50522,0.41001,0.42163,0.25413,1.21745,1.38075,0.00272,0.00609184,0.00609184,0.00609184
175,28741.3,1.3031,1.39516,0.00207,0.50675,0.40945,0.42179,0.25409,1.21708,1.38074,0.00272,0.0060538,0.0060538,0.0060538
176,28910.2,1.305,1.39357,0.00207,0.50556,0.40976,0.42184,0.25409,1.21679,1.38155,0.00272,0.0060157,0.0060157,0.0060157
177,29075.9,1.301,1.38847,0.00206,0.50856,0.40929,0.42206,0.25432,1.21658,1.38149,0.00272,0.00597754,0.00597754,0.00597754
178,29238.6,1.30554,1.38995,0.00205,0.50882,0.40917,0.42221,0.25448,1.21597,1.38156,0.00271,0.00593932,0.00593932,0.00593932
179,29404.9,1.29782,1.38315,0.00205,0.50783,0.40992,0.42199,0.25434,1.2159,1.38204,0.00271,0.00590105,0.00590105,0.00590105
180,29558.7,1.30518,1.3889,0.00206,0.50817,0.40967,0.42193,0.25446,1.21565,1.38185,0.00271,0.00586272,0.00586272,0.00586272
181,29710,1.29633,1.3769,0.00205,0.5073,0.41031,0.42187,0.2545,1.21551,1.3814,0.00271,0.00582435,0.00582435,0.00582435
182,29868.4,1.30043,1.38288,0.00204,0.50954,0.40877,0.42195,0.25455,1.21564,1.38122,0.00271,0.00578593,0.00578593,0.00578593
183,30034.2,1.29929,1.3907,0.00206,0.51023,0.40906,0.42187,0.25453,1.21566,1.38135,0.00271,0.00574746,0.00574746,0.00574746
184,30183.9,1.30094,1.3898,0.00205,0.51066,0.40961,0.42199,0.25468,1.2154,1.38123,0.00271,0.00570895,0.00570895,0.00570895
