epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1876.4,1.43042,1.24855,0.98525,0.3818,0.29389,0.28149,0.15282,1.33327,1.14109,0.95424,0.00974557,0.00974557,0.00974557
43,1923.25,1.42578,1.24864,0.98377,0.37099,0.29871,0.28414,0.15471,1.32089,1.13579,0.95357,0.00973312,0.00973312,0.00973312
44,1967.61,1.41228,1.2362,0.98564,0.37679,0.29855,0.2824,0.15436,1.32327,1.13586,0.95197,0.00972039,0.00972039,0.00972039
45,2011.07,1.41203,1.23304,0.98108,0.3891,0.29495,0.28614,0.15586,1.32841,1.13231,0.95213,0.00970736,0.00970736,0.00970736
46,2055.42,1.41688,1.231,0.97972,0.38362,0.29654,0.28692,0.1548,1.32546,1.13072,0.95215,0.00969405,0.00969405,0.00969405
47,2100.52,1.41205,1.23176,0.98221,0.38547,0.29673,0.28804,0.15622,1.3176,1.12716,0.95185,0.00968045,0.00968045,0.00968045
48,2145.61,1.41,1.22489,0.98037,0.38162,0.3032,0.28877,0.1576,1.31825,1.1202,0.95189,0.00966656,0.00966656,0.00966656
49,2190.1,1.40721,1.21912,0.97825,0.39584,0.30568,0.29401,0.16058,1.31209,1.11389,0.94896,0.00965239,0.00965239,0.00965239
50,2236.95,1.40165,1.22065,0.98253,0.39542,0.30174,0.29431,0.16002,1.31207,1.11477,0.94875,0.00963794,0.00963794,0.00963794
51,2283.12,1.39773,1.21576,0.97936,0.39709,0.30651,0.2953,0.16085,1.31344,1.11727,0.94977,0.0096232,0.0096232,0.0096232
52,2328.28,1.39726,1.20911,0.978,0.38649,0.30849,0.29477,0.1606,1.31166,1.11573,0.94864,0.00960819,0.00960819,0.00960819
53,2373.97,1.39435,1.20807,0.9772,0.39793,0.30391,0.29613,0.16195,1.31255,1.11393,0.9482,0.00959289,0.00959289,0.00959289
54,2420.45,1.38872,1.20286,0.97666,0.40834,0.30645,0.30183,0.16585,1.30152,1.10457,0.94561,0.00957731,0.00957731,0.00957731
55,2466.08,1.39243,1.20447,0.97594,0.39512,0.3082,0.29917,0.1642,1.30009,1.10695,0.94563,0.00956145,0.00956145,0.00956145
56,2511.61,1.3988,1.20432,0.97387,0.38869,0.30567,0.29676,0.16339,1.3026,1.10295,0.94461,0.00954531,0.00954531,0.00954531
57,2558.09,1.39532,1.203,0.97092,0.3918,0.31401,0.2998,0.16441,1.30162,1.1011,0.94578,0.00952889,0.00952889,0.00952889
58,2602.79,1.38283,1.1912,0.97448,0.40018,0.31778,0.3032,0.16608,1.29945,1.10118,0.94544,0.0095122,0.0095122,0.0095122
59,2648.21,1.37769,1.19292,0.97528,0.40294,0.30752,0.29946,0.165,1.29637,1.09884,0.94428,0.00949524,0.00949524,0.00949524
60,2693.77,1.39329,1.19612,0.97281,0.40924,0.31494,0.30558,0.16716,1.29812,1.09652,0.94469,0.009478,0.009478,0.009478
61,2740.22,1.38041,1.1819,0.96935,0.39864,0.31518,0.30437,0.16772,1.29037,1.09573,0.94275,0.00946048,0.00946048,0.00946048
62,2786.17,1.37938,1.18209,0.9701,0.40987,0.31438,0.3093,0.16947,1.28386,1.09182,0.94179,0.0094427,0.0094427,0.0094427
63,2830.91,1.37601,1.18122,0.96942,0.41106,0.3115,0.30636,0.16883,1.29396,1.09218,0.943,0.00942464,0.00942464,0.00942464
64,2877.11,1.37568,1.18445,0.97154,0.40441,0.31295,0.30607,0.16908,1.29072,1.08956,0.94174,0.00940631,0.00940631,0.00940631
65,2924.19,1.37533,1.17598,0.97299,0.40666,0.31436,0.30822,0.17068,1.28393,1.08696,0.94044,0.00938772,0.00938772,0.00938772
66,2968.96,1.37834,1.17569,0.96712,0.40178,0.31598,0.30729,0.16975,1.28304,1.08402,0.94004,0.00936886,0.00936886,0.00936886
67,3014.51,1.37181,1.16964,0.96732,0.41181,0.31316,0.30831,0.1706,1.28484,1.08563,0.93968,0.00934973,0.00934973,0.00934973
68,3059.85,1.36115,1.17035,0.96812,0.40535,0.31666,0.31157,0.17125,1.28258,1.08303,0.93904,0.00933033,0.00933033,0.00933033
69,3105.97,1.36778,1.1691,0.96556,0.4085,0.31292,0.31003,0.17107,1.2872,1.08513,0.93895,0.00931067,0.00931067,0.00931067
70,3149.96,1.36361,1.16453,0.96706,0.40638,0.32026,0.31317,0.17228,1.28214,1.0807,0.93832,0.00929075,0.00929075,0.00929075
71,3195.58,1.37223,1.16709,0.96917,0.41888,0.31506,0.31315,0.17209,1.27947,1.079,0.93896,0.00927057,0.00927057,0.00927057
72,3241.17,1.3667,1.16636,0.96483,0.40917,0.31973,0.31471,0.17286,1.27919,1.07665,0.93755,0.00925013,0.00925013,0.00925013
73,3286.29,1.35952,1.15564,0.9654,0.41624,0.31894,0.31447,0.17277,1.28354,1.07424,0.93923,0.00922942,0.00922942,0.00922942
74,3329.67,1.36191,1.15783,0.96563,0.40934,0.3216,0.31492,0.17488,1.27462,1.07307,0.93621,0.00920846,0.00920846,0.00920846
75,3375.88,1.35057,1.15167,0.96794,0.39957,0.31813,0.31217,0.17305,1.27626,1.07521,0.93708,0.00918725,0.00918725,0.00918725
76,3421.27,1.3595,1.15717,0.96531,0.41606,0.31559,0.31479,0.17422,1.27398,1.07356,0.9364,0.00916577,0.00916577,0.00916577
77,3466.84,1.35865,1.15005,0.96461,0.42203,0.31932,0.3163,0.17549,1.27409,1.07057,0.93658,0.00914405,0.00914405,0.00914405
78,3512.79,1.36049,1.15042,0.96403,0.4118,0.32159,0.31557,0.17532,1.27211,1.06871,0.93682,0.00912207,0.00912207,0.00912207
79,3555.74,1.35081,1.14516,0.96121,0.42029,0.31745,0.31665,0.17624,1.27492,1.06745,0.93582,0.00909984,0.00909984,0.00909984
80,3600.17,1.35034,1.1437,0.96182,0.42106,0.32449,0.31787,0.17595,1.27498,1.06651,0.93572,0.00907736,0.00907736,0.00907736
81,3645.47,1.34569,1.13917,0.96395,0.41259,0.32104,0.31816,0.17682,1.27391,1.06562,0.93583,0.00905463,0.00905463,0.00905463
82,3691.76,1.35404,1.14336,0.96086,0.41006,0.32317,0.31785,0.17744,1.27095,1.06685,0.93588,0.00903166,0.00903166,0.00903166
83,3737.77,1.35168,1.14344,0.96172,0.41083,0.32065,0.31688,0.17639,1.27098,1.06454,0.93563,0.00900844,0.00900844,0.00900844
84,3784.14,1.3485,1.13946,0.9613,0.41526,0.319,0.31828,0.17709,1.26895,1.06489,0.93449,0.00898497,0.00898497,0.00898497
85,3829.91,1.34665,1.14081,0.96012,0.41261,0.32187,0.31904,0.17761,1.26757,1.06225,0.9343,0.00896127,0.00896127,0.00896127
86,3876.87,1.34385,1.13824,0.9632,0.41496,0.32427,0.321,0.17855,1.26656,1.05952,0.93426,0.00893732,0.00893732,0.00893732
87,3921.6,1.34786,1.13813,0.95882,0.42057,0.3229,0.31979,0.1779,1.2647,1.05999,0.93399,0.00891313,0.00891313,0.00891313
88,3963.13,1.35188,1.14249,0.96045,0.41929,0.32207,0.319,0.17776,1.26298,1.06105,0.93363,0.0088887,0.0088887,0.0088887
89,4006.58,1.35323,1.14273,0.96139,0.41908,0.32339,0.3188,0.17829,1.26312,1.05787,0.93323,0.00886404,0.00886404,0.00886404
90,4049.8,1.34413,1.1307,0.95912,0.41944,0.3213,0.3202,0.17879,1.26137,1.05743,0.93221,0.00883914,0.00883914,0.00883914
91,4094.78,1.35507,1.14479,0.95835,0.42469,0.32019,0.3208,0.17872,1.26177,1.05652,0.93235,0.00881401,0.00881401,0.00881401
92,4140.69,1.34283,1.1309,0.95639,0.41926,0.32288,0.32223,0.17928,1.2593,1.05436,0.93197,0.00878864,0.00878864,0.00878864
93,4184.09,1.35073,1.13362,0.95849,0.42632,0.32387,0.32437,0.18045,1.25911,1.05285,0.93205,0.00876305,0.00876305,0.00876305
94,4229.28,1.34748,1.12742,0.9562,0.42648,0.32501,0.32418,0.18008,1.25958,1.05047,0.93157,0.00873723,0.00873723,0.00873723
95,4275.7,1.34176,1.12595,0.95904,0.43482,0.32312,0.32561,0.18089,1.26,1.05176,0.93137,0.00871117,0.00871117,0.00871117
96,4322.07,1.33532,1.1272,0.95975,0.43203,0.32862,0.32661,0.18142,1.25644,1.0507,0.93119,0.0086849,0.0086849,0.0086849
97,4366.83,1.33717,1.12133,0.95892,0.44283,0.31931,0.32629,0.18134,1.25746,1.04957,0.93099,0.00865839,0.00865839,0.00865839
98,4411.31,1.33335,1.11977,0.95683,0.4355,0.32418,0.32776,0.1827,1.25476,1.04769,0.93046,0.00863167,0.00863167,0.00863167
99,4455.63,1.33358,1.12665,0.95525,0.43066,0.32724,0.32853,0.1832,1.25352,1.04618,0.92996,0.00860473,0.00860473,0.00860473
100,4501.78,1.33394,1.11603,0.95344,0.42181,0.3336,0.32868,0.183,1.25317,1.04465,0.92976,0.00857756,0.00857756,0.00857756
101,4548.16,1.33444,1.11602,0.95267,0.42306,0.33282,0.32779,0.18233,1.25444,1.04455,0.92998,0.00855018,0.00855018,0.00855018
102,4593.9,1.328,1.11615,0.955,0.41847,0.33235,0.32807,0.18254,1.25463,1.04464,0.92981,0.00852258,0.00852258,0.00852258
