epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,110.488,1.52044,1.9104,0.00267,0.42731,0.3395,0.33077,0.18729,1.34108,1.59998,0.00314,0.00332921,0.00332921,0.0700371
2,212.974,1.42763,1.66915,0.00239,0.45232,0.35804,0.35409,0.20267,1.32236,1.56104,0.00306,0.00666244,0.00666244,0.040037
3,315.058,1.42564,1.66217,0.00237,0.44352,0.3453,0.34548,0.19584,1.32317,1.56479,0.00309,0.00999527,0.00999527,0.0100365
4,416.544,1.41981,1.66159,0.00236,0.44068,0.3514,0.34756,0.1972,1.32102,1.55713,0.00304,0.00999863,0.00999863,0.00999863
5,518.168,1.41088,1.64995,0.00234,0.46489,0.34549,0.35027,0.20092,1.32157,1.52332,0.00302,0.00999756,0.00999756,0.00999756
6,619.221,1.41105,1.63758,0.00232,0.46592,0.3664,0.36806,0.2104,1.29715,1.51333,0.00299,0.00999618,0.00999618,0.00999618
7,720.445,1.39919,1.61703,0.0023,0.45785,0.35372,0.35722,0.20715,1.29707,1.53746,0.00301,0.0099945,0.0099945,0.0099945
8,821.431,1.3923,1.61629,0.00232,0.47057,0.36196,0.36444,0.21068,1.28763,1.52247,0.00297,0.00999252,0.00999252,0.00999252
9,923.802,1.39708,1.60915,0.00228,0.44894,0.35866,0.35689,0.20893,1.29305,1.52203,0.00299,0.00999023,0.00999023,0.00999023
10,1024.69,1.38188,1.59933,0.00229,0.47468,0.36374,0.36743,0.21337,1.28571,1.51003,0.00296,0.00998764,0.00998764,0.00998764
11,1125.9,1.38527,1.59474,0.00229,0.47303,0.36031,0.36565,0.21247,1.28168,1.51948,0.00295,0.00998474,0.00998474,0.00998474
12,1226.7,1.38668,1.60221,0.00228,0.47218,0.36891,0.36914,0.21515,1.27499,1.4952,0.00293,0.00998154,0.00998154,0.00998154
13,1327.85,1.38278,1.58985,0.00227,0.46335,0.37382,0.37406,0.21706,1.28781,1.48867,0.00294,0.00997803,0.00997803,0.00997803
14,1428.36,1.38594,1.59428,0.00227,0.47439,0.3675,0.37216,0.21677,1.28077,1.5132,0.00293,0.00997422,0.00997422,0.00997422
15,1529.71,1.37527,1.58208,0.00227,0.46027,0.36938,0.37237,0.21802,1.27362,1.50425,0.00292,0.00997011,0.00997011,0.00997011
