epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1670.78,1.33902,1.25128,0.98549,0.3808,0.29665,0.28367,0.15257,1.24632,1.1481,0.95461,0.00974557,0.00974557,0.00974557
43,1709.42,1.33378,1.2513,0.98392,0.38502,0.29171,0.28334,0.15317,1.23833,1.14009,0.95371,0.00973312,0.00973312,0.00973312
44,1747.55,1.31988,1.23898,0.98682,0.38234,0.29438,0.28497,0.15396,1.23438,1.13747,0.95135,0.00972039,0.00972039,0.00972039
45,1785.35,1.3215,1.23369,0.98196,0.37386,0.29957,0.2857,0.15365,1.23497,1.13188,0.95123,0.00970736,0.00970736,0.00970736
46,1822.57,1.32354,1.23376,0.98058,0.38823,0.29573,0.28569,0.1548,1.23665,1.13396,0.95173,0.00969405,0.00969405,0.00969405
47,1859.68,1.32134,1.23313,0.98324,0.38064,0.30296,0.28803,0.1558,1.23353,1.1302,0.95105,0.00968045,0.00968045,0.00968045
48,1898.83,1.31661,1.22659,0.98068,0.38474,0.30377,0.29173,0.1579,1.22649,1.12155,0.9494,0.00966656,0.00966656,0.00966656
49,1938.3,1.31503,1.22103,0.97786,0.39458,0.3008,0.29168,0.15854,1.22562,1.12361,0.94847,0.00965239,0.00965239,0.00965239
50,1977.49,1.3125,1.22113,0.98334,0.39626,0.30061,0.29519,0.15952,1.22451,1.11888,0.94828,0.00963794,0.00963794,0.00963794
51,2015.45,1.30517,1.21906,0.97982,0.39033,0.30367,0.29632,0.16011,1.22569,1.11653,0.9493,0.0096232,0.0096232,0.0096232
52,2052.65,1.30432,1.21184,0.97852,0.38601,0.30928,0.29458,0.16035,1.21918,1.11534,0.94711,0.00960819,0.00960819,0.00960819
53,2090.9,1.3031,1.20885,0.9787,0.38127,0.31555,0.29964,0.16177,1.21512,1.11182,0.94635,0.00959289,0.00959289,0.00959289
54,2130.99,1.29707,1.20398,0.97692,0.39469,0.30715,0.29851,0.16294,1.2173,1.10937,0.94628,0.00957731,0.00957731,0.00957731
55,2171.16,1.30205,1.20535,0.97613,0.40365,0.30832,0.30012,0.16268,1.21513,1.10928,0.94528,0.00956145,0.00956145,0.00956145
56,2212.08,1.30595,1.20697,0.97455,0.40306,0.30732,0.29896,0.16192,1.21234,1.10691,0.94625,0.00954531,0.00954531,0.00954531
57,2251.93,1.2991,1.2036,0.97104,0.39596,0.30747,0.30069,0.16381,1.21472,1.1043,0.94516,0.00952889,0.00952889,0.00952889
58,2292.59,1.29057,1.1938,0.97478,0.40002,0.30826,0.30264,0.16521,1.21121,1.10277,0.94413,0.0095122,0.0095122,0.0095122
59,2332.45,1.28372,1.19387,0.97525,0.40494,0.31053,0.3028,0.16467,1.21114,1.10258,0.94426,0.00949524,0.00949524,0.00949524
60,2372.63,1.29391,1.19502,0.97164,0.40064,0.31414,0.30497,0.16577,1.20806,1.0991,0.94292,0.009478,0.009478,0.009478
61,2412.77,1.28619,1.1848,0.96936,0.40289,0.31741,0.30878,0.16789,1.20457,1.09638,0.94252,0.00946048,0.00946048,0.00946048
62,2453.95,1.28482,1.18297,0.97017,0.39961,0.31337,0.30625,0.16631,1.20487,1.09463,0.94117,0.0094427,0.0094427,0.0094427
63,2493.49,1.28351,1.18071,0.96955,0.39927,0.31215,0.30719,0.16836,1.19986,1.09341,0.94014,0.00942464,0.00942464,0.00942464
64,2533.15,1.28103,1.185,0.97256,0.39774,0.31123,0.30577,0.16903,1.20046,1.09075,0.94073,0.00940631,0.00940631,0.00940631
65,2573.24,1.28292,1.17874,0.97324,0.39966,0.31177,0.30853,0.16877,1.19859,1.08994,0.94106,0.00938772,0.00938772,0.00938772
66,2614.11,1.28059,1.17823,0.96737,0.40344,0.30974,0.30494,0.16806,1.1963,1.09085,0.939,0.00936886,0.00936886,0.00936886
67,2654.23,1.27727,1.17133,0.96777,0.40294,0.32228,0.31129,0.17016,1.19761,1.08749,0.94079,0.00934973,0.00934973,0.00934973
68,2692.94,1.26429,1.16937,0.96774,0.39849,0.3225,0.31143,0.17062,1.1905,1.08335,0.93853,0.00933033,0.00933033,0.00933033
69,2730.61,1.27216,1.171,0.96488,0.39869,0.31758,0.31005,0.17058,1.19632,1.08512,0.9395,0.00931067,0.00931067,0.00931067
70,2768.55,1.26767,1.16606,0.96708,0.4099,0.31474,0.31174,0.17136,1.19092,1.08205,0.93903,0.00929075,0.00929075,0.00929075
71,2807.04,1.27849,1.16822,0.96917,0.40247,0.31899,0.3128,0.17202,1.19032,1.08185,0.93954,0.00927057,0.00927057,0.00927057
72,2845.05,1.27439,1.16766,0.96538,0.39988,0.32577,0.31409,0.17216,1.19342,1.08156,0.93915,0.00925013,0.00925013,0.00925013
73,2883.76,1.26411,1.15596,0.96516,0.40001,0.32911,0.3138,0.17183,1.19231,1.07987,0.93876,0.00922942,0.00922942,0.00922942
74,2923.56,1.26804,1.15993,0.96581,0.4036,0.32588,0.31688,0.17312,1.18908,1.07762,0.93747,0.00920846,0.00920846,0.00920846
75,2961.3,1.25464,1.15528,0.96799,0.40567,0.32113,0.31544,0.17319,1.19184,1.0766,0.93802,0.00918725,0.00918725,0.00918725
76,2999.44,1.26589,1.15858,0.9661,0.40098,0.3253,0.31589,0.17285,1.18852,1.076,0.93779,0.00916577,0.00916577,0.00916577
77,3036.89,1.2636,1.15078,0.96467,0.39426,0.3314,0.31653,0.17397,1.18412,1.07598,0.9367,0.00914405,0.00914405,0.00914405
78,3074.31,1.26456,1.14982,0.96377,0.39666,0.32719,0.31552,0.17393,1.18325,1.07468,0.93719,0.00912207,0.00912207,0.00912207
79,3111.39,1.25531,1.14635,0.96145,0.41155,0.32317,0.31743,0.17502,1.18154,1.07371,0.9364,0.00909984,0.00909984,0.00909984
80,3148.96,1.25377,1.14423,0.96188,0.40501,0.3252,0.31845,0.17596,1.17803,1.06925,0.9356,0.00907736,0.00907736,0.00907736
81,3188.22,1.24919,1.1417,0.96356,0.40605,0.32316,0.31884,0.17627,1.17976,1.06832,0.93539,0.00905463,0.00905463,0.00905463
82,3227.7,1.25757,1.14366,0.96029,0.41149,0.32472,0.32042,0.17722,1.17888,1.06756,0.93518,0.00903166,0.00903166,0.00903166
83,3265.81,1.25501,1.14646,0.96164,0.41692,0.32382,0.31972,0.17628,1.17937,1.06821,0.93566,0.00900844,0.00900844,0.00900844
84,3306.69,1.25157,1.1395,0.96111,0.41444,0.32447,0.32062,0.17722,1.1788,1.06802,0.93542,0.00898497,0.00898497,0.00898497
85,3345.57,1.25356,1.14126,0.9598,0.41362,0.32791,0.32223,0.17806,1.17563,1.06476,0.93457,0.00896127,0.00896127,0.00896127
86,3383.69,1.24798,1.1404,0.9629,0.40673,0.32971,0.32213,0.17856,1.17455,1.06295,0.93428,0.00893732,0.00893732,0.00893732
87,3421.59,1.25322,1.13908,0.95885,0.40914,0.32791,0.3213,0.17863,1.17626,1.06305,0.9341,0.00891313,0.00891313,0.00891313
88,3459.31,1.25999,1.14508,0.96087,0.4168,0.32212,0.31967,0.17741,1.17577,1.06453,0.93402,0.0088887,0.0088887,0.0088887
89,3497.14,1.25785,1.14269,0.96079,0.41678,0.32582,0.32181,0.17794,1.17361,1.06134,0.93323,0.00886404,0.00886404,0.00886404
90,3534.12,1.25029,1.13215,0.9588,0.41785,0.32691,0.32383,0.1793,1.17257,1.05962,0.93227,0.00883914,0.00883914,0.00883914
91,3571.64,1.26363,1.14679,0.95825,0.41913,0.3264,0.32376,0.17985,1.17277,1.05859,0.93237,0.00881401,0.00881401,0.00881401
92,3608.93,1.24898,1.13136,0.9566,0.41484,0.32887,0.32304,0.18002,1.1704,1.05924,0.93176,0.00878864,0.00878864,0.00878864
93,3646.31,1.25814,1.13654,0.95793,0.4259,0.3233,0.32424,0.18085,1.16751,1.0573,0.9313,0.00876305,0.00876305,0.00876305
94,3684.15,1.25148,1.13004,0.95614,0.42428,0.32937,0.32665,0.18113,1.1676,1.05703,0.93136,0.00873723,0.00873723,0.00873723
95,3722.05,1.24823,1.12792,0.9593,0.42139,0.32734,0.3248,0.18096,1.16872,1.05798,0.93174,0.00871117,0.00871117,0.00871117
