epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1635.8,2.01632,1.35348,0.96153,0.27888,0.21224,0.18242,0.08498,1.87987,1.2481,0.94573,0.00974557,0.00974557,0.00974557
43,1673.32,2.01246,1.35292,0.96234,0.33085,0.21303,0.18443,0.08675,1.89328,1.23542,0.94682,0.00973312,0.00973312,0.00973312
44,1710.68,2.01116,1.34051,0.95872,0.41041,0.20239,0.18337,0.08672,1.88009,1.23923,0.94389,0.00972039,0.00972039,0.00972039
45,1747.87,2.01629,1.34557,0.95876,0.43108,0.20146,0.18703,0.08877,1.8773,1.21807,0.94419,0.00970736,0.00970736,0.00970736
46,1785.26,2.0082,1.33686,0.95684,0.29587,0.20423,0.18154,0.08671,1.87633,1.24084,0.94417,0.00969405,0.00969405,0.00969405
47,1822.25,1.99527,1.33195,0.95671,0.29434,0.22167,0.18497,0.08778,1.87024,1.22243,0.94353,0.00968045,0.00968045,0.00968045
48,1861.72,1.99546,1.3192,0.95136,0.31085,0.20978,0.18704,0.08887,1.86613,1.22376,0.94126,0.00966656,0.00966656,0.00966656
49,1900.17,1.9978,1.32376,0.95255,0.30899,0.20749,0.19093,0.09044,1.86685,1.20901,0.94209,0.00965239,0.00965239,0.00965239
50,1938.53,1.97025,1.31002,0.95338,0.30683,0.21702,0.19148,0.09179,1.85843,1.20881,0.94131,0.00963794,0.00963794,0.00963794
51,1976.72,1.99004,1.32187,0.95078,0.30717,0.21095,0.18915,0.09002,1.86227,1.20537,0.94115,0.0096232,0.0096232,0.0096232
52,2014.7,1.98408,1.30833,0.95349,0.34022,0.21939,0.1972,0.09514,1.85463,1.19747,0.93899,0.00960819,0.00960819,0.00960819
53,2053.18,1.97473,1.29892,0.95095,0.40012,0.21579,0.1942,0.09235,1.84947,1.2012,0.93887,0.00959289,0.00959289,0.00959289
54,2091.92,1.96622,1.30303,0.95207,0.3067,0.22535,0.19824,0.09463,1.84237,1.19301,0.93776,0.00957731,0.00957731,0.00957731
55,2130.57,1.96347,1.29588,0.95071,0.3408,0.20296,0.19671,0.09569,1.85292,1.18767,0.93834,0.00956145,0.00956145,0.00956145
56,2169.31,1.98356,1.29612,0.94802,0.34806,0.21238,0.19592,0.09337,1.84601,1.19008,0.93726,0.00954531,0.00954531,0.00954531
57,2207.66,1.95495,1.29231,0.95144,0.28402,0.22679,0.19973,0.09626,1.83845,1.19409,0.93631,0.00952889,0.00952889,0.00952889
58,2246.16,1.96565,1.29064,0.94906,0.32823,0.2013,0.19734,0.09563,1.83722,1.1842,0.93513,0.0095122,0.0095122,0.0095122
59,2283.74,1.9613,1.28862,0.94848,0.33078,0.2205,0.1972,0.09413,1.84416,1.18626,0.93725,0.00949524,0.00949524,0.00949524
