epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,10011.1,1.54238,1.24105,1.18847,0.436,0.35395,0.35161,0.20701,1.44251,1.14052,1.16176,0.00974557,0.00974557,0.00974557
43,10233.8,1.54018,1.24366,1.18414,0.44614,0.35609,0.35475,0.20934,1.44041,1.14018,1.15872,0.00973312,0.00973312,0.00973312
44,10451.1,1.53318,1.24277,1.1873,0.43108,0.35622,0.35038,0.20733,1.44279,1.14215,1.1565,0.00972039,0.00972039,0.00972039
45,10672.7,1.52861,1.23132,1.17941,0.45644,0.35614,0.35753,0.21128,1.44114,1.13278,1.15255,0.00970736,0.00970736,0.00970736
46,10894.6,1.5344,1.23219,1.17853,0.4535,0.3558,0.35804,0.21004,1.44085,1.13868,1.15221,0.00969405,0.00969405,0.00969405
47,11119.3,1.53298,1.2346,1.17916,0.45313,0.35779,0.35508,0.20986,1.4373,1.1378,1.1492,0.00968045,0.00968045,0.00968045
48,11344.9,1.53104,1.2285,1.1755,0.46036,0.36218,0.36348,0.2147,1.4349,1.12932,1.14742,0.00966656,0.00966656,0.00966656
49,11567.5,1.52659,1.22199,1.17002,0.46411,0.36071,0.36362,0.21475,1.43226,1.1258,1.14257,0.00965239,0.00965239,0.00965239
50,11790.4,1.52782,1.22389,1.17747,0.45631,0.35853,0.36495,0.2165,1.43548,1.12681,1.14485,0.00963794,0.00963794,0.00963794
51,12012.5,1.52241,1.22168,1.17147,0.4694,0.36311,0.36832,0.21761,1.43225,1.12364,1.1428,0.0096232,0.0096232,0.0096232
52,12234.8,1.51934,1.21314,1.17006,0.46714,0.36833,0.36941,0.2188,1.4275,1.11999,1.14107,0.00960819,0.00960819,0.00960819
53,12458,1.51921,1.21386,1.16856,0.47085,0.36607,0.37097,0.21801,1.42779,1.11801,1.13981,0.00959289,0.00959289,0.00959289
54,12684,1.51313,1.20778,1.16601,0.47352,0.36313,0.37217,0.22062,1.42358,1.11131,1.13823,0.00957731,0.00957731,0.00957731
55,12910.8,1.51732,1.20855,1.16504,0.4805,0.36176,0.37059,0.21896,1.42326,1.11485,1.1369,0.00956145,0.00956145,0.00956145
56,13135.5,1.51853,1.20313,1.16023,0.47593,0.36663,0.37367,0.22085,1.42312,1.11102,1.13628,0.00954531,0.00954531,0.00954531
57,13357.3,1.51337,1.20415,1.1569,0.47215,0.36682,0.37136,0.21995,1.41951,1.10957,1.13489,0.00952889,0.00952889,0.00952889
58,13579.8,1.50467,1.19156,1.16065,0.47912,0.36926,0.37463,0.22151,1.41673,1.10471,1.13201,0.0095122,0.0095122,0.0095122
59,13803.5,1.50066,1.19559,1.16057,0.49039,0.36713,0.374,0.221,1.41818,1.10413,1.13094,0.00949524,0.00949524,0.00949524
60,14027.6,1.51165,1.19298,1.1564,0.48301,0.37374,0.37559,0.2222,1.41197,1.09835,1.12859,0.009478,0.009478,0.009478
61,14251.3,1.49891,1.18159,1.15149,0.48476,0.37256,0.37899,0.22478,1.41262,1.09751,1.12862,0.00946048,0.00946048,0.00946048
62,14478.1,1.50021,1.18134,1.15174,0.48906,0.37215,0.3775,0.22452,1.40978,1.09892,1.12654,0.0094427,0.0094427,0.0094427
63,14700.1,1.4945,1.17763,1.14948,0.4861,0.37048,0.37877,0.22428,1.41004,1.09568,1.12726,0.00942464,0.00942464,0.00942464
64,14919.7,1.49641,1.18025,1.1549,0.48364,0.3769,0.38169,0.22624,1.41241,1.0954,1.12793,0.00940631,0.00940631,0.00940631
65,15139.9,1.4967,1.17527,1.15583,0.48282,0.37572,0.38084,0.2264,1.40657,1.09186,1.12586,0.00938772,0.00938772,0.00938772
66,15363.2,1.49344,1.17331,1.14672,0.49694,0.36868,0.38159,0.2265,1.40889,1.08875,1.12563,0.00936886,0.00936886,0.00936886
67,15590,1.49351,1.1652,1.14774,0.48763,0.37773,0.38453,0.22788,1.40348,1.08523,1.12323,0.00934973,0.00934973,0.00934973
68,15814.7,1.48269,1.16515,1.14701,0.49128,0.37624,0.38684,0.23007,1.40095,1.08499,1.1216,0.00933033,0.00933033,0.00933033
69,16038.2,1.48686,1.16355,1.14365,0.49683,0.38,0.38697,0.23002,1.40408,1.08288,1.1223,0.00931067,0.00931067,0.00931067
70,16253.9,1.48485,1.15969,1.14645,0.49914,0.37605,0.38466,0.22848,1.40361,1.08028,1.12151,0.00929075,0.00929075,0.00929075
71,16477.6,1.48984,1.16155,1.14853,0.48991,0.37721,0.38605,0.22986,1.40176,1.07944,1.12109,0.00927057,0.00927057,0.00927057
72,16701.4,1.48568,1.16097,1.14414,0.49729,0.37364,0.38579,0.22947,1.40268,1.07828,1.12196,0.00925013,0.00925013,0.00925013
73,16924.1,1.47929,1.15081,1.14352,0.49969,0.37853,0.38667,0.22946,1.40179,1.078,1.12139,0.00922942,0.00922942,0.00922942
74,17147.3,1.4824,1.1495,1.14304,0.49855,0.37885,0.38671,0.23012,1.39892,1.07831,1.11896,0.00920846,0.00920846,0.00920846
75,17370.2,1.46828,1.14701,1.14489,0.49565,0.38118,0.39039,0.23205,1.39959,1.07496,1.12057,0.00918725,0.00918725,0.00918725
76,17588.1,1.47976,1.15042,1.14192,0.49113,0.37969,0.3885,0.23186,1.39784,1.07463,1.11794,0.00916577,0.00916577,0.00916577
77,17810.8,1.47615,1.14132,1.14068,0.48768,0.38122,0.38976,0.23175,1.39527,1.07277,1.11724,0.00914405,0.00914405,0.00914405
78,18036.7,1.47568,1.1383,1.13974,0.48977,0.38267,0.3902,0.23231,1.39431,1.06958,1.11628,0.00912207,0.00912207,0.00912207
79,18259.2,1.46766,1.13583,1.13484,0.49618,0.38024,0.38966,0.2317,1.39522,1.06807,1.11591,0.00909984,0.00909984,0.00909984
80,18482.9,1.4676,1.1354,1.13824,0.49215,0.38565,0.39297,0.23342,1.39342,1.06901,1.11579,0.00907736,0.00907736,0.00907736
81,18710,1.46357,1.13142,1.137,0.49165,0.387,0.39359,0.23393,1.39198,1.06672,1.1146,0.00905463,0.00905463,0.00905463
82,18937.6,1.46989,1.13486,1.13331,0.49606,0.38202,0.39493,0.23497,1.39271,1.06627,1.11429,0.00903166,0.00903166,0.00903166
83,19164.8,1.46611,1.13319,1.1352,0.48688,0.38558,0.39465,0.23539,1.39145,1.0656,1.11421,0.00900844,0.00900844,0.00900844
84,19392.4,1.46687,1.12882,1.13604,0.50163,0.38205,0.39437,0.23473,1.38963,1.0647,1.11381,0.00898497,0.00898497,0.00898497
85,19618.9,1.4628,1.12703,1.13217,0.50774,0.38247,0.39585,0.23568,1.38846,1.06128,1.11304,0.00896127,0.00896127,0.00896127
86,19843.3,1.46367,1.12867,1.1377,0.5096,0.38036,0.39601,0.23604,1.38786,1.06187,1.11255,0.00893732,0.00893732,0.00893732
87,20070,1.46057,1.12263,1.12964,0.50619,0.38144,0.3959,0.23562,1.38794,1.05997,1.11289,0.00891313,0.00891313,0.00891313
88,20292,1.46842,1.12949,1.13165,0.49964,0.38576,0.39681,0.23598,1.38981,1.06012,1.11289,0.0088887,0.0088887,0.0088887
89,20519.5,1.46692,1.12912,1.13367,0.49253,0.38958,0.39933,0.23739,1.38939,1.05792,1.1122,0.00886404,0.00886404,0.00886404
90,20750.6,1.46223,1.1184,1.13223,0.49548,0.38808,0.4002,0.23802,1.38762,1.05637,1.11195,0.00883914,0.00883914,0.00883914
91,20978.1,1.47059,1.12874,1.13001,0.50698,0.38415,0.40081,0.2391,1.38642,1.0537,1.11147,0.00881401,0.00881401,0.00881401
92,21210,1.45711,1.11701,1.12712,0.50001,0.39051,0.39958,0.23931,1.38468,1.05217,1.11071,0.00878864,0.00878864,0.00878864
93,21437.6,1.46539,1.1214,1.12917,0.50143,0.38843,0.40104,0.24027,1.38452,1.05237,1.11058,0.00876305,0.00876305,0.00876305
94,21661.5,1.46194,1.11467,1.12676,0.49588,0.39252,0.40201,0.24076,1.3839,1.05155,1.10999,0.00873723,0.00873723,0.00873723
95,21888.6,1.45758,1.11128,1.13121,0.50615,0.38909,0.40209,0.24084,1.38232,1.04968,1.1097,0.00871117,0.00871117,0.00871117
96,22117.3,1.45189,1.11407,1.12983,0.50693,0.38974,0.40075,0.24028,1.38189,1.04967,1.10887,0.0086849,0.0086849,0.0086849
97,22341.3,1.45274,1.10878,1.12893,0.50086,0.39532,0.40252,0.24064,1.38058,1.04917,1.10821,0.00865839,0.00865839,0.00865839
98,22567.2,1.44946,1.10654,1.12705,0.50171,0.39513,0.40456,0.24243,1.37846,1.04731,1.10699,0.00863167,0.00863167,0.00863167
99,22795.4,1.4486,1.10928,1.12484,0.49871,0.39724,0.40508,0.24259,1.37759,1.04703,1.1065,0.00860473,0.00860473,0.00860473
100,23035.8,1.44791,1.09758,1.12237,0.50315,0.39419,0.40476,0.2427,1.37709,1.04652,1.10629,0.00857756,0.00857756,0.00857756
101,23268.4,1.44991,1.09807,1.12115,0.51063,0.39044,0.40508,0.24243,1.37821,1.0453,1.10626,0.00855018,0.00855018,0.00855018
102,23494.8,1.4452,1.09927,1.12474,0.51031,0.39115,0.40479,0.24177,1.37826,1.044,1.1064,0.00852258,0.00852258,0.00852258
103,23719.8,1.44623,1.10109,1.12376,0.50885,0.3926,0.4069,0.24324,1.37797,1.04327,1.106,0.00849477,0.00849477,0.00849477
104,23942.2,1.44426,1.09555,1.11908,0.50809,0.39351,0.40815,0.24439,1.37722,1.04282,1.10599,0.00846674,0.00846674,0.00846674
105,24164.2,1.44099,1.09176,1.12187,0.50945,0.39212,0.40827,0.24415,1.37732,1.04201,1.10547,0.00843851,0.00843851,0.00843851
106,24388.8,1.44766,1.09819,1.12291,0.50755,0.39363,0.40914,0.24459,1.37576,1.04038,1.10479,0.00841006,0.00841006,0.00841006
107,24612.4,1.4483,1.09681,1.12087,0.51314,0.38841,0.40972,0.24468,1.37547,1.03848,1.10449,0.00838141,0.00838141,0.00838141
108,24839.9,1.44404,1.09393,1.11963,0.51326,0.39069,0.40953,0.24493,1.37505,1.03877,1.10455,0.00835255,0.00835255,0.00835255
109,25062.9,1.4404,1.0887,1.12244,0.5074,0.39454,0.40855,0.24442,1.37524,1.03901,1.10442,0.00832349,0.00832349,0.00832349
110,25287.6,1.44245,1.09285,1.12069,0.50743,0.39503,0.41093,0.24585,1.3739,1.03728,1.1036,0.00829423,0.00829423,0.00829423
111,25512.2,1.44395,1.08896,1.12017,0.50674,0.39831,0.41227,0.24616,1.37328,1.03561,1.10338,0.00826477,0.00826477,0.00826477
112,25735.7,1.43857,1.0859,1.11753,0.50651,0.39629,0.4121,0.24604,1.37292,1.03492,1.1033,0.00823511,0.00823511,0.00823511
