epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
69,8603.73,1.10941,1.21561,1.09894,0.46024,0.35309,0.35928,0.21229,1.04254,1.15167,1.08021,0.00931067,0.00931067,0.00931067
70,8725.28,1.10898,1.21442,1.10063,0.46068,0.35053,0.35881,0.21107,1.04626,1.15152,1.08075,0.00929075,0.00929075,0.00929075
71,8847.33,1.11201,1.21343,1.10211,0.4537,0.35087,0.3578,0.20999,1.04391,1.14726,1.07918,0.00927057,0.00927057,0.00927057
72,8971.71,1.10816,1.21327,1.09684,0.45814,0.35683,0.36006,0.21176,1.04449,1.14691,1.07948,0.00925013,0.00925013,0.00925013
73,9093.11,1.104,1.20482,1.09649,0.45188,0.35701,0.35944,0.21327,1.04049,1.14431,1.07737,0.00922942,0.00922942,0.00922942
74,9214.1,1.10648,1.20201,1.09702,0.46143,0.35157,0.3589,0.21296,1.03958,1.14533,1.07556,0.00920846,0.00920846,0.00920846
75,9334.11,1.09644,1.19912,1.09553,0.46778,0.3525,0.36296,0.21468,1.03826,1.14199,1.07478,0.00918725,0.00918725,0.00918725
76,9463.05,1.10444,1.20395,1.09465,0.47283,0.35664,0.36266,0.21479,1.03918,1.14034,1.07616,0.00916577,0.00916577,0.00916577
77,9584.51,1.10278,1.19597,1.09372,0.46659,0.35656,0.36315,0.21442,1.0383,1.13987,1.07501,0.00914405,0.00914405,0.00914405
78,9705.75,1.1009,1.19355,1.09088,0.46882,0.35778,0.36573,0.21572,1.039,1.13682,1.07331,0.00912207,0.00912207,0.00912207
79,9824.15,1.0962,1.19157,1.08782,0.46584,0.35538,0.36487,0.21559,1.03564,1.13461,1.07237,0.00909984,0.00909984,0.00909984
80,9943.95,1.09631,1.18892,1.08887,0.46359,0.35563,0.36498,0.21616,1.03604,1.13649,1.07158,0.00907736,0.00907736,0.00907736
81,10065.8,1.09424,1.18584,1.08879,0.46761,0.36022,0.36685,0.21646,1.03437,1.13327,1.07012,0.00905463,0.00905463,0.00905463
82,10190.5,1.09745,1.18886,1.0849,0.46616,0.35982,0.36797,0.21766,1.03298,1.12996,1.06876,0.00903166,0.00903166,0.00903166
83,10315.1,1.09601,1.18825,1.08698,0.46199,0.36216,0.36897,0.21786,1.03381,1.13003,1.06926,0.00900844,0.00900844,0.00900844
84,10442.5,1.09525,1.18214,1.08624,0.46696,0.36306,0.36836,0.21776,1.03247,1.12914,1.06951,0.00898497,0.00898497,0.00898497
85,10567.6,1.09289,1.18329,1.08335,0.47177,0.36133,0.36878,0.21888,1.03165,1.12852,1.06769,0.00896127,0.00896127,0.00896127
86,10687.8,1.09385,1.18488,1.08766,0.46588,0.36177,0.36755,0.21827,1.03196,1.12692,1.06727,0.00893732,0.00893732,0.00893732
87,10812.5,1.09272,1.17826,1.08108,0.47498,0.36147,0.36775,0.21852,1.03222,1.12676,1.06749,0.00891313,0.00891313,0.00891313
88,10933.4,1.0959,1.18466,1.08251,0.4627,0.36533,0.37004,0.22041,1.03108,1.12516,1.06694,0.0088887,0.0088887,0.0088887
89,11059.1,1.09678,1.18615,1.08466,0.47264,0.36291,0.3725,0.2212,1.03028,1.12196,1.06609,0.00886404,0.00886404,0.00886404
90,11186.1,1.09255,1.17549,1.08216,0.46843,0.36925,0.37283,0.22125,1.02961,1.12089,1.06558,0.00883914,0.00883914,0.00883914
91,11313.6,1.09914,1.1859,1.07979,0.48202,0.36496,0.37281,0.22175,1.02875,1.11911,1.064,0.00881401,0.00881401,0.00881401
92,11443.1,1.08919,1.17092,1.07728,0.47293,0.36526,0.37236,0.22151,1.02751,1.11979,1.06321,0.00878864,0.00878864,0.00878864
93,11570.3,1.09613,1.17778,1.07937,0.47882,0.36267,0.37254,0.22117,1.02706,1.11896,1.0631,0.00876305,0.00876305,0.00876305
94,11698.8,1.09327,1.16981,1.07592,0.47506,0.36276,0.37276,0.22184,1.02716,1.11733,1.06291,0.00873723,0.00873723,0.00873723
95,11824,1.08932,1.16668,1.07872,0.47362,0.36577,0.37171,0.22118,1.0259,1.11451,1.06179,0.00871117,0.00871117,0.00871117
96,11947.8,1.08556,1.16851,1.07788,0.47339,0.36833,0.37529,0.22338,1.02508,1.11389,1.06109,0.0086849,0.0086849,0.0086849
97,12071.6,1.08652,1.16343,1.07836,0.47008,0.3695,0.37607,0.2244,1.02438,1.11332,1.06007,0.00865839,0.00865839,0.00865839
98,12191.9,1.08417,1.16071,1.07574,0.46801,0.3728,0.37634,0.22445,1.02357,1.11139,1.0591,0.00863167,0.00863167,0.00863167
99,12315.5,1.0843,1.16606,1.07518,0.48077,0.37065,0.37785,0.2247,1.02326,1.10984,1.05936,0.00860473,0.00860473,0.00860473
100,12437.5,1.08252,1.15422,1.07134,0.48489,0.36944,0.37836,0.22532,1.02289,1.10895,1.05882,0.00857756,0.00857756,0.00857756
101,12561.3,1.08289,1.15536,1.07058,0.48022,0.37231,0.37825,0.22502,1.02254,1.10803,1.05845,0.00855018,0.00855018,0.00855018
102,12690,1.08075,1.1574,1.07247,0.47747,0.37547,0.37905,0.2258,1.02254,1.1071,1.05777,0.00852258,0.00852258,0.00852258
103,12814.9,1.08124,1.15741,1.07215,0.47071,0.37589,0.37964,0.22624,1.02224,1.108,1.05768,0.00849477,0.00849477,0.00849477
104,12944.7,1.0803,1.15116,1.06793,0.47701,0.37272,0.37969,0.22623,1.02236,1.10721,1.05759,0.00846674,0.00846674,0.00846674
105,13069.3,1.07733,1.14807,1.06979,0.47566,0.37306,0.37944,0.22581,1.02192,1.10695,1.05701,0.00843851,0.00843851,0.00843851
106,13199,1.08245,1.15604,1.07038,0.48594,0.36921,0.38006,0.22618,1.02141,1.10602,1.05677,0.00841006,0.00841006,0.00841006
107,13326.3,1.08256,1.15355,1.06901,0.48336,0.37044,0.38059,0.22656,1.0205,1.10507,1.05608,0.00838141,0.00838141,0.00838141
108,13451,1.08015,1.15022,1.06692,0.47994,0.37142,0.38084,0.22718,1.01999,1.10411,1.05529,0.00835255,0.00835255,0.00835255
109,13578.4,1.0765,1.14678,1.06921,0.48576,0.37018,0.38053,0.22701,1.01986,1.10428,1.05536,0.00832349,0.00832349,0.00832349
110,13706.4,1.07982,1.14904,1.0692,0.4864,0.37046,0.37997,0.22631,1.01962,1.10364,1.05515,0.00829423,0.00829423,0.00829423
111,13832.7,1.07915,1.1478,1.06846,0.48439,0.37165,0.38119,0.22761,1.01971,1.10276,1.05506,0.00826477,0.00826477,0.00826477
112,13961.3,1.07696,1.14603,1.06587,0.49166,0.36844,0.38154,0.22772,1.01964,1.1024,1.05474,0.00823511,0.00823511,0.00823511
113,14084.4,1.07475,1.13987,1.06385,0.48337,0.37297,0.38171,0.22765,1.01923,1.10167,1.05437,0.00820525,0.00820525,0.00820525
114,14203.8,1.07757,1.13968,1.06415,0.48146,0.3742,0.38081,0.22725,1.01888,1.10054,1.05395,0.0081752,0.0081752,0.0081752
115,14332.1,1.07404,1.13681,1.06416,0.47982,0.37459,0.38023,0.22662,1.01822,1.09958,1.05317,0.00814495,0.00814495,0.00814495
116,14460.2,1.07927,1.1446,1.06619,0.4863,0.3736,0.38183,0.22728,1.01795,1.09859,1.05264,0.00811452,0.00811452,0.00811452
117,14583.5,1.07471,1.14037,1.06779,0.48547,0.37506,0.38178,0.22771,1.01736,1.09796,1.05215,0.00808389,0.00808389,0.00808389
118,14702,1.06487,1.13162,1.06561,0.48461,0.37515,0.38139,0.22719,1.01716,1.09745,1.05183,0.00805308,0.00805308,0.00805308
119,14825.8,1.07557,1.14224,1.06456,0.48328,0.37712,0.38134,0.22759,1.01724,1.09702,1.05171,0.00802208,0.00802208,0.00802208
120,14946.2,1.07358,1.13285,1.06018,0.4819,0.37953,0.38251,0.22798,1.01695,1.09673,1.05159,0.0079909,0.0079909,0.0079909
121,15068.1,1.07118,1.13783,1.06343,0.47714,0.38045,0.38275,0.2281,1.01672,1.09547,1.05131,0.00795954,0.00795954,0.00795954
122,15194.5,1.07062,1.1323,1.06354,0.48213,0.37722,0.38333,0.22891,1.01646,1.09492,1.0511,0.007928,0.007928,0.007928
123,15315.7,1.07213,1.13409,1.05952,0.47913,0.37871,0.38378,0.22926,1.01607,1.09418,1.05095,0.00789628,0.00789628,0.00789628
124,15441.6,1.06473,1.12512,1.05744,0.48391,0.37599,0.38391,0.22914,1.01546,1.09341,1.05055,0.00786438,0.00786438,0.00786438
125,15567,1.07029,1.1307,1.06035,0.48378,0.3754,0.38377,0.22924,1.01539,1.09335,1.05039,0.00783231,0.00783231,0.00783231
126,15684.2,1.06695,1.12639,1.05971,0.48073,0.38022,0.38435,0.22911,1.01523,1.0928,1.0501,0.00780007,0.00780007,0.00780007
127,15814.4,1.0696,1.12444,1.06002,0.48129,0.378,0.38404,0.2294,1.01476,1.0925,1.04976,0.00776766,0.00776766,0.00776766
128,15941.1,1.06489,1.12458,1.05819,0.48638,0.37745,0.38396,0.22925,1.01459,1.09199,1.04953,0.00773509,0.00773509,0.00773509
129,16066.8,1.06077,1.11486,1.0577,0.48476,0.3766,0.38418,0.22946,1.01456,1.09155,1.04922,0.00770234,0.00770234,0.00770234
130,16184.5,1.06443,1.11997,1.05727,0.48641,0.37498,0.38441,0.22956,1.01441,1.09109,1.04903,0.00766944,0.00766944,0.00766944
131,16310.9,1.06551,1.12263,1.05882,0.48977,0.37396,0.38455,0.22984,1.0142,1.09048,1.04878,0.00763637,0.00763637,0.00763637
132,16430.1,1.0663,1.11908,1.05781,0.48861,0.37474,0.38391,0.22941,1.01414,1.09056,1.04877,0.00760314,0.00760314,0.00760314
133,16555.1,1.06528,1.12212,1.05865,0.48722,0.37601,0.38559,0.23016,1.01399,1.08987,1.04861,0.00756976,0.00756976,0.00756976
134,16677.7,1.05979,1.11438,1.05397,0.48421,0.3794,0.3861,0.23002,1.01374,1.08971,1.04835,0.00753621,0.00753621,0.00753621
135,16800,1.06336,1.11668,1.05544,0.48646,0.37976,0.38596,0.2306,1.01343,1.08974,1.04812,0.00750252,0.00750252,0.00750252
136,16922,1.06165,1.11387,1.05464,0.49033,0.37904,0.38625,0.23093,1.01315,1.08945,1.04776,0.00746868,0.00746868,0.00746868
137,17042.8,1.0562,1.10844,1.05434,0.49034,0.37616,0.38626,0.23112,1.0127,1.08855,1.04752,0.00743468,0.00743468,0.00743468
138,17164.4,1.0611,1.11532,1.05406,0.49298,0.37535,0.38599,0.23117,1.01274,1.08855,1.04726,0.00740054,0.00740054,0.00740054
139,17285.2,1.05979,1.10963,1.05274,0.49214,0.37515,0.38586,0.23102,1.01264,1.08834,1.0471,0.00736625,0.00736625,0.00736625
140,17417.5,1.0591,1.10561,1.05137,0.49321,0.3751,0.38649,0.23145,1.01221,1.08796,1.04681,0.00733182,0.00733182,0.00733182
141,17547.2,1.06282,1.11169,1.05315,0.49228,0.37575,0.38667,0.2314,1.01198,1.08712,1.04653,0.00729725,0.00729725,0.00729725
142,17673.5,1.05347,1.10061,1.05208,0.49473,0.37492,0.3869,0.23172,1.01176,1.08718,1.04631,0.00726254,0.00726254,0.00726254
143,17799.7,1.05932,1.10502,1.05314,0.49552,0.37634,0.38766,0.23214,1.01183,1.08709,1.04615,0.0072277,0.0072277,0.0072277
144,17923.7,1.05813,1.10476,1.05249,0.49477,0.3776,0.38737,0.23203,1.01182,1.08649,1.04606,0.00719272,0.00719272,0.00719272
145,18046.2,1.05163,1.09822,1.04949,0.4936,0.37922,0.38742,0.23211,1.01161,1.08633,1.04587,0.00715761,0.00715761,0.00715761
146,18173.3,1.0565,1.10288,1.05008,0.49676,0.3781,0.38769,0.23224,1.01162,1.08586,1.04582,0.00712237,0.00712237,0.00712237
147,18298.1,1.04908,1.0957,1.04662,0.49555,0.38073,0.38817,0.2325,1.01164,1.08552,1.04559,0.007087,0.007087,0.007087
148,18426.8,1.06028,1.10033,1.05184,0.49757,0.37924,0.3884,0.23251,1.01143,1.08548,1.04544,0.0070515,0.0070515,0.0070515
149,18551.2,1.0534,1.0976,1.04818,0.49889,0.37803,0.38876,0.23265,1.01149,1.08547,1.04535,0.00701588,0.00701588,0.00701588
150,18676.9,1.05249,1.098,1.04641,0.5001,0.37708,0.3892,0.23287,1.0115,1.08519,1.04532,0.00698014,0.00698014,0.00698014
151,18797.9,1.05056,1.09081,1.04704,0.49937,0.37666,0.3892,0.23301,1.01116,1.08484,1.04505,0.00694428,0.00694428,0.00694428
152,18927.5,1.05343,1.09078,1.04685,0.49904,0.37615,0.38946,0.23323,1.01108,1.08441,1.04486,0.00690831,0.00690831,0.00690831
153,19050.8,1.05743,1.10023,1.0484,0.50084,0.37495,0.3898,0.23334,1.01121,1.0842,1.04477,0.00687222,0.00687222,0.00687222
154,19177.5,1.05404,1.09301,1.04477,0.49809,0.37715,0.38971,0.23347,1.01108,1.08363,1.04462,0.00683601,0.00683601,0.00683601
155,19301.7,1.05054,1.09085,1.04675,0.49752,0.37785,0.38993,0.23353,1.01098,1.08341,1.04455,0.0067997,0.0067997,0.0067997
156,19429.2,1.05056,1.09047,1.0477,0.50004,0.37663,0.39032,0.23378,1.01098,1.08314,1.04441,0.00676328,0.00676328,0.00676328
157,19550.1,1.04778,1.08734,1.04686,0.49813,0.37723,0.39038,0.23395,1.01089,1.0826,1.04433,0.00672675,0.00672675,0.00672675
158,19680,1.05206,1.09016,1.04528,0.49921,0.37772,0.39048,0.23389,1.01089,1.08259,1.04428,0.00669012,0.00669012,0.00669012
159,19804.6,1.05041,1.0858,1.04426,0.49926,0.37753,0.39059,0.23388,1.01099,1.08255,1.04422,0.00665339,0.00665339,0.00665339
160,19929.4,1.04863,1.0889,1.04648,0.49901,0.37708,0.39064,0.23396,1.01096,1.08249,1.04411,0.00661656,0.00661656,0.00661656
161,20050.7,1.04478,1.08056,1.04467,0.49789,0.37849,0.39082,0.23402,1.0109,1.08233,1.04406,0.00657963,0.00657963,0.00657963
162,20175.5,1.04424,1.08194,1.04439,0.49782,0.37807,0.39086,0.23402,1.01084,1.08222,1.04393,0.00654261,0.00654261,0.00654261
163,20298.7,1.04617,1.08171,1.04302,0.49536,0.38034,0.391,0.23413,1.01073,1.08198,1.04382,0.0065055,0.0065055,0.0065055
164,20429.8,1.04371,1.08163,1.04419,0.49656,0.38051,0.39126,0.23407,1.01066,1.08164,1.04379,0.0064683,0.0064683,0.0064683
165,20553.3,1.0448,1.08316,1.04217,0.49987,0.37838,0.39126,0.23423,1.01072,1.08174,1.04368,0.00643101,0.00643101,0.00643101
166,20675.4,1.05002,1.08371,1.04421,0.50133,0.37873,0.39147,0.23418,1.01078,1.08187,1.04361,0.00639363,0.00639363,0.00639363
167,20800.7,1.03788,1.07682,1.04291,0.50259,0.37941,0.39141,0.23431,1.01073,1.08147,1.04355,0.00635617,0.00635617,0.00635617
168,20925.3,1.04574,1.08034,1.04533,0.49867,0.3809,0.39127,0.23427,1.01047,1.08146,1.04348,0.00631863,0.00631863,0.00631863
169,21048,1.04326,1.0798,1.04133,0.50263,0.37944,0.39131,0.23409,1.01035,1.08135,1.04338,0.00628101,0.00628101,0.00628101
170,21170.4,1.04295,1.07535,1.04228,0.49826,0.38184,0.3913,0.23408,1.01023,1.08095,1.04321,0.00624332,0.00624332,0.00624332
171,21292,1.04324,1.07613,1.04097,0.49858,0.38182,0.39154,0.2343,1.01033,1.081,1.04314,0.00620555,0.00620555,0.00620555
172,21416.1,1.04232,1.06955,1.04039,0.49662,0.38216,0.39169,0.23433,1.01023,1.08068,1.04307,0.00616772,0.00616772,0.00616772
173,21537.8,1.04213,1.0734,1.04186,0.50008,0.38129,0.39188,0.23433,1.01022,1.08034,1.04285,0.00612981,0.00612981,0.00612981
174,21659,1.04268,1.07265,1.04114,0.49954,0.38197,0.39213,0.23459,1.01015,1.08032,1.04276,0.00609184,0.00609184,0.00609184
175,21784.6,1.04113,1.07161,1.03985,0.50011,0.38174,0.39227,0.23459,1.01015,1.08047,1.04264,0.0060538,0.0060538,0.0060538
176,21913.1,1.04175,1.07357,1.04094,0.49889,0.38267,0.39225,0.23473,1.01016,1.08008,1.04256,0.0060157,0.0060157,0.0060157
177,22040.6,1.04018,1.07157,1.0405,0.49986,0.38243,0.39223,0.23478,1.01032,1.08027,1.04248,0.00597754,0.00597754,0.00597754
178,22165.9,1.04215,1.07142,1.03798,0.49658,0.38374,0.39237,0.23472,1.01015,1.07994,1.04242,0.00593932,0.00593932,0.00593932
179,22291.8,1.03778,1.0615,1.03758,0.49575,0.38359,0.39234,0.23491,1.01004,1.07994,1.04232,0.00590105,0.00590105,0.00590105
180,22414.1,1.04003,1.06856,1.03954,0.49448,0.38405,0.39248,0.23503,1.01013,1.07991,1.04221,0.00586272,0.00586272,0.00586272
181,22536.5,1.0354,1.0612,1.03733,0.49428,0.38446,0.39233,0.2351,1.01002,1.07955,1.04208,0.00582435,0.00582435,0.00582435
182,22661.6,1.03581,1.06522,1.03687,0.4966,0.38388,0.39258,0.23514,1.0098,1.07929,1.04194,0.00578593,0.00578593,0.00578593
183,22787.3,1.03782,1.06633,1.03851,0.49752,0.38369,0.3928,0.23513,1.00964,1.07896,1.04174,0.00574746,0.00574746,0.00574746
184,22901.3,1.03975,1.069,1.039,0.49764,0.38341,0.3926,0.23509,1.00964,1.07887,1.04161,0.00570895,0.00570895,0.00570895
