epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4655.52,1.10115,1.21092,1.18122,0.4501,0.35818,0.35986,0.21076,1.02972,1.12738,1.15475,0.00974557,0.00974557,0.00974557
43,4762.64,1.09908,1.21277,1.17728,0.44085,0.36208,0.35938,0.21093,1.02892,1.12504,1.15135,0.00973312,0.00973312,0.00973312
44,4873.65,1.09451,1.2108,1.17971,0.45356,0.35705,0.36192,0.21314,1.03278,1.12624,1.15101,0.00972039,0.00972039,0.00972039
45,4981.61,1.09187,1.20356,1.17279,0.45229,0.36154,0.36302,0.21296,1.03416,1.12336,1.14967,0.00970736,0.00970736,0.00970736
46,5089.63,1.0979,1.2034,1.17313,0.4597,0.36081,0.36442,0.21379,1.03525,1.12218,1.14998,0.00969405,0.00969405,0.00969405
47,5200.75,1.09582,1.20808,1.17294,0.45626,0.36521,0.36633,0.21492,1.03204,1.12038,1.14696,0.00968045,0.00968045,0.00968045
48,5311.41,1.09436,1.19941,1.16925,0.45961,0.36265,0.3699,0.21884,1.02794,1.11389,1.1437,0.00966656,0.00966656,0.00966656
49,5419.82,1.09094,1.19371,1.16441,0.47172,0.36236,0.37062,0.21944,1.0281,1.11221,1.14175,0.00965239,0.00965239,0.00965239
50,5530.81,1.09237,1.19487,1.17149,0.45619,0.36588,0.36884,0.21836,1.02894,1.11773,1.14169,0.00963794,0.00963794,0.00963794
51,5642.33,1.08853,1.19452,1.16575,0.46916,0.36761,0.37521,0.22142,1.02811,1.11261,1.14123,0.0096232,0.0096232,0.0096232
52,5754.65,1.08789,1.18885,1.16414,0.46895,0.36939,0.37344,0.2213,1.02507,1.11258,1.13727,0.00960819,0.00960819,0.00960819
53,5869.49,1.08715,1.18652,1.1632,0.4636,0.3741,0.37854,0.22366,1.02349,1.10574,1.13631,0.00959289,0.00959289,0.00959289
54,5980.42,1.08247,1.18364,1.16064,0.48653,0.36386,0.37692,0.22343,1.02288,1.10385,1.13443,0.00957731,0.00957731,0.00957731
55,6089.8,1.08662,1.18357,1.16045,0.462,0.37472,0.37835,0.22325,1.02209,1.10381,1.13356,0.00956145,0.00956145,0.00956145
56,6203.66,1.08666,1.17968,1.1555,0.47805,0.36946,0.37967,0.22504,1.02037,1.10067,1.13291,0.00954531,0.00954531,0.00954531
57,6310.38,1.08254,1.17703,1.15118,0.47518,0.37175,0.37966,0.22435,1.01986,1.09741,1.13141,0.00952889,0.00952889,0.00952889
58,6423.94,1.07674,1.16745,1.15564,0.48538,0.37514,0.38391,0.22655,1.01837,1.09429,1.13096,0.0095122,0.0095122,0.0095122
59,6531.07,1.0738,1.16947,1.15508,0.48347,0.3669,0.38242,0.22576,1.01827,1.0946,1.12943,0.00949524,0.00949524,0.00949524
60,6647.12,1.08307,1.17098,1.15204,0.48246,0.37136,0.38394,0.22813,1.0149,1.09255,1.12764,0.009478,0.009478,0.009478
61,6764.19,1.07354,1.15895,1.14712,0.48877,0.37032,0.38689,0.22781,1.01593,1.08875,1.12778,0.00946048,0.00946048,0.00946048
62,6878.55,1.07426,1.15985,1.1473,0.48468,0.3743,0.38818,0.22933,1.01353,1.08952,1.12541,0.0094427,0.0094427,0.0094427
