epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1626.5,1.45121,1.34482,0.96619,0.31998,0.19229,0.18078,0.08371,1.36134,1.2559,0.95246,0.00974557,0.00974557,0.00974557
43,1664.74,1.4513,1.34332,0.9669,0.38703,0.20829,0.18404,0.08687,1.36108,1.24715,0.95052,0.00973312,0.00973312,0.00973312
44,1703.49,1.44652,1.3293,0.96243,0.34298,0.19902,0.18403,0.08644,1.35641,1.24813,0.94862,0.00972039,0.00972039,0.00972039
45,1742.32,1.45016,1.3346,0.96279,0.3852,0.21782,0.18555,0.08721,1.35823,1.23181,0.94892,0.00970736,0.00970736,0.00970736
46,1780.72,1.44206,1.32432,0.95927,0.34829,0.19619,0.18743,0.08843,1.34574,1.23023,0.94821,0.00969405,0.00969405,0.00969405
47,1819.4,1.43388,1.31743,0.96096,0.30838,0.21671,0.18532,0.08787,1.34208,1.22414,0.94575,0.00968045,0.00968045,0.00968045
48,1857.29,1.43675,1.31297,0.9548,0.36151,0.20664,0.18791,0.08747,1.35039,1.22571,0.94534,0.00966656,0.00966656,0.00966656
49,1896.27,1.43657,1.31673,0.95564,0.32575,0.21813,0.19917,0.09399,1.34153,1.21186,0.9448,0.00965239,0.00965239,0.00965239
50,1934.66,1.41552,1.30027,0.95637,0.32466,0.20488,0.19336,0.09311,1.33602,1.21337,0.94484,0.00963794,0.00963794,0.00963794
51,1972.38,1.43074,1.31136,0.9548,0.32444,0.20661,0.19843,0.09437,1.33724,1.21,0.9435,0.0096232,0.0096232,0.0096232
52,2011.52,1.4269,1.30373,0.95549,0.36894,0.20142,0.18948,0.08838,1.338,1.20941,0.94371,0.00960819,0.00960819,0.00960819
53,2050.17,1.4193,1.2919,0.95294,0.3976,0.22622,0.19794,0.09376,1.33044,1.20572,0.94233,0.00959289,0.00959289,0.00959289
54,2088.6,1.41318,1.28969,0.95445,0.42489,0.22321,0.2052,0.09892,1.32343,1.19468,0.93982,0.00957731,0.00957731,0.00957731
55,2125.79,1.40904,1.28791,0.95347,0.32984,0.2221,0.19951,0.09619,1.32958,1.19067,0.94121,0.00956145,0.00956145,0.00956145
56,2162.11,1.42622,1.28601,0.95081,0.34329,0.21877,0.20209,0.09703,1.32899,1.20184,0.94004,0.00954531,0.00954531,0.00954531
57,2200.37,1.40454,1.28133,0.95374,0.31521,0.2221,0.20065,0.09592,1.32233,1.19085,0.93762,0.00952889,0.00952889,0.00952889
58,2239.57,1.41294,1.28057,0.95096,0.31657,0.22689,0.20265,0.09715,1.3151,1.18229,0.93603,0.0095122,0.0095122,0.0095122
59,2277.73,1.4096,1.27849,0.95067,0.35696,0.22037,0.21076,0.10014,1.31978,1.18085,0.93746,0.00949524,0.00949524,0.00949524
60,2316.15,1.40572,1.2802,0.9529,0.36262,0.21796,0.20324,0.09804,1.31975,1.1822,0.93725,0.009478,0.009478,0.009478
61,2354.73,1.41402,1.28269,0.94758,0.33928,0.22624,0.20528,0.09922,1.31616,1.17521,0.93691,0.00946048,0.00946048,0.00946048
62,2392.83,1.40287,1.26884,0.94571,0.35084,0.22766,0.20557,0.09784,1.31408,1.1727,0.93604,0.0094427,0.0094427,0.0094427
63,2430.2,1.40421,1.27048,0.94697,0.3734,0.21769,0.20401,0.09851,1.31413,1.17945,0.93418,0.00942464,0.00942464,0.00942464
64,2468.5,1.39971,1.26311,0.94888,0.38467,0.2152,0.2112,0.10151,1.31646,1.17095,0.93524,0.00940631,0.00940631,0.00940631
65,2507.73,1.39902,1.2609,0.94557,0.37339,0.21461,0.20706,0.09929,1.31329,1.16423,0.93348,0.00938772,0.00938772,0.00938772
66,2546.43,1.4003,1.26541,0.94253,0.36703,0.22356,0.20899,0.10106,1.30635,1.15855,0.93353,0.00936886,0.00936886,0.00936886
67,2584,1.39712,1.25279,0.94302,0.36064,0.22634,0.20898,0.10164,1.30434,1.15856,0.93234,0.00934973,0.00934973,0.00934973
68,2621.87,1.39515,1.25729,0.94623,0.32171,0.21811,0.20809,0.10138,1.30693,1.16049,0.93235,0.00933033,0.00933033,0.00933033
69,2659.81,1.39447,1.25111,0.94487,0.34215,0.21632,0.21141,0.10269,1.30648,1.15529,0.93238,0.00931067,0.00931067,0.00931067
70,2698.62,1.38801,1.24472,0.94273,0.32785,0.23316,0.21002,0.10141,1.30631,1.15355,0.93236,0.00929075,0.00929075,0.00929075
71,2736.98,1.39245,1.24996,0.94509,0.3587,0.22705,0.20956,0.10213,1.30479,1.15753,0.93199,0.00927057,0.00927057,0.00927057
72,2775.44,1.38404,1.24551,0.94212,0.34233,0.2348,0.21055,0.10166,1.30035,1.14749,0.93137,0.00925013,0.00925013,0.00925013
73,2813.65,1.37792,1.23981,0.94096,0.31795,0.23501,0.2117,0.10248,1.29951,1.14829,0.92993,0.00922942,0.00922942,0.00922942
74,2851.06,1.38998,1.23636,0.93857,0.30846,0.23301,0.21144,0.10188,1.3007,1.15382,0.93073,0.00920846,0.00920846,0.00920846
75,2889.53,1.37202,1.23074,0.94447,0.35009,0.22991,0.21272,0.10261,1.29526,1.14462,0.92932,0.00918725,0.00918725,0.00918725
76,2927.44,1.38179,1.23727,0.94055,0.32793,0.23998,0.21178,0.10295,1.29626,1.14568,0.9293,0.00916577,0.00916577,0.00916577
77,2964.64,1.38405,1.23346,0.94018,0.38133,0.23738,0.21795,0.10556,1.29754,1.14453,0.92887,0.00914405,0.00914405,0.00914405
78,3002.4,1.38484,1.23351,0.93849,0.38239,0.23444,0.21722,0.10482,1.29166,1.1375,0.92795,0.00912207,0.00912207,0.00912207
79,3040.97,1.37494,1.22395,0.93938,0.35366,0.23751,0.22032,0.10636,1.2959,1.13884,0.92823,0.00909984,0.00909984,0.00909984
80,3079.57,1.37705,1.22789,0.93918,0.33278,0.2442,0.21939,0.10654,1.29347,1.1379,0.92817,0.00907736,0.00907736,0.00907736
81,3118.23,1.37358,1.22624,0.9344,0.34668,0.24494,0.21505,0.10433,1.29463,1.13705,0.92786,0.00905463,0.00905463,0.00905463
82,3157.19,1.37236,1.21324,0.93628,0.32943,0.25685,0.22194,0.10804,1.28808,1.13293,0.92638,0.00903166,0.00903166,0.00903166
83,3195.66,1.37745,1.22013,0.93552,0.39054,0.23337,0.2223,0.10817,1.29112,1.1327,0.92818,0.00900844,0.00900844,0.00900844
84,3233.91,1.37734,1.22233,0.93527,0.36042,0.23682,0.22218,0.10826,1.28842,1.12811,0.92726,0.00898497,0.00898497,0.00898497
85,3271.9,1.38083,1.22437,0.93599,0.34989,0.24414,0.22166,0.10785,1.28684,1.13268,0.92626,0.00896127,0.00896127,0.00896127
86,3310.35,1.37708,1.22611,0.93781,0.37675,0.2437,0.22393,0.10732,1.2882,1.13121,0.92691,0.00893732,0.00893732,0.00893732
87,3348.13,1.37443,1.21648,0.93747,0.33834,0.25223,0.22111,0.10691,1.28672,1.12962,0.92609,0.00891313,0.00891313,0.00891313
88,3386.21,1.37168,1.22021,0.93485,0.34111,0.24999,0.22337,0.10876,1.28285,1.12463,0.9255,0.0088887,0.0088887,0.0088887
89,3424.82,1.36212,1.20625,0.93675,0.34766,0.24445,0.22193,0.10858,1.28366,1.12261,0.92555,0.00886404,0.00886404,0.00886404
90,3462.25,1.37514,1.22078,0.93622,0.34718,0.24351,0.22354,0.10822,1.28473,1.1219,0.92563,0.00883914,0.00883914,0.00883914
91,3499.94,1.36181,1.20043,0.93432,0.33251,0.25595,0.2242,0.10791,1.28393,1.12052,0.92504,0.00881401,0.00881401,0.00881401
