epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,6862.57,1.43361,1.69787,0.00238,0.44005,0.33574,0.33754,0.19881,1.29254,1.55856,0.00298,0.00974557,0.00974557,0.00974557
43,7012.74,1.42798,1.68781,0.00237,0.4286,0.34262,0.33745,0.19748,1.29226,1.55183,0.00298,0.00973312,0.00973312,0.00973312
44,7179.5,1.4225,1.68138,0.00239,0.43014,0.34094,0.3399,0.19944,1.29381,1.55443,0.00298,0.00972039,0.00972039,0.00972039
45,7340.26,1.41785,1.6682,0.00235,0.44703,0.3422,0.34475,0.20192,1.2924,1.53897,0.00297,0.00970736,0.00970736,0.00970736
46,7497.59,1.41917,1.6601,0.00235,0.44086,0.34975,0.34774,0.20381,1.29311,1.53754,0.00297,0.00969405,0.00969405,0.00969405
47,7662.94,1.41991,1.66707,0.00236,0.43091,0.34753,0.34573,0.20278,1.28567,1.53521,0.00295,0.00968045,0.00968045,0.00968045
48,7824.32,1.41885,1.66023,0.00234,0.44291,0.34912,0.34977,0.20562,1.28288,1.53127,0.00294,0.00966656,0.00966656,0.00966656
49,7987.16,1.41402,1.64927,0.00233,0.44234,0.34614,0.35034,0.20791,1.28227,1.5291,0.00296,0.00965239,0.00965239,0.00965239
50,8153.02,1.40748,1.64595,0.00236,0.44501,0.35449,0.35228,0.2074,1.27986,1.52859,0.00294,0.00963794,0.00963794,0.00963794
51,8319.03,1.40921,1.64486,0.00235,0.46153,0.34574,0.35451,0.20838,1.28049,1.52165,0.00294,0.0096232,0.0096232,0.0096232
52,8482.27,1.40527,1.63904,0.00234,0.45543,0.35303,0.3526,0.20857,1.27586,1.51923,0.00292,0.00960819,0.00960819,0.00960819
53,8654.2,1.40829,1.63565,0.00234,0.44553,0.35492,0.35525,0.20975,1.27561,1.51438,0.00292,0.00959289,0.00959289,0.00959289
54,8816.46,1.39924,1.62638,0.00232,0.45015,0.35551,0.35756,0.21274,1.27435,1.51002,0.00291,0.00957731,0.00957731,0.00957731
55,8983.84,1.40169,1.62734,0.00232,0.45062,0.35789,0.35683,0.21135,1.27309,1.5104,0.0029,0.00956145,0.00956145,0.00956145
56,9156.37,1.4079,1.61919,0.0023,0.44827,0.36085,0.36215,0.21436,1.27351,1.50219,0.0029,0.00954531,0.00954531,0.00954531
57,9310.41,1.40334,1.62111,0.00229,0.45493,0.35968,0.35932,0.21308,1.26988,1.50423,0.00291,0.00952889,0.00952889,0.00952889
58,9480.56,1.39392,1.60588,0.00231,0.45656,0.35785,0.36199,0.21419,1.26811,1.5024,0.0029,0.0095122,0.0095122,0.0095122
59,9633.74,1.38722,1.60676,0.00231,0.45441,0.35968,0.36188,0.21388,1.27048,1.4929,0.00289,0.00949524,0.00949524,0.00949524
60,9799.17,1.40036,1.60729,0.0023,0.45974,0.36068,0.36525,0.21572,1.26514,1.49742,0.00288,0.009478,0.009478,0.009478
61,9965.61,1.39142,1.59569,0.00228,0.46166,0.36679,0.36712,0.21763,1.26667,1.49381,0.00288,0.00946048,0.00946048,0.00946048
62,10140.6,1.39231,1.58798,0.00229,0.46325,0.3667,0.3698,0.21924,1.26284,1.4884,0.00287,0.0094427,0.0094427,0.0094427
63,10296.3,1.38471,1.58828,0.00228,0.46649,0.35866,0.36844,0.21874,1.2611,1.48797,0.00287,0.00942464,0.00942464,0.00942464
64,10456.8,1.38611,1.58975,0.00229,0.46542,0.36745,0.37021,0.22025,1.26115,1.47894,0.00286,0.00940631,0.00940631,0.00940631
65,10613.5,1.38585,1.58094,0.00229,0.46649,0.36724,0.37379,0.22158,1.25918,1.48149,0.00286,0.00938772,0.00938772,0.00938772
66,10764.2,1.38809,1.58079,0.00226,0.46431,0.36761,0.37089,0.22045,1.25859,1.48131,0.00285,0.00936886,0.00936886,0.00936886
67,10925.1,1.38628,1.5723,0.00226,0.46857,0.3707,0.37393,0.22169,1.25711,1.47578,0.00285,0.00934973,0.00934973,0.00934973
68,11096.4,1.37715,1.5673,0.00227,0.47949,0.37514,0.38027,0.22574,1.25877,1.47079,0.00285,0.00933033,0.00933033,0.00933033
69,11266,1.3803,1.57068,0.00225,0.4739,0.37498,0.37837,0.22499,1.25556,1.47698,0.00285,0.00931067,0.00931067,0.00931067
70,11426.8,1.37558,1.56112,0.00226,0.47085,0.37215,0.37837,0.22419,1.25578,1.47022,0.00285,0.00929075,0.00929075,0.00929075
71,11589.5,1.38296,1.56044,0.00226,0.46844,0.37815,0.38067,0.22532,1.2559,1.46432,0.00285,0.00927057,0.00927057,0.00927057
72,11763,1.38248,1.56023,0.00225,0.47127,0.37748,0.38116,0.22636,1.25809,1.46234,0.00286,0.00925013,0.00925013,0.00925013
