epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1579.39,1.65778,1.23047,0.97434,0.37241,0.28631,0.27419,0.15167,1.5335,1.12586,0.9491,0.00974557,0.00974557,0.00974557
43,1616.11,1.65529,1.23002,0.97342,0.36126,0.29056,0.27357,0.15293,1.53081,1.11914,0.94859,0.00973312,0.00973312,0.00973312
44,1652.3,1.638,1.21841,0.97478,0.37587,0.29299,0.27502,0.15372,1.52164,1.1188,0.94553,0.00972039,0.00972039,0.00972039
45,1688.44,1.63662,1.21333,0.97039,0.38213,0.28887,0.27797,0.15498,1.52275,1.11068,0.94611,0.00970736,0.00970736,0.00970736
46,1724.53,1.64273,1.21383,0.96973,0.3733,0.28952,0.27487,0.15348,1.52223,1.11428,0.94589,0.00969405,0.00969405,0.00969405
47,1761.16,1.63936,1.2127,0.97176,0.37887,0.2908,0.27935,0.15633,1.51661,1.1091,0.94525,0.00968045,0.00968045,0.00968045
48,1797.59,1.63373,1.20505,0.96919,0.38177,0.29715,0.28158,0.15915,1.51456,1.10283,0.94294,0.00966656,0.00966656,0.00966656
49,1834.38,1.62968,1.19888,0.96722,0.3817,0.29241,0.28319,0.15886,1.51309,1.09895,0.94244,0.00965239,0.00965239,0.00965239
50,1870.53,1.62879,1.20193,0.97217,0.38546,0.29942,0.28629,0.16114,1.5101,1.0981,0.94222,0.00963794,0.00963794,0.00963794
51,1906.78,1.62178,1.19781,0.96859,0.4003,0.29463,0.28637,0.1603,1.50629,1.0958,0.94239,0.0096232,0.0096232,0.0096232
52,1943.47,1.62234,1.19098,0.96855,0.38714,0.29991,0.28803,0.16143,1.50695,1.094,0.94283,0.00960819,0.00960819,0.00960819
53,1979.76,1.61628,1.19016,0.96636,0.38283,0.2991,0.28878,0.16211,1.50389,1.08994,0.94072,0.00959289,0.00959289,0.00959289
54,2015.73,1.61416,1.18402,0.96674,0.39839,0.2951,0.29083,0.16476,1.49926,1.08663,0.939,0.00957731,0.00957731,0.00957731
