epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2217.62,1.61356,1.17436,0.98795,0.37236,0.29283,0.28065,0.15716,1.4863,1.06947,0.95779,0.00974557,0.00974557,0.00974557
43,2271.42,1.61028,1.17215,0.98635,0.38794,0.29719,0.28432,0.15939,1.48814,1.06028,0.95774,0.00973312,0.00973312,0.00973312
44,2322.8,1.593,1.16245,0.98833,0.37781,0.2949,0.2825,0.15751,1.48318,1.06585,0.95686,0.00972039,0.00972039,0.00972039
45,2375.35,1.59242,1.15492,0.98376,0.39847,0.29825,0.28806,0.16167,1.48111,1.05739,0.95535,0.00970736,0.00970736,0.00970736
46,2427.38,1.60038,1.15618,0.98379,0.38183,0.30065,0.28473,0.16023,1.48133,1.05983,0.95656,0.00969405,0.00969405,0.00969405
47,2480.17,1.59354,1.15638,0.98472,0.38396,0.30157,0.2865,0.16119,1.47662,1.05608,0.95434,0.00968045,0.00968045,0.00968045
48,2533.26,1.58742,1.14762,0.98216,0.38288,0.30336,0.28998,0.16369,1.47346,1.0478,0.95313,0.00966656,0.00966656,0.00966656
49,2586.3,1.58587,1.14155,0.98086,0.3926,0.30458,0.29268,0.16462,1.46973,1.04327,0.95111,0.00965239,0.00965239,0.00965239
50,2638.04,1.58358,1.14501,0.98564,0.39581,0.30388,0.29527,0.16714,1.46738,1.04215,0.95165,0.00963794,0.00963794,0.00963794
51,2688.53,1.57729,1.14064,0.9821,0.39305,0.30557,0.29557,0.16648,1.46995,1.04392,0.95391,0.0096232,0.0096232,0.0096232
52,2740.14,1.57397,1.13283,0.9801,0.38964,0.31202,0.29497,0.16596,1.46797,1.03967,0.95194,0.00960819,0.00960819,0.00960819
53,2791.26,1.57028,1.13044,0.97997,0.40453,0.29969,0.29645,0.16814,1.45806,1.03761,0.95097,0.00959289,0.00959289,0.00959289
54,2841.4,1.56459,1.12625,0.97874,0.39367,0.30909,0.29996,0.17025,1.45829,1.03183,0.95001,0.00957731,0.00957731,0.00957731
55,2893.57,1.56693,1.12622,0.97823,0.40637,0.30703,0.29945,0.16929,1.45391,1.03157,0.94794,0.00956145,0.00956145,0.00956145
56,2945.37,1.57396,1.12707,0.97659,0.40036,0.30819,0.30312,0.1717,1.4524,1.03057,0.94943,0.00954531,0.00954531,0.00954531
57,2997,1.56967,1.12326,0.97355,0.39683,0.30887,0.30085,0.17124,1.44948,1.02512,0.94768,0.00952889,0.00952889,0.00952889
58,3047.27,1.55636,1.11178,0.97682,0.40341,0.31091,0.30248,0.17255,1.44965,1.02635,0.94729,0.0095122,0.0095122,0.0095122
59,3099.35,1.55014,1.11495,0.97665,0.4069,0.30688,0.30279,0.17258,1.4456,1.02469,0.94722,0.00949524,0.00949524,0.00949524
60,3151.03,1.56347,1.11394,0.97445,0.40247,0.30643,0.30349,0.17274,1.4435,1.02211,0.94561,0.009478,0.009478,0.009478
61,3203.61,1.55188,1.10329,0.97071,0.40041,0.31274,0.30403,0.17348,1.44039,1.0231,0.94539,0.00946048,0.00946048,0.00946048
62,3254.98,1.5505,1.10145,0.97135,0.4001,0.31153,0.30325,0.17386,1.43636,1.01962,0.94333,0.0094427,0.0094427,0.0094427
63,3306.44,1.54927,1.10175,0.97051,0.39328,0.31736,0.30771,0.17466,1.43842,1.01595,0.94407,0.00942464,0.00942464,0.00942464
64,3358.78,1.546,1.10528,0.97351,0.40454,0.31066,0.30707,0.17529,1.43943,1.01515,0.94488,0.00940631,0.00940631,0.00940631
65,3412.06,1.54624,1.09642,0.97422,0.40978,0.31541,0.30846,0.1764,1.43551,1.01369,0.94409,0.00938772,0.00938772,0.00938772
66,3465.31,1.54642,1.09593,0.969,0.40051,0.31506,0.30963,0.17546,1.43271,1.01142,0.94235,0.00936886,0.00936886,0.00936886
67,3516.44,1.54117,1.08883,0.96913,0.40787,0.31516,0.30934,0.17561,1.43096,1.00867,0.94261,0.00934973,0.00934973,0.00934973
68,3568.56,1.52685,1.08886,0.9694,0.40592,0.31637,0.30915,0.1768,1.42959,1.00614,0.94202,0.00933033,0.00933033,0.00933033
69,3620.19,1.53692,1.08752,0.96664,0.41413,0.31927,0.31301,0.17892,1.4305,1.00566,0.94149,0.00931067,0.00931067,0.00931067
70,3673.63,1.53054,1.08354,0.96918,0.41513,0.31399,0.31263,0.17862,1.42705,1.00591,0.9408,0.00929075,0.00929075,0.00929075
71,3725.72,1.54035,1.08453,0.97038,0.41439,0.31451,0.31166,0.17756,1.42624,1.00165,0.94013,0.00927057,0.00927057,0.00927057
72,3777.45,1.53825,1.0861,0.96735,0.40598,0.32162,0.31521,0.17914,1.42404,1.00112,0.94024,0.00925013,0.00925013,0.00925013
73,3828.37,1.52411,1.07232,0.96571,0.41969,0.31628,0.31664,0.18053,1.42032,0.99869,0.93861,0.00922942,0.00922942,0.00922942
