epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4014.71,2.52138,1.35776,0.90203,0.51306,0.25947,0.25733,0.10483,2.29451,1.36,0.92673,0.00974557,0.00974557,0.00974557
43,4109.4,2.52711,1.34408,0.89823,0.63668,0.26125,0.25928,0.10706,2.28281,1.35479,0.92535,0.00973312,0.00973312,0.00973312
44,4203.37,2.53175,1.36017,0.89758,0.37009,0.26763,0.26263,0.10793,2.28286,1.34994,0.92557,0.00972039,0.00972039,0.00972039
45,4298.01,2.52813,1.36863,0.90299,0.58841,0.26418,0.2617,0.10829,2.28945,1.34765,0.92507,0.00970736,0.00970736,0.00970736
46,4393.01,2.52058,1.34542,0.90081,0.48896,0.26481,0.26213,0.10923,2.27797,1.34328,0.92395,0.00969405,0.00969405,0.00969405
47,4488.04,2.53043,1.36408,0.90148,0.59838,0.27763,0.26401,0.10928,2.27288,1.33987,0.92395,0.00968045,0.00968045,0.00968045
48,4583.48,2.50857,1.34511,0.90057,0.50102,0.2662,0.26624,0.11089,2.27348,1.33835,0.92319,0.00966656,0.00966656,0.00966656
49,4677.02,2.50553,1.346,0.90253,0.6324,0.28297,0.27135,0.11163,2.26678,1.33237,0.92226,0.00965239,0.00965239,0.00965239
50,4771.19,2.53695,1.35827,0.89644,0.63863,0.27543,0.27053,0.11085,2.2647,1.32974,0.92177,0.00963794,0.00963794,0.00963794
51,4862.34,2.50321,1.34023,0.90105,0.62528,0.28692,0.27551,0.11362,2.26002,1.32552,0.92181,0.0096232,0.0096232,0.0096232
52,4958.15,2.52298,1.34741,0.89879,0.6511,0.28196,0.27799,0.11481,2.25719,1.32194,0.92146,0.00960819,0.00960819,0.00960819
53,5052.64,2.51323,1.33095,0.8965,0.63754,0.2797,0.2778,0.11571,2.2565,1.31403,0.92195,0.00959289,0.00959289,0.00959289
54,5147.21,2.50799,1.34075,0.89984,0.63314,0.27443,0.27602,0.11542,2.25323,1.31492,0.92099,0.00957731,0.00957731,0.00957731
55,5243.74,2.51699,1.33531,0.89458,0.63738,0.29086,0.27828,0.11599,2.25086,1.3123,0.92145,0.00956145,0.00956145,0.00956145
56,5339.05,2.50157,1.32477,0.89664,0.63636,0.2888,0.2794,0.116,2.25072,1.31177,0.92186,0.00954531,0.00954531,0.00954531
57,5434.29,2.51021,1.33328,0.89821,0.62875,0.28905,0.28466,0.11824,2.24415,1.30764,0.92072,0.00952889,0.00952889,0.00952889
58,5527.18,2.49225,1.31566,0.8987,0.63714,0.28828,0.2831,0.11907,2.24272,1.30889,0.91985,0.0095122,0.0095122,0.0095122
59,5621.49,2.49308,1.31401,0.89799,0.62389,0.29678,0.28548,0.11944,2.24338,1.3084,0.92003,0.00949524,0.00949524,0.00949524
60,5715,2.50152,1.33074,0.89361,0.62282,0.29979,0.28678,0.12049,2.24203,1.30909,0.91969,0.009478,0.009478,0.009478
61,5809.92,2.49693,1.32238,0.89385,0.62277,0.30045,0.28972,0.12206,2.23688,1.3016,0.91874,0.00946048,0.00946048,0.00946048
62,5904.66,2.4826,1.31421,0.89699,0.62838,0.29939,0.29064,0.12287,2.23584,1.29949,0.91767,0.0094427,0.0094427,0.0094427
63,5999.5,2.50175,1.30622,0.89422,0.62559,0.30293,0.29007,0.12293,2.2327,1.29687,0.91742,0.00942464,0.00942464,0.00942464
64,6094.63,2.48552,1.31509,0.89789,0.64202,0.3008,0.29336,0.12243,2.23228,1.29752,0.91751,0.00940631,0.00940631,0.00940631
65,6189.31,2.47926,1.31799,0.89766,0.64297,0.29944,0.29317,0.12249,2.23225,1.29596,0.91743,0.00938772,0.00938772,0.00938772
66,6285.17,2.47302,1.30294,0.89491,0.63931,0.30661,0.29503,0.12255,2.22818,1.29283,0.91749,0.00936886,0.00936886,0.00936886
67,6379.73,2.47897,1.31014,0.89625,0.65153,0.30749,0.29522,0.12276,2.22693,1.29273,0.91756,0.00934973,0.00934973,0.00934973
68,6474.42,2.47364,1.29401,0.89157,0.66121,0.30461,0.29633,0.12255,2.22798,1.29192,0.91752,0.00933033,0.00933033,0.00933033
69,6569.25,2.48217,1.30661,0.8942,0.66103,0.30806,0.29963,0.12463,2.2241,1.28892,0.91717,0.00931067,0.00931067,0.00931067
70,6664.44,2.4836,1.30776,0.89595,0.67082,0.30746,0.30123,0.12419,2.2222,1.28478,0.91691,0.00929075,0.00929075,0.00929075
71,6759.62,2.47632,1.29843,0.8941,0.66308,0.3061,0.30258,0.12488,2.22124,1.28295,0.91689,0.00927057,0.00927057,0.00927057
72,6854.4,2.46511,1.30788,0.89742,0.66632,0.30379,0.30054,0.12426,2.2214,1.282,0.9161,0.00925013,0.00925013,0.00925013
73,6949.76,2.46424,1.28839,0.89342,0.65749,0.30488,0.30209,0.12557,2.22053,1.2813,0.916,0.00922942,0.00922942,0.00922942
74,7043.97,2.46958,1.29159,0.89227,0.65893,0.30688,0.30243,0.12547,2.21961,1.28198,0.91592,0.00920846,0.00920846,0.00920846
75,7138.64,2.46222,1.28669,0.8931,0.66546,0.30697,0.30194,0.12606,2.21698,1.28129,0.9153,0.00918725,0.00918725,0.00918725
76,7234.94,2.4625,1.28999,0.8933,0.67164,0.3059,0.30334,0.12606,2.21558,1.27879,0.91476,0.00916577,0.00916577,0.00916577
77,7330.3,2.47419,1.30778,0.89392,0.66835,0.30566,0.30415,0.12617,2.2151,1.27896,0.91469,0.00914405,0.00914405,0.00914405
78,7426.2,2.46277,1.28721,0.89351,0.67719,0.30252,0.30443,0.1271,2.21342,1.27655,0.91442,0.00912207,0.00912207,0.00912207
79,7521.64,2.47375,1.2875,0.89068,0.678,0.30158,0.30545,0.12693,2.21037,1.27415,0.91421,0.00909984,0.00909984,0.00909984
80,7616.36,2.47879,1.29633,0.88895,0.67865,0.30132,0.30744,0.12753,2.20994,1.27272,0.91395,0.00907736,0.00907736,0.00907736
81,7711.12,2.47059,1.29556,0.88895,0.67986,0.30466,0.30998,0.12777,2.21063,1.27291,0.91388,0.00905463,0.00905463,0.00905463
