epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
20,1585.06,1.108,1.19308,1.16701,0.44751,0.34093,0.34282,0.20039,1.07535,1.17151,1.1633,0.000687222,0.000687222,0.000687222
21,1664.01,1.10727,1.18967,1.16702,0.45122,0.34439,0.34636,0.20161,1.07229,1.16827,1.16152,0.000657963,0.000657963,0.000657963
22,1741.79,1.1027,1.18685,1.16672,0.44796,0.348,0.34471,0.19957,1.07501,1.16805,1.16255,0.000628101,0.000628101,0.000628101
23,1820.25,1.10018,1.18243,1.16472,0.45412,0.34572,0.34389,0.20041,1.07227,1.16882,1.16054,0.000597754,0.000597754,0.000597754
24,1898.9,1.10303,1.18339,1.16439,0.44403,0.34712,0.3464,0.20223,1.06948,1.16759,1.15977,0.00056704,0.00056704,0.00056704
25,1977,1.10298,1.18322,1.16163,0.4504,0.34782,0.3465,0.20155,1.07182,1.16777,1.1607,0.000536081,0.000536081,0.000536081
26,2055.81,1.10255,1.18459,1.16672,0.45028,0.34674,0.3454,0.20059,1.07094,1.16988,1.16082,0.000505,0.000505,0.000505
27,2134.89,1.10364,1.1845,1.162,0.45109,0.35002,0.34886,0.20294,1.07073,1.16172,1.16128,0.000473919,0.000473919,0.000473919
28,2213.14,1.10209,1.1781,1.16298,0.4512,0.34871,0.34857,0.2031,1.06652,1.15779,1.15838,0.00044296,0.00044296,0.00044296
29,2291.82,1.10471,1.17668,1.16369,0.45778,0.34536,0.34851,0.20338,1.06645,1.16301,1.15799,0.000412246,0.000412246,0.000412246
30,2369.53,1.10028,1.17396,1.15763,0.4485,0.34868,0.34757,0.20303,1.06799,1.16113,1.15847,0.000381899,0.000381899,0.000381899
31,2447.74,1.09719,1.17641,1.16051,0.44971,0.35018,0.34978,0.204,1.06645,1.15815,1.15682,0.000352037,0.000352037,0.000352037
32,2525.72,1.09773,1.1742,1.15976,0.44761,0.35253,0.34956,0.20502,1.06402,1.15799,1.15597,0.000322778,0.000322778,0.000322778
33,2603.02,1.0944,1.17225,1.15987,0.44614,0.35437,0.35028,0.20442,1.06628,1.15754,1.15651,0.000294239,0.000294239,0.000294239
34,2680.39,1.10096,1.17704,1.16287,0.45306,0.3501,0.34992,0.20468,1.06561,1.15833,1.15557,0.000266532,0.000266532,0.000266532
35,2758.75,1.0933,1.16862,1.15946,0.45058,0.35041,0.34988,0.20442,1.06613,1.15623,1.15654,0.000239766,0.000239766,0.000239766
36,2836.92,1.09318,1.16898,1.1608,0.44689,0.35378,0.3497,0.20402,1.06542,1.15725,1.15634,0.000214046,0.000214046,0.000214046
37,2915.11,1.09541,1.16955,1.15454,0.45584,0.34732,0.35009,0.20456,1.06682,1.15799,1.15614,0.000189475,0.000189475,0.000189475
38,2993.34,1.09191,1.16793,1.15809,0.45458,0.34872,0.35037,0.20462,1.06538,1.15596,1.15614,0.000166149,0.000166149,0.000166149
39,3072.19,1.09706,1.17035,1.15785,0.45146,0.35275,0.35118,0.20538,1.064,1.15391,1.15526,0.000144161,0.000144161,0.000144161
40,3150.74,1.09368,1.16348,1.16021,0.44709,0.35319,0.34967,0.20448,1.06443,1.15608,1.15533,0.000123596,0.000123596,0.000123596
41,3230.83,1.09604,1.16817,1.16347,0.4493,0.35086,0.35029,0.20456,1.0651,1.15409,1.15576,0.000104537,0.000104537,0.000104537
42,3309.77,1.09818,1.17026,1.15742,0.44552,0.35383,0.35045,0.20484,1.06527,1.15457,1.15564,8.70577e-05,8.70577e-05,8.70577e-05
43,3388.97,1.0966,1.16923,1.1556,0.4493,0.3524,0.3508,0.20529,1.06268,1.1541,1.15445,7.12282e-05,7.12282e-05,7.12282e-05
44,3466.28,1.09212,1.1656,1.16007,0.44609,0.35253,0.35135,0.20482,1.0654,1.15546,1.15574,5.71106e-05,5.71106e-05,5.71106e-05
45,3544.73,1.08939,1.16242,1.15547,0.44309,0.35366,0.35179,0.20551,1.06428,1.15313,1.15518,4.47606e-05,4.47606e-05,4.47606e-05
46,3622.89,1.09567,1.16496,1.15745,0.44084,0.35591,0.35063,0.20479,1.06506,1.15379,1.15554,3.4227e-05,3.4227e-05,3.4227e-05
47,3701.87,1.09601,1.16997,1.15981,0.44102,0.35564,0.35167,0.20554,1.0652,1.15322,1.15528,2.55513e-05,2.55513e-05,2.55513e-05
48,3779.87,1.09475,1.16782,1.15786,0.44573,0.35453,0.35133,0.20544,1.06307,1.15252,1.15462,1.87678e-05,1.87678e-05,1.87678e-05
49,3858.07,1.09378,1.16472,1.15536,0.44185,0.3541,0.35196,0.20546,1.06323,1.15192,1.15465,1.39032e-05,1.39032e-05,1.39032e-05
50,3935.98,1.09387,1.16563,1.16254,0.44028,0.35777,0.35178,0.2056,1.0633,1.153,1.15483,1.09768e-05,1.09768e-05,1.09768e-05
