epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
36,4663.91,1.62563,1.96744,0.00234,0.55706,0.16346,0.14173,0.06751,1.56133,2.00239,0.00329,0.00981415,0.00981415,0.00981415
37,4779.53,1.6214,1.96248,0.00234,0.55706,0.16346,0.14173,0.06751,1.56133,2.00239,0.00329,0.00980345,0.00980345,0.00980345
38,4906.09,1.62497,1.95376,0.00233,0.55706,0.16346,0.14173,0.06751,1.56133,2.00239,0.00329,0.00979246,0.00979246,0.00979246
39,5031.39,1.62213,1.9589,0.00233,0.55706,0.16346,0.14173,0.06751,1.56133,2.00239,0.00329,0.00978118,0.00978118,0.00978118
40,5152.42,1.62031,1.93334,0.00233,0.55706,0.16346,0.14173,0.06751,1.56133,2.00239,0.00329,0.0097696,0.0097696,0.0097696
41,5291.67,1.61503,1.93187,0.00232,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00975773,0.00975773,0.00975773
42,5415.81,1.61689,1.92344,0.00232,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00974557,0.00974557,0.00974557
43,5537.41,1.61424,1.93371,0.00232,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00973312,0.00973312,0.00973312
44,5659.5,1.61244,1.90829,0.0023,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00972039,0.00972039,0.00972039
45,5784.18,1.60786,1.91163,0.0023,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00970736,0.00970736,0.00970736
46,5907.86,1.60905,1.90171,0.00229,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00969405,0.00969405,0.00969405
47,6039.99,1.6033,1.89032,0.00229,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00968045,0.00968045,0.00968045
48,6169.12,1.6059,1.87479,0.00226,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00966656,0.00966656,0.00966656
49,6299.34,1.60347,1.88259,0.00227,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00965239,0.00965239,0.00965239
50,6421.7,1.58476,1.86379,0.00227,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00963794,0.00963794,0.00963794
51,6551.7,1.60617,1.86845,0.00227,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.0096232,0.0096232,0.0096232
52,6673.41,1.59674,1.86148,0.00228,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00960819,0.00960819,0.00960819
53,6802.27,1.59228,1.84152,0.00226,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00959289,0.00959289,0.00959289
54,6912.1,1.58831,1.84329,0.00227,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00957731,0.00957731,0.00957731
55,7037.34,1.58837,1.8384,0.00227,0.4018,0.19625,0.19163,0.09379,1.49949,1.81705,0.00308,0.00956145,0.00956145,0.00956145
