epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4866.87,1.12015,1.23558,1.20224,0.45666,0.3452,0.34961,0.20461,1.04789,1.1506,1.17222,0.00974557,0.00974557,0.00974557
43,4978.61,1.11715,1.23327,1.19874,0.4394,0.35273,0.34988,0.20435,1.04415,1.14621,1.17212,0.00973312,0.00973312,0.00973312
44,5092.73,1.11325,1.2321,1.20285,0.43806,0.35321,0.34771,0.20369,1.04696,1.1515,1.16955,0.00972039,0.00972039,0.00972039
45,5207.83,1.1112,1.22516,1.19516,0.44274,0.35055,0.34795,0.20345,1.04969,1.14976,1.16906,0.00970736,0.00970736,0.00970736
46,5322.86,1.11716,1.22685,1.19427,0.44621,0.35255,0.35197,0.20459,1.05171,1.15339,1.1696,0.00969405,0.00969405,0.00969405
47,5438.63,1.11767,1.23318,1.19542,0.43841,0.36161,0.35506,0.20743,1.04954,1.15408,1.16501,0.00968045,0.00968045,0.00968045
48,5554.9,1.11489,1.22721,1.19043,0.44544,0.35835,0.35682,0.20916,1.04599,1.14597,1.16161,0.00966656,0.00966656,0.00966656
49,5670.54,1.11245,1.22177,1.18511,0.44674,0.35852,0.35936,0.21129,1.04771,1.1439,1.16098,0.00965239,0.00965239,0.00965239
50,5785.1,1.11239,1.22419,1.19184,0.44831,0.3555,0.35602,0.20959,1.04846,1.14813,1.16149,0.00963794,0.00963794,0.00963794
51,5898.61,1.1106,1.2257,1.18738,0.45371,0.35849,0.35905,0.21146,1.04897,1.1463,1.16057,0.0096232,0.0096232,0.0096232
52,6014.75,1.10888,1.21728,1.18536,0.44415,0.3619,0.35983,0.21133,1.04485,1.14237,1.1562,0.00960819,0.00960819,0.00960819
53,6133.62,1.1085,1.21593,1.18343,0.45512,0.36173,0.36249,0.21373,1.04287,1.14117,1.15447,0.00959289,0.00959289,0.00959289
54,6249.56,1.1059,1.21119,1.18216,0.44792,0.3704,0.36541,0.21576,1.04166,1.13376,1.15305,0.00957731,0.00957731,0.00957731
55,6365.54,1.1069,1.21436,1.18029,0.4517,0.36973,0.36434,0.2138,1.03995,1.13389,1.1524,0.00956145,0.00956145,0.00956145
56,6483.44,1.1067,1.20885,1.17473,0.45829,0.36781,0.36646,0.21635,1.03829,1.13147,1.14974,0.00954531,0.00954531,0.00954531
57,6596.37,1.10487,1.2094,1.17217,0.46623,0.36938,0.36895,0.21856,1.03571,1.12643,1.14792,0.00952889,0.00952889,0.00952889
58,6713.3,1.09909,1.19961,1.17578,0.47014,0.37049,0.36946,0.21861,1.03681,1.12414,1.14808,0.0095122,0.0095122,0.0095122
59,6825.19,1.09517,1.2003,1.17482,0.4772,0.36304,0.36805,0.21806,1.0371,1.12687,1.14703,0.00949524,0.00949524,0.00949524
