epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3520.17,1.31133,1.18782,1.16317,0.4493,0.36101,0.36114,0.20959,1.27439,1.13763,1.15333,0.000974557,0.000974557,0.000974557
43,3604.08,1.30891,1.18547,1.16188,0.44951,0.36385,0.36331,0.21168,1.26903,1.13443,1.1525,0.000973312,0.000973312,0.000973312
44,3687.58,1.30615,1.18161,1.16639,0.44623,0.361,0.36064,0.20922,1.26714,1.13463,1.15176,0.000972039,0.000972039,0.000972039
45,3771.06,1.29886,1.17538,1.15884,0.45851,0.36391,0.36632,0.21224,1.27166,1.12755,1.15102,0.000970736,0.000970736,0.000970736
46,3854.43,1.30622,1.17648,1.15938,0.44577,0.37012,0.36592,0.21273,1.27043,1.12864,1.15175,0.000969405,0.000969405,0.000969405
47,3938.88,1.30392,1.1812,1.16233,0.4526,0.36023,0.36343,0.21131,1.26931,1.13275,1.15067,0.000968045,0.000968045,0.000968045
48,4022.38,1.30266,1.17538,1.1603,0.45769,0.36416,0.36798,0.21432,1.26429,1.12434,1.14786,0.000966656,0.000966656,0.000966656
49,4106.28,1.30018,1.1698,1.15666,0.45283,0.37114,0.36826,0.21441,1.26859,1.12287,1.14808,0.000965239,0.000965239,0.000965239
50,4189.96,1.3003,1.16945,1.16368,0.45532,0.36564,0.3667,0.21359,1.2685,1.12627,1.14862,0.000963794,0.000963794,0.000963794
51,4273.02,1.29829,1.16963,1.16022,0.46837,0.35953,0.36972,0.21599,1.26317,1.12334,1.14784,0.00096232,0.00096232,0.00096232
52,4356.08,1.29654,1.16594,1.15936,0.457,0.36513,0.36954,0.21593,1.26493,1.12184,1.14717,0.000960819,0.000960819,0.000960819
53,4438.75,1.29789,1.16589,1.15986,0.4453,0.37482,0.37057,0.21605,1.26172,1.12092,1.14613,0.000959289,0.000959289,0.000959289
54,4521.29,1.29403,1.16308,1.15842,0.45511,0.36466,0.36957,0.21623,1.2619,1.12111,1.14714,0.000957731,0.000957731,0.000957731
55,4605.08,1.29826,1.16586,1.1577,0.45665,0.3659,0.3699,0.21563,1.26185,1.11849,1.14549,0.000956145,0.000956145,0.000956145
56,4688.8,1.29717,1.1642,1.15383,0.46181,0.36844,0.37158,0.21692,1.26011,1.11911,1.14504,0.000954531,0.000954531,0.000954531
57,4773.26,1.29319,1.16199,1.15133,0.46307,0.36612,0.36991,0.21633,1.2618,1.11982,1.14466,0.000952889,0.000952889,0.000952889
58,4856.52,1.28942,1.15562,1.15601,0.45988,0.36503,0.37204,0.21789,1.26094,1.11892,1.1445,0.00095122,0.00095122,0.00095122
59,4940.41,1.28662,1.15707,1.15727,0.4617,0.37336,0.37314,0.21747,1.2645,1.11814,1.14469,0.000949524,0.000949524,0.000949524
60,5024.35,1.29858,1.16052,1.15492,0.46525,0.37062,0.37407,0.21762,1.26325,1.11643,1.1445,0.0009478,0.0009478,0.0009478
61,5107.4,1.28841,1.1496,1.14975,0.45536,0.37321,0.37584,0.21935,1.26314,1.11562,1.14366,0.000946048,0.000946048,0.000946048
62,5191.5,1.28822,1.14874,1.15161,0.4642,0.37349,0.37606,0.21909,1.26069,1.11291,1.14335,0.00094427,0.00094427,0.00094427
63,5275.15,1.28532,1.14787,1.15025,0.46411,0.37206,0.37752,0.22047,1.25988,1.11157,1.14296,0.000942464,0.000942464,0.000942464
64,5358.58,1.28879,1.15273,1.15521,0.46868,0.36961,0.37608,0.21908,1.26052,1.11308,1.14281,0.000940631,0.000940631,0.000940631
65,5442,1.28886,1.14707,1.15691,0.47131,0.36802,0.3767,0.2195,1.25841,1.11097,1.14238,0.000938772,0.000938772,0.000938772
66,5525.99,1.28789,1.14825,1.14872,0.46314,0.37133,0.37708,0.22034,1.2582,1.11155,1.14184,0.000936886,0.000936886,0.000936886
67,5610.34,1.28737,1.14247,1.1501,0.46791,0.37272,0.37627,0.21941,1.26032,1.10899,1.14235,0.000934973,0.000934973,0.000934973
68,5693.41,1.28029,1.14327,1.15119,0.47552,0.36769,0.37765,0.22169,1.25719,1.10952,1.14135,0.000933033,0.000933033,0.000933033
69,5776.72,1.28283,1.14037,1.14694,0.47114,0.36937,0.37718,0.22116,1.25753,1.11199,1.1409,0.000931067,0.000931067,0.000931067
70,5861.11,1.28405,1.14009,1.15056,0.4662,0.36872,0.37667,0.2202,1.25843,1.10918,1.14136,0.000929075,0.000929075,0.000929075
71,5945.82,1.2895,1.14133,1.15309,0.47319,0.36865,0.37734,0.22022,1.25713,1.10707,1.14019,0.000927057,0.000927057,0.000927057
72,6029.35,1.28473,1.1434,1.14952,0.47143,0.36965,0.377,0.22029,1.25656,1.10711,1.14015,0.000925013,0.000925013,0.000925013
73,6113.25,1.28217,1.13563,1.14908,0.47754,0.36786,0.37842,0.22178,1.25655,1.10565,1.13987,0.000922942,0.000922942,0.000922942
74,6196.97,1.28421,1.13517,1.14952,0.48094,0.36712,0.37822,0.22203,1.25605,1.10571,1.13875,0.000920846,0.000920846,0.000920846
75,6280.69,1.27573,1.13235,1.15176,0.47615,0.36761,0.37801,0.22117,1.25764,1.10586,1.13953,0.000918725,0.000918725,0.000918725
76,6365.02,1.28394,1.13754,1.14919,0.47796,0.36839,0.37884,0.22168,1.25861,1.10594,1.13963,0.000916577,0.000916577,0.000916577
77,6448.72,1.28156,1.13214,1.1482,0.488,0.36342,0.37957,0.22285,1.25404,1.10416,1.13874,0.000914405,0.000914405,0.000914405
78,6532.4,1.28215,1.13012,1.14772,0.47064,0.37448,0.37988,0.22277,1.25405,1.10284,1.13845,0.000912207,0.000912207,0.000912207
79,6616.12,1.27426,1.12888,1.14344,0.47862,0.36941,0.37989,0.22293,1.25383,1.10283,1.13779,0.000909984,0.000909984,0.000909984
80,6699.92,1.27622,1.12829,1.14763,0.48583,0.36594,0.37934,0.22268,1.25254,1.1032,1.13732,0.000907736,0.000907736,0.000907736
