epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2049.67,2.00567,1.32315,0.95955,0.34942,0.20645,0.18458,0.08659,1.88576,1.21832,0.94501,0.00974557,0.00974557,0.00974557
43,2097.23,2.00169,1.32295,0.96023,0.3834,0.21115,0.19007,0.08975,1.87205,1.20865,0.94364,0.00973312,0.00973312,0.00973312
44,2144.58,1.99939,1.31168,0.95633,0.41683,0.21013,0.19938,0.0936,1.86587,1.20689,0.9416,0.00972039,0.00972039,0.00972039
45,2191.35,2.00463,1.31388,0.95599,0.41701,0.20606,0.19908,0.09447,1.87581,1.19714,0.94248,0.00970736,0.00970736,0.00970736
46,2238.59,1.9927,1.30615,0.95308,0.33954,0.19586,0.19351,0.09234,1.86825,1.21447,0.94247,0.00969405,0.00969405,0.00969405
47,2285.98,1.97997,1.29855,0.95384,0.3331,0.21457,0.20308,0.09631,1.85554,1.19461,0.94165,0.00968045,0.00968045,0.00968045
48,2333.83,1.98501,1.28913,0.94981,0.34107,0.20618,0.19868,0.09596,1.85267,1.18681,0.93833,0.00966656,0.00966656,0.00966656
49,2381.46,1.98436,1.29644,0.9497,0.34001,0.22207,0.20713,0.09755,1.85426,1.19011,0.93908,0.00965239,0.00965239,0.00965239
50,2426.82,1.95692,1.28439,0.95051,0.37763,0.22053,0.20244,0.09718,1.85185,1.1792,0.93827,0.00963794,0.00963794,0.00963794
51,2474.47,1.98031,1.29441,0.9486,0.34407,0.23406,0.20915,0.10016,1.85409,1.17811,0.9395,0.0096232,0.0096232,0.0096232
52,2521.76,1.97141,1.28071,0.95079,0.38111,0.22429,0.20632,0.09782,1.85046,1.17419,0.93757,0.00960819,0.00960819,0.00960819
53,2569.55,1.9623,1.27075,0.94744,0.40502,0.23133,0.21316,0.10087,1.8405,1.16665,0.93631,0.00959289,0.00959289,0.00959289
54,2617.2,1.95528,1.27222,0.94888,0.41663,0.2214,0.20581,0.09761,1.83972,1.16905,0.93498,0.00957731,0.00957731,0.00957731
55,2664.68,1.94907,1.26824,0.94733,0.34102,0.20854,0.20652,0.09991,1.8379,1.16093,0.93552,0.00956145,0.00956145,0.00956145
56,2712.23,1.97056,1.26772,0.94497,0.33614,0.22494,0.20978,0.10007,1.84022,1.17152,0.93567,0.00954531,0.00954531,0.00954531
