epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4061.73,1.66289,1.40566,1.13747,0.38167,0.31331,0.29683,0.17076,1.5406,1.29729,1.10708,0.00974557,0.00974557,0.00974557
43,4155.31,1.65533,1.4013,1.13221,0.39617,0.30093,0.29543,0.17146,1.53457,1.28147,1.10126,0.00973312,0.00973312,0.00973312
44,4255.55,1.64627,1.39565,1.13247,0.38296,0.31356,0.29856,0.17309,1.5352,1.28036,1.1014,0.00972039,0.00972039,0.00972039
45,4351.7,1.63964,1.38358,1.12614,0.38554,0.30573,0.2973,0.17116,1.5317,1.27687,1.10049,0.00970736,0.00970736,0.00970736
46,4449.84,1.64378,1.38199,1.12705,0.37583,0.32055,0.30055,0.17344,1.52984,1.2734,1.09947,0.00969405,0.00969405,0.00969405
47,4547.4,1.64441,1.38295,1.12833,0.37914,0.31649,0.29982,0.17234,1.52638,1.27553,1.09648,0.00968045,0.00968045,0.00968045
48,4649.79,1.63843,1.37607,1.12266,0.38996,0.31595,0.3039,0.17529,1.51859,1.26497,1.094,0.00966656,0.00966656,0.00966656
49,4749.76,1.63331,1.36817,1.11932,0.38952,0.3151,0.30022,0.17533,1.52194,1.25999,1.0921,0.00965239,0.00965239,0.00965239
50,4850.55,1.63226,1.36736,1.12378,0.39232,0.3231,0.30896,0.17882,1.52053,1.257,1.09377,0.00963794,0.00963794,0.00963794
51,4949.16,1.62835,1.36554,1.11998,0.38932,0.3199,0.3069,0.17798,1.52346,1.25962,1.09497,0.0096232,0.0096232,0.0096232
52,5048.84,1.62521,1.3584,1.11751,0.39831,0.31896,0.30803,0.17894,1.51661,1.25252,1.0913,0.00960819,0.00960819,0.00960819
53,5150.75,1.62284,1.35432,1.1155,0.4064,0.32025,0.31475,0.18209,1.51032,1.24623,1.08698,0.00959289,0.00959289,0.00959289
54,5249.1,1.61967,1.35079,1.11525,0.39663,0.32868,0.31388,0.18225,1.51125,1.24374,1.08897,0.00957731,0.00957731,0.00957731
