epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,6777.16,1.43543,1.72041,0.00238,0.42515,0.34063,0.33598,0.19525,1.29724,1.56885,0.00299,0.00974557,0.00974557,0.00974557
43,6925.93,1.4287,1.70807,0.00237,0.43869,0.34227,0.33824,0.19688,1.29581,1.5572,0.00297,0.00973312,0.00973312,0.00973312
44,7085.37,1.42299,1.70499,0.00239,0.43795,0.34163,0.33901,0.19664,1.30048,1.56281,0.003,0.00972039,0.00972039,0.00972039
45,7241.62,1.42086,1.68969,0.00236,0.44408,0.34488,0.34359,0.20037,1.29637,1.55863,0.00297,0.00970736,0.00970736,0.00970736
46,7395.3,1.42163,1.67852,0.00236,0.42935,0.34726,0.34268,0.20019,1.29923,1.55301,0.00299,0.00969405,0.00969405,0.00969405
47,7555.66,1.42265,1.69007,0.00237,0.42837,0.35629,0.34415,0.20057,1.29626,1.55776,0.00298,0.00968045,0.00968045,0.00968045
48,7711.71,1.42235,1.67738,0.00235,0.4463,0.34969,0.34913,0.20511,1.28708,1.54082,0.00295,0.00966656,0.00966656,0.00966656
49,7865.95,1.41822,1.6708,0.00234,0.45149,0.3482,0.35061,0.20644,1.28255,1.53493,0.00294,0.00965239,0.00965239,0.00965239
50,8025.37,1.41014,1.66741,0.00236,0.45051,0.35351,0.35004,0.20493,1.28843,1.5402,0.00295,0.00963794,0.00963794,0.00963794
51,8184.09,1.41019,1.6642,0.00235,0.44918,0.35366,0.35085,0.20521,1.28172,1.52761,0.00294,0.0096232,0.0096232,0.0096232
52,8347.19,1.40643,1.65967,0.00234,0.45607,0.35285,0.35303,0.20641,1.28236,1.53653,0.00293,0.00960819,0.00960819,0.00960819
53,8518.8,1.41,1.65672,0.00234,0.44814,0.35806,0.35887,0.20997,1.28072,1.5165,0.00293,0.00959289,0.00959289,0.00959289
54,8678.7,1.4034,1.64779,0.00233,0.45536,0.36086,0.35702,0.21004,1.27862,1.51576,0.00292,0.00957731,0.00957731,0.00957731
55,8845.62,1.40459,1.64622,0.00233,0.45149,0.35484,0.35578,0.20854,1.28028,1.5196,0.00293,0.00956145,0.00956145,0.00956145
56,9020.66,1.40953,1.64124,0.0023,0.4554,0.36118,0.36075,0.21181,1.27719,1.51198,0.00292,0.00954531,0.00954531,0.00954531
57,9174.92,1.40745,1.64006,0.00229,0.45914,0.35303,0.35707,0.21087,1.27367,1.50768,0.00292,0.00952889,0.00952889,0.00952889
58,9340.68,1.39779,1.62422,0.00232,0.46551,0.35987,0.36269,0.21209,1.27607,1.5018,0.00292,0.0095122,0.0095122,0.0095122
59,9497.78,1.39056,1.62232,0.00231,0.46164,0.35965,0.36404,0.21378,1.27412,1.50525,0.00291,0.00949524,0.00949524,0.00949524
60,9669.18,1.40352,1.62728,0.0023,0.46313,0.36437,0.36595,0.21493,1.27035,1.49912,0.00289,0.009478,0.009478,0.009478
61,9840.7,1.39464,1.61232,0.00228,0.45694,0.3698,0.36423,0.21366,1.27194,1.49482,0.0029,0.00946048,0.00946048,0.00946048
62,10020.7,1.39448,1.61565,0.00229,0.46151,0.36517,0.36761,0.21468,1.27076,1.49308,0.0029,0.0094427,0.0094427,0.0094427
63,10181.3,1.38998,1.60645,0.00229,0.45856,0.36571,0.36764,0.21564,1.26628,1.49374,0.00288,0.00942464,0.00942464,0.00942464
64,10344.8,1.38867,1.60655,0.00229,0.46033,0.36536,0.36891,0.21768,1.26703,1.48567,0.00288,0.00940631,0.00940631,0.00940631
65,10507.8,1.38652,1.60594,0.00229,0.46715,0.36878,0.37235,0.21971,1.26466,1.48584,0.00287,0.00938772,0.00938772,0.00938772
66,10661,1.3888,1.59923,0.00226,0.46821,0.37283,0.37326,0.21989,1.26316,1.48207,0.00287,0.00936886,0.00936886,0.00936886
67,10825.9,1.391,1.59253,0.00227,0.46386,0.37383,0.37451,0.21986,1.26308,1.48099,0.00287,0.00934973,0.00934973,0.00934973
