epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3942.64,1.86408,1.43498,1.16297,0.38774,0.21574,0.19882,0.09821,1.75866,1.33219,1.15878,0.00974557,0.00974557,0.00974557
43,4033.49,1.86436,1.43897,1.16367,0.38278,0.22472,0.20256,0.10229,1.75565,1.31195,1.16024,0.00973312,0.00973312,0.00973312
44,4126.04,1.85398,1.41996,1.15608,0.33273,0.22809,0.20695,0.10551,1.74998,1.32078,1.15163,0.00972039,0.00972039,0.00972039
45,4216.11,1.85902,1.42614,1.15698,0.42026,0.2203,0.20562,0.10336,1.74643,1.30225,1.14877,0.00970736,0.00970736,0.00970736
46,4308.94,1.85355,1.41561,1.15368,0.3661,0.22183,0.20443,0.10114,1.75346,1.32357,1.15362,0.00969405,0.00969405,0.00969405
47,4406.47,1.84668,1.41032,1.15275,0.33596,0.23068,0.20821,0.10316,1.74081,1.29118,1.15018,0.00968045,0.00968045,0.00968045
48,4501.31,1.84549,1.39629,1.14684,0.33657,0.2365,0.21606,0.10794,1.74448,1.29314,1.14955,0.00966656,0.00966656,0.00966656
49,4597.54,1.84501,1.40436,1.14809,0.34275,0.23174,0.2186,0.10911,1.73288,1.28543,1.14832,0.00965239,0.00965239,0.00965239
50,4688.32,1.82071,1.38297,1.14587,0.3439,0.23549,0.2223,0.11246,1.73629,1.27379,1.15016,0.00963794,0.00963794,0.00963794
51,4783.11,1.84172,1.39619,1.14709,0.33603,0.22398,0.21663,0.10791,1.74277,1.30069,1.14819,0.0096232,0.0096232,0.0096232
52,4874.04,1.8328,1.38721,1.14532,0.35928,0.22471,0.22129,0.11118,1.73974,1.27849,1.14684,0.00960819,0.00960819,0.00960819
53,4967.97,1.82666,1.37666,1.14369,0.39637,0.24474,0.21394,0.10692,1.73785,1.29045,1.14319,0.00959289,0.00959289,0.00959289
54,5055.81,1.82522,1.3763,1.14631,0.40096,0.2432,0.22127,0.11101,1.72818,1.27258,1.14021,0.00957731,0.00957731,0.00957731
55,5148.48,1.82029,1.3768,1.1416,0.41647,0.22772,0.21468,0.10823,1.73268,1.26828,1.14147,0.00956145,0.00956145,0.00956145
56,5241.62,1.83301,1.37035,1.1381,0.34195,0.23405,0.21654,0.10848,1.73472,1.27992,1.1422,0.00954531,0.00954531,0.00954531
57,5331.86,1.81471,1.37089,1.1412,0.31008,0.26482,0.22601,0.11331,1.72394,1.26969,1.13909,0.00952889,0.00952889,0.00952889
58,5424.92,1.81947,1.36611,1.13767,0.34647,0.24059,0.22374,0.11308,1.7225,1.26158,1.13876,0.0095122,0.0095122,0.0095122
59,5521.62,1.81489,1.357,1.13636,0.44002,0.2289,0.22487,0.11215,1.72349,1.25591,1.13682,0.00949524,0.00949524,0.00949524
60,5614,1.81275,1.36865,1.13724,0.33363,0.24126,0.22335,0.11272,1.72034,1.2553,1.1337,0.009478,0.009478,0.009478
61,5712.18,1.81614,1.36056,1.13166,0.3133,0.26064,0.23154,0.11645,1.72098,1.24869,1.13616,0.00946048,0.00946048,0.00946048
62,5807.42,1.80659,1.34896,1.12928,0.33091,0.25995,0.22712,0.11399,1.71453,1.24089,1.13477,0.0094427,0.0094427,0.0094427
63,5901.5,1.81146,1.3501,1.13323,0.36638,0.24804,0.22823,0.11611,1.71667,1.2509,1.13547,0.00942464,0.00942464,0.00942464
64,5993.93,1.80518,1.34646,1.1341,0.36569,0.2499,0.23641,0.11967,1.71288,1.24359,1.13112,0.00940631,0.00940631,0.00940631
65,6089.26,1.8107,1.34455,1.12821,0.32463,0.26921,0.23662,0.11903,1.70896,1.23987,1.12861,0.00938772,0.00938772,0.00938772
66,6180.15,1.80082,1.3407,1.12286,0.39906,0.24282,0.23925,0.12036,1.70979,1.24546,1.13047,0.00936886,0.00936886,0.00936886
67,6269.95,1.8025,1.33122,1.12345,0.37211,0.25103,0.23398,0.11845,1.71461,1.24362,1.12831,0.00934973,0.00934973,0.00934973
68,6364.71,1.80302,1.3389,1.12811,0.41843,0.24442,0.23724,0.1194,1.71429,1.23692,1.12944,0.00933033,0.00933033,0.00933033
69,6459.37,1.79807,1.33167,1.12479,0.44037,0.24457,0.23669,0.11805,1.70927,1.23278,1.12613,0.00931067,0.00931067,0.00931067
70,6554.75,1.79174,1.32024,1.12285,0.37417,0.25374,0.23803,0.1192,1.71009,1.22939,1.12874,0.00929075,0.00929075,0.00929075
71,6650.77,1.80152,1.33194,1.1251,0.36458,0.26203,0.24272,0.12086,1.70506,1.22915,1.12617,0.00927057,0.00927057,0.00927057
72,6740.92,1.78487,1.32203,1.11798,0.41966,0.2477,0.23952,0.11937,1.70674,1.23569,1.12336,0.00925013,0.00925013,0.00925013
73,6832.11,1.78011,1.31264,1.11804,0.40548,0.25561,0.24239,0.12094,1.70532,1.22173,1.12451,0.00922942,0.00922942,0.00922942
74,6925.26,1.788,1.30774,1.11525,0.36931,0.26471,0.24492,0.12409,1.70074,1.22078,1.12269,0.00920846,0.00920846,0.00920846
75,7017.19,1.78098,1.31393,1.1214,0.3872,0.25197,0.24251,0.12231,1.6996,1.21738,1.11886,0.00918725,0.00918725,0.00918725
76,7112.91,1.78212,1.31012,1.11657,0.38257,0.24874,0.24195,0.12158,1.70175,1.21625,1.12117,0.00916577,0.00916577,0.00916577
77,7205.91,1.786,1.31009,1.11628,0.38834,0.25664,0.24593,0.12379,1.69718,1.21777,1.1195,0.00914405,0.00914405,0.00914405
78,7300.12,1.78701,1.3072,1.11455,0.38172,0.26697,0.25196,0.12623,1.69952,1.21204,1.11936,0.00912207,0.00912207,0.00912207
79,7390.53,1.78116,1.30334,1.11527,0.37871,0.27029,0.24827,0.12516,1.7017,1.21517,1.11898,0.00909984,0.00909984,0.00909984
80,7484.84,1.7856,1.30764,1.11511,0.39994,0.2566,0.24621,0.12461,1.69967,1.2137,1.1186,0.00907736,0.00907736,0.00907736
81,7577.01,1.77603,1.30148,1.11087,0.38023,0.26019,0.24411,0.12481,1.6983,1.21022,1.11663,0.00905463,0.00905463,0.00905463
82,7673.76,1.77375,1.28412,1.11179,0.36446,0.26967,0.24801,0.1266,1.69336,1.20845,1.11447,0.00903166,0.00903166,0.00903166
83,7768.55,1.77849,1.29008,1.10676,0.38033,0.27071,0.25332,0.12874,1.69319,1.20038,1.11357,0.00900844,0.00900844,0.00900844
84,7864.38,1.77834,1.29548,1.10707,0.38569,0.25677,0.25026,0.12673,1.69839,1.20578,1.11434,0.00898497,0.00898497,0.00898497
85,7958.5,1.78035,1.29338,1.10701,0.37757,0.27173,0.25231,0.12858,1.69504,1.20709,1.1137,0.00896127,0.00896127,0.00896127
86,8051.62,1.7799,1.29856,1.10772,0.40025,0.26749,0.25212,0.12681,1.696,1.20217,1.11232,0.00893732,0.00893732,0.00893732
87,8146.55,1.77542,1.28784,1.10718,0.40634,0.26383,0.25683,0.12942,1.69235,1.19312,1.11268,0.00891313,0.00891313,0.00891313
88,8241.42,1.77601,1.29072,1.10723,0.39592,0.26969,0.25432,0.12888,1.6903,1.19345,1.11131,0.0088887,0.0088887,0.0088887
89,8332.53,1.7625,1.28293,1.10496,0.36057,0.27698,0.2556,0.12985,1.68899,1.19347,1.10986,0.00886404,0.00886404,0.00886404
90,8426.04,1.77951,1.29235,1.10571,0.36884,0.28001,0.25665,0.13062,1.69085,1.19159,1.10807,0.00883914,0.00883914,0.00883914
91,8520.15,1.7578,1.27402,1.10052,0.36064,0.26862,0.24895,0.12602,1.68848,1.19061,1.10962,0.00881401,0.00881401,0.00881401
92,8611.83,1.76252,1.28245,1.10156,0.39047,0.27123,0.25462,0.12739,1.68723,1.1927,1.10668,0.00878864,0.00878864,0.00878864
93,8704.11,1.76718,1.27977,1.09656,0.37782,0.27341,0.25378,0.12804,1.68546,1.19143,1.1034,0.00876305,0.00876305,0.00876305
94,8793.05,1.76067,1.27438,1.09881,0.40532,0.26856,0.25391,0.12884,1.68515,1.18748,1.10553,0.00873723,0.00873723,0.00873723
95,8880.23,1.75531,1.26857,1.09556,0.40143,0.2725,0.25749,0.13047,1.68618,1.18378,1.10552,0.00871117,0.00871117,0.00871117
96,8972.21,1.74864,1.26071,1.0984,0.39346,0.2701,0.25745,0.13035,1.68433,1.1854,1.10289,0.0086849,0.0086849,0.0086849
97,9063.22,1.76742,1.26985,1.09658,0.39809,0.27262,0.259,0.1317,1.68404,1.18262,1.10344,0.00865839,0.00865839,0.00865839
98,9153.94,1.7595,1.27014,1.09854,0.39425,0.27411,0.25754,0.13125,1.6811,1.18395,1.1006,0.00863167,0.00863167,0.00863167
99,9246.46,1.76222,1.26216,1.09137,0.37349,0.27758,0.26014,0.13184,1.68272,1.17643,1.10177,0.00860473,0.00860473,0.00860473
100,9339.31,1.75553,1.26697,1.09203,0.37539,0.28072,0.25997,0.13168,1.682,1.17638,1.10012,0.00857756,0.00857756,0.00857756
101,9429.74,1.74742,1.25803,1.09512,0.37284,0.28293,0.26034,0.13201,1.68059,1.17791,1.10035,0.00855018,0.00855018,0.00855018
102,9517.61,1.75532,1.26409,1.09471,0.39325,0.27654,0.26339,0.13352,1.67974,1.17418,1.0986,0.00852258,0.00852258,0.00852258
103,9608.7,1.7468,1.255,1.09099,0.36894,0.27283,0.25662,0.13085,1.67927,1.17287,1.09793,0.00849477,0.00849477,0.00849477
104,9698.61,1.73071,1.24095,1.09145,0.39438,0.2758,0.26477,0.13537,1.67766,1.17245,1.0963,0.00846674,0.00846674,0.00846674
105,9788.84,1.745,1.25646,1.09218,0.379,0.28398,0.26087,0.13327,1.67734,1.17244,1.0958,0.00843851,0.00843851,0.00843851
106,9876.96,1.74327,1.24977,1.08991,0.38229,0.27396,0.25906,0.13189,1.67856,1.17103,1.09528,0.00841006,0.00841006,0.00841006
107,9965.74,1.74637,1.25909,1.08904,0.41037,0.26972,0.26061,0.13314,1.67695,1.17068,1.09428,0.00838141,0.00838141,0.00838141
108,10058.5,1.74583,1.2568,1.08867,0.40011,0.27923,0.26412,0.13443,1.67519,1.16758,1.0942,0.00835255,0.00835255,0.00835255
109,10151,1.74016,1.25069,1.08595,0.40538,0.28058,0.26588,0.13539,1.67449,1.168,1.0931,0.00832349,0.00832349,0.00832349
110,10241.1,1.73792,1.24184,1.08647,0.39538,0.28528,0.26529,0.13479,1.67593,1.16849,1.09329,0.00829423,0.00829423,0.00829423
111,10331.4,1.74376,1.24476,1.08436,0.38673,0.28117,0.26387,0.13403,1.67463,1.16652,1.09226,0.00826477,0.00826477,0.00826477
112,10421.4,1.73743,1.24322,1.08744,0.38931,0.28188,0.26089,0.13296,1.67607,1.1672,1.09263,0.00823511,0.00823511,0.00823511
113,10514.6,1.7275,1.2388,1.08489,0.38453,0.27989,0.26183,0.13337,1.67535,1.16563,1.09232,0.00820525,0.00820525,0.00820525
114,10608.5,1.74795,1.24522,1.08593,0.37901,0.28536,0.26106,0.13291,1.67449,1.16559,1.09109,0.0081752,0.0081752,0.0081752
115,10701.2,1.74597,1.24857,1.08495,0.38764,0.28327,0.26363,0.13301,1.67377,1.16395,1.0906,0.00814495,0.00814495,0.00814495
116,10791.6,1.73359,1.23539,1.083,0.37493,0.29257,0.26387,0.13399,1.67319,1.16468,1.0903,0.00811452,0.00811452,0.00811452
117,10882.5,1.72817,1.23124,1.0797,0.39042,0.29262,0.2649,0.13395,1.67408,1.16307,1.09037,0.00808389,0.00808389,0.00808389
