epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,95.3392,1.18503,1.31529,1.23911,0.39759,0.33337,0.32162,0.18205,1.12295,1.24133,1.20577,0.000332921,0.000332921,0.0670408
2,180.445,1.14961,1.25654,1.2047,0.41484,0.33894,0.33209,0.18951,1.1051,1.21268,1.18929,0.000666214,0.000666214,0.0340408
3,264.836,1.1344,1.23376,1.18952,0.42219,0.34726,0.33712,0.19404,1.09543,1.19567,1.17956,0.000999344,0.000999344,0.00104055
4,348.726,1.1249,1.21467,1.18335,0.42731,0.34582,0.33916,0.19574,1.09196,1.19135,1.1752,0.00099945,0.00099945,0.00099945
5,432.401,1.1206,1.21316,1.17987,0.42793,0.34907,0.34419,0.19902,1.08244,1.17794,1.17377,0.000999023,0.000999023,0.000999023
6,516.392,1.12145,1.21061,1.17745,0.4263,0.34707,0.33845,0.19442,1.08207,1.1825,1.17008,0.000998474,0.000998474,0.000998474
7,600.498,1.11412,1.20306,1.17506,0.4368,0.35031,0.34634,0.19967,1.08228,1.18077,1.1721,0.000997803,0.000997803,0.000997803
8,683.712,1.11121,1.20171,1.17804,0.4304,0.35401,0.34527,0.20018,1.08071,1.17309,1.16965,0.000997011,0.000997011,0.000997011
9,767.08,1.11346,1.19755,1.17229,0.43218,0.3531,0.34709,0.20097,1.079,1.17321,1.16982,0.000996097,0.000996097,0.000996097
10,849.743,1.10477,1.18886,1.17438,0.44695,0.35265,0.34829,0.20193,1.07829,1.17221,1.16864,0.000995062,0.000995062,0.000995062
11,932.666,1.11076,1.19291,1.17599,0.43549,0.35399,0.34882,0.20138,1.07679,1.16983,1.16509,0.000993906,0.000993906,0.000993906
12,1015.55,1.11121,1.19758,1.17292,0.45094,0.35136,0.35058,0.20272,1.07524,1.16371,1.16634,0.000992629,0.000992629,0.000992629
13,1098.71,1.10279,1.18439,1.16967,0.43683,0.3516,0.35009,0.20332,1.07713,1.17344,1.16539,0.000991232,0.000991232,0.000991232
14,1181.3,1.10909,1.19105,1.17077,0.43291,0.36135,0.35033,0.20238,1.07395,1.16769,1.16309,0.000989715,0.000989715,0.000989715
15,1264.33,1.10486,1.18705,1.1727,0.43712,0.35069,0.34674,0.20109,1.07481,1.16495,1.1655,0.000988079,0.000988079,0.000988079
16,1346.97,1.10388,1.18348,1.16971,0.43451,0.35712,0.3481,0.2009,1.06954,1.16426,1.16279,0.000986323,0.000986323,0.000986323
17,1430.55,1.10506,1.18218,1.16866,0.44018,0.35453,0.35003,0.20288,1.06975,1.16019,1.16262,0.000984449,0.000984449,0.000984449
18,1513.62,1.10244,1.1802,1.16788,0.4386,0.35345,0.35053,0.20309,1.07019,1.16058,1.16352,0.000982456,0.000982456,0.000982456
19,1596.81,1.1049,1.18415,1.16475,0.44278,0.35786,0.35481,0.2045,1.06836,1.15797,1.16048,0.000980345,0.000980345,0.000980345
20,1680.87,1.10176,1.18118,1.16566,0.4476,0.35815,0.3552,0.20591,1.0678,1.15511,1.16211,0.000978118,0.000978118,0.000978118
21,1763.99,1.09973,1.17543,1.16519,0.44284,0.36342,0.35635,0.2067,1.06507,1.15378,1.15895,0.000975773,0.000975773,0.000975773
22,1847.35,1.09468,1.17514,1.16493,0.44811,0.35599,0.35661,0.20724,1.06812,1.15236,1.1609,0.000973312,0.000973312,0.000973312
23,1930.65,1.09264,1.17034,1.16273,0.43916,0.35881,0.35098,0.20293,1.06889,1.15545,1.16007,0.000970736,0.000970736,0.000970736
24,2014.38,1.0973,1.17246,1.16359,0.44996,0.35715,0.35433,0.20423,1.06732,1.14882,1.16025,0.000968045,0.000968045,0.000968045
25,2097.51,1.09781,1.17325,1.16077,0.44596,0.35984,0.35771,0.20729,1.06526,1.15005,1.158,0.000965239,0.000965239,0.000965239
26,2181.3,1.09699,1.17305,1.16677,0.44731,0.36137,0.35879,0.2072,1.06958,1.15299,1.16199,0.00096232,0.00096232,0.00096232
27,2264.94,1.09911,1.17515,1.16243,0.44867,0.35719,0.35515,0.20593,1.0683,1.14922,1.15906,0.000959289,0.000959289,0.000959289
28,2350.46,1.09659,1.16652,1.16215,0.44104,0.35814,0.35439,0.20575,1.06245,1.14789,1.15665,0.000956145,0.000956145,0.000956145
29,2434.11,1.09866,1.16664,1.16244,0.44585,0.36363,0.35839,0.20788,1.06547,1.15066,1.15769,0.000952889,0.000952889,0.000952889
