epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2100.98,1.63387,1.20488,0.96354,0.39261,0.30419,0.29196,0.16553,1.50741,1.10404,0.94171,0.00974557,0.00974557,0.00974557
43,2150.72,1.63297,1.20531,0.96302,0.39621,0.30121,0.29322,0.16512,1.50324,1.10018,0.94111,0.00973312,0.00973312,0.00973312
44,2200.81,1.61352,1.19533,0.96372,0.38499,0.30766,0.29253,0.16568,1.49452,1.09797,0.93764,0.00972039,0.00972039,0.00972039
45,2250.5,1.61224,1.18903,0.95944,0.40299,0.30112,0.29406,0.16696,1.49778,1.09209,0.93828,0.00970736,0.00970736,0.00970736
46,2299.81,1.62034,1.18873,0.95945,0.39343,0.30767,0.29405,0.16508,1.49698,1.0926,0.93844,0.00969405,0.00969405,0.00969405
47,2349.15,1.61349,1.18793,0.96009,0.39682,0.30835,0.29709,0.16901,1.49086,1.08797,0.93817,0.00968045,0.00968045,0.00968045
48,2397.72,1.60995,1.17775,0.95799,0.39381,0.30961,0.29585,0.16786,1.48522,1.08491,0.93512,0.00966656,0.00966656,0.00966656
49,2447.2,1.60489,1.17261,0.95619,0.39773,0.31061,0.29955,0.17012,1.48896,1.08087,0.93712,0.00965239,0.00965239,0.00965239
50,2496.87,1.60187,1.1758,0.96002,0.39725,0.31241,0.29988,0.16993,1.48619,1.07974,0.93535,0.00963794,0.00963794,0.00963794
51,2546.46,1.59709,1.17217,0.95713,0.40368,0.31186,0.30215,0.17112,1.48866,1.07979,0.93593,0.0096232,0.0096232,0.0096232
52,2595.75,1.59459,1.166,0.95561,0.40041,0.31446,0.30331,0.17224,1.48488,1.07483,0.93483,0.00960819,0.00960819,0.00960819
53,2645.64,1.59233,1.16234,0.95536,0.40311,0.309,0.30345,0.17284,1.47642,1.07341,0.93304,0.00959289,0.00959289,0.00959289
54,2695.02,1.58609,1.15787,0.9536,0.40701,0.31221,0.30559,0.17315,1.47656,1.07049,0.9325,0.00957731,0.00957731,0.00957731
55,2743.55,1.59068,1.16033,0.95321,0.40679,0.3168,0.30553,0.17324,1.47119,1.06816,0.93094,0.00956145,0.00956145,0.00956145
56,2792.39,1.5954,1.15984,0.95096,0.39741,0.31867,0.30688,0.17448,1.46755,1.06485,0.93148,0.00954531,0.00954531,0.00954531
57,2841.69,1.5901,1.1551,0.94822,0.40239,0.31939,0.30858,0.17515,1.47489,1.06311,0.93315,0.00952889,0.00952889,0.00952889
58,2891.18,1.57663,1.14478,0.94995,0.41019,0.31907,0.3105,0.17753,1.46647,1.05869,0.93068,0.0095122,0.0095122,0.0095122
59,2940.08,1.57414,1.14714,0.95167,0.40495,0.32239,0.31091,0.17722,1.46803,1.06245,0.93019,0.00949524,0.00949524,0.00949524
60,2989.47,1.58255,1.14871,0.94878,0.41429,0.32017,0.31403,0.18035,1.4651,1.05737,0.9298,0.009478,0.009478,0.009478
61,3039.53,1.57345,1.13776,0.94608,0.41515,0.32131,0.31475,0.1805,1.45879,1.05204,0.928,0.00946048,0.00946048,0.00946048
62,3089.51,1.57266,1.13553,0.94584,0.40618,0.32307,0.31496,0.17934,1.4577,1.05021,0.92828,0.0094427,0.0094427,0.0094427
63,3139.03,1.57043,1.1342,0.94499,0.40977,0.32074,0.31376,0.17904,1.45704,1.05057,0.92829,0.00942464,0.00942464,0.00942464
