epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4812.34,1.10519,1.20701,1.17312,0.46617,0.36358,0.36831,0.21517,1.04047,1.13123,1.14974,0.00974557,0.00974557,0.00974557
43,4920.44,1.10031,1.20308,1.16958,0.47475,0.36536,0.37281,0.21829,1.03553,1.12507,1.14824,0.00973312,0.00973312,0.00973312
44,5032.43,1.09578,1.20007,1.17228,0.45754,0.37318,0.37409,0.21883,1.03547,1.12459,1.14663,0.00972039,0.00972039,0.00972039
45,5140.55,1.09088,1.1897,1.16482,0.46645,0.36746,0.37059,0.21806,1.03793,1.1202,1.1471,0.00970736,0.00970736,0.00970736
46,5250.07,1.09495,1.1877,1.16505,0.46322,0.36323,0.36996,0.21589,1.03822,1.12312,1.14756,0.00969405,0.00969405,0.00969405
47,5363.07,1.09274,1.19045,1.16512,0.45512,0.37768,0.3743,0.21984,1.03261,1.11897,1.14394,0.00968045,0.00968045,0.00968045
48,5476.2,1.09046,1.18507,1.16197,0.47025,0.37295,0.37712,0.2215,1.03141,1.11322,1.14076,0.00966656,0.00966656,0.00966656
49,5586.53,1.08763,1.17549,1.15757,0.47559,0.37225,0.37974,0.2235,1.02678,1.10919,1.13809,0.00965239,0.00965239,0.00965239
50,5695.79,1.0873,1.17545,1.1649,0.46517,0.37536,0.37846,0.22271,1.03036,1.10733,1.13983,0.00963794,0.00963794,0.00963794
51,5805.02,1.08393,1.17435,1.16015,0.47839,0.37772,0.38272,0.22557,1.02972,1.10556,1.1406,0.0096232,0.0096232,0.0096232
52,5915.24,1.08212,1.16784,1.15781,0.48217,0.37618,0.38315,0.2261,1.0249,1.10181,1.1373,0.00960819,0.00960819,0.00960819
53,6032.84,1.08136,1.16535,1.15781,0.46616,0.37965,0.38291,0.22507,1.02653,1.10447,1.13719,0.00959289,0.00959289,0.00959289
54,6142.67,1.078,1.16023,1.1558,0.48551,0.36951,0.38328,0.22708,1.0243,1.0993,1.13612,0.00957731,0.00957731,0.00957731
55,6252.62,1.07903,1.1617,1.15429,0.46898,0.37521,0.38158,0.22605,1.0197,1.09867,1.13202,0.00956145,0.00956145,0.00956145
56,6366.41,1.07984,1.15734,1.14975,0.46958,0.37779,0.38455,0.22803,1.02145,1.09631,1.13284,0.00954531,0.00954531,0.00954531
57,6476.22,1.076,1.15577,1.14653,0.49367,0.37032,0.38693,0.22895,1.01702,1.09285,1.13068,0.00952889,0.00952889,0.00952889
58,6594.27,1.06947,1.14416,1.1504,0.5039,0.36902,0.38842,0.2294,1.01888,1.09035,1.13082,0.0095122,0.0095122,0.0095122
59,6702.58,1.06705,1.14639,1.15065,0.48249,0.38312,0.38895,0.2296,1.01902,1.08991,1.12988,0.00949524,0.00949524,0.00949524
60,6821.7,1.07634,1.1496,1.14845,0.48059,0.38774,0.39137,0.2324,1.01468,1.08523,1.12915,0.009478,0.009478,0.009478
