epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2754.12,1.58186,1.13256,0.97999,0.38969,0.30827,0.29881,0.16701,1.46027,1.04493,0.95226,0.00974557,0.00974557,0.00974557
43,2818.89,1.57973,1.13362,0.97841,0.39147,0.32097,0.30443,0.17177,1.45166,1.03859,0.95088,0.00973312,0.00973312,0.00973312
44,2884.52,1.56045,1.12084,0.98037,0.39427,0.31552,0.30194,0.16941,1.45318,1.03853,0.94921,0.00972039,0.00972039,0.00972039
45,2950.1,1.56186,1.1185,0.97636,0.39247,0.31983,0.30623,0.17088,1.4512,1.03282,0.94936,0.00970736,0.00970736,0.00970736
46,3015.33,1.5703,1.1213,0.97633,0.39051,0.32073,0.30521,0.16916,1.45858,1.04403,0.94993,0.00969405,0.00969405,0.00969405
47,3080.96,1.57517,1.12962,0.97757,0.38446,0.31775,0.30549,0.17098,1.46836,1.0534,0.94845,0.00968045,0.00968045,0.00968045
48,3145.58,1.57879,1.12893,0.97412,0.38635,0.32717,0.31077,0.17467,1.46639,1.0512,0.94532,0.00966656,0.00966656,0.00966656
49,3210.91,1.58215,1.13106,0.9712,0.39032,0.32119,0.30984,0.17461,1.46754,1.05435,0.94238,0.00965239,0.00965239,0.00965239
50,3276.57,1.58471,1.13856,0.97485,0.39263,0.32737,0.31371,0.17659,1.47186,1.05911,0.94228,0.00963794,0.00963794,0.00963794
51,3342.17,1.577,1.14192,0.96901,0.39815,0.3248,0.31317,0.17666,1.46858,1.06157,0.94113,0.0096232,0.0096232,0.0096232
52,3407.18,1.57754,1.13679,0.96679,0.4053,0.3233,0.31524,0.17708,1.46721,1.05872,0.9391,0.00960819,0.00960819,0.00960819
53,3473.3,1.5748,1.13307,0.96548,0.40055,0.32557,0.31545,0.17725,1.46225,1.05686,0.9378,0.00959289,0.00959289,0.00959289
54,3539.06,1.5678,1.12942,0.96321,0.40821,0.32852,0.31898,0.18034,1.4583,1.05067,0.93601,0.00957731,0.00957731,0.00957731
55,3604.53,1.5718,1.13171,0.96268,0.40963,0.32577,0.31793,0.17938,1.45951,1.05285,0.93532,0.00956145,0.00956145,0.00956145
56,3670.27,1.5762,1.12965,0.95948,0.40949,0.33016,0.3215,0.18196,1.45129,1.04699,0.93295,0.00954531,0.00954531,0.00954531
57,3736.14,1.57119,1.12728,0.95657,0.41243,0.33298,0.32254,0.18239,1.45172,1.04317,0.93304,0.00952889,0.00952889,0.00952889
58,3801.88,1.55659,1.11406,0.95853,0.42489,0.3268,0.32448,0.18408,1.44929,1.03979,0.93311,0.0095122,0.0095122,0.0095122
59,3867.33,1.55061,1.11679,0.95906,0.41858,0.33283,0.3245,0.18359,1.44771,1.04003,0.93065,0.00949524,0.00949524,0.00949524
60,3932.66,1.56571,1.1192,0.95712,0.42312,0.33162,0.32531,0.18411,1.44229,1.03581,0.93068,0.009478,0.009478,0.009478
61,3997.55,1.5505,1.1054,0.95288,0.4188,0.33579,0.32826,0.18571,1.44103,1.03134,0.93056,0.00946048,0.00946048,0.00946048
62,4062.95,1.55042,1.1053,0.95327,0.4218,0.33849,0.32826,0.1859,1.43876,1.03213,0.9288,0.0094427,0.0094427,0.0094427
63,4128.77,1.54775,1.10178,0.95224,0.4204,0.33418,0.32483,0.18523,1.44019,1.03484,0.92951,0.00942464,0.00942464,0.00942464
64,4194.46,1.54524,1.10679,0.9548,0.417,0.33712,0.32642,0.18489,1.43842,1.02999,0.92894,0.00940631,0.00940631,0.00940631
65,4260.13,1.54328,1.09938,0.95509,0.4179,0.33873,0.32644,0.18548,1.43384,1.02634,0.92845,0.00938772,0.00938772,0.00938772
66,4325.99,1.54606,1.09929,0.95018,0.41704,0.33492,0.3278,0.18636,1.43029,1.0273,0.92727,0.00936886,0.00936886,0.00936886
67,4389.88,1.54083,1.09245,0.95056,0.41582,0.34301,0.33161,0.18815,1.43163,1.02253,0.92697,0.00934973,0.00934973,0.00934973
