epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3150.09,2.58562,1.42933,0.91168,0.57825,0.23534,0.23819,0.09437,2.36304,1.43953,0.93694,0.00974557,0.00974557,0.00974557
43,3228.26,2.59922,1.42191,0.908,0.71229,0.23776,0.23945,0.09717,2.35357,1.42839,0.93563,0.00973312,0.00973312,0.00973312
44,3303.63,2.59809,1.43313,0.90665,0.4807,0.23996,0.23997,0.09564,2.3586,1.42963,0.93473,0.00972039,0.00972039,0.00972039
45,3379.15,2.59387,1.43865,0.91198,0.65393,0.24067,0.24131,0.09573,2.35291,1.42063,0.93482,0.00970736,0.00970736,0.00970736
46,3455.82,2.58673,1.41152,0.91,0.68454,0.23897,0.2425,0.09686,2.34105,1.41371,0.93305,0.00969405,0.00969405,0.00969405
47,3530.06,2.60136,1.43695,0.91102,0.67964,0.24423,0.24397,0.0975,2.33589,1.4122,0.93253,0.00968045,0.00968045,0.00968045
48,3602.77,2.57159,1.41139,0.90932,0.70525,0.24013,0.247,0.09841,2.33914,1.40825,0.93282,0.00966656,0.00966656,0.00966656
49,3675.48,2.57025,1.41793,0.91134,0.63508,0.2418,0.24444,0.09569,2.34069,1.40705,0.93327,0.00965239,0.00965239,0.00965239
50,3749.81,2.60315,1.4325,0.906,0.57233,0.23623,0.24489,0.09583,2.33595,1.39483,0.9315,0.00963794,0.00963794,0.00963794
51,3824.59,2.57058,1.4152,0.91008,0.56838,0.24046,0.24798,0.09843,2.33773,1.40334,0.93195,0.0096232,0.0096232,0.0096232
52,3898.32,2.58792,1.41209,0.90759,0.66375,0.24734,0.25079,0.10045,2.33474,1.3933,0.931,0.00960819,0.00960819,0.00960819
53,3972.84,2.57757,1.39713,0.9062,0.61802,0.25171,0.2521,0.09982,2.33028,1.3854,0.93132,0.00959289,0.00959289,0.00959289
54,4045.78,2.57496,1.41623,0.90901,0.56505,0.25371,0.25358,0.10166,2.32737,1.38599,0.9303,0.00957731,0.00957731,0.00957731
