epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,3272.76,1.84778,1.40275,0.9098,0.47243,0.24473,0.25081,0.0976,1.67138,1.40115,0.93125,0.00974557,0.00974557,0.00974557
43,3349.82,1.85451,1.39744,0.9064,0.47055,0.24657,0.24741,0.09902,1.67126,1.39984,0.9323,0.00973312,0.00973312,0.00973312
44,3427.46,1.85612,1.41068,0.90564,0.50714,0.24857,0.25174,0.1019,1.66429,1.39558,0.93051,0.00972039,0.00972039,0.00972039
45,3503.99,1.85214,1.41272,0.91098,0.47466,0.25075,0.25283,0.10063,1.66245,1.38378,0.93041,0.00970736,0.00970736,0.00970736
46,3580.79,1.84523,1.38929,0.90845,0.48972,0.25071,0.25238,0.10215,1.65203,1.37212,0.92876,0.00969405,0.00969405,0.00969405
47,3659.08,1.85663,1.41335,0.90953,0.50714,0.24851,0.252,0.102,1.65333,1.37269,0.92792,0.00968045,0.00968045,0.00968045
48,3736.17,1.83922,1.39536,0.90797,0.56181,0.24727,0.25306,0.10153,1.6572,1.38115,0.9288,0.00966656,0.00966656,0.00966656
49,3812.67,1.83689,1.38947,0.91038,0.61684,0.2469,0.25323,0.10172,1.64943,1.37923,0.92816,0.00965239,0.00965239,0.00965239
50,3890.51,1.86272,1.40887,0.90483,0.65759,0.24504,0.25514,0.1016,1.64957,1.37449,0.92767,0.00963794,0.00963794,0.00963794
51,3969.19,1.83515,1.38803,0.90782,0.59858,0.25664,0.2556,0.10186,1.65068,1.3791,0.92773,0.0096232,0.0096232,0.0096232
52,4045.11,1.8479,1.39361,0.90658,0.60215,0.25809,0.25755,0.10415,1.64544,1.36951,0.92671,0.00960819,0.00960819,0.00960819
53,4122.11,1.84103,1.37365,0.90424,0.47496,0.26223,0.25915,0.10433,1.6437,1.3576,0.92622,0.00959289,0.00959289,0.00959289
54,4198.77,1.83545,1.38822,0.90705,0.48154,0.26572,0.26052,0.10528,1.64117,1.35541,0.92516,0.00957731,0.00957731,0.00957731
55,4272.9,1.84409,1.37895,0.90127,0.49472,0.25921,0.25991,0.10473,1.644,1.35406,0.92659,0.00956145,0.00956145,0.00956145
56,4349.49,1.83304,1.36588,0.90428,0.507,0.26336,0.26343,0.10625,1.64079,1.35223,0.92694,0.00954531,0.00954531,0.00954531
57,4425.6,1.83576,1.37693,0.90525,0.65124,0.26646,0.26579,0.10695,1.63504,1.34697,0.9257,0.00952889,0.00952889,0.00952889
58,4503.62,1.83021,1.36513,0.90635,0.61474,0.27074,0.26695,0.10738,1.63352,1.34616,0.92426,0.0095122,0.0095122,0.0095122
59,4581.03,1.82747,1.36063,0.90601,0.6091,0.27229,0.2682,0.10781,1.63312,1.34803,0.92425,0.00949524,0.00949524,0.00949524
60,4658.81,1.83458,1.37243,0.90087,0.6164,0.26563,0.26917,0.10856,1.63168,1.347,0.92302,0.009478,0.009478,0.009478
61,4736.34,1.82731,1.36513,0.90042,0.62308,0.26833,0.27003,0.10949,1.62977,1.34822,0.92346,0.00946048,0.00946048,0.00946048
62,4813.14,1.81853,1.35854,0.90445,0.60792,0.26998,0.27056,0.11,1.62683,1.34187,0.92312,0.0094427,0.0094427,0.0094427
63,4891.42,1.8339,1.3515,0.90228,0.62063,0.27215,0.27196,0.11,1.62338,1.33785,0.92231,0.00942464,0.00942464,0.00942464
64,4968.07,1.82313,1.361,0.90419,0.61602,0.27834,0.2711,0.10998,1.62266,1.33748,0.9223,0.00940631,0.00940631,0.00940631
65,5042.79,1.82097,1.36639,0.90632,0.62167,0.28023,0.27302,0.11137,1.6208,1.33667,0.92196,0.00938772,0.00938772,0.00938772
66,5120.31,1.81064,1.34806,0.90162,0.62148,0.27309,0.27236,0.11098,1.61737,1.33135,0.92198,0.00936886,0.00936886,0.00936886
67,5197.87,1.81623,1.35429,0.90304,0.59817,0.27397,0.27254,0.11121,1.61803,1.32665,0.92193,0.00934973,0.00934973,0.00934973
68,5274.7,1.81409,1.34101,0.89995,0.60715,0.28053,0.27245,0.11014,1.6166,1.32782,0.92158,0.00933033,0.00933033,0.00933033
69,5351.48,1.81713,1.34703,0.90097,0.61935,0.27611,0.27483,0.11115,1.6151,1.3278,0.92139,0.00931067,0.00931067,0.00931067
70,5429.01,1.82125,1.35772,0.90383,0.6195,0.27987,0.27698,0.11234,1.61415,1.32774,0.92121,0.00929075,0.00929075,0.00929075
71,5506.05,1.81458,1.34373,0.90155,0.62982,0.2804,0.2789,0.11243,1.61386,1.32651,0.92099,0.00927057,0.00927057,0.00927057
72,5583.06,1.80753,1.35392,0.90448,0.62262,0.27878,0.27789,0.11291,1.61417,1.32534,0.92073,0.00925013,0.00925013,0.00925013
73,5659.93,1.80648,1.33606,0.90088,0.6355,0.27841,0.27907,0.11331,1.61198,1.32154,0.92054,0.00922942,0.00922942,0.00922942
74,5736.33,1.80843,1.33367,0.89926,0.64047,0.28224,0.28258,0.11379,1.60979,1.32005,0.92,0.00920846,0.00920846,0.00920846
75,5812.6,1.80442,1.32706,0.90086,0.61337,0.29061,0.28301,0.1141,1.60958,1.31983,0.91956,0.00918725,0.00918725,0.00918725
76,5889.33,1.80279,1.32953,0.90007,0.62702,0.28544,0.28228,0.11451,1.60833,1.31844,0.91945,0.00916577,0.00916577,0.00916577
77,5966.04,1.81138,1.35188,0.90106,0.60626,0.29303,0.28215,0.11425,1.60718,1.31609,0.91941,0.00914405,0.00914405,0.00914405
78,6043.51,1.8035,1.33329,0.90046,0.61431,0.29594,0.2835,0.1153,1.60521,1.31383,0.91903,0.00912207,0.00912207,0.00912207
79,6121.61,1.81086,1.33475,0.89773,0.61982,0.29309,0.28397,0.11549,1.60462,1.31317,0.91891,0.00909984,0.00909984,0.00909984
80,6198.47,1.8155,1.33733,0.89597,0.62565,0.2908,0.28463,0.11545,1.60447,1.31318,0.9189,0.00907736,0.00907736,0.00907736
