epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1842.26,1.18214,1.18947,0.99739,0.37368,0.30229,0.28535,0.15761,1.08255,1.0921,0.9646,0.00974557,0.00974557,0.00974557
43,1885.6,1.18047,1.19148,0.99616,0.37427,0.29848,0.28181,0.15737,1.07834,1.08206,0.96319,0.00973312,0.00973312,0.00973312
44,1929.48,1.16666,1.18163,0.99771,0.3875,0.29549,0.28434,0.1584,1.08015,1.08142,0.96286,0.00972039,0.00972039,0.00972039
45,1972.58,1.16843,1.17484,0.9937,0.39864,0.29689,0.2873,0.15975,1.07972,1.08093,0.96226,0.00970736,0.00970736,0.00970736
46,2016.31,1.1733,1.17477,0.99369,0.39443,0.29813,0.28824,0.16025,1.07685,1.07956,0.96288,0.00969405,0.00969405,0.00969405
47,2060.04,1.16854,1.17404,0.99497,0.38956,0.30193,0.28751,0.15949,1.07549,1.07597,0.96023,0.00968045,0.00968045,0.00968045
48,2104.26,1.16604,1.16822,0.99291,0.38815,0.29781,0.28752,0.16086,1.07436,1.07481,0.95998,0.00966656,0.00966656,0.00966656
49,2148.55,1.16144,1.16167,0.99022,0.39475,0.3027,0.29223,0.16419,1.07049,1.06641,0.95816,0.00965239,0.00965239,0.00965239
50,2192.53,1.16123,1.16526,0.9958,0.39476,0.30596,0.29377,0.16385,1.07289,1.07129,0.9594,0.00963794,0.00963794,0.00963794
51,2236.26,1.15637,1.1611,0.99143,0.39242,0.30753,0.29431,0.16501,1.07038,1.06725,0.9598,0.0096232,0.0096232,0.0096232
52,2280.28,1.1557,1.1521,0.99042,0.39564,0.31009,0.29823,0.16669,1.06779,1.06273,0.95839,0.00960819,0.00960819,0.00960819
53,2323.95,1.15381,1.15191,0.9893,0.39713,0.30566,0.29705,0.16653,1.06441,1.05959,0.95737,0.00959289,0.00959289,0.00959289
54,2366.33,1.14855,1.14526,0.98825,0.39754,0.30902,0.29802,0.1672,1.06536,1.05995,0.95703,0.00957731,0.00957731,0.00957731
55,2410.17,1.15778,1.15595,0.98893,0.40045,0.31214,0.2998,0.16797,1.06886,1.0678,0.95556,0.00956145,0.00956145,0.00956145
56,2454.05,1.16681,1.16227,0.98592,0.38761,0.31056,0.29877,0.16733,1.07491,1.07874,0.95449,0.00954531,0.00954531,0.00954531
57,2496.45,1.17111,1.16842,0.98237,0.38203,0.31486,0.29961,0.16902,1.07839,1.08393,0.95224,0.00952889,0.00952889,0.00952889
58,2537.29,1.16415,1.16743,0.98368,0.40093,0.31165,0.30072,0.16948,1.08343,1.08922,0.95238,0.0095122,0.0095122,0.0095122
59,2578.65,1.16346,1.1734,0.98338,0.39773,0.30967,0.3007,0.1686,1.08385,1.09484,0.94947,0.00949524,0.00949524,0.00949524
60,2620.02,1.17344,1.17881,0.97939,0.40118,0.30848,0.30338,0.16993,1.07924,1.09068,0.94686,0.009478,0.009478,0.009478
61,2662.18,1.16322,1.16639,0.97368,0.39749,0.31032,0.3044,0.17055,1.07899,1.08703,0.94581,0.00946048,0.00946048,0.00946048
62,2703.75,1.16255,1.16699,0.97314,0.39166,0.32042,0.30456,0.17125,1.07452,1.08558,0.94485,0.0094427,0.0094427,0.0094427
63,2745.56,1.163,1.16691,0.97291,0.39301,0.31496,0.30394,0.17113,1.07323,1.08469,0.94278,0.00942464,0.00942464,0.00942464
64,2787.28,1.15907,1.16822,0.97416,0.40609,0.31288,0.30671,0.17388,1.07366,1.08056,0.94277,0.00940631,0.00940631,0.00940631
