epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,4913.01,1.60371,1.31255,1.11204,0.40709,0.33734,0.32119,0.18794,1.49695,1.22596,1.09024,0.00974557,0.00974557,0.00974557
43,5021.5,1.59853,1.30771,1.10849,0.41421,0.33476,0.32258,0.18937,1.49386,1.21433,1.08512,0.00973312,0.00973312,0.00973312
44,5133.52,1.58947,1.30301,1.10874,0.39932,0.34082,0.32365,0.18895,1.49136,1.21729,1.08481,0.00972039,0.00972039,0.00972039
45,5244.13,1.5833,1.29409,1.10356,0.42053,0.33776,0.32781,0.19237,1.49164,1.21036,1.08694,0.00970736,0.00970736,0.00970736
46,5357.28,1.58866,1.29004,1.10352,0.40607,0.33757,0.32538,0.19035,1.49398,1.21152,1.08345,0.00969405,0.00969405,0.00969405
47,5471.59,1.58631,1.2923,1.10472,0.41553,0.33528,0.32954,0.1928,1.48496,1.20653,1.08229,0.00968045,0.00968045,0.00968045
48,5584.68,1.58151,1.28734,1.09956,0.4164,0.33574,0.32787,0.19305,1.48364,1.20111,1.07898,0.00966656,0.00966656,0.00966656
49,5695.5,1.57856,1.27729,1.09796,0.42358,0.34154,0.33086,0.19539,1.48002,1.20091,1.07776,0.00965239,0.00965239,0.00965239
50,5809.5,1.57727,1.27725,1.10232,0.42329,0.33933,0.33187,0.19545,1.48089,1.19526,1.07776,0.00963794,0.00963794,0.00963794
51,5920.54,1.57222,1.27813,1.09735,0.41723,0.34491,0.3347,0.19741,1.48097,1.19288,1.07768,0.0096232,0.0096232,0.0096232
52,6032.1,1.57014,1.26924,1.09634,0.41872,0.34663,0.33494,0.19767,1.47764,1.19087,1.07408,0.00960819,0.00960819,0.00960819
53,6148.48,1.57102,1.2661,1.09545,0.43039,0.34243,0.33774,0.19766,1.47615,1.18571,1.07463,0.00959289,0.00959289,0.00959289
54,6260.18,1.56567,1.26105,1.09398,0.44166,0.3427,0.33857,0.19909,1.47437,1.18302,1.07539,0.00957731,0.00957731,0.00957731
55,6374.39,1.56709,1.26475,1.09285,0.43628,0.34307,0.33822,0.1996,1.47295,1.18446,1.07206,0.00956145,0.00956145,0.00956145
56,6489.04,1.56789,1.25914,1.08843,0.4347,0.34978,0.33935,0.19836,1.46793,1.17678,1.07046,0.00954531,0.00954531,0.00954531
57,6597.51,1.56392,1.25745,1.08541,0.43141,0.35098,0.3439,0.20362,1.46999,1.17559,1.07057,0.00952889,0.00952889,0.00952889
