epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,9083.2,1.33279,1.26814,1.18805,0.44164,0.34549,0.34747,0.20211,1.25992,1.16062,1.16034,0.00974557,0.00974557,0.00974557
43,9268.76,1.32544,1.26334,1.18369,0.44614,0.34929,0.35167,0.20506,1.26334,1.15596,1.15946,0.00973312,0.00973312,0.00973312
44,9458.04,1.32525,1.25917,1.18875,0.45364,0.34281,0.34818,0.2039,1.25753,1.15511,1.15937,0.00972039,0.00972039,0.00972039
45,9643.88,1.31669,1.24557,1.18044,0.4575,0.34845,0.35406,0.20534,1.26279,1.14973,1.15918,0.00970736,0.00970736,0.00970736
46,9831.66,1.32623,1.24612,1.18093,0.4526,0.3444,0.35344,0.20491,1.25769,1.14661,1.15684,0.00969405,0.00969405,0.00969405
47,10024.7,1.32177,1.24775,1.18193,0.45702,0.34956,0.35606,0.20709,1.25014,1.14285,1.15245,0.00968045,0.00968045,0.00968045
48,10214,1.31885,1.24036,1.17801,0.4496,0.35343,0.35605,0.20803,1.24496,1.13686,1.14845,0.00966656,0.00966656,0.00966656
49,10401.6,1.31482,1.23106,1.17308,0.4581,0.35023,0.35689,0.20954,1.25052,1.13509,1.14781,0.00965239,0.00965239,0.00965239
50,10590.6,1.31875,1.23183,1.18016,0.45951,0.35289,0.36071,0.21148,1.25411,1.13171,1.14792,0.00963794,0.00963794,0.00963794
51,10777.7,1.31186,1.22806,1.1753,0.4495,0.36035,0.36375,0.21238,1.25412,1.1285,1.14934,0.0096232,0.0096232,0.0096232
52,10967.5,1.31238,1.22016,1.17379,0.46979,0.35564,0.36275,0.21358,1.25251,1.13042,1.14558,0.00960819,0.00960819,0.00960819
53,11156.5,1.31024,1.21819,1.17267,0.46611,0.35807,0.36828,0.21551,1.24655,1.12455,1.14336,0.00959289,0.00959289,0.00959289
54,11341.2,1.30495,1.21387,1.17158,0.4694,0.35919,0.36896,0.2176,1.24076,1.12031,1.14257,0.00957731,0.00957731,0.00957731
55,11533.5,1.31167,1.21454,1.17013,0.4776,0.35203,0.36608,0.21537,1.24569,1.12007,1.14091,0.00956145,0.00956145,0.00956145
