epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
40,5611.02,1.11544,1.23171,1.20438,0.45251,0.34345,0.34986,0.20273,1.04895,1.14958,1.1744,0.0097696,0.0097696,0.0097696
41,5749.62,1.12007,1.23717,1.20742,0.45362,0.34079,0.34493,0.20003,1.05059,1.15057,1.17369,0.00975773,0.00975773,0.00975773
42,5890.62,1.12215,1.23909,1.19919,0.44124,0.35193,0.34666,0.20074,1.05479,1.15849,1.17161,0.00974557,0.00974557,0.00974557
43,6023.23,1.12089,1.23942,1.1961,0.46314,0.35438,0.35464,0.20539,1.05168,1.15176,1.17041,0.00973312,0.00973312,0.00973312
44,6164.19,1.11649,1.23777,1.19838,0.45495,0.35229,0.3525,0.20666,1.05042,1.15862,1.16671,0.00972039,0.00972039,0.00972039
45,6303.08,1.11299,1.23212,1.19102,0.46979,0.34892,0.35563,0.20625,1.05296,1.15185,1.16605,0.00970736,0.00970736,0.00970736
46,6442.58,1.11811,1.23084,1.18996,0.4586,0.35161,0.35605,0.20754,1.04964,1.15073,1.16378,0.00969405,0.00969405,0.00969405
47,6587.94,1.1186,1.23432,1.19216,0.45426,0.35557,0.35544,0.208,1.04707,1.15238,1.16065,0.00968045,0.00968045,0.00968045
48,6732.4,1.11518,1.22844,1.18706,0.45291,0.36011,0.36003,0.21041,1.04718,1.14584,1.15941,0.00966656,0.00966656,0.00966656
49,6871.93,1.11149,1.22078,1.18128,0.47638,0.34855,0.3583,0.2101,1.04773,1.14903,1.15714,0.00965239,0.00965239,0.00965239
50,7012.6,1.11287,1.22271,1.1891,0.47143,0.3545,0.36319,0.2122,1.04317,1.14142,1.15483,0.00963794,0.00963794,0.00963794
51,7153.17,1.10927,1.22102,1.18383,0.47462,0.35688,0.3632,0.21234,1.04476,1.14382,1.1551,0.0096232,0.0096232,0.0096232
52,7294.48,1.10863,1.21474,1.1824,0.45577,0.36714,0.36387,0.21419,1.041,1.13813,1.15113,0.00960819,0.00960819,0.00960819
53,7440.08,1.10784,1.21286,1.18127,0.47974,0.36001,0.36645,0.21455,1.04326,1.13802,1.15256,0.00959289,0.00959289,0.00959289
54,7580.57,1.10407,1.21095,1.17858,0.4732,0.36182,0.36747,0.21588,1.04071,1.13277,1.15123,0.00957731,0.00957731,0.00957731
55,7719.93,1.10589,1.21322,1.1774,0.47305,0.35321,0.36363,0.21346,1.04032,1.1364,1.14944,0.00956145,0.00956145,0.00956145
56,7862.09,1.10696,1.20716,1.17348,0.47091,0.36068,0.36531,0.21474,1.03686,1.13367,1.14802,0.00954531,0.00954531,0.00954531
57,7999.16,1.10284,1.20451,1.16933,0.47556,0.36265,0.36671,0.2158,1.03662,1.1315,1.14667,0.00952889,0.00952889,0.00952889
58,8140.55,1.09686,1.19583,1.17292,0.48719,0.36133,0.36997,0.21723,1.03601,1.12907,1.14503,0.0095122,0.0095122,0.0095122
59,8275.98,1.09475,1.19925,1.17337,0.48266,0.36281,0.37043,0.21701,1.03799,1.12581,1.14517,0.00949524,0.00949524,0.00949524
60,8420.73,1.1036,1.19905,1.17075,0.48261,0.3607,0.37105,0.21833,1.03592,1.12467,1.14421,0.009478,0.009478,0.009478
61,8565.54,1.09471,1.18801,1.16571,0.4747,0.36649,0.37127,0.21821,1.03482,1.12206,1.14391,0.00946048,0.00946048,0.00946048
62,8714.96,1.09497,1.18713,1.16629,0.47069,0.36471,0.3712,0.21806,1.03296,1.12306,1.14263,0.0094427,0.0094427,0.0094427
63,8854.07,1.09174,1.18477,1.16384,0.4833,0.3645,0.37352,0.22021,1.02999,1.12043,1.14105,0.00942464,0.00942464,0.00942464
64,8993.13,1.09239,1.18854,1.16853,0.49002,0.36305,0.37065,0.21878,1.03503,1.1227,1.14176,0.00940631,0.00940631,0.00940631
65,9129.2,1.0927,1.1831,1.16985,0.47826,0.36544,0.37524,0.2216,1.02914,1.11822,1.13975,0.00938772,0.00938772,0.00938772
66,9263.07,1.09098,1.18068,1.16094,0.49085,0.36598,0.37843,0.22398,1.02865,1.11469,1.13723,0.00936886,0.00936886,0.00936886
67,9400.99,1.09011,1.17378,1.16161,0.482,0.36954,0.37768,0.22319,1.02977,1.1115,1.13765,0.00934973,0.00934973,0.00934973
68,9539.4,1.08299,1.17405,1.16134,0.49245,0.36372,0.37776,0.22379,1.02675,1.11183,1.13598,0.00933033,0.00933033,0.00933033
69,9680.05,1.08695,1.17169,1.15738,0.48138,0.36895,0.37832,0.22463,1.02445,1.11168,1.1342,0.00931067,0.00931067,0.00931067
70,9819.72,1.08612,1.16923,1.16135,0.48688,0.36585,0.37707,0.22318,1.02488,1.11167,1.13503,0.00929075,0.00929075,0.00929075
71,9960.97,1.08921,1.17023,1.16235,0.48546,0.36898,0.37869,0.22514,1.0249,1.10894,1.13347,0.00927057,0.00927057,0.00927057
72,10099.1,1.0854,1.16914,1.15792,0.4854,0.37361,0.38127,0.22487,1.02482,1.10681,1.13353,0.00925013,0.00925013,0.00925013
73,10233.8,1.08173,1.16138,1.15729,0.49887,0.36478,0.37964,0.22519,1.02477,1.10634,1.13321,0.00922942,0.00922942,0.00922942
74,10376,1.0853,1.1602,1.15823,0.4923,0.36756,0.3807,0.22534,1.02452,1.10507,1.13269,0.00920846,0.00920846,0.00920846
75,10517.2,1.07368,1.15779,1.15902,0.48545,0.37302,0.37936,0.22449,1.02432,1.10498,1.13245,0.00918725,0.00918725,0.00918725
76,10654.9,1.08142,1.1592,1.156,0.4855,0.37394,0.38138,0.22589,1.02356,1.10302,1.1314,0.00916577,0.00916577,0.00916577
77,10792,1.08104,1.1552,1.15549,0.48778,0.37361,0.3817,0.22548,1.0212,1.10069,1.13055,0.00914405,0.00914405,0.00914405
78,10930.8,1.07944,1.15154,1.15382,0.48843,0.37514,0.38457,0.22793,1.01954,1.09788,1.12944,0.00912207,0.00912207,0.00912207
79,11065,1.07412,1.1507,1.1497,0.48538,0.37551,0.38462,0.22874,1.01994,1.09752,1.12907,0.00909984,0.00909984,0.00909984
80,11199.3,1.07413,1.14703,1.15263,0.48652,0.3738,0.38432,0.22759,1.01975,1.09698,1.1293,0.00907736,0.00907736,0.00907736
81,11336.3,1.07157,1.14261,1.1529,0.48197,0.38149,0.38539,0.22868,1.01821,1.09533,1.12814,0.00905463,0.00905463,0.00905463
82,11476.4,1.0757,1.1462,1.14834,0.49461,0.37915,0.38833,0.23023,1.01779,1.09278,1.12725,0.00903166,0.00903166,0.00903166
83,11621.8,1.07414,1.14476,1.15033,0.50105,0.37721,0.38831,0.23073,1.01734,1.09215,1.12699,0.00900844,0.00900844,0.00900844
84,11764.3,1.07339,1.14164,1.15027,0.48989,0.3786,0.38899,0.23065,1.01719,1.09163,1.12682,0.00898497,0.00898497,0.00898497
85,11906.1,1.07065,1.14232,1.14698,0.50409,0.3775,0.38864,0.23082,1.01711,1.08967,1.12667,0.00896127,0.00896127,0.00896127
86,12043.5,1.07136,1.14405,1.15267,0.50746,0.37636,0.38922,0.23075,1.01663,1.08974,1.12525,0.00893732,0.00893732,0.00893732
87,12181.5,1.07055,1.13711,1.14504,0.50329,0.37585,0.38834,0.23037,1.01647,1.08783,1.12509,0.00891313,0.00891313,0.00891313
88,12316.1,1.07514,1.14351,1.14731,0.4991,0.37693,0.39061,0.23088,1.01675,1.08826,1.1255,0.0088887,0.0088887,0.0088887
89,12457.6,1.07534,1.1435,1.14976,0.50275,0.37682,0.38984,0.23057,1.0144,1.08565,1.12436,0.00886404,0.00886404,0.00886404
90,12596.6,1.07143,1.13237,1.14787,0.49664,0.38117,0.39089,0.23149,1.01447,1.0854,1.12393,0.00883914,0.00883914,0.00883914
91,12735.8,1.07691,1.14447,1.14593,0.49659,0.38399,0.39171,0.23266,1.01353,1.08462,1.12362,0.00881401,0.00881401,0.00881401
92,12877.7,1.06815,1.12888,1.14322,0.50307,0.37865,0.39224,0.2327,1.0117,1.08268,1.12245,0.00878864,0.00878864,0.00878864
93,13017.1,1.07337,1.13589,1.14432,0.5044,0.37794,0.39187,0.23272,1.01188,1.08258,1.12213,0.00876305,0.00876305,0.00876305
94,13161.8,1.07143,1.12948,1.14282,0.50193,0.38158,0.39243,0.23279,1.01128,1.08199,1.12151,0.00873723,0.00873723,0.00873723
95,13296.6,1.06785,1.12543,1.14668,0.49899,0.38213,0.3928,0.23351,1.01068,1.08172,1.12169,0.00871117,0.00871117,0.00871117
96,13438.8,1.06281,1.12781,1.14486,0.508,0.38161,0.39561,0.23486,1.0103,1.0793,1.12099,0.0086849,0.0086849,0.0086849
97,13579.7,1.06479,1.12293,1.14531,0.50652,0.38206,0.39565,0.23563,1.00952,1.07951,1.12071,0.00865839,0.00865839,0.00865839
98,13716.9,1.06218,1.12062,1.14324,0.5037,0.38527,0.3968,0.2359,1.00908,1.07752,1.12043,0.00863167,0.00863167,0.00863167
99,13854.9,1.06231,1.12434,1.14057,0.50287,0.38824,0.39801,0.23635,1.00849,1.07595,1.12005,0.00860473,0.00860473,0.00860473
100,13995,1.06051,1.1144,1.13799,0.50143,0.3897,0.39797,0.23634,1.00784,1.07481,1.1196,0.00857756,0.00857756,0.00857756
101,14135.6,1.06222,1.11589,1.13674,0.49783,0.38865,0.39747,0.23627,1.00912,1.07377,1.12001,0.00855018,0.00855018,0.00855018
102,14278.3,1.0597,1.11582,1.14109,0.50468,0.384,0.39715,0.23602,1.009,1.07313,1.12004,0.00852258,0.00852258,0.00852258
103,14415.9,1.06052,1.11877,1.13945,0.50922,0.37939,0.39815,0.23666,1.00883,1.07298,1.11944,0.00849477,0.00849477,0.00849477
104,14558.9,1.05774,1.11174,1.13431,0.49962,0.38283,0.39774,0.23695,1.00871,1.07269,1.11947,0.00846674,0.00846674,0.00846674
105,14697.1,1.05671,1.10906,1.13779,0.49337,0.38806,0.39808,0.23711,1.00851,1.07288,1.11976,0.00843851,0.00843851,0.00843851
106,14842.2,1.06225,1.11479,1.1389,0.49893,0.38672,0.39849,0.23722,1.00769,1.07222,1.11901,0.00841006,0.00841006,0.00841006
107,14986.8,1.06164,1.11384,1.137,0.49859,0.38823,0.39827,0.23683,1.0083,1.07198,1.11924,0.00838141,0.00838141,0.00838141
108,15128.4,1.05845,1.11042,1.1354,0.50251,0.38673,0.39891,0.23667,1.00827,1.07158,1.11925,0.00835255,0.00835255,0.00835255
109,15269.2,1.056,1.10655,1.13863,0.49868,0.38788,0.39887,0.23748,1.00823,1.07103,1.11905,0.00832349,0.00832349,0.00832349
110,15410.6,1.05834,1.11046,1.13694,0.50452,0.38715,0.39966,0.23804,1.00758,1.06931,1.11879,0.00829423,0.00829423,0.00829423
111,15558.3,1.05879,1.10815,1.13646,0.50612,0.38704,0.40133,0.23888,1.00671,1.06739,1.11843,0.00826477,0.00826477,0.00826477
112,15702.8,1.05624,1.10573,1.13403,0.50788,0.38423,0.40196,0.23933,1.00635,1.06748,1.11808,0.00823511,0.00823511,0.00823511
113,15839,1.05477,1.09971,1.13279,0.5071,0.38382,0.40223,0.23949,1.00617,1.06633,1.11798,0.00820525,0.00820525,0.00820525
114,15977.8,1.0565,1.10182,1.13144,0.5083,0.38459,0.403,0.24002,1.00602,1.06532,1.11775,0.0081752,0.0081752,0.0081752
115,16120.4,1.05516,1.09735,1.13404,0.50757,0.38509,0.40249,0.23948,1.00579,1.06446,1.11736,0.00814495,0.00814495,0.00814495
116,16262,1.05782,1.10501,1.13682,0.51151,0.38315,0.40214,0.2394,1.00525,1.06361,1.11671,0.00811452,0.00811452,0.00811452
117,16402.3,1.05361,1.10008,1.1376,0.51226,0.38319,0.40157,0.23932,1.00483,1.0629,1.11632,0.00808389,0.00808389,0.00808389
118,16537,1.04323,1.09207,1.13689,0.50893,0.38558,0.40199,0.23982,1.00445,1.06212,1.1162,0.00805308,0.00805308,0.00805308
119,16677.5,1.05506,1.10303,1.13253,0.51249,0.385,0.4023,0.24022,1.00424,1.06156,1.11611,0.00802208,0.00802208,0.00802208
120,16814,1.0533,1.09212,1.12756,0.51203,0.38592,0.4028,0.24028,1.00435,1.06099,1.11575,0.0079909,0.0079909,0.0079909
121,16950.8,1.05111,1.09804,1.13429,0.51029,0.38819,0.40315,0.24053,1.00409,1.0609,1.11566,0.00795954,0.00795954,0.00795954
122,17090.2,1.05017,1.09359,1.13382,0.5088,0.38841,0.40334,0.24057,1.00365,1.06035,1.11519,0.007928,0.007928,0.007928
123,17225.6,1.05132,1.09333,1.12957,0.50995,0.38869,0.40377,0.24082,1.0034,1.06001,1.11502,0.00789628,0.00789628,0.00789628
124,17368.6,1.04496,1.08753,1.12835,0.51187,0.38644,0.40379,0.24101,1.0031,1.05867,1.11484,0.00786438,0.00786438,0.00786438
125,17506.4,1.04937,1.09177,1.13061,0.50956,0.38851,0.40411,0.24095,1.00283,1.05816,1.11455,0.00783231,0.00783231,0.00783231
126,17639.8,1.04632,1.08716,1.13095,0.5112,0.38869,0.4047,0.24132,1.00272,1.05743,1.11468,0.00780007,0.00780007,0.00780007
127,17788.1,1.04844,1.08503,1.12903,0.50495,0.39114,0.40517,0.24146,1.00252,1.05688,1.1143,0.00776766,0.00776766,0.00776766
128,17932.9,1.04586,1.08599,1.1281,0.5001,0.39283,0.40523,0.24144,1.0023,1.05656,1.11409,0.00773509,0.00773509,0.00773509
129,18077.5,1.03977,1.07697,1.12954,0.49797,0.39289,0.40579,0.24206,1.0023,1.05607,1.11405,0.00770234,0.00770234,0.00770234
130,18209.9,1.04429,1.08323,1.12765,0.50075,0.39403,0.40554,0.24209,1.00176,1.05533,1.11373,0.00766944,0.00766944,0.00766944
131,18351.6,1.04649,1.08318,1.13119,0.50468,0.39204,0.4066,0.2425,1.00168,1.05464,1.1136,0.00763637,0.00763637,0.00763637
132,18489.2,1.04606,1.08198,1.12812,0.50702,0.38912,0.40684,0.24241,1.00118,1.05408,1.11335,0.00760314,0.00760314,0.00760314
133,18628.9,1.04521,1.08351,1.1294,0.50842,0.38957,0.40698,0.24251,1.00107,1.05379,1.11326,0.00756976,0.00756976,0.00756976
134,18766.5,1.04023,1.07444,1.12465,0.50752,0.39048,0.40676,0.24247,1.00073,1.05377,1.11298,0.00753621,0.00753621,0.00753621
135,18904.5,1.04105,1.07678,1.12451,0.51129,0.38696,0.40657,0.24229,1.00054,1.05292,1.11262,0.00750252,0.00750252,0.00750252
136,19045.6,1.04134,1.07457,1.1251,0.51127,0.38868,0.40729,0.243,1.00041,1.0528,1.11262,0.00746868,0.00746868,0.00746868
137,19185.3,1.03613,1.06919,1.12515,0.51022,0.38872,0.40717,0.24303,1.00014,1.05252,1.1124,0.00743468,0.00743468,0.00743468
138,19325.6,1.04009,1.07674,1.12446,0.51034,0.38842,0.40758,0.24337,1.0001,1.05209,1.11239,0.00740054,0.00740054,0.00740054
139,19462.2,1.03989,1.07086,1.12291,0.511,0.38763,0.40773,0.24329,1.00014,1.05203,1.11229,0.00736625,0.00736625,0.00736625
140,19611,1.03861,1.06691,1.12172,0.51342,0.38796,0.40764,0.24336,1.00014,1.05164,1.11241,0.00733182,0.00733182,0.00733182
141,19756.3,1.04134,1.0707,1.1233,0.51275,0.39049,0.40844,0.24376,1.00002,1.05121,1.11225,0.00729725,0.00729725,0.00729725
142,19898.1,1.03365,1.06169,1.12558,0.51105,0.39047,0.40852,0.24372,0.99995,1.0509,1.11208,0.00726254,0.00726254,0.00726254
143,20039.2,1.04021,1.06637,1.12579,0.51138,0.39079,0.40846,0.24364,0.9998,1.05056,1.11206,0.0072277,0.0072277,0.0072277
144,20179.4,1.03743,1.06671,1.12433,0.51197,0.39099,0.40856,0.24401,0.99966,1.04992,1.11201,0.00719272,0.00719272,0.00719272
145,20316.8,1.03186,1.06226,1.1221,0.51026,0.39303,0.40926,0.24441,0.99954,1.04975,1.11199,0.00715761,0.00715761,0.00715761
146,20461.7,1.03547,1.06426,1.12176,0.51208,0.39357,0.40934,0.24468,0.99935,1.04938,1.11195,0.00712237,0.00712237,0.00712237
147,20600.7,1.03033,1.05865,1.11982,0.51165,0.39307,0.40917,0.24484,0.99918,1.04935,1.11193,0.007087,0.007087,0.007087
148,20746.8,1.03974,1.06146,1.12412,0.51113,0.39221,0.40928,0.24487,0.99901,1.0491,1.11189,0.0070515,0.0070515,0.0070515
149,20887.6,1.03354,1.05978,1.12111,0.51514,0.39038,0.40947,0.24477,0.99877,1.04817,1.11167,0.00701588,0.00701588,0.00701588
150,21027.6,1.03299,1.06086,1.11945,0.51374,0.39003,0.40933,0.24472,0.99877,1.04788,1.11179,0.00698014,0.00698014,0.00698014
151,21165.9,1.03155,1.0532,1.12048,0.51265,0.38995,0.40932,0.24494,0.99849,1.04744,1.11164,0.00694428,0.00694428,0.00694428
152,21306.9,1.0348,1.05429,1.12023,0.51468,0.3903,0.40934,0.24499,0.99861,1.04731,1.11166,0.00690831,0.00690831,0.00690831
153,21443.4,1.03747,1.06163,1.12039,0.51582,0.39004,0.40959,0.24529,0.99854,1.0469,1.11166,0.00687222,0.00687222,0.00687222
154,21586,1.0334,1.0547,1.1154,0.51507,0.38961,0.40935,0.24536,0.99839,1.04677,1.11156,0.00683601,0.00683601,0.00683601
155,21724.6,1.0315,1.05219,1.12001,0.51158,0.39099,0.40922,0.24519,0.99868,1.0467,1.11173,0.0067997,0.0067997,0.0067997
156,21867.9,1.03073,1.05212,1.121,0.51377,0.39022,0.40945,0.24535,0.99854,1.04635,1.11154,0.00676328,0.00676328,0.00676328
157,22004.8,1.02816,1.04928,1.1209,0.51551,0.38924,0.40946,0.24542,0.99836,1.04608,1.11142,0.00672675,0.00672675,0.00672675
158,22149,1.03163,1.05096,1.11671,0.51529,0.38889,0.40928,0.24539,0.9983,1.04576,1.11132,0.00669012,0.00669012,0.00669012
159,22289.9,1.03048,1.04789,1.11569,0.5133,0.39097,0.40976,0.24558,0.99824,1.04554,1.11121,0.00665339,0.00665339,0.00665339
160,22432.6,1.02844,1.04965,1.11992,0.51365,0.38957,0.40944,0.24538,0.99824,1.04525,1.11124,0.00661656,0.00661656,0.00661656
161,22569.8,1.02496,1.04224,1.11727,0.51395,0.38947,0.40967,0.24569,0.9984,1.04497,1.11105,0.00657963,0.00657963,0.00657963
162,22707.6,1.02376,1.0421,1.11659,0.51361,0.3903,0.40958,0.2455,0.99822,1.0447,1.11107,0.00654261,0.00654261,0.00654261
163,22847.1,1.02588,1.0433,1.11499,0.51486,0.38981,0.40969,0.24548,0.99801,1.0444,1.11085,0.0065055,0.0065055,0.0065055
164,22993.4,1.02477,1.04471,1.11922,0.51751,0.3897,0.40988,0.2457,0.99805,1.04444,1.1109,0.0064683,0.0064683,0.0064683
165,23132.1,1.02519,1.04615,1.11476,0.5141,0.38994,0.40985,0.24584,0.99799,1.04429,1.11074,0.00643101,0.00643101,0.00643101
166,23273.1,1.02902,1.04735,1.11615,0.51506,0.39015,0.4102,0.24609,0.99783,1.04428,1.11066,0.00639363,0.00639363,0.00639363
167,23412.8,1.01936,1.03977,1.11762,0.51638,0.39098,0.41023,0.24599,0.99782,1.04428,1.11069,0.00635617,0.00635617,0.00635617
168,23551.4,1.02558,1.04165,1.11952,0.51662,0.3911,0.4105,0.24634,0.99751,1.04406,1.11053,0.00631863,0.00631863,0.00631863
169,23686.8,1.02393,1.04331,1.11458,0.51537,0.39172,0.41111,0.2464,0.99745,1.04394,1.11055,0.00628101,0.00628101,0.00628101
170,23822.7,1.02316,1.03842,1.1175,0.51617,0.39207,0.41122,0.24638,0.99745,1.0438,1.11046,0.00624332,0.00624332,0.00624332
171,23963,1.02291,1.03714,1.11361,0.51789,0.39125,0.41127,0.24658,0.99754,1.04357,1.11051,0.00620555,0.00620555,0.00620555
172,24107.8,1.02279,1.03162,1.11387,0.51779,0.39117,0.41141,0.24635,0.99739,1.04328,1.11035,0.00616772,0.00616772,0.00616772
173,24249,1.02094,1.03564,1.11455,0.51564,0.39161,0.41138,0.24656,0.99732,1.0433,1.1103,0.00612981,0.00612981,0.00612981
174,24384.1,1.0229,1.03559,1.11461,0.51577,0.39105,0.41142,0.24691,0.99743,1.04346,1.11028,0.00609184,0.00609184,0.00609184
175,24526.3,1.02109,1.03329,1.1129,0.51607,0.3907,0.41128,0.24673,0.99751,1.04331,1.11035,0.0060538,0.0060538,0.0060538
176,24670.4,1.02184,1.03607,1.11399,0.5193,0.39013,0.4116,0.24691,0.9975,1.04301,1.1103,0.0060157,0.0060157,0.0060157
177,24808.7,1.02048,1.03297,1.11313,0.51881,0.39009,0.4117,0.24706,0.99726,1.04303,1.11014,0.00597754,0.00597754,0.00597754
178,24947.7,1.02293,1.03417,1.11136,0.51715,0.39076,0.41164,0.24715,0.9971,1.04307,1.11004,0.00593932,0.00593932,0.00593932
179,25083.8,1.01582,1.02229,1.10879,0.51476,0.39161,0.41168,0.24717,0.99706,1.04283,1.11006,0.00590105,0.00590105,0.00590105
180,25218.2,1.02151,1.03221,1.11385,0.51751,0.39087,0.41155,0.24725,0.99708,1.04268,1.11004,0.00586272,0.00586272,0.00586272
181,25354,1.01614,1.02385,1.11008,0.52033,0.39019,0.4116,0.24719,0.99702,1.04263,1.10997,0.00582435,0.00582435,0.00582435
182,25493.8,1.01673,1.02805,1.10871,0.5152,0.39102,0.41187,0.24731,0.99698,1.04257,1.10991,0.00578593,0.00578593,0.00578593
183,25633.6,1.0178,1.0281,1.11264,0.51938,0.38904,0.41133,0.24731,0.99707,1.04246,1.11,0.00574746,0.00574746,0.00574746
184,25762,1.01844,1.03,1.11186,0.52053,0.38968,0.41154,0.24754,0.99711,1.04275,1.10993,0.00570895,0.00570895,0.00570895
