epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,2353.57,1.65107,1.20909,0.97802,0.38544,0.29802,0.28427,0.1584,1.51855,1.11335,0.95048,0.00974557,0.00974557,0.00974557
43,2409.72,1.64646,1.20561,0.97545,0.37838,0.30535,0.28226,0.15858,1.51577,1.11001,0.94906,0.00973312,0.00973312,0.00973312
44,2465.57,1.62842,1.19569,0.97735,0.38783,0.30084,0.28924,0.16255,1.5071,1.10252,0.94678,0.00972039,0.00972039,0.00972039
45,2521.57,1.62752,1.19097,0.97303,0.38541,0.29965,0.28805,0.16239,1.50403,1.09572,0.9465,0.00970736,0.00970736,0.00970736
46,2577.08,1.63543,1.1896,0.97263,0.39014,0.30363,0.288,0.16065,1.50342,1.09924,0.94667,0.00969405,0.00969405,0.00969405
47,2633.24,1.62895,1.18965,0.97422,0.38576,0.30626,0.29095,0.16318,1.50345,1.09458,0.9452,0.00968045,0.00968045,0.00968045
48,2688.21,1.62348,1.18346,0.97151,0.3847,0.30788,0.29242,0.16519,1.49211,1.08818,0.94242,0.00966656,0.00966656,0.00966656
49,2743.78,1.6212,1.17523,0.9695,0.395,0.30673,0.29285,0.1649,1.49135,1.0864,0.94153,0.00965239,0.00965239,0.00965239
50,2798.73,1.61751,1.17593,0.9746,0.39345,0.30928,0.2959,0.16625,1.49015,1.08282,0.94064,0.00963794,0.00963794,0.00963794
51,2854.62,1.60911,1.17287,0.97077,0.3959,0.31127,0.29712,0.16751,1.49109,1.08321,0.94143,0.0096232,0.0096232,0.0096232
52,2910.47,1.60946,1.16724,0.96975,0.38794,0.31596,0.29712,0.16721,1.48675,1.08278,0.94077,0.00960819,0.00960819,0.00960819
53,2966.55,1.60684,1.16385,0.96916,0.40153,0.31178,0.30135,0.17024,1.48342,1.07672,0.9406,0.00959289,0.00959289,0.00959289
54,3022.88,1.60013,1.16016,0.96775,0.40695,0.30962,0.30156,0.16933,1.48195,1.07269,0.93909,0.00957731,0.00957731,0.00957731
55,3078.44,1.60601,1.16238,0.96745,0.39959,0.3128,0.30003,0.16949,1.48007,1.07302,0.93788,0.00956145,0.00956145,0.00956145
56,3134.47,1.60697,1.16146,0.9648,0.39249,0.31723,0.30199,0.16969,1.4739,1.06996,0.93757,0.00954531,0.00954531,0.00954531
57,3190.46,1.60476,1.15714,0.96189,0.40316,0.31301,0.30355,0.17166,1.47551,1.06711,0.93753,0.00952889,0.00952889,0.00952889
58,3246.25,1.58987,1.14842,0.96527,0.4081,0.31482,0.30562,0.17256,1.47243,1.06138,0.93622,0.0095122,0.0095122,0.0095122
59,3301.35,1.58644,1.14998,0.96591,0.40764,0.31622,0.30644,0.17196,1.47327,1.06315,0.93676,0.00949524,0.00949524,0.00949524
60,3356.16,1.59847,1.1506,0.96357,0.40903,0.31226,0.30674,0.17331,1.47365,1.0627,0.93614,0.009478,0.009478,0.009478
61,3412.05,1.58691,1.13816,0.9601,0.40396,0.32141,0.31131,0.17589,1.46689,1.05957,0.93462,0.00946048,0.00946048,0.00946048
62,3467.62,1.58479,1.13896,0.96,0.4171,0.3194,0.31342,0.17714,1.46674,1.05773,0.93521,0.0094427,0.0094427,0.0094427
63,3522.93,1.58537,1.1365,0.9605,0.40545,0.3227,0.31189,0.17626,1.46221,1.05659,0.93407,0.00942464,0.00942464,0.00942464
64,3578.64,1.58084,1.14001,0.96263,0.41884,0.31758,0.31346,0.17767,1.46304,1.05324,0.93432,0.00940631,0.00940631,0.00940631
65,3634.1,1.58027,1.1347,0.96299,0.41193,0.32279,0.31221,0.17831,1.45996,1.05373,0.93276,0.00938772,0.00938772,0.00938772
66,3688.71,1.58246,1.13303,0.9575,0.41458,0.31923,0.31292,0.1768,1.4579,1.05042,0.93214,0.00936886,0.00936886,0.00936886
67,3744.7,1.57691,1.12538,0.95826,0.41308,0.3217,0.3133,0.17792,1.45623,1.04971,0.93215,0.00934973,0.00934973,0.00934973
68,3801.36,1.56422,1.12523,0.95874,0.42732,0.31959,0.31532,0.17926,1.45351,1.04694,0.93137,0.00933033,0.00933033,0.00933033
69,3855.12,1.57284,1.12436,0.95553,0.42115,0.32467,0.31774,0.17955,1.45348,1.04745,0.93142,0.00931067,0.00931067,0.00931067
70,3911.58,1.56646,1.12084,0.95765,0.42531,0.31899,0.31666,0.17847,1.45027,1.04494,0.93028,0.00929075,0.00929075,0.00929075
71,3966.52,1.5767,1.12408,0.96041,0.41617,0.32567,0.31828,0.17974,1.44932,1.04266,0.93055,0.00927057,0.00927057,0.00927057
72,4022.34,1.57295,1.12366,0.95567,0.43131,0.32108,0.31798,0.18043,1.45206,1.04056,0.93058,0.00925013,0.00925013,0.00925013
73,4078.59,1.56245,1.11178,0.95549,0.42906,0.32539,0.3204,0.18167,1.44927,1.03883,0.93038,0.00922942,0.00922942,0.00922942
74,4133.82,1.56734,1.11245,0.95665,0.43099,0.32127,0.31954,0.18177,1.44922,1.03943,0.93039,0.00920846,0.00920846,0.00920846
75,4187.63,1.55153,1.10832,0.95823,0.4277,0.32464,0.32205,0.18304,1.44734,1.03742,0.92946,0.00918725,0.00918725,0.00918725
76,4242.45,1.56014,1.11234,0.95586,0.44528,0.32252,0.32187,0.18309,1.44709,1.03713,0.92942,0.00916577,0.00916577,0.00916577
77,4298.59,1.55864,1.10686,0.95485,0.42974,0.32305,0.3212,0.18309,1.44479,1.03469,0.92888,0.00914405,0.00914405,0.00914405
78,4356.84,1.5619,1.10467,0.95464,0.42395,0.32903,0.32208,0.18372,1.44131,1.03318,0.92813,0.00912207,0.00912207,0.00912207
79,4413.36,1.55121,1.1005,0.95183,0.42695,0.3288,0.32311,0.18448,1.43936,1.03092,0.92787,0.00909984,0.00909984,0.00909984
80,4469.29,1.55023,1.09811,0.95291,0.42262,0.32506,0.32167,0.18395,1.44133,1.03204,0.92776,0.00907736,0.00907736,0.00907736
81,4524.78,1.54385,1.09556,0.95395,0.43691,0.32246,0.32303,0.18486,1.43961,1.03194,0.92767,0.00905463,0.00905463,0.00905463
82,4580.46,1.55256,1.09833,0.95036,0.42818,0.33026,0.32497,0.18577,1.43857,1.03001,0.9268,0.00903166,0.00903166,0.00903166
83,4636.41,1.54934,1.09847,0.95208,0.42785,0.33118,0.32508,0.18519,1.43877,1.02845,0.92666,0.00900844,0.00900844,0.00900844
84,4692.66,1.54879,1.09295,0.9524,0.42965,0.33091,0.32571,0.18607,1.43584,1.028,0.92688,0.00898497,0.00898497,0.00898497
85,4748.85,1.54665,1.09303,0.95004,0.43307,0.33105,0.32721,0.18583,1.43523,1.02457,0.92629,0.00896127,0.00896127,0.00896127
86,4805.39,1.54389,1.09336,0.95282,0.43114,0.33251,0.32752,0.18645,1.4354,1.02396,0.92612,0.00893732,0.00893732,0.00893732
87,4860.07,1.54811,1.09023,0.94904,0.43723,0.32965,0.32903,0.18758,1.43479,1.02277,0.92586,0.00891313,0.00891313,0.00891313
88,4916,1.55275,1.09601,0.95093,0.43003,0.33529,0.32814,0.1881,1.43278,1.02306,0.92569,0.0088887,0.0088887,0.0088887
89,4971.39,1.55107,1.09673,0.95109,0.43612,0.33201,0.32938,0.18875,1.43052,1.02084,0.92558,0.00886404,0.00886404,0.00886404
90,5027.26,1.54397,1.08582,0.94937,0.43423,0.33433,0.3296,0.18907,1.43081,1.02003,0.92602,0.00883914,0.00883914,0.00883914
91,5084.23,1.55834,1.09911,0.94888,0.43703,0.33396,0.33101,0.1898,1.43022,1.02006,0.92554,0.00881401,0.00881401,0.00881401
92,5138.75,1.54166,1.08502,0.94677,0.44059,0.33201,0.33012,0.18985,1.42894,1.01962,0.92548,0.00878864,0.00878864,0.00878864
93,5195.3,1.55161,1.08863,0.94833,0.43615,0.33004,0.32968,0.18957,1.42765,1.01783,0.92503,0.00876305,0.00876305,0.00876305
94,5251.47,1.54393,1.08274,0.94627,0.43319,0.33341,0.33,0.19016,1.4278,1.01727,0.92459,0.00873723,0.00873723,0.00873723
95,5305.85,1.54117,1.08054,0.94959,0.43439,0.33454,0.33015,0.19007,1.42679,1.01752,0.92385,0.00871117,0.00871117,0.00871117
96,5360.11,1.53513,1.08238,0.94994,0.43948,0.33418,0.33158,0.19049,1.42646,1.01607,0.92381,0.0086849,0.0086849,0.0086849
97,5415.65,1.5341,1.0751,0.94873,0.43837,0.3372,0.33153,0.19093,1.42484,1.01517,0.92358,0.00865839,0.00865839,0.00865839
98,5471.63,1.53149,1.07506,0.94823,0.43392,0.33676,0.32976,0.19002,1.42426,1.01597,0.92413,0.00863167,0.00863167,0.00863167
99,5526.71,1.53069,1.08075,0.94513,0.43332,0.33438,0.33033,0.19057,1.42319,1.01467,0.9235,0.00860473,0.00860473,0.00860473
100,5582.33,1.53137,1.0688,0.9438,0.44168,0.33349,0.33107,0.19038,1.42303,1.0128,0.92339,0.00857756,0.00857756,0.00857756
101,5637.17,1.53166,1.07111,0.94266,0.44277,0.33182,0.33182,0.19102,1.4234,1.01219,0.92356,0.00855018,0.00855018,0.00855018
102,5692.33,1.52207,1.06905,0.94563,0.44288,0.33114,0.33282,0.191,1.42376,1.01138,0.92347,0.00852258,0.00852258,0.00852258
103,5747.12,1.53028,1.0732,0.94538,0.43691,0.33539,0.33301,0.1921,1.42261,1.01088,0.92348,0.00849477,0.00849477,0.00849477
104,5801.96,1.52682,1.06619,0.94195,0.44104,0.33792,0.335,0.19322,1.42157,1.00972,0.92325,0.00846674,0.00846674,0.00846674
