epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1823.39,1.46364,0.99927,0.92666,0.43578,0.33559,0.32781,0.18816,1.44041,1.03411,0.92678,0.000955072,0.000955072,0.000955072
43,1865.8,1.46097,0.99703,0.92518,0.42118,0.33964,0.32741,0.18853,1.43851,1.0339,0.92672,0.000952889,0.000952889,0.000952889
44,1908.4,1.44737,0.99004,0.9277,0.42277,0.34018,0.32627,0.18827,1.43678,1.03156,0.92621,0.000950658,0.000950658,0.000950658
45,1951.03,1.45111,0.99216,0.92536,0.43069,0.34163,0.3294,0.18947,1.43793,1.02944,0.92684,0.000948377,0.000948377,0.000948377
46,1993.25,1.46066,0.99447,0.92567,0.42433,0.3417,0.32765,0.18782,1.43712,1.02925,0.92644,0.000946048,0.000946048,0.000946048
47,2037.38,1.45692,0.99561,0.92743,0.42683,0.34088,0.32674,0.18876,1.43839,1.03025,0.92609,0.000943671,0.000943671,0.000943671
48,2081.11,1.4531,0.99207,0.9259,0.42598,0.34031,0.32919,0.18889,1.43567,1.02975,0.92576,0.000941245,0.000941245,0.000941245
49,2124.51,1.45491,0.98999,0.9251,0.42138,0.34325,0.3283,0.18872,1.43643,1.02716,0.92565,0.000938772,0.000938772,0.000938772
50,2167.91,1.4525,0.9899,0.92935,0.42712,0.34465,0.32824,0.18927,1.43737,1.02909,0.92609,0.000936251,0.000936251,0.000936251
51,2211.48,1.44976,0.99109,0.9271,0.4325,0.34069,0.32919,0.18941,1.44206,1.02928,0.92742,0.000933683,0.000933683,0.000933683
52,2255.08,1.44921,0.98663,0.92618,0.42025,0.34172,0.32819,0.18882,1.4386,1.03025,0.92654,0.000931067,0.000931067,0.000931067
53,2298.68,1.44976,0.98919,0.92637,0.42947,0.3395,0.329,0.18969,1.43667,1.0272,0.92633,0.000928405,0.000928405,0.000928405
54,2342.15,1.4473,0.98595,0.92655,0.41956,0.34234,0.32782,0.18888,1.43681,1.02766,0.92639,0.000925697,0.000925697,0.000925697
55,2383.23,1.45303,0.99132,0.92666,0.42662,0.34131,0.32918,0.18891,1.43573,1.02667,0.92616,0.000922942,0.000922942,0.000922942
56,2426.81,1.45823,0.99103,0.9253,0.42284,0.34393,0.32929,0.18958,1.437,1.02957,0.92607,0.000920142,0.000920142,0.000920142
57,2470.03,1.45579,0.98926,0.92317,0.4281,0.34141,0.32922,0.18875,1.43812,1.02849,0.92639,0.000917296,0.000917296,0.000917296
58,2512.87,1.44637,0.98451,0.92659,0.43546,0.33811,0.33162,0.19013,1.43682,1.0283,0.92595,0.000914405,0.000914405,0.000914405
59,2556.09,1.44167,0.98565,0.9267,0.42615,0.34058,0.33,0.18885,1.43891,1.02779,0.92674,0.000911469,0.000911469,0.000911469
60,2599.3,1.45676,0.99064,0.9259,0.42136,0.3472,0.32956,0.18884,1.43626,1.02858,0.92569,0.000908488,0.000908488,0.000908488
61,2642.2,1.4457,0.98169,0.92295,0.42886,0.34095,0.3299,0.18929,1.43683,1.02752,0.92672,0.000905463,0.000905463,0.000905463
62,2685.59,1.44549,0.9803,0.92316,0.43207,0.33976,0.33179,0.19062,1.43422,1.02507,0.92598,0.000902395,0.000902395,0.000902395
63,2729,1.44681,0.98133,0.92383,0.42527,0.33959,0.32792,0.18883,1.43869,1.03124,0.92676,0.000899282,0.000899282,0.000899282
64,2772.82,1.44392,0.98523,0.92617,0.4266,0.34106,0.32914,0.18992,1.43856,1.03061,0.92639,0.000896127,0.000896127,0.000896127
65,2816.69,1.44717,0.98315,0.92779,0.43037,0.33933,0.32908,0.18982,1.43473,1.02868,0.92587,0.000892928,0.000892928,0.000892928
66,2859.66,1.44947,0.98615,0.92318,0.42298,0.34258,0.32931,0.18969,1.43776,1.02885,0.92614,0.000889687,0.000889687,0.000889687
67,2902.71,1.44636,0.98169,0.92388,0.42753,0.33823,0.32826,0.18935,1.43734,1.02679,0.92571,0.000886404,0.000886404,0.000886404
68,2945.61,1.43619,0.97911,0.92502,0.43538,0.33574,0.33024,0.19012,1.43447,1.02588,0.92602,0.000883079,0.000883079,0.000883079
69,2987.71,1.44583,0.9798,0.92303,0.43264,0.33842,0.32969,0.1901,1.4354,1.02821,0.92593,0.000879713,0.000879713,0.000879713
70,3030.9,1.44229,0.97892,0.92521,0.43696,0.33866,0.33181,0.19079,1.43374,1.02617,0.92495,0.000876305,0.000876305,0.000876305
71,3073.67,1.45136,0.98061,0.92631,0.43718,0.33697,0.32999,0.18956,1.43468,1.02778,0.92525,0.000872857,0.000872857,0.000872857
72,3116.59,1.44898,0.98398,0.92378,0.42931,0.34289,0.32966,0.19007,1.43492,1.02594,0.92512,0.000869368,0.000869368,0.000869368
73,3158.31,1.43952,0.97523,0.9235,0.43338,0.33968,0.33011,0.18969,1.43728,1.02566,0.92619,0.000865839,0.000865839,0.000865839
74,3201.39,1.44784,0.97719,0.9251,0.42687,0.34131,0.32902,0.1892,1.43348,1.02595,0.92551,0.000862271,0.000862271,0.000862271
75,3244.24,1.43287,0.97325,0.92701,0.43126,0.33908,0.32939,0.1897,1.43522,1.02774,0.92609,0.000858664,0.000858664,0.000858664
76,3287.2,1.44347,0.97819,0.92523,0.42571,0.34095,0.32734,0.18808,1.43676,1.02877,0.92652,0.000855018,0.000855018,0.000855018
77,3331.04,1.44257,0.97435,0.92493,0.42896,0.33859,0.32844,0.18861,1.43512,1.02581,0.9258,0.000851333,0.000851333,0.000851333
78,3374.39,1.44519,0.97578,0.9244,0.42937,0.33766,0.32926,0.18901,1.43474,1.02588,0.92588,0.000847611,0.000847611,0.000847611
79,3418.55,1.43808,0.97384,0.92286,0.43522,0.33964,0.3305,0.1897,1.4339,1.02345,0.92448,0.000843851,0.000843851,0.000843851
80,3461.49,1.43894,0.97343,0.92369,0.43742,0.33806,0.33043,0.18949,1.43473,1.0234,0.92534,0.000840054,0.000840054,0.000840054
81,3505.35,1.43512,0.96952,0.92503,0.42993,0.33823,0.33103,0.19023,1.43502,1.02481,0.92593,0.00083622,0.00083622,0.00083622
82,3548.36,1.44388,0.97624,0.92274,0.43827,0.33681,0.33128,0.19036,1.43388,1.02312,0.92467,0.000832349,0.000832349,0.000832349
83,3593.15,1.44166,0.97733,0.92364,0.42983,0.34186,0.33122,0.19026,1.43358,1.0223,0.92536,0.000828443,0.000828443,0.000828443
