epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,1693.2,2.02867,1.35986,0.96658,0.37456,0.20073,0.17326,0.0808,1.90228,1.25915,0.95271,0.00974557,0.00974557,0.00974557
43,1733.85,2.02617,1.35989,0.96793,0.38723,0.20583,0.18032,0.08484,1.89933,1.25217,0.95144,0.00973312,0.00973312,0.00973312
44,1774.15,2.02011,1.34731,0.96276,0.3078,0.21477,0.18055,0.08492,1.8973,1.25586,0.94929,0.00972039,0.00972039,0.00972039
45,1814.41,2.02777,1.3513,0.964,0.42832,0.20049,0.19056,0.09176,1.89178,1.23663,0.9501,0.00970736,0.00970736,0.00970736
46,1854.77,2.01747,1.34488,0.96063,0.30885,0.21867,0.18948,0.08959,1.89791,1.23627,0.94969,0.00969405,0.00969405,0.00969405
47,1897.52,2.0039,1.33424,0.96092,0.3355,0.2056,0.18636,0.08878,1.88788,1.23333,0.9477,0.00968045,0.00968045,0.00968045
48,1939.05,2.00763,1.32613,0.95578,0.30127,0.20942,0.1892,0.08918,1.88631,1.24319,0.94744,0.00966656,0.00966656,0.00966656
49,1977.84,2.00775,1.33184,0.95677,0.30732,0.20972,0.19103,0.0904,1.88305,1.21956,0.94847,0.00965239,0.00965239,0.00965239
50,2018.85,1.97952,1.31748,0.95784,0.2972,0.21867,0.19206,0.09298,1.87369,1.2172,0.94696,0.00963794,0.00963794,0.00963794
51,2060.29,2.00343,1.32974,0.95606,0.34982,0.22008,0.19821,0.09462,1.87669,1.21429,0.94661,0.0096232,0.0096232,0.0096232
52,2101.94,1.99662,1.3208,0.95717,0.35311,0.20246,0.19141,0.09163,1.88056,1.22125,0.94581,0.00960819,0.00960819,0.00960819
53,2141.44,1.98541,1.30866,0.95474,0.43676,0.21291,0.19324,0.09096,1.86855,1.22371,0.94341,0.00959289,0.00959289,0.00959289
54,2180.72,1.97712,1.30682,0.95595,0.45486,0.21249,0.19814,0.09624,1.8575,1.206,0.94284,0.00957731,0.00957731,0.00957731
55,2220.41,1.97541,1.30316,0.9548,0.33831,0.21073,0.1972,0.09577,1.85884,1.19516,0.94314,0.00956145,0.00956145,0.00956145
56,2261.39,1.99558,1.30463,0.95177,0.45176,0.21096,0.20302,0.09653,1.8661,1.21175,0.94185,0.00954531,0.00954531,0.00954531
57,2302.97,1.96506,1.29993,0.95443,0.369,0.21254,0.20163,0.09986,1.8499,1.20346,0.94021,0.00952889,0.00952889,0.00952889
58,2343.68,1.9778,1.29631,0.95289,0.41805,0.21483,0.19507,0.0945,1.85309,1.19742,0.93987,0.0095122,0.0095122,0.0095122
59,2384.4,1.97049,1.29157,0.95097,0.42298,0.22524,0.20433,0.09667,1.84957,1.18929,0.93897,0.00949524,0.00949524,0.00949524
60,2425.05,1.96766,1.29747,0.95471,0.34786,0.21973,0.19858,0.09628,1.85316,1.19788,0.9381,0.009478,0.009478,0.009478
61,2464.94,1.97696,1.29958,0.94824,0.3232,0.2151,0.19946,0.09667,1.84665,1.18616,0.93821,0.00946048,0.00946048,0.00946048
62,2504.87,1.96233,1.28642,0.94698,0.35817,0.2236,0.20159,0.09728,1.84535,1.18461,0.93804,0.0094427,0.0094427,0.0094427
63,2544.87,1.96444,1.28684,0.94876,0.3792,0.20601,0.20526,0.10001,1.83767,1.18595,0.93603,0.00942464,0.00942464,0.00942464
64,2586.29,1.95774,1.28185,0.95027,0.36716,0.21479,0.2055,0.10063,1.84165,1.18146,0.93739,0.00940631,0.00940631,0.00940631
65,2626.69,1.95974,1.2773,0.94768,0.42679,0.20763,0.20488,0.09958,1.83963,1.17272,0.93581,0.00938772,0.00938772,0.00938772
66,2666.68,1.96091,1.28245,0.94453,0.35549,0.23534,0.212,0.10289,1.82915,1.17113,0.93441,0.00936886,0.00936886,0.00936886
67,2706.17,1.95494,1.26848,0.9446,0.34744,0.23034,0.20495,0.09988,1.82714,1.1699,0.93407,0.00934973,0.00934973,0.00934973
68,2744.89,1.95581,1.27787,0.94774,0.34482,0.21848,0.20276,0.09864,1.82884,1.17443,0.93429,0.00933033,0.00933033,0.00933033
69,2785.43,1.95063,1.26944,0.94633,0.34014,0.21903,0.20716,0.10002,1.82829,1.16338,0.93447,0.00931067,0.00931067,0.00931067
70,2826.23,1.94175,1.26011,0.94492,0.34575,0.23164,0.20859,0.10121,1.83137,1.1645,0.93527,0.00929075,0.00929075,0.00929075
71,2867.64,1.94729,1.26492,0.94673,0.3725,0.22582,0.21057,0.10289,1.82735,1.16153,0.93353,0.00927057,0.00927057,0.00927057
72,2908.35,1.93461,1.25732,0.94362,0.3364,0.2318,0.20873,0.10081,1.8262,1.1658,0.93336,0.00925013,0.00925013,0.00925013
73,2948.52,1.93026,1.25332,0.94307,0.34333,0.23652,0.2145,0.10362,1.82279,1.16277,0.93282,0.00922942,0.00922942,0.00922942
74,2987.46,1.9448,1.25215,0.93961,0.35476,0.2409,0.21832,0.10669,1.81885,1.15985,0.93217,0.00920846,0.00920846,0.00920846
75,3026.53,1.92051,1.249,0.94633,0.33091,0.23905,0.21189,0.1028,1.81847,1.15641,0.93162,0.00918725,0.00918725,0.00918725
76,3066.2,1.93309,1.25189,0.94164,0.35438,0.23296,0.21066,0.10183,1.81841,1.15915,0.93088,0.00916577,0.00916577,0.00916577
77,3109.32,1.93593,1.24935,0.94117,0.44637,0.23374,0.21707,0.10649,1.80842,1.15221,0.93032,0.00914405,0.00914405,0.00914405
78,3149.51,1.93871,1.24935,0.93938,0.42106,0.24473,0.22042,0.10825,1.81181,1.15056,0.9297,0.00912207,0.00912207,0.00912207
79,3189.98,1.92208,1.24018,0.94108,0.4508,0.22649,0.21363,0.10656,1.81037,1.14675,0.92988,0.00909984,0.00909984,0.00909984
80,3232.01,1.92735,1.24197,0.94102,0.38142,0.22921,0.21507,0.10607,1.80848,1.14728,0.92904,0.00907736,0.00907736,0.00907736
81,3271.32,1.92085,1.24139,0.93622,0.41561,0.23114,0.21315,0.10571,1.8074,1.14514,0.92888,0.00905463,0.00905463,0.00905463
82,3311.68,1.92139,1.22929,0.93864,0.3674,0.23189,0.22198,0.10888,1.80764,1.1405,0.92899,0.00903166,0.00903166,0.00903166
83,3351.25,1.92463,1.23302,0.93663,0.36362,0.24082,0.21613,0.10596,1.80579,1.13705,0.92936,0.00900844,0.00900844,0.00900844
84,3392.28,1.92672,1.2373,0.936,0.33728,0.2462,0.21658,0.10599,1.80365,1.13771,0.92867,0.00898497,0.00898497,0.00898497
